level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1445	67	199	19	-1	
3	1	1	1	0	0	1445	67	199	19	-1	
4	1	1	1	1	0	1445	67	199	19	-1	
5	1	1	1	1	1	1445	67	93	19	96	SECTION
5	1	1	1	1	2	1548	67	9	17	78	I
5	1	1	1	1	3	1579	67	65	18	93	1948-51
2	1	2	0	0	0	806	97	289	40	-1	
3	1	2	1	0	0	806	97	289	40	-1	
4	1	2	1	1	0	806	97	289	40	-1	
5	1	2	1	1	1	806	97	289	40	96	MANIFOLDS
2	1	3	0	0	0	257	155	58	39	-1	
3	1	3	1	0	0	257	155	58	39	-1	
4	1	3	1	1	0	257	155	58	39	-1	
5	1	3	1	1	1	257	155	58	39	96	PLATE
2	1	4	0	0	0	268	176	32	17	-1	
3	1	4	1	0	0	268	176	32	17	-1	
4	1	4	1	1	0	268	176	32	17	-1	
5	1	4	1	1	1	268	176	32	17	79	REF.
2	1	5	0	0	0	352	161	82	20	-1	
3	1	5	1	0	0	352	161	82	20	-1	
4	1	5	1	1	0	352	161	82	20	-1	
5	1	5	1	1	1	352	161	82	20	92	1234
2	1	6	0	0	0	542	159	185	22	-1	
3	1	6	1	0	0	542	159	185	22	-1	
4	1	6	1	1	0	542	159	185	22	-1	
5	1	6	1	1	1	542	159	185	22	96	DESCRIPTION
2	1	7	0	0	0	864	157	167	27	-1	
3	1	7	1	0	0	864	157	167	27	-1	
4	1	7	1	1	0	864	157	167	27	-1	
5	1	7	1	1	1	864	158	46	26	85	Qty.
5	1	7	1	1	2	939	158	46	22	85	Part
5	1	7	1	1	3	991	157	40	23	96	No.
2	1	8	0	0	0	1277	156	129	22	-1	
3	1	8	1	0	0	1277	156	129	22	-1	
4	1	8	1	1	0	1277	156	129	22	-1	
5	1	8	1	1	1	1277	156	129	22	96	REMARKS
2	1	9	0	0	0	330	197	361	25	-1	
3	1	9	1	0	0	330	197	361	25	-1	
4	1	9	1	1	0	330	197	361	25	-1	
5	1	9	1	1	1	330	198	202	24	92	CARBURETTOR
5	1	9	1	1	2	544	197	147	23	96	COMPLETE
2	1	10	0	0	0	891	195	609	27	-1	
3	1	10	1	0	0	891	195	609	27	-1	
4	1	10	1	1	0	891	195	609	27	-1	
5	1	10	1	1	1	891	198	6	21	92	1
5	1	10	1	1	2	952	197	73	23	68	231275
5	1	10	1	1	3	1052	197	37	22	68	For
5	1	10	1	1	4	1098	202	116	20	96	component
5	1	10	1	1	5	1223	201	60	21	96	parts,
5	1	10	1	1	6	1292	205	31	12	96	see
5	1	10	1	1	7	1332	196	59	25	96	Pages
5	1	10	1	1	8	1400	195	23	22	96	29
5	1	10	1	1	9	1432	196	39	21	96	and
5	1	10	1	1	10	1480	195	20	22	95	31
2	1	11	0	0	0	890	231	13	22	-1	
3	1	11	1	0	0	890	231	13	22	-1	
4	1	11	1	1	0	890	231	13	22	-1	
5	1	11	1	1	1	890	231	13	22	95	2
2	1	12	0	0	0	952	230	75	22	-1	
3	1	12	1	0	0	952	230	75	22	-1	
4	1	12	1	1	0	952	230	75	22	-1	
5	1	12	1	1	1	952	230	75	22	92	212233
2	1	13	0	0	0	330	231	301	28	-1	
3	1	13	1	0	0	330	231	301	28	-1	
4	1	13	1	1	0	330	231	301	28	-1	
5	1	13	1	1	1	330	233	53	26	96	Joint
5	1	13	1	1	2	391	232	74	21	96	washer
5	1	13	1	1	3	473	231	31	22	96	for
5	1	13	1	1	4	512	231	119	22	96	carburettor
2	1	14	0	0	0	331	264	249	27	-1	
3	1	14	1	0	0	331	264	249	27	-1	
4	1	14	1	1	0	331	264	249	27	-1	
5	1	14	1	1	1	331	266	83	25	96	Packing
5	1	14	1	1	2	422	264	30	23	96	for
5	1	14	1	1	3	460	265	120	22	96	carburettor
2	1	15	0	0	0	893	264	5	22	-1	
3	1	15	1	0	0	893	264	5	22	-1	
4	1	15	1	1	0	893	264	5	22	-1	
5	1	15	1	1	1	893	264	5	22	54	I
2	1	16	0	0	0	952	264	75	22	-1	
3	1	16	1	0	0	952	264	75	22	-1	
4	1	16	1	1	0	952	264	75	22	-1	
5	1	16	1	1	1	952	264	75	22	95	212232
2	1	17	0	0	0	330	298	154	28	-1	
3	1	17	1	0	0	330	298	154	28	-1	
4	1	17	1	1	0	330	298	154	28	-1	
5	1	17	1	1	1	330	300	72	26	96	Spring
5	1	17	1	1	2	410	298	74	22	96	washer
2	1	18	0	0	0	518	298	196	27	-1	
3	1	18	1	0	0	518	298	196	27	-1	
4	1	18	1	1	0	518	298	196	27	-1	
5	1	18	1	1	1	518	298	69	27	96	Fixing
5	1	18	1	1	2	595	298	119	22	96	carburettor
2	1	19	0	0	0	890	298	13	22	-1	
3	1	19	1	0	0	890	298	13	22	-1	
4	1	19	1	1	0	890	298	13	22	-1	
5	1	19	1	1	1	890	298	13	22	96	2
2	1	20	0	0	0	978	297	49	24	-1	
3	1	20	1	0	0	978	297	49	24	-1	
4	1	20	1	1	0	978	297	49	24	-1	
5	1	20	1	1	1	978	297	49	24	95	3075
2	1	21	0	0	0	330	332	102	26	-1	
3	1	21	1	0	0	330	332	102	26	-1	
4	1	21	1	1	0	330	332	102	26	-1	
5	1	21	1	1	1	330	333	43	22	92	Nut
5	1	21	1	1	2	382	332	50	26	20	(”)
2	1	22	0	0	0	516	331	124	22	-1	
3	1	22	1	0	0	516	331	124	22	-1	
4	1	22	1	1	0	516	331	124	22	-1	
5	1	22	1	1	1	516	337	20	16	95	to
5	1	22	1	1	2	545	331	95	22	95	manifold
2	1	23	0	0	0	889	331	13	22	-1	
3	1	23	1	0	0	889	331	13	22	-1	
4	1	23	1	1	0	889	331	13	22	-1	
5	1	23	1	1	1	889	331	13	22	96	2
2	1	24	0	0	0	977	331	50	21	-1	
3	1	24	1	0	0	977	331	50	21	-1	
4	1	24	1	1	0	977	331	50	21	-1	
5	1	24	1	1	1	977	331	50	21	95	2828
2	1	25	0	0	0	330	365	525	26	-1	
3	1	25	1	0	0	330	365	525	26	-1	
4	1	25	1	1	0	330	365	525	26	-1	
5	1	25	1	1	1	330	366	82	23	95	Suction
5	1	25	1	1	2	420	366	45	25	96	pipe
5	1	25	1	1	3	474	365	101	26	96	complete,
5	1	25	1	1	4	584	365	119	22	96	carburettor
5	1	25	1	1	5	711	371	22	16	96	to
5	1	25	1	1	6	741	365	114	22	96	distributor
2	1	26	0	0	0	893	365	6	21	-1	
3	1	26	1	0	0	893	365	6	21	-1	
4	1	26	1	1	0	893	365	6	21	-1	
5	1	26	1	1	1	893	365	6	21	70	I
2	1	27	0	0	0	952	364	72	22	-1	
3	1	27	1	0	0	952	364	72	22	-1	
4	1	27	1	1	0	952	364	72	22	-1	
5	1	27	1	1	1	952	364	72	22	96	214231
2	1	28	0	0	0	355	398	74	27	-1	
3	1	28	1	0	0	355	398	74	27	-1	
4	1	28	1	1	0	355	398	74	27	-1	
5	1	28	1	1	1	355	398	74	27	96	Nipple
2	1	29	0	0	0	469	399	182	26	-1	
3	1	29	1	0	0	469	399	182	26	-1	
4	1	29	1	1	0	469	399	182	26	-1	
5	1	29	1	1	1	469	399	38	21	96	For
5	1	29	1	1	2	515	399	75	21	96	suction
5	1	29	1	1	3	599	399	52	26	96	pipe,
2	1	30	0	0	0	978	397	50	23	-1	
3	1	30	1	0	0	978	397	50	23	-1	
4	1	30	1	1	0	978	397	50	23	-1	
5	1	30	1	1	1	978	397	50	23	96	3787
2	1	31	0	0	0	355	433	43	22	-1	
3	1	31	1	0	0	355	433	43	22	-1	
4	1	31	1	1	0	355	433	43	22	-1	
5	1	31	1	1	1	355	433	43	22	93	Nut
2	1	32	0	0	0	439	394	26	67	-1	
3	1	32	1	0	0	439	394	26	67	-1	
4	1	32	1	1	0	439	394	26	67	-1	
5	1	32	1	1	1	439	394	26	67	13	i
2	1	33	0	0	0	466	432	161	22	-1	
3	1	33	1	0	0	466	432	161	22	-1	
4	1	33	1	1	0	466	432	161	22	-1	
5	1	33	1	1	1	466	432	115	22	96	distributor
5	1	33	1	1	2	588	432	39	22	95	end
