level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1433	71	213	20	-1	
3	1	1	1	0	0	1433	71	213	20	-1	
4	1	1	1	1	0	1433	71	213	20	-1	
5	1	1	1	1	1	1433	72	97	19	96	SECTION
5	1	1	1	1	2	1539	72	18	18	71	If
5	1	1	1	1	3	1580	71	66	19	71	1952-53
2	1	2	0	0	0	430	96	1019	46	-1	
3	1	2	1	0	0	430	96	1019	46	-1	
4	1	2	1	1	0	430	96	1019	46	-1	
5	1	2	1	1	1	430	96	302	46	91	TAILBOARD,
5	1	2	1	1	2	760	97	169	38	96	DOORS
5	1	2	1	1	3	960	97	107	38	96	AND
5	1	2	1	1	4	1096	97	107	39	96	SIDE
5	1	2	1	1	5	1233	97	216	41	96	SCREENS
2	1	3	0	0	0	257	153	56	18	-1	
3	1	3	1	0	0	257	153	56	18	-1	
4	1	3	1	1	0	257	153	56	18	-1	
5	1	3	1	1	1	257	153	56	18	96	PLATE
2	1	4	0	0	0	267	170	36	16	-1	
3	1	4	1	0	0	267	170	36	16	-1	
4	1	4	1	1	0	267	170	36	16	-1	
5	1	4	1	1	1	267	170	36	16	89	REF.
2	1	5	0	0	0	359	159	82	17	-1	
3	1	5	1	0	0	359	159	82	17	-1	
4	1	5	1	1	0	359	159	82	17	-1	
5	1	5	1	1	1	359	159	82	17	70	$1234
2	1	6	0	0	0	541	157	184	23	-1	
3	1	6	1	0	0	541	157	184	23	-1	
4	1	6	1	1	0	541	157	184	23	-1	
5	1	6	1	1	1	541	157	184	23	96	DESCRIPTION
2	1	7	0	0	0	937	157	93	22	-1	
3	1	7	1	0	0	937	157	93	22	-1	
4	1	7	1	1	0	937	157	93	22	-1	
5	1	7	1	1	1	937	158	46	21	96	Part
5	1	7	1	1	2	992	157	38	22	95	No,
2	1	8	0	0	0	1275	158	129	23	-1	
3	1	8	1	0	0	1275	158	129	23	-1	
4	1	8	1	1	0	1275	158	129	23	-1	
5	1	8	1	1	1	1275	158	129	23	96	REMARKS
2	1	9	0	0	0	283	195	359	23	-1	
3	1	9	1	0	0	283	195	359	23	-1	
4	1	9	1	1	0	283	195	359	23	-1	
5	1	9	1	1	1	283	197	4	21	64	1
5	1	9	1	1	2	329	195	158	22	83	TAILBOARD
