level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	935	67	632	24	-1	
3	1	1	1	0	0	935	67	632	24	-1	
4	1	1	1	1	0	935	67	632	24	-1	
5	1	1	1	1	1	935	67	95	18	95	SECTION
5	1	1	1	1	2	1039	68	27	17	65	III
5	1	1	1	1	3	1075	68	74	17	96	EXTRA
5	1	1	1	1	4	1159	68	131	21	95	EQUIPMENT
5	1	1	1	1	5	1302	70	48	17	96	AND
5	1	1	1	1	6	1363	70	85	18	96	SPECIAL
5	1	1	1	1	7	1463	70	104	21	96	VEHICLES
2	1	2	0	0	0	627	95	493	39	-1	
3	1	2	1	0	0	627	95	493	39	-1	
4	1	2	1	1	0	627	95	493	39	-1	
5	1	2	1	1	1	627	95	182	39	96	ENGINE
5	1	2	1	1	2	837	95	283	39	95	GOVERNOR
2	1	3	0	0	0	180	151	57	17	-1	
3	1	3	1	0	0	180	151	57	17	-1	
4	1	3	1	1	0	180	151	57	17	-1	
5	1	3	1	1	1	180	151	57	17	59	PLATE.
2	1	4	0	0	0	271	157	81	17	-1	
3	1	4	1	0	0	271	157	81	17	-1	
4	1	4	1	1	0	271	157	81	17	-1	
5	1	4	1	1	1	271	157	81	17	94	1234
2	1	5	0	0	0	191	168	36	15	-1	
3	1	5	1	0	0	191	168	36	15	-1	
4	1	5	1	1	0	191	168	36	15	-1	
5	1	5	1	1	1	191	168	36	15	88	REF.
2	1	6	0	0	0	427	155	184	22	-1	
3	1	6	1	0	0	427	155	184	22	-1	
4	1	6	1	1	0	427	155	184	22	-1	
5	1	6	1	1	1	427	155	184	22	96	DESCRIPTION
2	1	7	0	0	0	786	156	167	26	-1	
3	1	7	1	0	0	786	156	167	26	-1	
4	1	7	1	1	0	786	156	167	26	-1	
5	1	7	1	1	1	786	156	45	26	81	Qty.
5	1	7	1	1	2	861	157	45	21	81	Part
5	1	7	1	1	3	914	157	39	21	95	No.
2	1	8	0	0	0	1223	157	129	23	-1	
3	1	8	1	0	0	1223	157	129	23	-1	
4	1	8	1	1	0	1223	157	129	23	-1	
5	1	8	1	1	1	1223	157	129	23	96	REMARKS
2	1	9	0	0	0	191	195	24	21	-1	
3	1	9	1	0	0	191	195	24	21	-1	
4	1	9	1	1	0	191	195	24	21	-1	
5	1	9	1	1	1	191	195	24	21	95	40
2	1	10	0	0	0	302	193	144	26	-1	
3	1	10	1	0	0	302	193	144	26	-1	
4	1	10	1	1	0	302	193	144	26	-1	
5	1	10	1	1	1	302	193	77	26	96	Special
5	1	10	1	1	2	386	202	60	14	96	screw
2	1	11	0	0	0	491	195	128	26	-1	
3	1	11	1	0	0	491	195	128	26	-1	
4	1	11	1	1	0	491	195	128	26	-1	
5	1	11	1	1	1	491	195	69	26	96	Fixing
5	1	11	1	1	2	568	195	51	21	96	knob
2	1	12	0	0	0	815	196	6	21	-1	
3	1	12	1	0	0	815	196	6	21	-1	
4	1	12	1	1	0	815	196	6	21	-1	
5	1	12	1	1	1	815	196	6	21	72	I
