level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1446	71	198	19	-1	
3	1	1	1	0	0	1446	71	198	19	-1	
4	1	1	1	1	0	1446	71	198	19	-1	
5	1	1	1	1	1	1446	71	93	18	95	SECTION
5	1	1	1	1	2	1548	71	10	18	68	I
5	1	1	1	1	3	1580	72	64	18	92	1948-51
2	1	2	0	0	0	794	97	315	38	-1	
3	1	2	1	0	0	794	97	315	38	-1	
4	1	2	1	1	0	794	97	315	38	-1	
5	1	2	1	1	1	794	97	315	38	96	FREEWHEEL
2	1	3	0	0	0	257	151	57	39	-1	
3	1	3	1	0	0	257	151	57	39	-1	
4	1	3	1	1	0	257	151	57	39	-1	
5	1	3	1	1	1	257	151	57	39	94	PLATE
2	1	4	0	0	0	352	159	82	18	-1	
3	1	4	1	0	0	352	159	82	18	-1	
4	1	4	1	1	0	352	159	82	18	-1	
5	1	4	1	1	1	352	159	82	18	89	1234
2	1	5	0	0	0	542	157	184	22	-1	
3	1	5	1	0	0	542	157	184	22	-1	
4	1	5	1	1	0	542	157	184	22	-1	
5	1	5	1	1	1	542	157	184	22	96	DESCRIPTION
2	1	6	0	0	0	864	157	166	26	-1	
3	1	6	1	0	0	864	157	166	26	-1	
4	1	6	1	1	0	864	157	166	26	-1	
5	1	6	1	1	1	864	157	46	26	72	Qty.
5	1	6	1	1	2	939	158	45	21	72	Part
5	1	6	1	1	3	991	157	39	22	96	No.
2	1	7	0	0	0	1276	158	129	22	-1	
3	1	7	1	0	0	1276	158	129	22	-1	
4	1	7	1	1	0	1276	158	129	22	-1	
5	1	7	1	1	1	1276	158	129	22	96	REMARKS
2	1	8	0	0	0	331	195	459	23	-1	
3	1	8	1	0	0	331	195	459	23	-1	
4	1	8	1	1	0	331	195	459	23	-1	
5	1	8	1	1	1	331	195	161	23	96	FREEWHEEL
5	1	8	1	1	2	507	196	128	22	96	HOUSING
5	1	8	1	1	3	648	196	142	22	96	ASSEMBLY
2	1	9	0	0	0	951	193	86	25	-1	
3	1	9	1	0	0	951	193	86	25	-1	
4	1	9	1	1	0	951	193	86	25	-1	
5	1	9	1	1	1	951	193	86	25	68	217493)
2	1	10	0	0	0	355	228	260	27	-1	
3	1	10	1	0	0	355	228	260	27	-1	
4	1	10	1	1	0	355	228	260	27	-1	
5	1	10	1	1	1	355	229	54	22	96	Bush
5	1	10	1	1	2	418	228	30	22	96	for
5	1	10	1	1	3	456	230	101	25	96	operating
5	1	10	1	1	4	565	229	50	22	96	shaft
2	1	11	0	0	0	952	230	71	21	-1	
3	1	11	1	0	0	952	230	71	21	-1	
4	1	11	1	1	0	952	230	71	21	-1	
5	1	11	1	1	1	952	230	71	21	95	217521
2	1	12	0	0	0	355	262	407	26	-1	
3	1	12	1	0	0	355	262	407	26	-1	
4	1	12	1	1	0	355	262	407	26	-1	
5	1	12	1	1	1	355	262	57	25	96	Stud,
5	1	12	1	1	2	422	262	59	25	96	short,
5	1	12	1	1	3	491	262	30	22	96	for
5	1	12	1	1	4	529	262	81	22	96	transfer
5	1	12	1	1	5	619	263	50	22	96	shaft
5	1	12	1	1	6	679	263	83	25	96	housing
2	1	13	0	0	0	976	263	50	22	-1	
3	1	13	1	0	0	976	263	50	22	-1	
4	1	13	1	1	0	976	263	50	22	-1	
5	1	13	1	1	1	976	263	50	22	96	3200
2	1	14	0	0	0	356	295	398	27	-1	
3	1	14	1	0	0	356	295	398	27	-1	
4	1	14	1	1	0	356	295	398	27	-1	
5	1	14	1	1	1	356	295	56	25	96	Stud,
5	1	14	1	1	2	422	295	51	27	96	long,
5	1	14	1	1	3	482	295	30	23	97	for
