level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	318	69	203	19	-1	
3	1	1	1	0	0	318	69	203	19	-1	
4	1	1	1	1	0	318	69	203	19	-1	
5	1	1	1	1	1	318	69	97	18	95	SECTION
5	1	1	1	1	2	425	70	9	17	80	I
5	1	1	1	1	3	456	70	65	18	80	1948-51
2	1	2	0	0	0	342	98	1350	46	-1	
3	1	2	1	0	0	342	98	1350	46	-1	
4	1	2	1	1	0	342	98	1350	46	-1	
5	1	2	1	1	1	342	98	316	39	96	FREEWHEEL
5	1	2	1	1	2	685	99	283	40	93	SELECTORS
5	1	2	1	1	3	996	101	43	38	93	&
5	1	2	1	1	4	1068	102	262	38	96	TRANSFER
5	1	2	1	1	5	1359	103	141	39	96	GEAR
5	1	2	1	1	6	1528	103	164	41	96	LEVER
2	1	3	0	0	0	1218	323	62	25	-1	
3	1	3	1	0	0	1218	323	62	25	-1	
4	1	3	1	1	0	1218	323	62	25	-1	
5	1	3	1	1	1	1218	323	62	25	43	SS
2	1	4	0	0	0	1210	359	64	20	-1	
3	1	4	1	0	0	1210	359	64	20	-1	
4	1	4	1	1	0	1210	359	64	20	-1	
5	1	4	1	1	1	1210	359	64	20	40	oa
2	1	5	0	0	0	1214	342	64	22	-1	
3	1	5	1	0	0	1214	342	64	22	-1	
4	1	5	1	1	0	1214	342	64	22	-1	
5	1	5	1	1	1	1214	342	64	22	48	SF
2	1	6	0	0	0	1505	355	99	30	-1	
3	1	6	1	0	0	1505	355	99	30	-1	
4	1	6	1	1	0	1505	355	99	30	-1	
5	1	6	1	1	1	1505	355	99	30	2	a
2	1	7	0	0	0	1204	389	65	21	-1	
3	1	7	1	0	0	1204	389	65	21	-1	
4	1	7	1	1	0	1204	389	65	21	-1	
5	1	7	1	1	1	1204	389	65	21	34	SS
2	1	8	0	0	0	1207	374	65	21	-1	
3	1	8	1	0	0	1207	374	65	21	-1	
4	1	8	1	1	0	1207	374	65	21	-1	
5	1	8	1	1	1	1207	374	65	21	40	SS
2	1	9	0	0	0	1328	345	84	51	-1	
3	1	9	1	0	0	1328	345	84	51	-1	
4	1	9	1	1	0	1328	345	84	51	-1	
5	1	9	1	1	1	1328	345	84	51	31	o®
