level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	828	810	100	2	-1	
3	1	1	1	0	0	828	810	100	2	-1	
4	1	1	1	1	0	828	810	100	2	-1	
5	1	1	1	1	1	824	793	26	28	38	mee
5	1	1	1	1	2	854	810	74	2	0	weeps
2	1	2	0	0	0	794	823	58	3	-1	
3	1	2	1	0	0	794	823	58	3	-1	
4	1	2	1	1	0	794	823	58	3	-1	
5	1	2	1	1	1	794	823	58	3	35	eee
2	1	3	0	0	0	1087	826	18	4	-1	
3	1	3	1	0	0	1087	826	18	4	-1	
4	1	3	1	1	0	1087	826	18	4	-1	
5	1	3	1	1	1	1087	826	18	4	50	mee
2	1	4	0	0	0	1311	830	13	7	-1	
3	1	4	1	0	0	1311	830	13	7	-1	
4	1	4	1	1	0	1311	830	13	7	-1	
5	1	4	1	1	1	1311	830	13	7	51	si
2	1	5	0	0	0	710	838	11	8	-1	
3	1	5	1	0	0	710	838	11	8	-1	
4	1	5	1	1	0	710	838	11	8	-1	
5	1	5	1	1	1	710	838	11	8	37	st
2	1	6	0	0	0	1298	852	13	5	-1	
3	1	6	1	0	0	1298	852	13	5	-1	
4	1	6	1	1	0	1298	852	13	5	-1	
5	1	6	1	1	1	1298	852	13	5	41	oS
2	1	7	0	0	0	708	849	10	11	-1	
3	1	7	1	0	0	708	849	10	11	-1	
4	1	7	1	1	0	708	849	10	11	-1	
5	1	7	1	1	1	708	849	10	11	25	yi
2	1	8	0	0	0	926	855	13	12	-1	
3	1	8	1	0	0	926	855	13	12	-1	
4	1	8	1	1	0	926	855	13	12	-1	
5	1	8	1	1	1	926	855	13	12	71	if
2	1	9	0	0	0	796	870	15	10	-1	
3	1	9	1	0	0	796	870	15	10	-1	
4	1	9	1	1	0	796	870	15	10	-1	
5	1	9	1	1	1	796	870	15	10	33	Pe
2	1	10	0	0	0	924	875	11	8	-1	
3	1	10	1	0	0	924	875	11	8	-1	
4	1	10	1	1	0	924	875	11	8	-1	
5	1	10	1	1	1	924	875	11	8	37	i
2	1	11	0	0	0	926	867	11	8	-1	
3	1	11	1	0	0	926	867	11	8	-1	
4	1	11	1	1	0	926	867	11	8	-1	
5	1	11	1	1	1	926	867	11	8	54	y
2	1	12	0	0	0	1150	903	15	22	-1	
3	1	12	1	0	0	1150	903	15	22	-1	
4	1	12	1	1	0	1150	903	15	22	-1	
5	1	12	1	1	1	1150	903	15	22	38	i
2	1	13	0	0	0	1309	887	11	23	-1	
3	1	13	1	0	0	1309	887	11	23	-1	
4	1	13	1	1	0	1309	887	11	23	-1	
5	1	13	1	1	1	1309	887	11	23	85	4
2	1	14	0	0	0	691	951	7	6	-1	
3	1	14	1	0	0	691	951	7	6	-1	
4	1	14	1	1	0	691	951	7	6	-1	
5	1	14	1	1	1	691	951	7	6	80	#
2	1	15	0	0	0	1145	923	15	25	-1	
3	1	15	1	0	0	1145	923	15	25	-1	
4	1	15	1	1	0	1145	923	15	25	-1	
5	1	15	1	1	1	1145	923	15	25	77	if
2	1	16	0	0	0	702	957	33	7	-1	
3	1	16	1	0	0	702	957	33	7	-1	
4	1	16	1	1	0	702	957	33	7	-1	
5	1	16	1	1	1	702	957	33	7	44	Bone
2	1	17	0	0	0	851	964	48	7	-1	
3	1	17	1	0	0	851	964	48	7	-1	
4	1	17	1	1	0	851	964	48	7	-1	
5	1	17	1	1	1	851	964	48	7	18	reat
2	1	18	0	0	0	940	970	92	6	-1	
3	1	18	1	0	0	940	970	92	6	-1	
4	1	18	1	1	0	940	970	92	6	-1	
5	1	18	1	1	1	940	970	92	6	34	soe
2	1	19	0	0	0	888	974	31	5	-1	
3	1	19	1	0	0	888	974	31	5	-1	
4	1	19	1	1	0	888	974	31	5	-1	
5	1	19	1	1	1	888	974	31	5	28	er
2	1	20	0	0	0	1053	958	92	23	-1	
3	1	20	1	0	0	1053	958	92	23	-1	
4	1	20	1	1	0	1053	958	92	23	-1	
5	1	20	1	1	1	1053	958	92	23	19	oO,
2	1	21	0	0	0	1240	977	24	5	-1	
3	1	21	1	0	0	1240	977	24	5	-1	
4	1	21	1	1	0	1240	977	24	5	-1	
5	1	21	1	1	1	1240	977	24	5	40	Baan
2	1	22	0	0	0	1295	976	13	4	-1	
3	1	22	1	0	0	1295	976	13	4	-1	
4	1	22	1	1	0	1295	976	13	4	-1	
5	1	22	1	1	1	1295	976	13	4	20	=e
2	1	23	0	0	0	1322	982	5	11	-1	
3	1	23	1	0	0	1322	982	5	11	-1	
4	1	23	1	1	0	1322	982	5	11	-1	
5	1	23	1	1	1	1322	982	5	11	0	&
2	1	24	0	0	0	816	987	25	7	-1	
3	1	24	1	0	0	816	987	25	7	-1	
4	1	24	1	1	0	816	987	25	7	-1	
5	1	24	1	1	1	816	987	25	7	0	Se
2	1	25	0	0	0	1088	1004	11	6	-1	
3	1	25	1	0	0	1088	1004	11	6	-1	
4	1	25	1	1	0	1088	1004	11	6	-1	
5	1	25	1	1	1	1088	1004	11	6	11	a
2	1	26	0	0	0	1098	1000	19	10	-1	
3	1	26	1	0	0	1098	1000	19	10	-1	
4	1	26	1	1	0	1098	1000	19	10	-1	
5	1	26	1	1	1	1098	1000	19	10	51	ae
2	1	27	0	0	0	1320	1011	20	11	-1	
3	1	27	1	0	0	1320	1011	20	11	-1	
4	1	27	1	1	0	1320	1011	20	11	-1	
5	1	27	1	1	1	1320	1011	20	11	6	oe
2	1	28	0	0	0	1321	999	18	14	-1	
3	1	28	1	0	0	1321	999	18	14	-1	
4	1	28	1	1	0	1321	999	18	14	-1	
5	1	28	1	1	1	1321	999	18	14	49	Re
2	1	29	0	0	0	604	1021	29	22	-1	
3	1	29	1	0	0	604	1021	29	22	-1	
4	1	29	1	1	0	604	1021	29	22	-1	
5	1	29	1	1	1	604	1021	29	22	35	cs
2	1	30	0	0	0	942	1023	109	11	-1	
3	1	30	1	0	0	942	1023	109	11	-1	
4	1	30	1	1	0	942	1023	109	11	-1	
5	1	30	1	1	1	938	1013	10	28	31	se
5	1	30	1	1	2	948	1023	72	9	2	bien
2	1	31	0	0	0	604	1044	33	10	-1	
3	1	31	1	0	0	604	1044	33	10	-1	
4	1	31	1	1	0	604	1044	33	10	-1	
5	1	31	1	1	1	604	1044	33	10	31	ewe
2	1	32	0	0	0	997	1046	56	17	-1	
3	1	32	1	0	0	997	1046	56	17	-1	
4	1	32	1	1	0	997	1046	56	17	-1	
