level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1400	79	211	20	-1	
3	1	1	1	0	0	1400	79	211	20	-1	
4	1	1	1	1	0	1400	79	211	20	-1	
5	1	1	1	1	1	1400	79	95	19	95	SECTION
5	1	1	1	1	2	1504	80	18	18	75	IF
5	1	1	1	1	3	1542	80	69	19	75	1952-53
2	1	2	0	0	0	45	96	92	39	-1	
3	1	2	1	0	0	45	96	92	39	-1	
4	1	2	1	1	0	45	96	92	39	-1	
5	1	2	1	1	1	45	96	49	29	95	Page
5	1	2	1	1	2	102	97	35	38	95	No.
2	1	3	0	0	0	225	99	91	26	-1	
3	1	3	1	0	0	225	99	91	26	-1	
4	1	3	1	1	0	225	99	91	26	-1	
5	1	3	1	1	1	225	103	45	22	95	Part
5	1	3	1	1	2	278	99	38	21	94	No.
2	1	4	0	0	0	359	99	94	27	-1	
3	1	4	1	0	0	359	99	94	27	-1	
4	1	4	1	1	0	359	99	94	27	-1	
5	1	4	1	1	1	359	99	50	27	95	Page
5	1	4	1	1	2	418	100	35	21	93	No.
2	1	5	0	0	0	512	101	87	22	-1	
3	1	5	1	0	0	512	101	87	22	-1	
4	1	5	1	1	0	512	101	87	22	-1	
5	1	5	1	1	1	512	101	47	21	96	Part
5	1	5	1	1	2	568	101	31	22	96	No
2	1	6	0	0	0	648	102	90	26	-1	
3	1	6	1	0	0	648	102	90	26	-1	
4	1	6	1	1	0	648	102	90	26	-1	
5	1	6	1	1	1	648	102	51	26	96	Page
5	1	6	1	1	2	707	102	31	21	96	No
2	1	7	0	0	0	800	103	94	21	-1	
3	1	7	1	0	0	800	103	94	21	-1	
4	1	7	1	1	0	800	103	94	21	-1	
5	1	7	1	1	1	800	103	48	21	96	Part
5	1	7	1	1	2	856	103	38	21	96	No.
2	1	8	0	0	0	936	103	94	26	-1	
3	1	8	1	0	0	936	103	94	26	-1	
4	1	8	1	1	0	936	103	94	26	-1	
5	1	8	1	1	1	936	103	50	26	96	Page
5	1	8	1	1	2	995	103	35	22	94	No.
2	1	9	0	0	0	1089	104	87	22	-1	
3	1	9	1	0	0	1089	104	87	22	-1	
4	1	9	1	1	0	1089	104	87	22	-1	
5	1	9	1	1	1	1089	104	48	22	96	Part
5	1	9	1	1	2	1145	105	31	21	96	No
2	1	10	0	0	0	1225	106	89	26	-1	
3	1	10	1	0	0	1225	106	89	26	-1	
4	1	10	1	1	0	1225	106	89	26	-1	
5	1	10	1	1	1	1225	106	50	26	96	Page
5	1	10	1	1	2	1283	106	31	22	96	No.
2	1	11	0	0	0	1378	108	86	22	-1	
3	1	11	1	0	0	1378	108	86	22	-1	
4	1	11	1	1	0	1378	108	86	22	-1	
5	1	11	1	1	1	1378	108	45	21	96	Part
5	1	11	1	1	2	1432	108	32	22	96	No.
2	1	12	0	0	0	1513	109	90	26	-1	
3	1	12	1	0	0	1513	109	90	26	-1	
4	1	12	1	1	0	1513	109	90	26	-1	
5	1	12	1	1	1	1513	109	49	26	95	Page
5	1	12	1	1	2	1570	110	33	21	95	No
2	1	13	0	0	0	114	140	23	22	-1	
3	1	13	1	0	0	114	140	23	22	-1	
4	1	13	1	1	0	114	140	23	22	-1	
5	1	13	1	1	1	114	140	23	22	46	27
2	1	14	0	0	0	226	136	71	26	-1	
3	1	14	1	0	0	226	136	71	26	-1	
4	1	14	1	1	0	226	136	71	26	-1	
5	1	14	1	1	1	226	136	71	26	91	261415
2	1	15	0	0	0	423	137	34	21	-1	
3	1	15	1	0	0	423	137	34	21	-1	
4	1	15	1	1	0	423	137	34	21	-1	
5	1	15	1	1	1	423	137	34	21	95	109
2	1	16	0	0	0	512	137	75	21	-1	
3	1	16	1	0	0	512	137	75	21	-1	
4	1	16	1	1	0	512	137	75	21	-1	
5	1	16	1	1	1	512	137	75	21	96	262079
2	1	17	0	0	0	711	138	34	21	-1	
3	1	17	1	0	0	711	138	34	21	-1	
4	1	17	1	1	0	711	138	34	21	-1	
5	1	17	1	1	1	711	138	34	21	95	149
2	1	18	0	0	0	800	139	75	22	-1	
3	1	18	1	0	0	800	139	75	22	-1	
4	1	18	1	1	0	800	139	75	22	-1	
5	1	18	1	1	1	800	139	75	22	93	262663
2	1	19	0	0	0	1089	141	75	21	-1	
3	1	19	1	0	0	1089	141	75	21	-1	
4	1	19	1	1	0	1089	141	75	21	-1	
5	1	19	1	1	1	1089	141	75	21	96	300566
2	1	20	0	0	0	1288	143	32	21	-1	
3	1	20	1	0	0	1288	143	32	21	-1	
4	1	20	1	1	0	1288	143	32	21	-1	
5	1	20	1	1	1	1288	143	32	21	96	143
2	1	21	0	0	0	1376	144	75	22	-1	
3	1	21	1	0	0	1376	144	75	22	-1	
4	1	21	1	1	0	1376	144	75	22	-1	
5	1	21	1	1	1	1376	144	75	22	88	301139
2	1	22	0	0	0	1576	146	30	22	-1	
3	1	22	1	0	0	1576	146	30	22	-1	
4	1	22	1	1	0	1576	146	30	22	-1	
5	1	22	1	1	1	1576	146	30	22	75	13]
2	1	23	0	0	0	115	168	22	22	-1	
3	1	23	1	0	0	115	168	22	22	-1	
4	1	23	1	1	0	115	168	22	22	-1	
5	1	23	1	1	1	115	168	22	22	92	27
2	1	24	0	0	0	225	164	73	25	-1	
3	1	24	1	0	0	225	164	73	25	-1	
4	1	24	1	1	0	225	164	73	25	-1	
5	1	24	1	1	1	225	164	73	25	95	261417
2	1	25	0	0	0	423	164	34	21	-1	
3	1	25	1	0	0	423	164	34	21	-1	
4	1	25	1	1	0	423	164	34	21	-1	
5	1	25	1	1	1	423	164	34	21	39	109
2	1	26	0	0	0	512	165	74	21	-1	
3	1	26	1	0	0	512	165	74	21	-1	
4	1	26	1	1	0	512	165	74	21	-1	
5	1	26	1	1	1	512	165	74	21	96	262085
2	1	27	0	0	0	720	166	24	22	-1	
3	1	27	1	0	0	720	166	24	22	-1	
4	1	27	1	1	0	720	166	24	22	-1	
5	1	27	1	1	1	720	166	24	22	96	35
2	1	28	0	0	0	800	167	76	21	-1	
3	1	28	1	0	0	800	167	76	21	-1	
4	1	28	1	1	0	800	167	76	21	-1	
5	1	28	1	1	1	800	167	76	21	96	262796
2	1	29	0	0	0	1009	167	23	22	-1	
3	1	29	1	0	0	1009	167	23	22	-1	
4	1	29	1	1	0	1009	167	23	22	-1	
5	1	29	1	1	1	1009	167	23	22	96	33
