level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	136	86	634	29	-1	
3	1	1	1	0	0	136	86	634	29	-1	
4	1	1	1	1	0	136	86	634	29	-1	
5	1	1	1	1	1	136	95	92	20	96	SECTION
5	1	1	1	1	2	239	94	26	18	43	IH]
5	1	1	1	1	3	275	92	73	20	95	EXTRA
5	1	1	1	1	4	359	90	132	24	96	EQUIPMENT
5	1	1	1	1	5	503	89	47	18	96	AND
5	1	1	1	1	6	563	88	86	18	96	SPECIAL
5	1	1	1	1	7	664	86	106	18	96	VEHICLES
2	1	2	0	0	0	688	111	310	43	-1	
3	1	2	1	0	0	688	111	310	43	-1	
4	1	2	1	1	0	688	111	310	43	-1	
5	1	2	1	1	1	688	114	83	40	94	IRE
5	1	2	1	1	2	797	111	201	43	94	TENDER
2	1	3	0	0	0	1683	155	36	16	-1	
3	1	3	1	0	0	1683	155	36	16	-1	
4	1	3	1	1	0	1683	155	36	16	-1	
5	1	3	1	1	1	1683	155	36	16	76	PLA’
2	1	4	0	0	0	1695	172	24	16	-1	
3	1	4	1	0	0	1695	172	24	16	-1	
4	1	4	1	1	0	1695	172	24	16	-1	
5	1	4	1	1	1	1695	172	24	16	95	RE
2	1	5	0	0	0	569	695	8	32	-1	
3	1	5	1	0	0	569	695	8	32	-1	
4	1	5	1	1	0	569	695	8	32	-1	
5	1	5	1	1	1	569	695	8	32	83	i
2	1	6	0	0	0	474	813	64	22	-1	
3	1	6	1	0	0	474	813	64	22	-1	
4	1	6	1	1	0	474	813	64	22	-1	
5	1	6	1	1	1	474	813	64	22	44	7—_
2	1	7	0	0	0	1072	843	53	44	-1	
3	1	7	1	0	0	1072	843	53	44	-1	
4	1	7	1	1	0	1072	843	53	44	-1	
5	1	7	1	1	1	1072	843	53	44	29	ab
2	1	8	0	0	0	1072	890	39	31	-1	
3	1	8	1	0	0	1072	890	39	31	-1	
4	1	8	1	1	0	1072	890	39	31	-1	
5	1	8	1	1	1	1072	890	39	31	28	Cp
2	1	9	0	0	0	51	958	14	43	-1	
3	1	9	1	0	0	51	958	14	43	-1	
4	1	9	1	1	0	51	958	14	43	-1	
5	1	9	1	1	1	51	958	14	43	40	i
2	1	10	0	0	0	57	993	8	34	-1	
3	1	10	1	0	0	57	993	8	34	-1	
4	1	10	1	1	0	57	993	8	34	-1	
5	1	10	1	1	1	57	993	8	34	23	|
2	1	11	0	0	0	1104	1000	192	16	-1	
3	1	11	1	0	0	1104	1000	192	16	-1	
4	1	11	1	1	0	1104	1000	192	16	-1	
5	1	11	1	1	1	1174	1000	81	16	9	A
2	1	12	0	0	0	211	1012	81	62	-1	
3	1	12	1	0	0	211	1012	81	62	-1	
4	1	12	1	1	0	211	1012	81	62	-1	
5	1	12	1	1	1	211	1012	81	62	35	Lhe
2	1	13	0	0	0	1298	1000	162	69	-1	
3	1	13	1	0	0	1298	1000	162	69	-1	
4	1	13	1	1	0	1298	1000	162	69	-1	
5	1	13	1	1	1	1298	1000	162	69	15	>
2	1	14	0	0	0	569	1086	180	24	-1	
3	1	14	1	0	0	569	1086	180	24	-1	
4	1	14	1	1	0	569	1086	180	24	-1	
5	1	14	1	1	1	569	1086	180	24	31	OE
2	1	15	0	0	0	817	1067	26	27	-1	
3	1	15	1	0	0	817	1067	26	27	-1	
4	1	15	1	1	0	817	1067	26	27	-1	
5	1	15	1	1	1	817	1067	26	27	15	ie
2	1	16	0	0	0	441	1083	82	35	-1	
3	1	16	1	0	0	441	1083	82	35	-1	
