level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1694	8	27	19	-1	
3	1	1	1	0	0	1694	8	27	19	-1	
4	1	1	1	1	0	1694	8	27	19	-1	
5	1	1	1	1	1	1694	8	27	19	37	=
2	1	2	0	0	0	979	74	635	23	-1	
3	1	2	1	0	0	979	74	635	23	-1	
4	1	2	1	1	0	979	74	635	23	-1	
5	1	2	1	1	1	979	74	98	18	96	SECTION
5	1	2	1	1	2	1087	74	26	18	93	IH
5	1	2	1	1	3	1122	74	73	19	95	EXTRA
5	1	2	1	1	4	1206	75	131	22	95	EQUIPMENT
5	1	2	1	1	5	1349	77	47	18	95	AND
5	1	2	1	1	6	1408	77	86	19	95	SPECIAL
5	1	2	1	1	7	1510	78	104	19	96	VEHICLES
2	1	3	0	0	0	749	101	340	39	-1	
3	1	3	1	0	0	749	101	340	39	-1	
4	1	3	1	1	0	749	101	340	39	-1	
5	1	3	1	1	1	749	101	112	38	86	FIRE
5	1	3	1	1	2	888	101	201	39	86	TENDER
2	1	4	0	0	0	223	154	59	39	-1	
3	1	4	1	0	0	223	154	59	39	-1	
4	1	4	1	1	0	223	154	59	39	-1	
