level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1475	82	211	24	-1	
3	1	1	1	0	0	1475	82	211	24	-1	
4	1	1	1	1	0	1475	82	211	24	-1	
5	1	1	1	1	1	1475	82	96	20	95	SECTION
5	1	1	1	1	2	1581	85	19	18	67	IF
5	1	1	1	1	3	1622	86	64	20	84	1952-53
2	1	2	0	0	0	494	94	958	53	-1	
3	1	2	1	0	0	494	94	958	53	-1	
4	1	2	1	1	0	494	94	958	53	-1	
5	1	2	1	1	1	494	94	201	41	95	CHASSIS
5	1	2	1	1	2	733	98	189	48	95	FRAME,
5	1	2	1	1	3	959	101	145	39	95	ROAD
5	1	2	1	1	4	1141	104	202	41	96	SPRINGS
5	1	2	1	1	5	1381	109	71	38	96	AN
2	1	3	0	0	0	1452	110	36	37	-1	
3	1	3	1	0	0	1452	110	36	37	-1	
4	1	3	1	1	0	1452	110	36	37	-1	
5	1	3	1	1	1	1452	110	36	37	92	D
2	1	4	0	0	0	743	149	492	45	-1	
3	1	4	1	0	0	743	149	492	45	-1	
4	1	4	1	1	0	743	149	492	45	-1	
5	1	4	1	1	1	743	149	172	40	95	SHOCK
5	1	4	1	1	2	943	152	292	42	96	ABSORBERS
2	1	5	0	0	0	295	198	170	34	-1	
3	1	5	1	0	0	295	198	170	34	-1	
4	1	5	1	1	0	295	198	170	34	-1	
5	1	5	1	1	1	295	198	55	34	38	PAPE
5	1	5	1	1	2	384	204	81	19	66	1234
2	1	6	0	0	0	541	206	183	24	-1	
3	1	6	1	0	0	541	206	183	24	-1	
4	1	6	1	1	0	541	206	183	24	-1	
5	1	6	1	1	1	541	206	183	24	96	DESCRIPTION
2	1	7	0	0	0	899	211	40	26	-1	
3	1	7	1	0	0	899	211	40	26	-1	
4	1	7	1	1	0	899	211	40	26	-1	
5	1	7	1	1	1	899	211	40	26	96	Qty
2	1	8	0	0	0	975	212	86	22	-1	
3	1	8	1	0	0	975	212	86	22	-1	
4	1	8	1	1	0	975	212	86	22	-1	
5	1	8	1	1	1	975	212	45	22	96	Part
5	1	8	1	1	2	1029	213	32	21	94	No.
2	1	9	0	0	0	1337	217	131	24	-1	
3	1	9	1	0	0	1337	217	131	24	-1	
4	1	9	1	1	0	1337	217	131	24	-1	
5	1	9	1	1	1	1337	217	131	24	93	REMARKS
2	1	10	0	0	0	305	243	23	22	-1	
3	1	10	1	0	0	305	243	23	22	-1	
4	1	10	1	1	0	305	243	23	22	-1	
5	1	10	1	1	1	305	243	23	22	90	24
2	1	11	0	0	0	365	241	287	30	-1	
3	1	11	1	0	0	365	241	287	30	-1	
4	1	11	1	1	0	365	241	287	30	-1	
5	1	11	1	1	1	365	241	129	29	92	Self-locking
5	1	11	1	1	2	502	251	36	15	93	nut
5	1	11	1	1	3	546	245	44	26	56	(4”),
5	1	11	1	1	4	600	246	52	22	96	front
2	1	12	0	0	0	988	252	74	21	-1	
3	1	12	1	0	0	988	252	74	21	-1	
4	1	12	1	1	0	988	252	74	21	-1	
5	1	12	1	1	1	988	252	74	21	96	251324
2	1	13	0	0	0	305	276	22	23	-1	
3	1	13	1	0	0	305	276	22	23	-1	
4	1	13	1	1	0	305	276	22	23	-1	
5	1	13	1	1	1	305	276	22	23	84	25
2	1	14	0	0	0	365	275	182	27	-1	
3	1	14	1	0	0	365	275	182	27	-1	
4	1	14	1	1	0	365	275	182	27	-1	
5	1	14	1	1	1	365	275	82	22	96	Shackle
5	1	14	1	1	2	456	278	40	24	96	pin,
5	1	14	1	1	3	506	287	41	13	96	rear
2	1	15	0	0	0	987	285	74	22	-1	
3	1	15	1	0	0	987	285	74	22	-1	
4	1	15	1	1	0	987	285	74	22	-1	
5	1	15	1	1	1	987	285	74	22	96	210699
2	1	16	0	0	0	305	309	23	23	-1	
