level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	250	77	200	19	-1	
3	1	1	1	0	0	250	77	200	19	-1	
4	1	1	1	1	0	250	77	200	19	-1	
5	1	1	1	1	1	250	78	94	18	96	SECTION
5	1	1	1	1	2	353	78	9	17	81	I
5	1	1	1	1	3	384	77	66	18	81	1948-51
2	1	2	0	0	0	481	103	922	48	-1	
3	1	2	1	0	0	481	103	922	48	-1	
4	1	2	1	1	0	481	103	922	48	-1	
5	1	2	1	1	1	481	104	256	47	90	GEARBOX,
5	1	2	1	1	2	766	103	282	40	96	SELECTORS
5	1	2	1	1	3	1077	103	107	39	96	AND
5	1	2	1	1	4	1213	103	190	38	96	LEVERS
2	1	3	0	0	0	650	442	154	47	-1	
3	1	3	1	0	0	650	442	154	47	-1	
4	1	3	1	1	0	650	442	154	47	-1	
5	1	3	1	1	1	650	445	58	44	15	mr!
5	1	3	1	1	2	752	442	52	17	22	am
2	1	4	0	0	0	938	471	45	36	-1	
3	1	4	1	0	0	938	471	45	36	-1	
4	1	4	1	1	0	938	471	45	36	-1	
5	1	4	1	1	1	938	471	45	36	34	Us
2	1	5	0	0	0	385	399	286	229	-1	
3	1	5	1	0	0	385	399	286	229	-1	
4	1	5	1	1	0	385	399	286	229	-1	
5	1	5	1	1	1	385	399	286	229	34	Bag:
2	1	6	0	0	0	759	563	129	53	-1	
3	1	6	1	0	0	759	563	129	53	-1	
4	1	6	1	1	0	759	563	129	53	-1	
5	1	6	1	1	1	755	559	63	62	20	Gam
5	1	6	1	1	2	832	559	58	62	17	Gof”
2	1	7	0	0	0	962	544	188	102	-1	
3	1	7	1	0	0	962	544	188	102	-1	
4	1	7	1	1	0	962	544	188	102	-1	
5	1	7	1	1	1	962	540	93	145	6	or
2	1	8	0	0	0	845	704	23	22	-1	
3	1	8	1	0	0	845	704	23	22	-1	
4	1	8	1	1	0	845	704	23	22	-1	
5	1	8	1	1	1	845	704	23	22	14	ly,
2	1	9	0	0	0	934	649	90	84	-1	
3	1	9	1	0	0	934	649	90	84	-1	
4	1	9	1	1	0	934	649	90	84	-1	
5	1	9	1	1	1	934	649	90	84	51	LS
2	1	10	0	0	0	1031	732	80	26	-1	
3	1	10	1	0	0	1031	732	80	26	-1	
4	1	10	1	1	0	1031	732	80	26	-1	
5	1	10	1	1	1	1031	728	30	40	9	Yo
5	1	10	1	1	2	1077	728	34	40	53	om
2	1	11	0	0	0	703	789	67	42	-1	
3	1	11	1	0	0	703	789	67	42	-1	
4	1	11	1	1	0	703	789	67	42	-1	
5	1	11	1	1	1	703	789	67	42	4	SS
2	1	12	0	0	0	865	794	90	51	-1	
3	1	12	1	0	0	865	794	90	51	-1	
4	1	12	1	1	0	865	794	90	51	-1	
5	1	12	1	1	1	865	794	90	51	61	SP
2	1	13	0	0	0	1131	811	20	24	-1	
3	1	13	1	0	0	1131	811	20	24	-1	
4	1	13	1	1	0	1131	811	20	24	-1	
5	1	13	1	1	1	1131	811	20	24	64	“Gp
2	1	14	0	0	0	698	854	59	24	-1	
3	1	14	1	0	0	698	854	59	24	-1	
4	1	14	1	1	0	698	854	59	24	-1	
5	1	14	1	1	1	698	854	22	24	47	©
5	1	14	1	1	2	739	861	18	14	48	2
2	1	15	0	0	0	1003	851	78	20	-1	
3	1	15	1	0	0	1003	851	78	20	-1	
4	1	15	1	1	0	1003	851	78	20	-1	
5	1	15	1	1	1	1003	851	78	20	33	a—
5	1	15	1	1	2	1066	847	20	28	36	0
2	1	16	0	0	0	1195	864	15	16	-1	
3	1	16	1	0	0	1195	864	15	16	-1	
4	1	16	1	1	0	1195	864	15	16	-1	
5	1	16	1	1	1	1195	864	15	16	64	Y
2	1	17	0	0	0	760	892	164	29	-1	
3	1	17	1	0	0	760	892	164	29	-1	
4	1	17	1	1	0	760	892	164	29	-1	
5	1	17	1	1	1	760	892	164	29	48	ODDO
5	1	17	1	1	2	904	888	25	47	84	&
2	1	18	0	0	0	1054	1025	23	15	-1	
3	1	18	1	0	0	1054	1025	23	15	-1	
4	1	18	1	1	0	1054	1025	23	15	-1	
5	1	18	1	1	1	1054	1025	23	15	30	iy
2	1	19	0	0	0	1223	1010	69	24	-1	
3	1	19	1	0	0	1223	1010	69	24	-1	
4	1	19	1	1	0	1223	1010	69	24	-1	
5	1	19	1	1	1	1223	1010	69	24	40	Ca)
5	1	19	1	1	2	1272	1006	23	38	61	st
2	1	20	0	0	0	472	1071	76	10	-1	
3	1	20	1	0	0	472	1071	76	10	-1	
4	1	20	1	1	0	472	1071	76	10	-1	
5	1	20	1	1	1	472	1071	76	10	10	a?
2	1	21	0	0	0	960	1013	68	40	-1	
3	1	21	1	0	0	960	1013	68	40	-1	
4	1	21	1	1	0	960	1013	68	40	-1	
5	1	21	1	1	1	960	1013	68	40	67	cs)
2	1	22	0	0	0	1196	1064	83	38	-1	
3	1	22	1	0	0	1196	1064	83	38	-1	
4	1	22	1	1	0	1196	1064	83	38	-1	
5	1	22	1	1	1	1196	1064	83	38	26	ff
5	1	22	1	1	2	1258	1060	25	57	49	®
2	1	23	0	0	0	431	1075	137	86	-1	
3	1	23	1	0	0	431	1075	137	86	-1	
4	1	23	1	1	0	431	1075	137	86	-1	
5	1	23	1	1	1	431	1075	137	86	32	eel
2	1	24	0	0	0	457	1122	25	27	-1	
3	1	24	1	0	0	457	1122	25	27	-1	
4	1	24	1	1	0	457	1122	25	27	-1	
5	1	24	1	1	1	457	1122	25	27	86	SS
2	1	25	0	0	0	462	1123	29	26	-1	
3	1	25	1	0	0	462	1123	29	26	-1	
4	1	25	1	1	0	462	1123	29	26	-1	
5	1	25	1	1	1	462	1123	29	26	71	SS
2	1	26	0	0	0	471	1124	26	25	-1	
3	1	26	1	0	0	471	1124	26	25	-1	
4	1	26	1	1	0	471	1124	26	25	-1	
5	1	26	1	1	1	471	1124	26	25	79	SS
2	1	27	0	0	0	478	1125	24	24	-1	
3	1	27	1	0	0	478	1125	24	24	-1	
4	1	27	1	1	0	478	1125	24	24	-1	
5	1	27	1	1	1	478	1125	24	24	79	SS
2	1	28	0	0	0	483	1126	31	22	-1	
3	1	28	1	0	0	483	1126	31	22	-1	
4	1	28	1	1	0	483	1126	31	22	-1	
5	1	28	1	1	1	483	1126	31	22	27	SM
2	1	29	0	0	0	1284	1081	150	87	-1	
3	1	29	1	0	0	1284	1081	150	87	-1	
4	1	29	1	1	0	1284	1081	150	87	-1	
5	1	29	1	1	1	1284	1081	150	87	39	i
2	1	30	0	0	0	1315	1164	111	47	-1	
3	1	30	1	0	0	1315	1164	111	47	-1	
4	1	30	1	1	0	1315	1164	111	47	-1	
5	1	30	1	1	1	1315	1204	20	7	73	.
5	1	30	1	1	2	1380	1164	46	47	84	©
2	1	31	0	0	0	1184	1249	53	56	-1	
3	1	31	1	0	0	1184	1249	53	56	-1	
4	1	31	1	1	0	1184	1249	53	56	-1	
5	1	31	1	1	1	1184	1249	53	56	5	&
2	1	32	0	0	0	1302	1262	105	36	-1	
3	1	32	1	0	0	1302	1262	105	36	-1	
4	1	32	1	1	0	1302	1262	105	36	-1	
5	1	32	1	1	1	1302	1262	105	36	77	Om
5	1	32	1	1	2	1385	1258	26	50	89	9
2	1	33	0	0	0	1196	1294	63	38	-1	
3	1	33	1	0	0	1196	1294	63	38	-1	
4	1	33	1	1	0	1196	1294	63	38	-1	
5	1	33	1	1	1	1196	1294	63	38	12	ye)
2	1	34	0	0	0	652	1346	107	53	-1	
3	1	34	1	0	0	652	1346	107	53	-1	
4	1	34	1	1	0	652	1346	107	53	-1	
5	1	34	1	1	1	652	1346	107	53	54	ee
2	1	35	0	0	0	679	1278	159	122	-1	
3	1	35	1	0	0	679	1278	159	122	-1	
4	1	35	1	1	0	679	1278	159	122	-1	
5	1	35	1	1	1	679	1278	159	122	48	=f
2	1	36	0	0	0	1011	1367	59	35	-1	
3	1	36	1	0	0	1011	1367	59	35	-1	
4	1	36	1	1	0	1011	1367	59	35	-1	
5	1	36	1	1	1	1011	1367	59	35	12	a
2	1	37	0	0	0	1248	1354	24	59	-1	
3	1	37	1	0	0	1248	1354	24	59	-1	
4	1	37	1	1	0	1248	1354	24	59	-1	
5	1	37	1	1	1	1248	1354	24	59	17	\
2	1	38	0	0	0	469	1464	51	41	-1	
3	1	38	1	0	0	469	1464	51	41	-1	
4	1	38	1	1	0	469	1464	51	41	-1	
5	1	38	1	1	1	469	1464	51	41	63	“\
2	1	39	0	0	0	603	1429	70	37	-1	
3	1	39	1	0	0	603	1429	70	37	-1	
4	1	39	1	1	0	603	1429	70	37	-1	
5	1	39	1	1	1	603	1429	70	37	39	S83
2	1	40	0	0	0	782	1475	64	32	-1	
3	1	40	1	0	0	782	1475	64	32	-1	
