level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1668	8	53	9	-1	
3	1	1	1	0	0	1668	8	53	9	-1	
4	1	1	1	1	0	1668	8	53	9	-1	
5	1	1	1	1	1	1668	8	53	9	73	—
2	1	2	0	0	0	963	156	7	3	-1	
3	1	2	1	0	0	963	156	7	3	-1	
4	1	2	1	1	0	963	156	7	3	-1	
5	1	2	1	1	1	963	156	7	3	95	=
2	1	3	0	0	0	726	196	393	38	-1	
3	1	3	1	0	0	726	196	393	38	-1	
4	1	3	1	1	0	726	196	393	38	-1	
5	1	3	1	1	1	726	196	237	38	88	INSTRUCOES
5	1	3	1	1	2	982	201	137	26	96	GERAIS
2	1	4	0	0	0	382	256	1139	27	-1	
3	1	4	1	0	0	382	256	1139	27	-1	
4	1	4	1	1	0	382	256	1139	27	-1	
5	1	4	1	1	1	382	258	49	20	93	Este
5	1	4	1	1	2	445	257	91	26	63	catdlogo
5	1	4	1	1	3	551	257	25	21	92	de
5	1	4	1	1	4	590	264	61	19	50	pegas
5	1	4	1	1	5	665	258	159	21	92	sobressalentes
5	1	4	1	1	6	837	258	113	21	92	destina-se
5	1	4	1	1	7	963	265	13	13	96	a
5	1	4	1	1	8	989	257	60	21	96	todos
5	1	4	1	1	9	1063	264	23	13	93	os
5	1	4	1	1	10	1100	256	90	21	91	veiculos
5	1	4	1	1	11	1204	256	147	25	56	Land-Rovet,
5	1	4	1	1	12	1365	261	56	16	88	tanto
5	1	4	1	1	13	1435	263	50	19	88	para
5	1	4	1	1	14	1498	263	23	14	94	os
2	1	5	0	0	0	328	285	697	27	-1	
3	1	5	1	0	0	328	285	697	27	-1	
4	1	5	1	1	0	328	285	697	27	-1	
5	1	5	1	1	1	328	285	93	21	95	modelos
5	1	5	1	1	2	435	285	26	20	96	do
5	1	5	1	1	3	475	285	96	21	96	mercado
5	1	5	1	1	4	584	285	89	25	95	interno,
5	1	5	1	1	5	687	293	61	14	96	como
5	1	5	1	1	6	760	293	49	19	96	para
5	1	5	1	1	7	821	293	24	14	96	os
5	1	5	1	1	8	857	286	27	21	93	de
5	1	5	1	1	9	896	287	129	25	50	exportacdo.
2	1	6	0	0	0	1054	283	466	27	-1	
3	1	6	1	0	0	1054	283	466	27	-1	
4	1	6	1	1	0	1054	283	466	27	-1	
5	1	6	1	1	1	1054	285	48	20	10	Est4
5	1	6	1	1	2	1116	283	93	22	91	dividido
5	1	6	1	1	3	1223	291	33	13	93	em
5	1	6	1	1	4	1269	285	40	20	92	trés
5	1	6	1	1	5	1322	288	68	22	90	partes
5	1	6	1	1	6	1403	284	63	21	93	assim
5	1	6	1	1	7	1479	284	41	21	92	dis-
2	1	7	0	0	0	327	313	161	21	-1	
3	1	7	1	0	0	327	313	161	21	-1	
