level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1441	71	198	18	-1	
3	1	1	1	0	0	1441	71	198	18	-1	
4	1	1	1	1	0	1441	71	198	18	-1	
5	1	1	1	1	1	1441	71	93	18	94	SECTION
5	1	1	1	1	2	1543	71	9	18	79	I
5	1	1	1	1	3	1575	71	64	18	92	1948-51
2	1	2	0	0	0	28	101	119	39	-1	
3	1	2	1	0	0	28	101	119	39	-1	
4	1	2	1	1	0	28	101	119	39	-1	
5	1	2	1	1	1	28	101	119	39	32	“VER
2	1	3	0	0	0	271	99	1351	48	-1	
3	1	3	1	0	0	271	99	1351	48	-1	
4	1	3	1	1	0	271	99	1351	48	-1	
5	1	3	1	1	1	271	100	314	47	96	FREEWHEEL
5	1	3	1	1	2	613	99	283	39	92	SELECTORS
5	1	3	1	1	3	924	99	41	38	92	&
5	1	3	1	1	4	997	99	263	39	96	TRANSFER
5	1	3	1	1	5	1289	99	138	38	96	GEAR
5	1	3	1	1	6	1457	99	165	39	96	LEVER
2	1	4	0	0	0	254	158	56	40	-1	
3	1	4	1	0	0	254	158	56	40	-1	
4	1	4	1	1	0	254	158	56	40	-1	
5	1	4	1	1	1	254	158	56	40	90	PLATE
2	1	5	0	0	0	347	164	81	19	-1	
3	1	5	1	0	0	347	164	81	19	-1	
4	1	5	1	1	0	347	164	81	19	-1	
5	1	5	1	1	1	347	164	81	19	94	1234
2	1	6	0	0	0	536	160	184	23	-1	
3	1	6	1	0	0	536	160	184	23	-1	
4	1	6	1	1	0	536	160	184	23	-1	
5	1	6	1	1	1	536	160	184	23	96	DESCRIPTION
2	1	7	0	0	0	857	160	166	26	-1	
3	1	7	1	0	0	857	160	166	26	-1	
4	1	7	1	1	0	857	160	166	26	-1	
5	1	7	1	1	1	857	160	46	26	66	Qty.
5	1	7	1	1	2	933	160	44	21	85	Part
5	1	7	1	1	3	983	160	40	21	95	No.
2	1	8	0	0	0	1203	190	57	4	-1	
3	1	8	1	0	0	1203	190	57	4	-1	
4	1	8	1	1	0	1203	190	57	4	-1	
5	1	8	1	1	1	1203	190	57	4	36	aan
2	1	9	0	0	0	1269	155	200	39	-1	
3	1	9	1	0	0	1269	155	200	39	-1	
4	1	9	1	1	0	1269	155	200	39	-1	
