level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	167	72	634	22	-1	
3	1	1	1	0	0	167	72	634	22	-1	
4	1	1	1	1	0	167	72	634	22	-1	
5	1	1	1	1	1	167	75	93	18	96	SECTION
5	1	1	1	1	2	270	75	26	17	72	II]
5	1	1	1	1	3	305	73	74	19	96	EXTRA
5	1	1	1	1	4	390	73	132	21	95	EQUIPMENT
5	1	1	1	1	5	533	73	48	18	95	AND
5	1	1	1	1	6	591	72	90	19	96	SPECIAL
5	1	1	1	1	7	695	72	106	18	95	VEHICLES
2	1	2	0	0	0	483	98	717	52	-1	
3	1	2	1	0	0	483	98	717	52	-1	
4	1	2	1	1	0	483	98	717	52	-1	
5	1	2	1	1	1	483	147	1	3	28	_
5	1	2	1	1	2	520	100	329	40	93	WINDSCREEN
5	1	2	1	1	3	876	98	324	41	96	VENTILATOR
2	1	3	0	0	0	1671	148	49	39	-1	
3	1	3	1	0	0	1671	148	49	39	-1	
4	1	3	1	1	0	1671	148	49	39	-1	
5	1	3	1	1	1	1671	148	49	39	24	PEAT
2	1	4	0	0	0	681	207	4	2	-1	
3	1	4	1	0	0	681	207	4	2	-1	
4	1	4	1	1	0	681	207	4	2	-1	
5	1	4	1	1	1	681	207	4	2	15	2
2	1	5	0	0	0	674	214	260	48	-1	
3	1	5	1	0	0	674	214	260	48	-1	
4	1	5	1	1	0	674	214	260	48	-1	
5	1	5	1	1	1	674	214	260	48	35	pa
2	1	6	0	0	0	742	296	5	17	-1	
3	1	6	1	0	0	742	296	5	17	-1	
4	1	6	1	1	0	742	296	5	17	-1	
5	1	6	1	1	1	742	296	5	17	28	I
2	1	7	0	0	0	746	262	171	49	-1	
3	1	7	1	0	0	746	262	171	49	-1	
4	1	7	1	1	0	746	262	171	49	-1	
5	1	7	1	1	1	746	262	171	49	2	rel)!
2	1	8	0	0	0	767	391	9	11	-1	
3	1	8	1	0	0	767	391	9	11	-1	
4	1	8	1	1	0	767	391	9	11	-1	
5	1	8	1	1	1	767	391	9	11	64	SS
2	1	9	0	0	0	768	370	65	32	-1	
3	1	9	1	0	0	768	370	65	32	-1	
4	1	9	1	1	0	768	370	65	32	-1	
5	1	9	1	1	1	768	370	65	32	27	Vent
2	1	10	0	0	0	772	284	39	107	-1	
3	1	10	1	0	0	772	284	39	107	-1	
4	1	10	1	1	0	772	284	39	107	-1	
5	1	10	1	1	1	772	284	39	107	50	J
2	1	11	0	0	0	720	370	51	40	-1	
3	1	11	1	0	0	720	370	51	40	-1	
4	1	11	1	1	0	720	370	51	40	-1	
5	1	11	1	1	1	720	370	51	40	22	Es
2	1	12	0	0	0	797	425	32	24	-1	
3	1	12	1	0	0	797	425	32	24	-1	
4	1	12	1	1	0	797	425	32	24	-1	
5	1	12	1	1	1	797	425	32	24	34	lea
2	1	13	0	0	0	822	464	57	20	-1	
3	1	13	1	0	0	822	464	57	20	-1	
4	1	13	1	1	0	822	464	57	20	-1	
5	1	13	1	1	1	822	464	57	20	29	Cy?
2	1	14	0	0	0	837	447	44	24	-1	
3	1	14	1	0	0	837	447	44	24	-1	
4	1	14	1	1	0	837	447	44	24	-1	
5	1	14	1	1	1	837	447	44	24	17	a
2	1	15	0	0	0	798	466	23	30	-1	
3	1	15	1	0	0	798	466	23	30	-1	
4	1	15	1	1	0	798	466	23	30	-1	
5	1	15	1	1	1	798	466	23	30	83	Q
2	1	16	0	0	0	1681	561	22	21	-1	
3	1	16	1	0	0	1681	561	22	21	-1	
4	1	16	1	1	0	1681	561	22	21	-1	
5	1	16	1	1	1	1681	561	22	21	94	10
2	1	17	0	0	0	843	584	30	25	-1	
3	1	17	1	0	0	843	584	30	25	-1	
