level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1440	82	212	22	-1	
3	1	1	1	0	0	1440	82	212	22	-1	
4	1	1	1	1	0	1440	82	212	22	-1	
5	1	1	1	1	1	1440	82	96	20	95	SECTION
5	1	1	1	1	2	1546	84	18	18	71	II
5	1	1	1	1	3	1588	86	64	18	79	1952-53
2	1	2	0	0	0	666	102	581	44	-1	
3	1	2	1	0	0	666	102	581	44	-1	
4	1	2	1	1	0	666	102	581	44	-1	
5	1	2	1	1	1	666	102	227	39	92	DYNAMO
5	1	2	1	1	2	921	104	107	41	96	AND
5	1	2	1	1	3	1056	105	191	41	96	FIXINGS
2	1	3	0	0	0	266	151	1386	19	-1	
3	1	3	1	0	0	266	151	1386	19	-1	
4	1	3	1	1	0	266	151	1386	19	-1	
5	1	3	1	1	1	262	147	68	30	41	SATE
5	1	3	1	1	2	352	147	35	30	22	PD
5	1	3	1	1	3	399	147	208	30	14	DRT
5	1	3	1	1	4	612	147	198	30	19	DTT
2	1	4	0	0	0	296	158	23	16	-1	
3	1	4	1	0	0	296	158	23	16	-1	
4	1	4	1	1	0	296	158	23	16	-1	
5	1	4	1	1	1	296	158	23	16	88	TE
2	1	5	0	0	0	266	164	9	15	-1	
3	1	5	1	0	0	266	164	9	15	-1	
4	1	5	1	1	0	266	164	9	15	-1	
5	1	5	1	1	1	266	164	9	15	36	Pl
2	1	6	0	0	0	274	161	22	17	-1	
3	1	6	1	0	0	274	161	22	17	-1	
4	1	6	1	1	0	274	161	22	17	-1	
5	1	6	1	1	1	274	161	22	17	45	LA
2	1	7	0	0	0	297	176	13	15	-1	
3	1	7	1	0	0	297	176	13	15	-1	
4	1	7	1	1	0	297	176	13	15	-1	
5	1	7	1	1	1	297	176	13	15	39	F
2	1	8	0	0	0	352	161	82	19	-1	
3	1	8	1	0	0	352	161	82	19	-1	
4	1	8	1	1	0	352	161	82	19	-1	
5	1	8	1	1	1	352	161	82	19	16	1234
2	1	9	0	0	0	509	160	193	24	-1	
3	1	9	1	0	0	509	160	193	24	-1	
4	1	9	1	1	0	509	160	193	24	-1	
5	1	9	1	1	1	509	160	193	24	96	DESCRIPTION
5	1	9	1	1	2	696	156	11	39	77	|
2	1	10	0	0	0	868	164	168	26	-1	
3	1	10	1	0	0	868	164	168	26	-1	
4	1	10	1	1	0	868	164	168	26	-1	
5	1	10	1	1	1	868	164	46	26	78	Qty.
5	1	10	1	1	2	943	165	45	21	93	Part
5	1	10	1	1	3	997	165	39	22	96	No.
2	1	11	0	0	0	1304	169	130	23	-1	
3	1	11	1	0	0	1304	169	130	23	-1	
4	1	11	1	1	0	1304	169	130	23	-1	
5	1	11	1	1	1	1304	169	130	23	96	REMARKS
2	1	12	0	0	0	333	199	195	26	-1	
3	1	12	1	0	0	333	199	195	26	-1	
4	1	12	1	1	0	333	199	195	26	-1	
5	1	12	1	1	1	333	199	91	26	96	Dynamo
5	1	12	1	1	2	433	199	95	26	96	complete
2	1	13	0	0	0	954	201	87	27	-1	
3	1	13	1	0	0	954	201	87	27	-1	
4	1	13	1	1	0	954	201	87	27	-1	
5	1	13	1	1	1	954	201	87	27	93	235552
5	1	13	1	1	2	1032	197	11	41	78	)
2	1	14	0	0	0	359	232	231	27	-1	
3	1	14	1	0	0	359	232	231	27	-1	
4	1	14	1	1	0	359	232	231	27	-1	
5	1	14	1	1	1	359	232	55	22	96	Field
5	1	14	1	1	2	423	232	37	22	96	coil
5	1	14	1	1	3	468	232	30	22	96	for
5	1	14	1	1	4	507	233	83	26	96	dynamo
2	1	15	0	0	0	954	231	77	28	-1	
3	1	15	1	0	0	954	231	77	28	-1	
4	1	15	1	1	0	954	231	77	28	-1	
5	1	15	1	1	1	954	231	77	28	95	262860
2	1	16	0	0	0	358	265	232	28	-1	
3	1	16	1	0	0	358	265	232	28	-1	
4	1	16	1	1	0	358	265	232	28	-1	
5	1	16	1	1	1	358	265	102	22	95	Armature
5	1	16	1	1	2	469	266	30	21	96	for
5	1	16	1	1	3	507	266	83	27	96	dynamo
2	1	17	0	0	0	953	270	76	23	-1	
3	1	17	1	0	0	953	270	76	23	-1	
4	1	17	1	1	0	953	270	76	23	-1	
5	1	17	1	1	1	953	270	76	23	95	262085
2	1	18	0	0	0	357	299	258	27	-1	
3	1	18	1	0	0	357	299	258	27	-1	
4	1	18	1	1	0	357	299	258	27	-1	
5	1	18	1	1	1	357	299	83	22	96	Brushes
5	1	18	1	1	2	450	299	30	22	96	for
5	1	18	1	1	3	488	300	89	26	95	dynamo,
5	1	18	1	1	4	587	307	28	15	96	set
2	1	19	0	0	0	952	296	697	42	-1	
3	1	19	1	0	0	952	296	697	42	-1	
4	1	19	1	1	0	952	296	697	42	-1	
5	1	19	1	1	1	952	300	74	35	91	261483
5	1	19	1	1	2	1036	296	100	42	44	>Engines
5	1	19	1	1	3	1145	306	107	22	96	numbered
5	1	19	1	1	4	1260	307	97	22	92	26100001
5	1	19	1	1	5	1370	314	19	16	94	to
5	1	19	1	1	6	1398	309	98	23	94	36108385
5	1	19	1	1	7	1505	312	36	21	96	and
5	1	19	1	1	8	1549	312	100	23	96	36137384
2	1	20	0	0	0	356	332	238	26	-1	
3	1	20	1	0	0	356	332	238	26	-1	
4	1	20	1	1	0	356	332	238	26	-1	
5	1	20	1	1	1	356	332	73	26	96	Spring
5	1	20	1	1	2	438	338	28	16	96	set
5	1	20	1	1	3	475	332	30	22	96	for
5	1	20	1	1	4	514	333	80	22	96	brushes
2	1	21	0	0	0	953	337	76	22	-1	
3	1	21	1	0	0	953	337	76	22	-1	
4	1	21	1	1	0	953	337	76	22	-1	
5	1	21	1	1	1	953	337	76	22	96	261238
2	1	22	0	0	0	355	365	202	27	-1	
3	1	22	1	0	0	355	365	202	27	-1	
4	1	22	1	1	0	355	365	202	27	-1	
5	1	22	1	1	1	355	365	43	22	95	Ball
5	1	22	1	1	2	406	365	79	27	96	bearing
5	1	22	1	1	3	502	361	7	35	59	|
5	1	22	1	1	4	520	366	37	22	95	For
2	1	23	0	0	0	953	371	75	22	-1	
3	1	23	1	0	0	953	371	75	22	-1	
4	1	23	1	1	0	953	371	75	22	-1	
5	1	23	1	1	1	953	371	75	22	96	242672
2	1	24	0	0	0	356	399	54	21	-1	
3	1	24	1	0	0	356	399	54	21	-1	
4	1	24	1	1	0	356	399	54	21	-1	
5	1	24	1	1	1	356	399	54	21	96	Bush
2	1	25	0	0	0	518	400	84	26	-1	
3	1	25	1	0	0	518	400	84	26	-1	
4	1	25	1	1	0	518	400	84	26	-1	
5	1	25	1	1	1	518	400	84	26	96	dynamo
2	1	26	0	0	0	952	400	88	33	-1	
3	1	26	1	0	0	952	400	88	33	-1	
4	1	26	1	1	0	952	400	88	33	-1	
5	1	26	1	1	1	952	404	76	22	78	262929
5	1	26	1	1	2	1026	400	14	33	58	J
2	1	27	0	0	0	330	433	195	26	-1	
3	1	27	1	0	0	330	433	195	26	-1	
4	1	27	1	1	0	330	433	195	26	-1	
5	1	27	1	1	1	330	433	90	25	95	Dynamo
5	1	27	1	1	2	429	433	96	26	96	complete
2	1	28	0	0	0	951	434	86	25	-1	
3	1	28	1	0	0	951	434	86	25	-1	
4	1	28	1	1	0	951	434	86	25	-1	
5	1	28	1	1	1	951	434	86	25	93	238983
5	1	28	1	1	2	1029	430	11	41	87	)
2	1	29	0	0	0	354	466	232	27	-1	
3	1	29	1	0	0	354	466	232	27	-1	
4	1	29	1	1	0	354	466	232	27	-1	
5	1	29	1	1	1	354	466	102	21	46	Armature
5	1	29	1	1	2	465	466	30	22	96	for
5	1	29	1	1	3	503	467	83	26	53	dynamo
2	1	30	0	0	0	951	471	76	22	-1	
3	1	30	1	0	0	951	471	76	22	-1	
4	1	30	1	1	0	951	471	76	22	-1	
5	1	30	1	1	1	951	471	76	22	96	242674
2	1	31	0	0	0	354	499	230	27	-1	
3	1	31	1	0	0	354	499	230	27	-1	
4	1	31	1	1	0	354	499	230	27	-1	
5	1	31	1	1	1	354	499	55	22	95	Field
5	1	31	1	1	2	417	499	38	22	96	coil
5	1	31	1	1	3	463	499	30	22	96	for
5	1	31	1	1	4	501	500	83	26	96	dynamo
2	1	32	0	0	0	949	504	77	22	-1	
3	1	32	1	0	0	949	504	77	22	-1	
4	1	32	1	1	0	949	504	77	22	-1	
5	1	32	1	1	1	949	504	77	22	96	262860
2	1	33	0	0	0	353	532	259	27	-1	
3	1	33	1	0	0	353	532	259	27	-1	
4	1	33	1	1	0	353	532	259	27	-1	
5	1	33	1	1	1	353	532	83	22	96	Brushes
5	1	33	1	1	2	445	532	31	22	96	for
5	1	33	1	1	3	484	533	89	26	96	dynamo,
5	1	33	1	1	4	583	540	29	16	96	set
2	1	34	0	0	0	948	538	75	21	-1	
3	1	34	1	0	0	948	538	75	21	-1	
4	1	34	1	1	0	948	538	75	21	-1	
5	1	34	1	1	1	948	538	75	21	91	261483
2	1	35	0	0	0	352	566	236	26	-1	
3	1	35	1	0	0	352	566	236	26	-1	
4	1	35	1	1	0	352	566	236	26	-1	
5	1	35	1	1	1	352	566	73	26	96	Spring
5	1	35	1	1	2	432	572	29	16	97	set
5	1	35	1	1	3	470	566	30	22	96	for
5	1	35	1	1	4	508	566	80	23	96	brushes
2	1	36	0	0	0	947	571	76	22	-1	
3	1	36	1	0	0	947	571	76	22	-1	
4	1	36	1	1	0	947	571	76	22	-1	
5	1	36	1	1	1	947	571	76	22	96	261238
2	1	37	0	0	0	351	599	129	27	-1	
3	1	37	1	0	0	351	599	129	27	-1	
4	1	37	1	1	0	351	599	129	27	-1	
5	1	37	1	1	1	351	599	42	22	96	Ball
5	1	37	1	1	2	401	599	79	27	96	bearing
2	1	38	0	0	0	527	600	37	22	-1	
3	1	38	1	0	0	527	600	37	22	-1	
4	1	38	1	1	0	527	600	37	22	-1	
5	1	38	1	1	1	527	600	37	22	96	For
2	1	39	0	0	0	947	604	658	29	-1	
3	1	39	1	0	0	947	604	658	29	-1	
4	1	39	1	1	0	947	604	658	29	-1	
5	1	39	1	1	1	947	604	75	22	90	242672
5	1	39	1	1	2	1033	605	97	26	86	>Engines
5	1	39	1	1	3	1140	606	106	22	96	numbered
5	1	39	1	1	4	1255	607	99	22	96	36108386
5	1	39	1	1	5	1363	609	37	21	96	and
5	1	39	1	1	6	1409	609	99	22	96	36137385
5	1	39	1	1	7	1517	611	88	22	96	onwards
2	1	40	0	0	0	351	632	53	22	-1	
3	1	40	1	0	0	351	632	53	22	-1	
4	1	40	1	1	0	351	632	53	22	-1	
5	1	40	1	1	1	351	632	53	22	96	Bush
2	1	41	0	0	0	525	634	82	26	-1	
3	1	41	1	0	0	525	634	82	26	-1	
4	1	41	1	1	0	525	634	82	26	-1	
5	1	41	1	1	1	525	634	82	26	96	dynamo
2	1	42	0	0	0	946	638	76	21	-1	
3	1	42	1	0	0	946	638	76	21	-1	
4	1	42	1	1	0	946	638	76	21	-1	
5	1	42	1	1	1	946	638	76	21	96	271614
2	1	43	0	0	0	350	666	270	25	-1	
3	1	43	1	0	0	350	666	270	25	-1	
