level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1466	72	195	21	-1	
3	1	1	1	0	0	1466	72	195	21	-1	
4	1	1	1	1	0	1466	72	195	21	-1	
5	1	1	1	1	1	1466	72	91	19	95	SECTION
5	1	1	1	1	2	1567	74	9	17	69	I
5	1	1	1	1	3	1600	75	61	18	69	1948-51
2	1	2	0	0	0	592	98	756	46	-1	
3	1	2	1	0	0	592	98	756	46	-1	
4	1	2	1	1	0	592	98	756	46	-1	
5	1	2	1	1	1	592	98	256	46	91	GEARBOX,
5	1	2	1	1	2	876	98	263	39	95	TRANSFER
5	1	2	1	1	3	1167	98	181	39	95	CASING
2	1	3	0	0	0	277	154	56	39	-1	
3	1	3	1	0	0	277	154	56	39	-1	
4	1	3	1	1	0	277	154	56	39	-1	
5	1	3	1	1	1	277	154	56	39	51	PLATE
2	1	4	0	0	0	379	161	82	18	-1	
3	1	4	1	0	0	379	161	82	18	-1	
4	1	4	1	1	0	379	161	82	18	-1	
5	1	4	1	1	1	379	161	82	18	94	1234
2	1	5	0	0	0	560	158	186	23	-1	
3	1	5	1	0	0	560	158	186	23	-1	
4	1	5	1	1	0	560	158	186	23	-1	
5	1	5	1	1	1	560	158	186	23	95	DESCRIPTION
2	1	6	0	0	0	883	155	46	34	-1	
3	1	6	1	0	0	883	155	46	34	-1	
4	1	6	1	1	0	883	155	46	34	-1	
5	1	6	1	1	1	883	155	46	34	94	Qty.
2	1	7	0	0	0	959	159	91	22	-1	
3	1	7	1	0	0	959	159	91	22	-1	
4	1	7	1	1	0	959	159	91	22	-1	
5	1	7	1	1	1	959	159	44	22	96	Part
5	1	7	1	1	2	1013	159	37	22	96	No.
2	1	8	0	0	0	1295	159	129	22	-1	
3	1	8	1	0	0	1295	159	129	22	-1	
4	1	8	1	1	0	1295	159	129	22	-1	
5	1	8	1	1	1	1295	159	129	22	96	REMARKS
2	1	9	0	0	0	287	202	24	23	-1	
3	1	9	1	0	0	287	202	24	23	-1	
4	1	9	1	1	0	287	202	24	23	-1	
5	1	9	1	1	1	287	202	24	23	96	37
2	1	10	0	0	0	349	197	398	26	-1	
3	1	10	1	0	0	349	197	398	26	-1	
4	1	10	1	1	0	349	197	398	26	-1	
5	1	10	1	1	1	349	199	63	22	96	Cover
5	1	10	1	1	2	420	197	58	26	96	plate,
5	1	10	1	1	3	488	198	82	24	96	bottom,
5	1	10	1	1	4	579	197	31	22	96	for
5	1	10	1	1	5	618	197	82	22	96	transfer
5	1	10	1	1	6	709	197	38	22	96	box
2	1	11	0	0	0	914	199	4	20	-1	
3	1	11	1	0	0	914	199	4	20	-1	
4	1	11	1	1	0	914	199	4	20	-1	
5	1	11	1	1	1	914	199	4	20	65	1
2	1	12	0	0	0	972	198	74	22	-1	
3	1	12	1	0	0	972	198	74	22	-1	
4	1	12	1	1	0	972	198	74	22	-1	
5	1	12	1	1	1	972	198	74	22	96	218259
2	1	13	0	0	0	914	232	4	20	-1	
3	1	13	1	0	0	914	232	4	20	-1	
4	1	13	1	1	0	914	232	4	20	-1	
5	1	13	1	1	1	914	232	4	20	44	1
2	1	14	0	0	0	972	231	73	22	-1	
3	1	14	1	0	0	972	231	73	22	-1	
4	1	14	1	1	0	972	231	73	22	-1	
5	1	14	1	1	1	972	231	73	22	96	218270
2	1	15	0	0	0	288	236	24	23	-1	
3	1	15	1	0	0	288	236	24	23	-1	
4	1	15	1	1	0	288	236	24	23	-1	
5	1	15	1	1	1	288	236	24	23	95	38
2	1	16	0	0	0	349	231	323	27	-1	
3	1	16	1	0	0	349	231	323	27	-1	
4	1	16	1	1	0	349	231	323	27	-1	
5	1	16	1	1	1	349	233	52	25	96	Joint
5	1	16	1	1	2	410	231	73	22	96	washer
5	1	16	1	1	3	493	231	30	22	96	for
5	1	16	1	1	4	531	231	76	22	96	bottom
5	1	16	1	1	5	616	240	56	12	96	cover
2	1	17	0	0	0	287	269	24	23	-1	
3	1	17	1	0	0	287	269	24	23	-1	
4	1	17	1	1	0	287	269	24	23	-1	
5	1	17	1	1	1	287	269	24	23	94	39
2	1	18	0	0	0	349	256	257	41	-1	
3	1	18	1	0	0	349	256	257	41	-1	
4	1	18	1	1	0	349	256	257	41	-1	
5	1	18	1	1	1	349	266	72	26	96	Spring
5	1	18	1	1	2	429	265	74	21	96	washer
5	1	18	1	1	3	505	256	24	41	0	*|
5	1	18	1	1	4	539	264	67	26	94	Fixing
2	1	19	0	0	0	901	265	21	21	-1	
3	1	19	1	0	0	901	265	21	21	-1	
4	1	19	1	1	0	901	265	21	21	-1	
5	1	19	1	1	1	901	265	21	21	92	10
2	1	20	0	0	0	996	265	49	22	-1	
3	1	20	1	0	0	996	265	49	22	-1	
4	1	20	1	1	0	996	265	49	22	-1	
5	1	20	1	1	1	996	265	49	22	96	3074
2	1	21	0	0	0	288	302	24	22	-1	
3	1	21	1	0	0	288	302	24	22	-1	
4	1	21	1	1	0	288	302	24	22	-1	
5	1	21	1	1	1	288	302	24	22	96	40
2	1	22	0	0	0	350	297	89	27	-1	
3	1	22	1	0	0	350	297	89	27	-1	
4	1	22	1	1	0	350	297	89	27	-1	
5	1	22	1	1	1	350	299	43	22	92	Nut
5	1	22	1	1	2	401	297	38	27	15	@’}
2	1	23	0	0	0	505	290	88	41	-1	
3	1	23	1	0	0	505	290	88	41	-1	
4	1	23	1	1	0	505	290	88	41	-1	
5	1	23	1	1	1	505	290	18	41	54	JS
5	1	23	1	1	2	536	306	57	14	96	cover
2	1	24	0	0	0	900	298	21	21	-1	
3	1	24	1	0	0	900	298	21	21	-1	
4	1	24	1	1	0	900	298	21	21	-1	
5	1	24	1	1	1	900	298	21	21	96	10
2	1	25	0	0	0	996	299	47	21	-1	
3	1	25	1	0	0	996	299	47	21	-1	
4	1	25	1	1	0	996	299	47	21	-1	
5	1	25	1	1	1	996	299	47	21	96	2823
2	1	26	0	0	0	288	336	19	21	-1	
3	1	26	1	0	0	288	336	19	21	-1	
4	1	26	1	1	0	288	336	19	21	-1	
5	1	26	1	1	1	288	336	19	21	69	4l
2	1	27	0	0	0	349	331	228	27	-1	
3	1	27	1	0	0	349	331	228	27	-1	
4	1	27	1	1	0	349	331	228	27	-1	
5	1	27	1	1	1	349	332	54	26	96	Plug,
5	1	27	1	1	2	412	337	34	20	96	top
5	1	27	1	1	3	455	332	38	21	96	and
5	1	27	1	1	4	502	331	75	22	96	bottom
2	1	28	0	0	0	969	332	74	21	-1	
3	1	28	1	0	0	969	332	74	21	-1	
4	1	28	1	1	0	969	332	74	21	-1	
5	1	28	1	1	1	969	332	74	21	96	241110
2	1	29	0	0	0	287	369	24	21	-1	
3	1	29	1	0	0	287	369	24	21	-1	
4	1	29	1	1	0	287	369	24	21	-1	
5	1	29	1	1	1	287	369	24	21	95	42
2	1	30	0	0	0	969	365	74	22	-1	
3	1	30	1	0	0	969	365	74	22	-1	
4	1	30	1	1	0	969	365	74	22	-1	
5	1	30	1	1	1	969	365	74	22	96	230509
2	1	31	0	0	0	348	365	228	27	-1	
3	1	31	1	0	0	348	365	228	27	-1	
4	1	31	1	1	0	348	365	228	27	-1	
5	1	31	1	1	1	348	366	52	26	96	Joint
5	1	31	1	1	2	409	365	73	21	96	washer
5	1	31	1	1	3	491	365	30	22	97	for
5	1	31	1	1	4	530	365	46	26	96	plug
2	1	32	0	0	0	287	402	23	22	-1	
3	1	32	1	0	0	287	402	23	22	-1	
4	1	32	1	1	0	287	402	23	22	-1	
5	1	32	1	1	1	287	402	23	22	79	4B
2	1	33	0	0	0	348	398	290	27	-1	
3	1	33	1	0	0	348	398	290	27	-1	
4	1	33	1	1	0	348	398	290	27	-1	
5	1	33	1	1	1	348	399	33	22	86	Oil
5	1	33	1	1	2	389	398	49	22	95	level
5	1	33	1	1	3	447	398	53	27	96	plug,
5	1	33	1	1	4	509	399	57	25	93	large,
5	1	33	1	1	5	576	398	21	26	75	$”
5	1	33	1	1	6	606	407	32	17	97	gas
2	1	34	0	0	0	995	399	49	21	-1	
3	1	34	1	0	0	995	399	49	21	-1	
4	1	34	1	1	0	995	399	49	21	-1	
5	1	34	1	1	1	995	399	49	21	95	3292
2	1	35	0	0	0	287	435	24	22	-1	
3	1	35	1	0	0	287	435	24	22	-1	
4	1	35	1	1	0	287	435	24	22	-1	
5	1	35	1	1	1	287	435	24	22	94	44
2	1	36	0	0	0	347	431	271	27	-1	
3	1	36	1	0	0	347	431	271	27	-1	
4	1	36	1	1	0	347	431	271	27	-1	
5	1	36	1	1	1	347	433	87	25	96	Adaptor
