level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	212	85	633	26	-1	
3	1	1	1	0	0	212	85	633	26	-1	
4	1	1	1	1	0	212	85	633	26	-1	
5	1	1	1	1	1	212	92	94	19	96	SECTION
5	1	1	1	1	2	316	92	26	17	44	III
5	1	1	1	1	3	351	90	74	18	95	EXTRA
5	1	1	1	1	4	436	89	131	21	95	EQUIPMENT
5	1	1	1	1	5	579	88	47	18	96	AND
5	1	1	1	1	6	640	87	85	18	96	SPECIAL
5	1	1	1	1	7	739	85	106	19	96	VEHICLES
2	1	2	0	0	0	814	216	181	31	-1	
3	1	2	1	0	0	814	216	181	31	-1	
4	1	2	1	1	0	814	216	181	31	-1	
5	1	2	1	1	1	814	216	181	31	95	INDEX
2	1	3	0	0	0	281	361	19	21	-1	
3	1	3	1	0	0	281	361	19	21	-1	
4	1	3	1	1	0	281	361	19	21	-1	
5	1	3	1	1	1	281	361	19	21	96	A
2	1	4	0	0	0	523	365	92	20	-1	
3	1	4	1	0	0	523	365	92	20	-1	
4	1	4	1	1	0	523	365	92	20	-1	
5	1	4	1	1	1	523	365	92	20	96	Description
2	1	5	0	0	0	839	361	42	21	-1	
3	1	5	1	0	0	839	361	42	21	-1	
4	1	5	1	1	0	839	361	42	21	-1	
5	1	5	1	1	1	839	361	42	21	96	Page
2	1	6	0	0	0	929	354	19	22	-1	
3	1	6	1	0	0	929	354	19	22	-1	
4	1	6	1	1	0	929	354	19	22	-1	
5	1	6	1	1	1	929	354	19	22	83	c
2	1	7	0	0	0	1190	359	94	21	-1	
3	1	7	1	0	0	1190	359	94	21	-1	
4	1	7	1	1	0	1190	359	94	21	-1	
5	1	7	1	1	1	1190	359	94	21	96	Description
2	1	8	0	0	0	1491	358	39	21	-1	
3	1	8	1	0	0	1491	358	39	21	-1	
4	1	8	1	1	0	1491	358	39	21	-1	
5	1	8	1	1	1	1491	358	39	21	96	Page
2	1	9	0	0	0	1511	397	18	18	-1	
3	1	9	1	0	0	1511	397	18	18	-1	
4	1	9	1	1	0	1511	397	18	18	-1	
5	1	9	1	1	1	1511	397	18	18	96	59
2	1	10	0	0	0	282	404	131	21	-1	
3	1	10	1	0	0	282	404	131	21	-1	
4	1	10	1	1	0	282	404	131	21	-1	
5	1	10	1	1	1	282	405	70	20	93	Adaptor
5	1	10	1	1	2	359	405	11	17	91	P
5	1	10	1	1	3	379	404	34	18	72	T.0.
2	1	11	0	0	0	930	398	235	21	-1	
3	1	11	1	0	0	930	398	235	21	-1	
4	1	11	1	1	0	930	398	235	21	-1	
5	1	11	1	1	1	930	398	51	18	96	Cover
5	1	11	1	1	2	988	398	46	21	94	plate,
5	1	11	1	1	3	1042	398	77	17	95	universal
5	1	11	1	1	4	1126	398	39	21	96	joint
2	1	12	0	0	0	282	452	102	18	-1	
3	1	12	1	0	0	282	452	102	18	-1	
4	1	12	1	1	0	282	452	102	18	-1	
5	1	12	1	1	1	282	452	38	18	48	Axle
5	1	12	1	1	2	333	452	51	17	94	trailer
2	1	13	0	0	0	860	447	20	17	-1	
3	1	13	1	0	0	860	447	20	17	-1	
4	1	13	1	1	0	860	447	20	17	-1	
5	1	13	1	1	1	860	447	20	17	87	83
2	1	14	0	0	0	930	445	121	21	-1	
3	1	14	1	0	0	930	445	121	21	-1	
4	1	14	1	1	0	930	445	121	21	-1	
5	1	14	1	1	1	930	445	75	21	95	Cylinder
5	1	14	1	1	2	1011	445	40	18	88	liner
2	1	15	0	0	0	1510	445	18	17	-1	
3	1	15	1	0	0	1510	445	18	17	-1	
4	1	15	1	1	0	1510	445	18	17	-1	
5	1	15	1	1	1	1510	445	18	17	95	65
2	1	16	0	0	0	930	493	163	17	-1	
3	1	16	1	0	0	930	493	163	17	-1	
4	1	16	1	1	0	930	493	163	17	-1	
5	1	16	1	1	1	930	493	71	17	92	Cushion
5	1	16	1	1	2	1015	497	31	13	86	seat,
5	1	16	1	1	3	1059	499	34	11	93	rear
2	1	17	0	0	0	1510	492	18	18	-1	
3	1	17	1	0	0	1510	492	18	18	-1	
4	1	17	1	1	0	1510	492	18	18	-1	
5	1	17	1	1	1	1510	492	18	18	74	57
2	1	18	0	0	0	283	603	18	21	-1	
3	1	18	1	0	0	283	603	18	21	-1	
4	1	18	1	1	0	283	603	18	21	-1	
5	1	18	1	1	1	283	603	18	21	91	B
2	1	19	0	0	0	930	621	19	21	-1	
3	1	19	1	0	0	930	621	19	21	-1	
4	1	19	1	1	0	930	621	19	21	-1	
5	1	19	1	1	1	930	621	19	21	92	E
2	1	20	0	0	0	283	646	127	21	-1	
3	1	20	1	0	0	283	646	127	21	-1	
4	1	20	1	1	0	283	646	127	21	-1	
5	1	20	1	1	1	283	646	40	18	95	Back
5	1	20	1	1	2	330	646	44	21	95	light,
5	1	20	1	1	3	382	646	28	17	95	cab
2	1	21	0	0	0	863	642	19	17	-1	
3	1	21	1	0	0	863	642	19	17	-1	
4	1	21	1	1	0	863	642	19	17	-1	
5	1	21	1	1	1	863	642	19	17	94	19
2	1	22	0	0	0	931	665	143	21	-1	
3	1	22	1	0	0	931	665	143	21	-1	
4	1	22	1	1	0	931	665	143	21	-1	
5	1	22	1	1	1	931	665	60	21	95	Engine
5	1	22	1	1	2	998	671	76	15	96	governor
2	1	23	0	0	0	1510	664	17	18	-1	
3	1	23	1	0	0	1510	664	17	18	-1	
4	1	23	1	1	0	1510	664	17	18	-1	
5	1	23	1	1	1	1510	664	17	18	88	35
2	1	24	0	0	0	864	689	17	17	-1	
3	1	24	1	0	0	864	689	17	17	-1	
4	1	24	1	1	0	864	689	17	17	-1	
5	1	24	1	1	1	864	689	17	17	93	15
2	1	25	0	0	0	283	693	172	21	-1	
3	1	25	1	0	0	283	693	172	21	-1	
4	1	25	1	1	0	283	693	172	21	-1	
5	1	25	1	1	1	283	694	40	17	96	Back
5	1	25	1	1	2	331	694	43	20	96	light,
5	1	25	1	1	3	382	693	39	17	96	hard
5	1	25	1	1	4	429	698	26	16	96	top
2	1	26	0	0	0	283	741	141	21	-1	
3	1	26	1	0	0	283	741	141	21	-1	
4	1	26	1	1	0	283	741	141	21	-1	
5	1	26	1	1	1	283	741	40	18	96	Back
5	1	26	1	1	2	330	741	39	21	96	light.
5	1	26	1	1	3	382	741	42	17	96	hood
2	1	27	0	0	0	283	788	163	18	-1	
3	1	27	1	0	0	283	788	163	18	-1	
4	1	27	1	1	0	283	788	163	18	-1	
5	1	27	1	1	1	283	788	40	18	96	Back
5	1	27	1	1	2	330	793	31	12	60	yest
5	1	27	1	1	3	374	795	34	11	60	rear
5	1	27	1	1	4	414	792	32	13	95	seat
2	1	28	0	0	0	861	784	20	17	-1	
3	1	28	1	0	0	861	784	20	17	-1	
4	1	28	1	1	0	861	784	20	17	-1	
5	1	28	1	1	1	861	784	20	17	95	57
2	1	29	0	0	0	930	785	17	22	-1	
3	1	29	1	0	0	930	785	17	22	-1	
4	1	29	1	1	0	930	785	17	22	-1	
5	1	29	1	1	1	930	785	17	22	92	F
2	1	30	0	0	0	283	835	107	21	-1	
3	1	30	1	0	0	283	835	107	21	-1	
4	1	30	1	1	0	283	835	107	21	-1	
5	1	30	1	1	1	283	836	43	20	89	Body.
5	1	30	1	1	2	339	835	51	18	96	trailer
2	1	31	0	0	0	861	831	19	17	-1	
3	1	31	1	0	0	861	831	19	17	-1	
4	1	31	1	1	0	861	831	19	17	-1	
5	1	31	1	1	1	861	831	19	17	84	8
2	1	32	0	0	0	931	829	223	22	-1	
3	1	32	1	0	0	931	829	223	22	-1	
4	1	32	1	1	0	931	829	223	22	-1	
5	1	32	1	1	1	931	829	32	18	95	Fan
5	1	32	1	1	2	971	829	38	20	95	belt,
5	1	32	1	1	3	1016	830	55	21	96	engine
5	1	32	1	1	4	1078	835	76	15	96	governor
2	1	33	0	0	0	1509	827	17	18	-1	
3	1	33	1	0	0	1509	827	17	18	-1	
4	1	33	1	1	0	1509	827	17	18	-1	
5	1	33	1	1	1	1509	827	17	18	95	35
2	1	34	0	0	0	860	879	20	17	-1	
3	1	34	1	0	0	860	879	20	17	-1	
4	1	34	1	1	0	860	879	20	17	-1	
5	1	34	1	1	1	860	879	20	17	90	43
2	1	35	0	0	0	931	875	224	22	-1	
3	1	35	1	0	0	931	875	224	22	-1	
4	1	35	1	1	0	931	875	224	22	-1	
5	1	35	1	1	1	931	877	47	18	95	Filler
5	1	35	1	1	2	984	884	30	13	83	cap
5	1	35	1	1	3	1026	877	72	19	83	radiator,
5	1	35	1	1	4	1108	876	16	17	84	15
5	1	35	1	1	5	1131	875	24	19	74	Ibs.
2	1	36	0	0	0	1509	875	18	19	-1	
3	1	36	1	0	0	1509	875	18	19	-1	
4	1	36	1	1	0	1509	875	18	19	-1	
5	1	36	1	1	1	1509	875	18	19	96	62
2	1	37	0	0	0	283	881	261	20	-1	
3	1	37	1	0	0	283	881	261	20	-1	
4	1	37	1	1	0	283	881	261	20	-1	
5	1	37	1	1	1	283	883	62	18	92	Bollard
5	1	37	1	1	2	352	883	30	18	95	and
5	1	37	1	1	3	390	882	41	19	87	shaft
5	1	37	1	1	4	444	882	42	18	87	front
5	1	37	1	1	5	493	881	51	19	96	winch
2	1	38	0	0	0	283	929	251	20	-1	
3	1	38	1	0	0	283	929	251	20	-1	
4	1	38	1	1	0	283	929	251	20	-1	
5	1	38	1	1	1	283	930	62	19	95	Bollard
5	1	38	1	1	2	352	930	31	18	95	and
5	1	38	1	1	3	390	929	46	20	96	shaft,
5	1	38	1	1	4	444	936	33	11	95	rear
5	1	38	1	1	5	484	929	50	18	95	winch
2	1	39	0	0	0	860	926	18	17	-1	
3	1	39	1	0	0	860	926	18	17	-1	
4	1	39	1	1	0	860	926	18	17	-1	
5	1	39	1	1	1	860	926	18	17	79	4l
2	1	40	0	0	0	931	924	106	19	-1	
3	1	40	1	0	0	931	924	106	19	-1	
4	1	40	1	1	0	931	924	106	19	-1	
5	1	40	1	1	1	931	925	35	18	96	Fire
5	1	40	1	1	2	976	924	61	18	96	Tender
2	1	41	0	0	0	1508	922	18	19	-1	
