level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	960	73	636	23	-1	
3	1	1	1	0	0	960	73	636	23	-1	
4	1	1	1	1	0	960	73	636	23	-1	
5	1	1	1	1	1	960	73	96	18	96	SECTION
5	1	1	1	1	2	1065	73	28	18	54	II]
5	1	1	1	1	3	1103	74	72	17	96	EXTRA
5	1	1	1	1	4	1186	74	131	21	96	EQUIPMENT
5	1	1	1	1	5	1329	76	48	18	96	AND
5	1	1	1	1	6	1390	76	86	19	96	SPECIAL
5	1	1	1	1	7	1491	78	105	18	96	VEHICLES
2	1	2	0	0	0	730	100	340	39	-1	
3	1	2	1	0	0	730	100	340	39	-1	
4	1	2	1	1	0	730	100	340	39	-1	
5	1	2	1	1	1	730	100	111	38	94	FIRE
5	1	2	1	1	2	869	101	201	38	94	TENDER
2	1	3	0	0	0	205	155	58	14	-1	
3	1	3	1	0	0	205	155	58	14	-1	
4	1	3	1	1	0	205	155	58	14	-1	
5	1	3	1	1	1	205	155	58	14	96	PLATE
2	1	4	0	0	0	216	172	38	14	-1	
3	1	4	1	0	0	216	172	38	14	-1	
4	1	4	1	1	0	216	172	38	14	-1	
5	1	4	1	1	1	216	172	38	14	87	REF.
2	1	5	0	0	0	297	161	82	17	-1	
3	1	5	1	0	0	297	161	82	17	-1	
4	1	5	1	1	0	297	161	82	17	-1	
5	1	5	1	1	1	297	161	82	17	75	$234
2	1	6	0	0	0	454	159	184	23	-1	
3	1	6	1	0	0	454	159	184	23	-1	
4	1	6	1	1	0	454	159	184	23	-1	
5	1	6	1	1	1	454	159	184	23	96	DESCRIPTION
2	1	7	0	0	0	812	161	41	26	-1	
3	1	7	1	0	0	812	161	41	26	-1	
4	1	7	1	1	0	812	161	41	26	-1	
5	1	7	1	1	1	812	161	41	26	9	Qhy.
2	1	8	0	0	0	888	162	85	21	-1	
3	1	8	1	0	0	888	162	85	21	-1	
4	1	8	1	1	0	888	162	85	21	-1	
5	1	8	1	1	1	888	162	44	21	96	Part
5	1	8	1	1	2	940	162	33	21	89	No.
2	1	9	0	0	0	1249	164	130	23	-1	
3	1	9	1	0	0	1249	164	130	23	-1	
4	1	9	1	1	0	1249	164	130	23	-1	
5	1	9	1	1	1	1249	164	130	23	96	REMARKS
2	1	10	0	0	0	280	197	315	23	-1	
3	1	10	1	0	0	280	197	315	23	-1	
4	1	10	1	1	0	280	197	315	23	-1	
5	1	10	1	1	1	280	197	80	22	83	Control
5	1	10	1	1	2	369	197	38	22	96	box
5	1	10	1	1	3	415	204	19	15	96	at
5	1	10	1	1	4	443	207	41	13	95	rear
5	1	10	1	1	5	493	198	20	21	97	of
5	1	10	1	1	6	522	199	73	21	96	vehicle
2	1	11	0	0	0	841	200	6	21	-1	
3	1	11	1	0	0	841	200	6	21	-1	
4	1	11	1	1	0	841	200	6	21	-1	
5	1	11	1	1	1	841	200	6	21	78	I
2	1	12	0	0	0	900	201	75	21	-1	
3	1	12	1	0	0	900	201	75	21	-1	
4	1	12	1	1	0	900	201	75	21	-1	
5	1	12	1	1	1	900	201	75	21	96	303626
2	1	13	0	0	0	342	230	19	12	-1	
3	1	13	1	0	0	342	230	19	12	-1	
4	1	13	1	1	0	342	230	19	12	-1	
5	1	13	1	1	1	342	230	19	12	53	40
2	1	14	0	0	0	392	231	20	11	-1	
3	1	14	1	0	0	392	231	20	11	-1	
4	1	14	1	1	0	392	231	20	11	-1	
5	1	14	1	1	1	392	231	20	11	51	Be
2	1	15	0	0	0	279	231	60	26	-1	
3	1	15	1	0	0	279	231	60	26	-1	
4	1	15	1	1	0	279	231	60	26	-1	
5	1	15	1	1	1	279	231	44	21	93	Bolt
5	1	15	1	1	2	332	231	7	26	93	(
2	1	16	0	0	0	340	240	62	16	-1	
3	1	16	1	0	0	340	240	62	16	-1	
4	1	16	1	1	0	340	240	62	16	-1	
5	1	16	1	1	1	340	243	12	13	44	4
5	1	16	1	1	2	370	240	32	16	56	XB
2	1	17	0	0	0	421	231	53	26	-1	
3	1	17	1	0	0	421	231	53	26	-1	
4	1	17	1	1	0	421	231	53	26	-1	
5	1	17	1	1	1	421	231	53	26	96	long)
2	1	18	0	0	0	516	232	68	26	-1	
3	1	18	1	0	0	516	232	68	26	-1	
4	1	18	1	1	0	516	232	68	26	-1	
5	1	18	1	1	1	516	232	68	26	96	Fixing
2	1	19	0	0	0	838	234	13	20	-1	
3	1	19	1	0	0	838	234	13	20	-1	
4	1	19	1	1	0	838	234	13	20	-1	
5	1	19	1	1	1	838	234	13	20	96	4
2	1	20	0	0	0	900	234	74	21	-1	
3	1	20	1	0	0	900	234	74	21	-1	
4	1	20	1	1	0	900	234	74	21	-1	
5	1	20	1	1	1	900	234	74	21	96	237140
2	1	21	0	0	0	279	264	153	26	-1	
3	1	21	1	0	0	279	264	153	26	-1	
4	1	21	1	1	0	279	264	153	26	-1	
5	1	21	1	1	1	279	264	72	26	96	Spring
5	1	21	1	1	2	358	265	74	21	96	washer
2	1	22	0	0	0	515	265	121	22	-1	
3	1	22	1	0	0	515	265	121	22	-1	
4	1	22	1	1	0	515	265	121	22	-1	
5	1	22	1	1	1	515	266	74	21	94	control
5	1	22	1	1	2	598	265	38	22	94	box
2	1	23	0	0	0	837	267	13	21	-1	
3	1	23	1	0	0	837	267	13	21	-1	
4	1	23	1	1	0	837	267	13	21	-1	
5	1	23	1	1	1	837	267	13	21	96	4
2	1	24	0	0	0	924	268	50	21	-1	
3	1	24	1	0	0	924	268	50	21	-1	
4	1	24	1	1	0	924	268	50	21	-1	
5	1	24	1	1	1	924	268	50	21	96	3074
2	1	25	0	0	0	279	297	88	26	-1	
3	1	25	1	0	0	279	297	88	26	-1	
4	1	25	1	1	0	279	297	88	26	-1	
5	1	25	1	1	1	279	298	41	21	93	Nut
5	1	25	1	1	2	329	297	38	26	84	@’)
2	1	26	0	0	0	486	228	26	100	-1	
3	1	26	1	0	0	486	228	26	100	-1	
4	1	26	1	1	0	486	228	26	100	-1	
5	1	26	1	1	1	486	228	26	100	60	j
2	1	27	0	0	0	514	304	111	21	-1	
3	1	27	1	0	0	514	304	111	21	-1	
4	1	27	1	1	0	514	304	111	21	-1	
5	1	27	1	1	1	514	304	20	16	96	to
5	1	27	1	1	2	543	305	82	20	96	support
2	1	28	0	0	0	837	300	10	21	-1	
3	1	28	1	0	0	837	300	10	21	-1	
4	1	28	1	1	0	837	300	10	21	-1	
5	1	28	1	1	1	837	300	10	21	96	4
2	1	29	0	0	0	924	301	48	22	-1	
3	1	29	1	0	0	924	301	48	22	-1	
4	1	29	1	1	0	924	301	48	22	-1	
5	1	29	1	1	1	924	301	48	22	93	2823
2	1	30	0	0	0	219	331	17	22	-1	
3	1	30	1	0	0	219	331	17	22	-1	
4	1	30	1	1	0	219	331	17	22	-1	
5	1	30	1	1	1	219	331	17	22	27	in
2	1	31	0	0	0	278	330	227	23	-1	
3	1	31	1	0	0	278	330	227	23	-1	
4	1	31	1	1	0	278	330	227	23	-1	
5	1	31	1	1	1	278	331	57	22	94	Panel
5	1	31	1	1	2	344	330	30	23	96	for
5	1	31	1	1	3	383	332	75	21	96	control
5	1	31	1	1	4	466	331	39	22	96	box
2	1	32	0	0	0	899	334	74	22	-1	
3	1	32	1	0	0	899	334	74	22	-1	
4	1	32	1	1	0	899	334	74	22	-1	
5	1	32	1	1	1	899	334	74	22	95	303628
2	1	33	0	0	0	278	364	215	27	-1	
3	1	33	1	0	0	278	364	215	27	-1	
4	1	33	1	1	0	278	364	215	27	-1	
5	1	33	1	1	1	278	364	64	22	93	Screw
5	1	33	1	1	2	351	364	29	27	6	(£"
5	1	33	1	1	3	389	374	12	12	96	x
5	1	33	1	1	4	410	364	21	26	51	2”
5	1	33	1	1	5	440	365	53	26	96	long)
2	1	34	0	0	0	527	366	69	26	-1	
3	1	34	1	0	0	527	366	69	26	-1	
4	1	34	1	1	0	527	366	69	26	-1	
5	1	34	1	1	1	527	366	69	26	96	Fixing
