level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	258	71	202	20	-1	
3	1	1	1	0	0	258	71	202	20	-1	
4	1	1	1	1	0	258	71	202	20	-1	
5	1	1	1	1	1	258	72	97	19	95	SECTION
5	1	1	1	1	2	365	73	8	17	76	I
5	1	1	1	1	3	395	71	65	19	76	1948-51
2	1	2	0	0	0	514	97	879	42	-1	
3	1	2	1	0	0	514	97	879	42	-1	
4	1	2	1	1	0	514	97	879	42	-1	
5	1	2	1	1	1	514	100	192	39	96	WATER
5	1	2	1	1	2	735	99	143	39	96	PUMP
5	1	2	1	1	3	907	98	107	39	96	AND
5	1	2	1	1	4	1041	97	352	40	96	THERMOSTAT
2	1	3	0	0	0	1076	337	27	16	-1	
3	1	3	1	0	0	1076	337	27	16	-1	
4	1	3	1	1	0	1076	337	27	16	-1	
5	1	3	1	1	1	1076	337	27	16	79	36
2	1	4	0	0	0	852	341	26	16	-1	
3	1	4	1	0	0	852	341	26	16	-1	
4	1	4	1	1	0	852	341	26	16	-1	
5	1	4	1	1	1	852	341	26	16	96	35
2	1	5	0	0	0	930	339	73	18	-1	
3	1	5	1	0	0	930	339	73	18	-1	
4	1	5	1	1	0	930	339	73	18	-1	
5	1	5	1	1	1	930	340	26	17	93	38
5	1	5	1	1	2	978	339	25	17	92	37
2	1	6	0	0	0	1070	524	82	31	-1	
3	1	6	1	0	0	1070	524	82	31	-1	
4	1	6	1	1	0	1070	524	82	31	-1	
5	1	6	1	1	1	1070	524	82	31	4	50—@
2	1	7	0	0	0	1095	566	58	17	-1	
3	1	7	1	0	0	1095	566	58	17	-1	
4	1	7	1	1	0	1095	566	58	17	-1	
5	1	7	1	1	1	1095	566	58	17	40	—e
2	1	8	0	0	0	1289	596	63	18	-1	
3	1	8	1	0	0	1289	596	63	18	-1	
4	1	8	1	1	0	1289	596	63	18	-1	
5	1	8	1	1	1	1285	591	38	32	11	|—-
5	1	8	1	1	2	1327	596	25	18	47	28
2	1	9	0	0	0	832	545	259	112	-1	
3	1	9	1	0	0	832	545	259	112	-1	
4	1	9	1	1	0	832	545	259	112	-1	
5	1	9	1	1	1	832	545	139	112	0	«\-
5	1	9	1	1	2	1065	567	26	16	82	29
2	1	10	0	0	0	610	677	21	25	-1	
3	1	10	1	0	0	610	677	21	25	-1	
4	1	10	1	1	0	610	677	21	25	-1	
5	1	10	1	1	1	610	677	21	25	18	a
2	1	11	0	0	0	962	691	54	23	-1	
3	1	11	1	0	0	962	691	54	23	-1	
4	1	11	1	1	0	962	691	54	23	-1	
5	1	11	1	1	1	962	691	54	23	0	40,
2	1	12	0	0	0	1265	684	59	17	-1	
3	1	12	1	0	0	1265	684	59	17	-1	
4	1	12	1	1	0	1265	684	59	17	-1	
5	1	12	1	1	1	1265	684	59	17	31	27
2	1	13	0	0	0	1158	679	100	43	-1	
3	1	13	1	0	0	1158	679	100	43	-1	
4	1	13	1	1	0	1158	679	100	43	-1	
5	1	13	1	1	1	1158	679	100	43	40	cS
2	1	14	0	0	0	1170	760	77	16	-1	
3	1	14	1	0	0	1170	760	77	16	-1	
4	1	14	1	1	0	1170	760	77	16	-1	
5	1	14	1	1	1	1170	760	77	16	28	=a
2	1	15	0	0	0	1176	733	46	32	-1	
3	1	15	1	0	0	1176	733	46	32	-1	
4	1	15	1	1	0	1176	733	46	32	-1	
5	1	15	1	1	1	1176	733	46	32	21	£5
2	1	16	0	0	0	855	833	20	17	-1	
3	1	16	1	0	0	855	833	20	17	-1	
4	1	16	1	1	0	855	833	20	17	-1	
5	1	16	1	1	1	855	833	20	17	36	3h
2	1	17	0	0	0	1171	821	57	17	-1	
3	1	17	1	0	0	1171	821	57	17	-1	
4	1	17	1	1	0	1171	821	57	17	-1	
5	1	17	1	1	1	1171	821	57	17	75	==
2	1	18	0	0	0	1171	833	58	15	-1	
3	1	18	1	0	0	1171	833	58	15	-1	
4	1	18	1	1	0	1171	833	58	15	-1	
5	1	18	1	1	1	1171	833	58	15	43	ESS
2	1	19	0	0	0	1262	806	63	17	-1	
3	1	19	1	0	0	1262	806	63	17	-1	
4	1	19	1	1	0	1262	806	63	17	-1	
5	1	19	1	1	1	1262	806	63	17	34	26
2	1	20	0	0	0	918	785	72	97	-1	
3	1	20	1	0	0	918	785	72	97	-1	
4	1	20	1	1	0	918	785	72	97	-1	
5	1	20	1	1	1	918	785	72	97	29	Ne
2	1	21	0	0	0	1232	809	23	67	-1	
3	1	21	1	0	0	1232	809	23	67	-1	
4	1	21	1	1	0	1232	809	23	67	-1	
5	1	21	1	1	1	1232	809	23	67	69	j
2	1	22	0	0	0	654	920	65	16	-1	
3	1	22	1	0	0	654	920	65	16	-1	
4	1	22	1	1	0	654	920	65	16	-1	
5	1	22	1	1	1	650	916	33	30	42	——~
5	1	22	1	1	2	692	920	27	16	94	46
2	1	23	0	0	0	903	887	47	24	-1	
3	1	23	1	0	0	903	887	47	24	-1	
4	1	23	1	1	0	903	887	47	24	-1	
5	1	23	1	1	1	903	887	47	24	66	-®
2	1	24	0	0	0	1082	912	54	18	-1	
3	1	24	1	0	0	1082	912	54	18	-1	
4	1	24	1	1	0	1082	912	54	18	-1	
5	1	24	1	1	1	1082	912	54	18	77	20—
2	1	25	0	0	0	1266	875	63	24	-1	
3	1	25	1	0	0	1266	875	63	24	-1	
4	1	25	1	1	0	1266	875	63	24	-1	
5	1	25	1	1	1	1266	875	63	24	52	eT
2	1	26	0	0	0	1367	903	25	17	-1	
3	1	26	1	0	0	1367	903	25	17	-1	
4	1	26	1	1	0	1367	903	25	17	-1	
5	1	26	1	1	1	1367	903	25	17	96	22
2	1	27	0	0	0	883	920	61	27	-1	
3	1	27	1	0	0	883	920	61	27	-1	
4	1	27	1	1	0	883	920	61	27	-1	
5	1	27	1	1	1	883	920	61	27	67	33-7
2	1	28	0	0	0	958	942	91	29	-1	
3	1	28	1	0	0	958	942	91	29	-1	
4	1	28	1	1	0	958	942	91	29	-1	
5	1	28	1	1	1	958	942	91	29	55	3272
2	1	29	0	0	0	1138	876	125	71	-1	
3	1	29	1	0	0	1138	876	125	71	-1	
4	1	29	1	1	0	1138	876	125	71	-1	
5	1	29	1	1	1	1138	876	125	71	18	—
2	1	30	0	0	0	1298	923	19	18	-1	
3	1	30	1	0	0	1298	923	19	18	-1	
4	1	30	1	1	0	1298	923	19	18	-1	
5	1	30	1	1	1	1298	923	19	18	69	19
2	1	31	0	0	0	1015	967	85	49	-1	
3	1	31	1	0	0	1015	967	85	49	-1	
4	1	31	1	1	0	1015	967	85	49	-1	
5	1	31	1	1	1	1015	967	85	49	50	awe
2	1	32	0	0	0	1105	958	46	28	-1	
3	1	32	1	0	0	1105	958	46	28	-1	
4	1	32	1	1	0	1105	958	46	28	-1	
5	1	32	1	1	1	1105	958	46	28	23	YE
2	1	33	0	0	0	936	1057	27	17	-1	
3	1	33	1	0	0	936	1057	27	17	-1	
4	1	33	1	1	0	936	1057	27	17	-1	
5	1	33	1	1	1	936	1057	27	17	86	24
2	1	34	0	0	0	1020	1055	25	17	-1	
