level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1409	80	213	18	-1	
3	1	1	1	0	0	1409	80	213	18	-1	
4	1	1	1	1	0	1409	80	213	18	-1	
5	1	1	1	1	1	1409	80	97	18	93	SECTION
5	1	1	1	1	2	1516	80	16	17	89	H
5	1	1	1	1	3	1554	80	68	18	80	1952-53
2	1	2	0	0	0	239	154	2	2	-1	
3	1	2	1	0	0	239	154	2	2	-1	
4	1	2	1	1	0	239	154	2	2	-1	
5	1	2	1	1	1	239	154	2	2	0	_
2	1	3	0	0	0	427	106	1017	46	-1	
3	1	3	1	0	0	427	106	1017	46	-1	
4	1	3	1	1	0	427	106	1017	46	-1	
5	1	3	1	1	1	427	106	167	39	96	FRONT
5	1	3	1	1	2	623	106	182	46	96	COVER,
5	1	3	1	1	3	834	106	107	39	95	SIDE
5	1	3	1	1	4	972	107	172	39	95	COVER
5	1	3	1	1	5	1173	107	105	38	96	AND
5	1	3	1	1	6	1307	108	137	38	96	SUMP
2	1	4	0	0	0	236	161	168	41	-1	
3	1	4	1	0	0	236	161	168	41	-1	
4	1	4	1	1	0	236	161	168	41	-1	
5	1	4	1	1	1	236	161	53	41	34	PLATE
5	1	4	1	1	2	322	170	82	17	92	1234
2	1	5	0	0	0	480	167	183	23	-1	
3	1	5	1	0	0	480	167	183	23	-1	
4	1	5	1	1	0	480	167	183	23	-1	
5	1	5	1	1	1	480	167	183	23	96	DESCRIPTION
2	1	6	0	0	0	838	168	40	26	-1	
3	1	6	1	0	0	838	168	40	26	-1	
4	1	6	1	1	0	838	168	40	26	-1	
5	1	6	1	1	1	838	168	40	26	96	Qty
2	1	7	0	0	0	913	168	86	22	-1	
3	1	7	1	0	0	913	168	86	22	-1	
4	1	7	1	1	0	913	168	86	22	-1	
5	1	7	1	1	1	913	169	45	21	96	Part
5	1	7	1	1	2	967	168	32	22	86	No.
2	1	8	0	0	0	1274	168	129	22	-1	
3	1	8	1	0	0	1274	168	129	22	-1	
4	1	8	1	1	0	1274	168	129	22	-1	
5	1	8	1	1	1	1274	168	129	22	96	REMARKS
2	1	9	0	0	0	681	198	937	6	-1	
3	1	9	1	0	0	681	198	937	6	-1	
4	1	9	1	1	0	681	198	937	6	-1	
5	1	9	1	1	1	681	198	881	5	2	a
2	1	10	0	0	0	923	207	76	22	-1	
3	1	10	1	0	0	923	207	76	22	-1	
4	1	10	1	1	0	923	207	76	22	-1	
5	1	10	1	1	1	923	207	76	22	95	236018
2	1	11	0	0	0	261	205	393	26	-1	
3	1	11	1	0	0	261	205	393	26	-1	
4	1	11	1	1	0	261	205	393	26	-1	
5	1	11	1	1	1	261	211	3	20	83	|
5	1	11	1	1	2	305	205	93	23	90	FRONT
5	1	11	1	1	3	411	206	89	22	96	COVER
5	1	11	1	1	4	512	206	142	22	96	ASSEMBLY
2	1	12	0	0	0	330	239	285	27	-1	
3	1	12	1	0	0	330	239	285	27	-1	
4	1	12	1	1	0	330	239	285	27	-1	
5	1	12	1	1	1	330	239	68	22	96	Dowel
5	1	12	1	1	2	407	239	83	27	96	locating
5	1	12	1	1	3	500	239	50	22	96	front
5	1	12	1	1	4	559	249	56	13	96	cover
2	1	13	0	0	0	950	241	49	21	-1	
3	1	13	1	0	0	950	241	49	21	-1	
4	1	13	1	1	0	950	241	49	21	-1	
5	1	13	1	1	1	950	241	49	21	95	6395
2	1	14	0	0	0	330	272	243	22	-1	
3	1	14	1	0	0	330	272	243	22	-1	
4	1	14	1	1	0	330	272	243	22	-1	
5	1	14	1	1	1	330	272	33	22	94	Oil
5	1	14	1	1	2	371	273	38	21	94	seal
5	1	14	1	1	3	419	272	29	22	94	for
5	1	14	1	1	4	457	272	52	22	91	front
5	1	14	1	1	5	518	282	55	12	91	cover
2	1	15	0	0	0	925	274	75	22	-1	
3	1	15	1	0	0	925	274	75	22	-1	
4	1	15	1	1	0	925	274	75	22	-1	
5	1	15	1	1	1	925	274	75	22	94	213744
2	1	16	0	0	0	329	306	148	22	-1	
3	1	16	1	0	0	329	306	148	22	-1	
4	1	16	1	1	0	329	306	148	22	-1	
5	1	16	1	1	1	329	306	52	21	93	Mud
5	1	16	1	1	2	389	306	88	22	89	excluder
2	1	17	0	0	0	924	308	70	21	-1	
3	1	17	1	0	0	924	308	70	21	-1	
4	1	17	1	1	0	924	308	70	21	-1	
5	1	17	1	1	1	924	308	58	21	74	23601
5	1	17	1	1	2	991	308	3	20	74	|
2	1	18	0	0	0	948	341	51	21	-1	
3	1	18	1	0	0	948	341	51	21	-1	
4	1	18	1	1	0	948	341	51	21	-1	
5	1	18	1	1	1	948	341	51	21	96	3936
2	1	19	0	0	0	329	339	386	27	-1	
3	1	19	1	0	0	329	339	386	27	-1	
4	1	19	1	1	0	329	339	386	27	-1	
5	1	19	1	1	1	329	339	93	22	96	Hammer
5	1	19	1	1	2	431	340	53	21	96	drive
5	1	19	1	1	3	493	349	59	12	91	screw
5	1	19	1	1	4	560	340	59	26	93	fixing
5	1	19	1	1	5	628	341	87	21	91	excluder
2	1	20	0	0	0	304	373	297	26	-1	
3	1	20	1	0	0	304	373	297	26	-1	
4	1	20	1	1	0	304	373	297	26	-1	
5	1	20	1	1	1	304	373	52	26	96	Joint
5	1	20	1	1	2	365	373	73	21	96	washer
5	1	20	1	1	3	447	373	29	21	96	for
5	1	20	1	1	4	486	373	50	22	96	front
5	1	20	1	1	5	545	382	56	13	96	cover
2	1	21	0	0	0	936	375	62	21	-1	
3	1	21	1	0	0	936	375	62	21	-1	
4	1	21	1	1	0	936	375	62	21	-1	
5	1	21	1	1	1	936	375	62	21	86	09102
2	1	22	0	0	0	303	406	153	26	-1	
3	1	22	1	0	0	303	406	153	26	-1	
4	1	22	1	1	0	303	406	153	26	-1	
5	1	22	1	1	1	303	406	72	26	96	Spring
5	1	22	1	1	2	383	406	73	22	96	washer
2	1	23	0	0	0	602	407	129	26	-1	
3	1	23	1	0	0	602	407	129	26	-1	
4	1	23	1	1	0	602	407	129	26	-1	
5	1	23	1	1	1	602	407	69	26	96	Fixing
5	1	23	1	1	2	680	407	51	22	96	front
2	1	24	0	0	0	868	408	15	20	-1	
3	1	24	1	0	0	868	408	15	20	-1	
