level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1677	8	44	36	-1	
3	1	1	1	0	0	1677	8	44	36	-1	
4	1	1	1	1	0	1677	8	44	36	-1	
5	1	1	1	1	1	1677	8	44	36	4	r
2	1	2	0	0	0	247	66	202	18	-1	
3	1	2	1	0	0	247	66	202	18	-1	
4	1	2	1	1	0	247	66	202	18	-1	
5	1	2	1	1	1	247	66	97	18	95	SECTION
5	1	2	1	1	2	353	66	9	17	85	I
5	1	2	1	1	3	384	66	65	18	85	1948-51
2	1	3	0	0	0	492	95	901	46	-1	
3	1	3	1	0	0	492	95	901	46	-1	
4	1	3	1	1	0	492	95	901	46	-1	
5	1	3	1	1	1	492	95	81	38	93	OIL
5	1	3	1	1	2	601	95	185	46	93	FILTER,
5	1	3	1	1	3	814	95	136	39	96	PIPES
5	1	3	1	1	4	979	95	107	39	96	AND
5	1	3	1	1	5	1115	95	81	39	92	OIL
5	1	3	1	1	6	1224	96	169	39	96	FILLER
2	1	4	0	0	0	829	220	35	22	-1	
3	1	4	1	0	0	829	220	35	22	-1	
4	1	4	1	1	0	829	220	35	22	-1	
5	1	4	1	1	1	829	220	35	22	60	34.
2	1	5	0	0	0	1221	226	30	19	-1	
3	1	5	1	0	0	1221	226	30	19	-1	
4	1	5	1	1	0	1221	226	30	19	-1	
5	1	5	1	1	1	1221	226	30	19	91	24
2	1	6	0	0	0	885	241	56	46	-1	
3	1	6	1	0	0	885	241	56	46	-1	
4	1	6	1	1	0	885	241	56	46	-1	
5	1	6	1	1	1	885	241	56	46	47	6°
2	1	7	0	0	0	1023	255	19	18	-1	
3	1	7	1	0	0	1023	255	19	18	-1	
4	1	7	1	1	0	1023	255	19	18	-1	
5	1	7	1	1	1	1023	255	19	18	72	3i
2	1	8	0	0	0	840	257	41	43	-1	
3	1	8	1	0	0	840	257	41	43	-1	
4	1	8	1	1	0	840	257	41	43	-1	
5	1	8	1	1	1	840	257	41	43	36	a8
2	1	9	0	0	0	861	296	25	12	-1	
3	1	9	1	0	0	861	296	25	12	-1	
4	1	9	1	1	0	861	296	25	12	-1	
5	1	9	1	1	1	861	296	25	12	54	a
2	1	10	0	0	0	1230	258	55	45	-1	
3	1	10	1	0	0	1230	258	55	45	-1	
4	1	10	1	1	0	1230	258	55	45	-1	
5	1	10	1	1	1	1230	258	55	45	60	Or
2	1	11	0	0	0	1214	343	30	20	-1	
3	1	11	1	0	0	1214	343	30	20	-1	
4	1	11	1	1	0	1214	343	30	20	-1	
5	1	11	1	1	1	1214	343	30	20	95	29
2	1	12	0	0	0	1333	670	47	18	-1	
3	1	12	1	0	0	1333	670	47	18	-1	
4	1	12	1	1	0	1333	670	47	18	-1	
5	1	12	1	1	1	1333	670	47	18	91	-23
2	1	13	0	0	0	932	682	61	20	-1	
3	1	13	1	0	0	932	682	61	20	-1	
4	1	13	1	1	0	932	682	61	20	-1	
5	1	13	1	1	1	932	682	61	20	5	30
2	1	14	0	0	0	1235	966	35	22	-1	
3	1	14	1	0	0	1235	966	35	22	-1	
4	1	14	1	1	0	1235	966	35	22	-1	
5	1	14	1	1	1	1235	966	35	22	68	eg
2	1	15	0	0	0	861	1016	18	16	-1	
3	1	15	1	0	0	861	1016	18	16	-1	
4	1	15	1	1	0	861	1016	18	16	-1	
5	1	15	1	1	1	861	1016	18	16	0	O
2	1	16	0	0	0	1220	1006	55	43	-1	
3	1	16	1	0	0	1220	1006	55	43	-1	
4	1	16	1	1	0	1220	1006	55	43	-1	
5	1	16	1	1	1	1220	1006	55	43	1	Gey
2	1	17	0	0	0	1319	1004	32	21	-1	
3	1	17	1	0	0	1319	1004	32	21	-1	
4	1	17	1	1	0	1319	1004	32	21	-1	
5	1	17	1	1	1	1319	1004	32	21	86	29
2	1	18	0	0	0	809	1030	60	29	-1	
3	1	18	1	0	0	809	1030	60	29	-1	
4	1	18	1	1	0	809	1030	60	29	-1	
5	1	18	1	1	1	809	1030	60	29	60	GXO)
2	1	19	0	0	0	1383	1026	30	23	-1	
3	1	19	1	0	0	1383	1026	30	23	-1	
4	1	19	1	1	0	1383	1026	30	23	-1	
5	1	19	1	1	1	1383	1026	30	23	96	28
2	1	20	0	0	0	875	1051	126	65	-1	
3	1	20	1	0	0	875	1051	126	65	-1	
4	1	20	1	1	0	875	1051	126	65	-1	
5	1	20	1	1	1	875	1051	126	65	0	By?
2	1	21	0	0	0	1284	1091	32	22	-1	
3	1	21	1	0	0	1284	1091	32	22	-1	
4	1	21	1	1	0	1284	1091	32	22	-1	
5	1	21	1	1	1	1284	1091	32	22	43	ep
2	1	22	0	0	0	1242	1119	13	13	-1	
3	1	22	1	0	0	1242	1119	13	13	-1	
4	1	22	1	1	0	1242	1119	13	13	-1	
5	1	22	1	1	1	1242	1119	13	13	0	fi
2	1	23	0	0	0	1259	1101	19	25	-1	
3	1	23	1	0	0	1259	1101	19	25	-1	
4	1	23	1	1	0	1259	1101	19	25	-1	
5	1	23	1	1	1	1259	1101	19	25	0	)
2	1	24	0	0	0	1337	1082	135	52	-1	
3	1	24	1	0	0	1337	1082	135	52	-1	
4	1	24	1	1	0	1337	1082	135	52	-1	
5	1	24	1	1	1	1337	1082	60	52	41	6)
5	1	24	1	1	2	1439	1104	33	21	96	27
2	1	25	0	0	0	1347	1154	33	22	-1	
3	1	25	1	0	0	1347	1154	33	22	-1	
4	1	25	1	1	0	1347	1154	33	22	-1	
5	1	25	1	1	1	1347	1154	33	22	66	29
2	1	26	0	0	0	764	1199	49	21	-1	
3	1	26	1	0	0	764	1199	49	21	-1	
4	1	26	1	1	0	764	1199	49	21	-1	
5	1	26	1	1	1	764	1199	49	21	6	—t3
2	1	27	0	0	0	1269	1192	29	21	-1	
3	1	27	1	0	0	1269	1192	29	21	-1	
4	1	27	1	1	0	1269	1192	29	21	-1	
5	1	27	1	1	1	1269	1192	29	21	95	35
2	1	28	0	0	0	345	1399	66	27	-1	
3	1	28	1	0	0	345	1399	66	27	-1	
4	1	28	1	1	0	345	1399	66	27	-1	
5	1	28	1	1	1	345	1399	66	27	56	3-0
2	1	29	0	0	0	432	1413	42	21	-1	
3	1	29	1	0	0	432	1413	42	21	-1	
4	1	29	1	1	0	432	1413	42	21	-1	
5	1	29	1	1	1	432	1413	42	21	14	2
2	1	30	0	0	0	1317	1424	31	18	-1	
3	1	30	1	0	0	1317	1424	31	18	-1	
4	1	30	1	1	0	1317	1424	31	18	-1	
5	1	30	1	1	1	1317	1424	31	18	94	37
2	1	31	0	0	0	1239	1441	43	30	-1	
3	1	31	1	0	0	1239	1441	43	30	-1	
4	1	31	1	1	0	1239	1441	43	30	-1	
5	1	31	1	1	1	1239	1441	43	30	0	“S
2	1	32	0	0	0	1271	1468	14	14	-1	
3	1	32	1	0	0	1271	1468	14	14	-1	
4	1	32	1	1	0	1271	1468	14	14	-1	
5	1	32	1	1	1	1271	1468	14	14	50	i
2	1	33	0	0	0	577	1527	22	20	-1	
3	1	33	1	0	0	577	1527	22	20	-1	
4	1	33	1	1	0	577	1527	22	20	-1	
5	1	33	1	1	1	577	1527	22	20	90	10
2	1	34	0	0	0	657	1510	25	14	-1	
3	1	34	1	0	0	657	1510	25	14	-1	
4	1	34	1	1	0	657	1510	25	14	-1	
5	1	34	1	1	1	657	1510	25	14	37	yp
2	1	35	0	0	0	770	1516	48	22	-1	
3	1	35	1	0	0	770	1516	48	22	-1	
4	1	35	1	1	0	770	1516	48	22	-1	
5	1	35	1	1	1	770	1516	48	22	12	12
2	1	36	0	0	0	1314	1501	32	22	-1	
3	1	36	1	0	0	1314	1501	32	22	-1	
4	1	36	1	1	0	1314	1501	32	22	-1	
5	1	36	1	1	1	1314	1501	32	22	94	38
2	1	37	0	0	0	1404	1522	30	19	-1	
3	1	37	1	0	0	1404	1522	30	19	-1	
4	1	37	1	1	0	1404	1522	30	19	-1	
5	1	37	1	1	1	1404	1522	30	19	93	39
2	1	38	0	0	0	662	1531	70	27	-1	
3	1	38	1	0	0	662	1531	70	27	-1	
4	1	38	1	1	0	662	1531	70	27	-1	
5	1	38	1	1	1	662	1541	33	17	19	on
5	1	38	1	1	2	708	1531	24	22	19	l7
2	1	39	0	0	0	582	1569	41	21	-1	
3	1	39	1	0	0	582	1569	41	21	-1	
4	1	39	1	1	0	582	1569	41	21	-1	
5	1	39	1	1	1	582	1569	41	21	51	ie;
2	1	40	0	0	0	689	1622	45	33	-1	
3	1	40	1	0	0	689	1622	45	33	-1	
4	1	40	1	1	0	689	1622	45	33	-1	
5	1	40	1	1	1	689	1622	45	33	40	SG
2	1	41	0	0	0	1136	1621	31	20	-1	
3	1	41	1	0	0	1136	1621	31	20	-1	
4	1	41	1	1	0	1136	1621	31	20	-1	
5	1	41	1	1	1	1136	1621	31	20	94	46
2	1	42	0	0	0	1357	1623	30	21	-1	
3	1	42	1	0	0	1357	1623	30	21	-1	
4	1	42	1	1	0	1357	1623	30	21	-1	
5	1	42	1	1	1	1357	1623	30	21	96	45
2	1	43	0	0	0	911	1672	38	23	-1	
3	1	43	1	0	0	911	1672	38	23	-1	
4	1	43	1	1	0	911	1672	38	23	-1	
5	1	43	1	1	1	911	1672	38	23	63	4
2	1	44	0	0	0	1084	1648	32	20	-1	
3	1	44	1	0	0	1084	1648	32	20	-1	
4	1	44	1	1	0	1084	1648	32	20	-1	
5	1	44	1	1	1	1084	1648	32	20	96	47
2	1	45	0	0	0	755	1684	37	27	-1	
3	1	45	1	0	0	755	1684	37	27	-1	
4	1	45	1	1	0	755	1684	37	27	-1	
5	1	45	1	1	1	755	1684	37	27	31	—i
2	1	46	0	0	0	896	1734	52	20	-1	
3	1	46	1	0	0	896	1734	52	20	-1	
4	1	46	1	1	0	896	1734	52	20	-1	
5	1	46	1	1	1	896	1734	52	20	44	15
2	1	47	0	0	0	1283	1730	64	20	-1	
3	1	47	1	0	0	1283	1730	64	20	-1	
4	1	47	1	1	0	1283	1730	64	20	-1	
5	1	47	1	1	1	1283	1730	64	20	85	—36
2	1	48	0	0	0	773	1756	32	22	-1	
3	1	48	1	0	0	773	1756	32	22	-1	
4	1	48	1	1	0	773	1756	32	22	-1	
5	1	48	1	1	1	773	1756	32	22	96	22
2	1	49	0	0	0	855	1753	88	43	-1	
3	1	49	1	0	0	855	1753	88	43	-1	
4	1	49	1	1	0	855	1753	88	43	-1	
5	1	49	1	1	1	855	1753	88	43	11	G+
2	1	50	0	0	0	534	1794	22	22	-1	
3	1	50	1	0	0	534	1794	22	22	-1	
4	1	50	1	1	0	534	1794	22	22	-1	
5	1	50	1	1	1	534	1794	22	22	78	18
2	1	51	0	0	0	894	1815	46	20	-1	
3	1	51	1	0	0	894	1815	46	20	-1	
4	1	51	1	1	0	894	1815	46	20	-1	
5	1	51	1	1	1	894	1815	46	20	25	5
2	1	52	0	0	0	1117	1796	35	21	-1	
3	1	52	1	0	0	1117	1796	35	21	-1	
4	1	52	1	1	0	1117	1796	35	21	-1	
5	1	52	1	1	1	1117	1796	35	21	90	44
