level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1440	72	204	19	-1	
3	1	1	1	0	0	1440	72	204	19	-1	
4	1	1	1	1	0	1440	72	204	19	-1	
5	1	1	1	1	1	1440	72	97	19	95	SECTION
5	1	1	1	1	2	1546	72	10	18	59	I
5	1	1	1	1	3	1579	73	65	18	59	1948-5t
2	1	2	0	0	0	502	100	898	39	-1	
3	1	2	1	0	0	502	100	898	39	-1	
4	1	2	1	1	0	502	100	898	39	-1	
5	1	2	1	1	1	502	100	208	39	91	TRACTA
5	1	2	1	1	2	739	100	168	39	96	JOINTS
5	1	2	1	1	3	935	100	108	38	96	AND
5	1	2	1	1	4	1071	100	168	38	95	FRONT
5	1	2	1	1	5	1268	100	132	39	95	HUBS
2	1	3	0	0	0	354	162	82	20	-1	
3	1	3	1	0	0	354	162	82	20	-1	
4	1	3	1	1	0	354	162	82	20	-1	
5	1	3	1	1	1	354	162	82	20	93	1234
2	1	4	0	0	0	510	160	184	22	-1	
3	1	4	1	0	0	510	160	184	22	-1	
4	1	4	1	1	0	510	160	184	22	-1	
5	1	4	1	1	1	510	160	184	22	96	DESCRIPTION
2	1	5	0	0	0	1298	161	130	22	-1	
3	1	5	1	0	0	1298	161	130	22	-1	
4	1	5	1	1	0	1298	161	130	22	-1	
5	1	5	1	1	1	1298	161	130	22	96	REMARKS
2	1	6	0	0	0	258	157	56	40	-1	
3	1	6	1	0	0	258	157	56	40	-1	
4	1	6	1	1	0	258	157	56	40	-1	
5	1	6	1	1	1	258	157	56	40	80	PLATE
2	1	7	0	0	0	869	160	167	27	-1	
3	1	7	1	0	0	869	160	167	27	-1	
4	1	7	1	1	0	869	160	167	27	-1	
5	1	7	1	1	1	869	160	46	27	74	Qty.
5	1	7	1	1	2	944	161	45	21	75	Part
5	1	7	1	1	3	997	161	39	21	96	No.
2	1	8	0	0	0	270	206	24	24	-1	
3	1	8	1	0	0	270	206	24	24	-1	
4	1	8	1	1	0	270	206	24	24	-1	
5	1	8	1	1	1	270	206	24	24	96	26
2	1	9	0	0	0	330	196	210	43	-1	
3	1	9	1	0	0	330	196	210	43	-1	
4	1	9	1	1	0	330	196	210	43	-1	
5	1	9	1	1	1	330	196	90	43	96	Retainer
5	1	9	1	1	2	428	199	30	21	96	for
5	1	9	1	1	3	466	199	28	22	91	oil
5	1	9	1	1	4	502	199	38	22	96	seal
2	1	10	0	0	0	889	200	138	22	-1	
3	1	10	1	0	0	889	200	138	22	-1	
4	1	10	1	1	0	889	200	138	22	-1	
5	1	10	1	1	1	889	200	12	21	72	2
5	1	10	1	1	2	951	200	76	22	41	235968
2	1	11	0	0	0	270	240	23	23	-1	
3	1	11	1	0	0	270	240	23	23	-1	
4	1	11	1	1	0	270	240	23	23	-1	
5	1	11	1	1	1	270	240	23	23	95	27
2	1	12	0	0	0	330	232	153	29	-1	
3	1	12	1	0	0	330	232	153	29	-1	
4	1	12	1	1	0	330	232	153	29	-1	
5	1	12	1	1	1	330	234	72	27	96	Spring
5	1	12	1	1	2	409	232	74	22	96	washer
2	1	13	0	0	0	880	233	21	22	-1	
3	1	13	1	0	0	880	233	21	22	-1	
4	1	13	1	1	0	880	233	21	22	-1	
5	1	13	1	1	1	880	233	21	22	71	to
2	1	14	0	0	0	975	233	51	22	-1	
3	1	14	1	0	0	975	233	51	22	-1	
4	1	14	1	1	0	975	233	51	22	-1	
5	1	14	1	1	1	975	233	51	22	96	3074
2	1	15	0	0	0	270	273	24	23	-1	
3	1	15	1	0	0	270	273	24	23	-1	
4	1	15	1	1	0	270	273	24	23	-1	
5	1	15	1	1	1	270	273	24	23	96	28
2	1	16	0	0	0	330	265	234	27	-1	
3	1	16	1	0	0	330	265	234	27	-1	
4	1	16	1	1	0	330	265	234	27	-1	
5	1	16	1	1	1	330	268	34	22	96	Set
5	1	16	1	1	2	372	266	42	22	92	bolt
5	1	16	1	1	3	422	265	29	27	23	(4”
5	1	16	1	1	4	460	275	13	13	96	x
5	1	16	1	1	5	480	265	22	27	84	2”
5	1	16	1	1	6	510	266	54	26	96	long)
2	1	17	0	0	0	879	267	21	21	-1	
3	1	17	1	0	0	879	267	21	21	-1	
4	1	17	1	1	0	879	267	21	21	-1	
5	1	17	1	1	1	879	267	21	21	96	10
2	1	18	0	0	0	948	267	77	22	-1	
3	1	18	1	0	0	948	267	77	22	-1	
4	1	18	1	1	0	948	267	77	22	-1	
5	1	18	1	1	1	948	267	77	22	96	237138
2	1	19	0	0	0	951	300	75	22	-1	
3	1	19	1	0	0	951	300	75	22	-1	
4	1	19	1	1	0	951	300	75	22	-1	
5	1	19	1	1	1	951	300	75	22	88	231918
2	1	20	0	0	0	270	306	24	23	-1	
3	1	20	1	0	0	270	306	24	23	-1	
4	1	20	1	1	0	270	306	24	23	-1	
5	1	20	1	1	1	270	306	24	23	91	29
2	1	21	0	0	0	329	299	267	28	-1	
3	1	21	1	0	0	329	299	267	28	-1	
4	1	21	1	1	0	329	299	267	28	-1	
5	1	21	1	1	1	329	299	114	28	95	Adjustable
5	1	21	1	1	2	450	299	44	22	96	lock
5	1	21	1	1	3	502	305	43	21	96	stop
5	1	21	1	1	4	554	299	42	22	96	bolt
2	1	22	0	0	0	642	299	188	26	-1	
3	1	22	1	0	0	642	299	188	26	-1	
4	1	22	1	1	0	642	299	188	26	-1	
5	1	22	1	1	1	642	299	69	26	96	Fixing
5	1	22	1	1	2	719	301	82	20	96	retainer
5	1	22	1	1	3	809	305	21	16	96	to
2	1	23	0	0	0	1050	299	86	27	-1	
3	1	23	1	0	0	1050	299	86	27	-1	
4	1	23	1	1	0	1050	299	86	27	-1	
5	1	23	1	1	1	1050	299	22	22	90	6"
5	1	23	1	1	2	1085	305	51	21	96	tyres
2	1	24	0	0	0	270	339	24	24	-1	
3	1	24	1	0	0	270	339	24	24	-1	
4	1	24	1	1	0	270	339	24	24	-1	
5	1	24	1	1	1	270	339	24	24	96	30
2	1	25	0	0	0	330	332	155	27	-1	
3	1	25	1	0	0	330	332	155	27	-1	
4	1	25	1	1	0	330	332	155	27	-1	
5	1	25	1	1	1	330	333	53	24	95	Lock
5	1	25	1	1	2	391	338	44	21	96	stop
5	1	25	1	1	3	443	332	42	22	95	bolt
2	1	26	0	0	0	639	333	200	26	-1	
3	1	26	1	0	0	639	333	200	26	-1	
4	1	26	1	1	0	639	333	200	26	-1	
5	1	26	1	1	1	639	333	65	22	96	swivel
5	1	26	1	1	2	712	334	35	25	96	pin
5	1	26	1	1	3	756	333	83	26	96	housing
2	1	27	0	0	0	949	333	75	22	-1	
3	1	27	1	0	0	949	333	75	22	-1	
4	1	27	1	1	0	949	333	75	22	-1	
5	1	27	1	1	1	949	333	75	22	95	233175
2	1	28	0	0	0	1050	333	85	26	-1	
3	1	28	1	0	0	1050	333	85	26	-1	
4	1	28	1	1	0	1050	333	85	26	-1	
5	1	28	1	1	1	1050	333	21	22	84	7”
5	1	28	1	1	2	1084	339	51	20	94	tyres
2	1	29	0	0	0	270	372	20	24	-1	
3	1	29	1	0	0	270	372	20	24	-1	
4	1	29	1	1	0	270	372	20	24	-1	
5	1	29	1	1	1	270	372	20	24	79	31
2	1	30	0	0	0	326	362	281	35	-1	
3	1	30	1	0	0	326	362	281	35	-1	
4	1	30	1	1	0	326	362	281	35	-1	
5	1	30	1	1	1	326	362	93	34	91	Locknut
5	1	30	1	1	2	427	366	38	26	58	¢)
5	1	30	1	1	3	474	366	30	22	96	for
5	1	30	1	1	4	512	372	43	25	96	stop
5	1	30	1	1	5	564	366	43	22	94	bolt
2	1	31	0	0	0	975	367	49	22	-1	
3	1	31	1	0	0	975	367	49	22	-1	
4	1	31	1	1	0	975	367	49	22	-1	
5	1	31	1	1	1	975	367	49	22	96	2823
2	1	32	0	0	0	270	406	23	23	-1	
3	1	32	1	0	0	270	406	23	23	-1	
