level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1433	79	198	18	-1	
3	1	1	1	0	0	1433	79	198	18	-1	
4	1	1	1	1	0	1433	79	198	18	-1	
5	1	1	1	1	1	1433	79	93	18	96	SECTION
5	1	1	1	1	2	1536	79	8	18	79	I
5	1	1	1	1	3	1566	79	65	18	94	1948-51
2	1	2	0	0	0	28	97	49	39	-1	
3	1	2	1	0	0	28	97	49	39	-1	
4	1	2	1	1	0	28	97	49	39	-1	
5	1	2	1	1	1	28	97	49	39	30	/E.
2	1	3	0	0	0	274	103	1283	47	-1	
3	1	3	1	0	0	274	103	1283	47	-1	
4	1	3	1	1	0	274	103	1283	47	-1	
5	1	3	1	1	1	274	103	263	41	96	TRANSFER
5	1	3	1	1	2	566	103	165	39	96	SHAFT
5	1	3	1	1	3	759	104	235	46	95	HOUSING,
5	1	3	1	1	4	1025	105	137	39	95	FOUR
5	1	3	1	1	5	1191	106	186	38	96	WHEEL
5	1	3	1	1	6	1405	107	152	39	95	DRIVE
2	1	4	0	0	0	244	158	57	40	-1	
3	1	4	1	0	0	244	158	57	40	-1	
4	1	4	1	1	0	244	158	57	40	-1	
5	1	4	1	1	1	244	158	57	40	91	PLATE
2	1	5	0	0	0	338	166	83	18	-1	
3	1	5	1	0	0	338	166	83	18	-1	
4	1	5	1	1	0	338	166	83	18	-1	
5	1	5	1	1	1	338	166	83	18	93	1234
2	1	6	0	0	0	528	164	185	22	-1	
3	1	6	1	0	0	528	164	185	22	-1	
4	1	6	1	1	0	528	164	185	22	-1	
5	1	6	1	1	1	528	164	185	22	96	DESCRIPTION
2	1	7	0	0	0	850	165	166	26	-1	
3	1	7	1	0	0	850	165	166	26	-1	
4	1	7	1	1	0	850	165	166	26	-1	
5	1	7	1	1	1	850	165	46	26	88	Qty.
5	1	7	1	1	2	925	165	45	22	88	Part
5	1	7	1	1	3	976	165	40	22	96	No.
2	1	8	0	0	0	1260	167	131	22	-1	
3	1	8	1	0	0	1260	167	131	22	-1	
4	1	8	1	1	0	1260	167	131	22	-1	
5	1	8	1	1	1	1260	167	131	22	88	REMARKS
2	1	9	0	0	0	316	194	567	32	-1	
3	1	9	1	0	0	316	194	567	32	-1	
4	1	9	1	1	0	316	194	567	32	-1	
5	1	9	1	1	1	316	202	142	23	96	TRANSFER
5	1	9	1	1	2	468	202	90	23	96	SHAFT
5	1	9	1	1	3	569	203	128	22	96	HOUSING
5	1	9	1	1	4	707	203	142	23	94	ASSEMBLY
5	1	9	1	1	5	877	205	6	21	75	1
2	1	10	0	0	0	936	200	88	26	-1	
3	1	10	1	0	0	936	200	88	26	-1	
4	1	10	1	1	0	936	200	88	26	-1	
5	1	10	1	1	1	936	200	88	26	92	242686
5	1	10	1	1	2	1016	196	11	42	67	}
2	1	11	0	0	0	341	236	111	27	-1	
3	1	11	1	0	0	341	236	111	27	-1	
4	1	11	1	1	0	341	236	111	27	-1	
5	1	11	1	1	1	341	236	56	24	96	Stud,
5	1	11	1	1	2	407	236	45	27	96	long
2	1	12	0	0	0	503	236	38	22	-1	
3	1	12	1	0	0	503	236	38	22	-1	
4	1	12	1	1	0	503	236	38	22	-1	
5	1	12	1	1	1	503	236	38	22	96	For
2	1	13	0	0	0	937	237	76	22	-1	
3	1	13	1	0	0	937	237	76	22	-1	
4	1	13	1	1	0	937	237	76	22	-1	
5	1	13	1	1	1	937	237	76	22	87	233464
2	1	14	0	0	0	341	269	120	25	-1	
3	1	14	1	0	0	341	269	120	25	-1	
4	1	14	1	1	0	341	269	120	25	-1	
5	1	14	1	1	1	341	269	56	25	96	Stud,
5	1	14	1	1	2	407	269	54	22	96	short
2	1	15	0	0	0	502	270	111	21	-1	
3	1	15	1	0	0	502	270	111	21	-1	
4	1	15	1	1	0	502	270	111	21	-1	
5	1	15	1	1	1	502	270	45	21	96	dust
5	1	15	1	1	2	556	278	57	13	96	cover
2	1	16	0	0	0	937	271	74	22	-1	
3	1	16	1	0	0	937	271	74	22	-1	
4	1	16	1	1	0	937	271	74	22	-1	
5	1	16	1	1	1	937	271	74	22	95	212103
2	1	17	0	0	0	341	302	261	23	-1	
3	1	17	1	0	0	341	302	261	23	-1	
4	1	17	1	1	0	341	302	261	23	-1	
5	1	17	1	1	1	341	302	50	22	96	Stud
5	1	17	1	1	2	400	302	30	22	96	for
5	1	17	1	1	3	439	303	26	22	89	oil
5	1	17	1	1	4	473	303	39	22	95	seal
5	1	17	1	1	5	520	304	82	21	95	retainer
2	1	18	0	0	0	938	304	74	22	-1	
3	1	18	1	0	0	938	304	74	22	-1	
4	1	18	1	1	0	938	304	74	22	-1	
5	1	18	1	1	1	938	304	74	22	96	217978
2	1	19	0	0	0	316	322	478	37	-1	
3	1	19	1	0	0	316	322	478	37	-1	
4	1	19	1	1	0	316	322	478	37	-1	
5	1	19	1	1	1	316	336	92	23	96	FRONT
5	1	19	1	1	2	422	336	115	22	96	OUTPUT
5	1	19	1	1	3	549	336	89	23	96	SHAFT
5	1	19	1	1	4	652	322	142	37	96	ASSEMBLY
2	1	20	0	0	0	938	338	70	22	-1	
3	1	20	1	0	0	938	338	70	22	-1	
4	1	20	1	1	0	938	338	70	22	-1	
5	1	20	1	1	1	938	338	70	22	94	243611
2	1	21	0	0	0	341	369	151	22	-1	
3	1	21	1	0	0	341	369	151	22	-1	
4	1	21	1	1	0	341	369	151	22	-1	
5	1	21	1	1	1	341	369	53	22	96	Bush
5	1	21	1	1	2	402	369	31	22	96	for
5	1	21	1	1	3	441	369	51	22	96	shaft
2	1	22	0	0	0	936	371	75	22	-1	
3	1	22	1	0	0	936	371	75	22	-1	
4	1	22	1	1	0	936	371	75	22	-1	
5	1	22	1	1	1	936	371	75	22	93	234534
2	1	23	0	0	0	315	402	319	27	-1	
3	1	23	1	0	0	315	402	319	27	-1	
4	1	23	1	1	0	315	402	319	27	-1	
5	1	23	1	1	1	315	404	82	25	96	Bearing
5	1	23	1	1	2	406	402	30	22	96	for
5	1	23	1	1	3	444	403	52	22	96	front
5	1	23	1	1	4	504	409	71	20	96	output
5	1	23	1	1	5	583	403	51	22	96	shaft
2	1	24	0	0	0	936	404	74	23	-1	
3	1	24	1	0	0	936	404	74	23	-1	
4	1	24	1	1	0	936	404	74	23	-1	
5	1	24	1	1	1	936	404	74	23	90	217325
2	1	25	0	0	0	316	436	177	22	-1	
3	1	25	1	0	0	316	436	177	22	-1	
4	1	25	1	1	0	316	436	177	22	-1	
5	1	25	1	1	1	316	436	33	22	96	Oil
5	1	25	1	1	2	357	436	39	22	96	seal
5	1	25	1	1	3	404	436	30	22	96	for
5	1	25	1	1	4	443	436	50	22	96	shaft
2	1	26	0	0	0	936	437	75	22	-1	
3	1	26	1	0	0	936	437	75	22	-1	
4	1	26	1	1	0	936	437	75	22	-1	
5	1	26	1	1	1	936	437	75	22	96	236417
2	1	27	0	0	0	315	469	209	23	-1	
3	1	27	1	0	0	315	469	209	23	-1	
4	1	27	1	1	0	315	469	209	23	-1	
5	1	27	1	1	1	315	470	89	22	96	Retainer
