level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1486	85	207	23	-1	
3	1	1	1	0	0	1486	85	207	23	-1	
4	1	1	1	1	0	1486	85	207	23	-1	
5	1	1	1	1	1	1486	85	93	20	96	SECTION
5	1	1	1	1	2	1589	88	19	18	69	II
5	1	1	1	1	3	1629	90	64	18	84	1952-53
2	1	2	0	0	0	547	104	898	46	-1	
3	1	2	1	0	0	547	104	898	46	-1	
4	1	2	1	1	0	547	104	898	46	-1	
5	1	2	1	1	1	547	104	209	40	92	TRACTA
5	1	2	1	1	2	783	106	169	39	96	JOINTS
5	1	2	1	1	3	981	108	107	37	95	AND
5	1	2	1	1	4	1117	109	167	39	95	FRONT
5	1	2	1	1	5	1312	111	133	39	96	HUBS
2	1	3	0	0	0	306	162	52	22	-1	
3	1	3	1	0	0	306	162	52	22	-1	
4	1	3	1	1	0	306	162	52	22	-1	
5	1	3	1	1	1	306	162	52	22	78	PLATE
2	1	4	0	0	0	346	190	3	3	-1	
3	1	4	1	0	0	346	190	3	3	-1	
4	1	4	1	1	0	346	190	3	3	-1	
5	1	4	1	1	1	346	190	3	3	23	.
2	1	5	0	0	0	399	166	83	18	-1	
3	1	5	1	0	0	399	166	83	18	-1	
4	1	5	1	1	0	399	166	83	18	-1	
5	1	5	1	1	1	399	166	83	18	94	1234
2	1	6	0	0	0	586	165	185	22	-1	
3	1	6	1	0	0	586	165	185	22	-1	
4	1	6	1	1	0	586	165	185	22	-1	
5	1	6	1	1	1	586	165	185	22	96	DESCRIPTION
2	1	7	0	0	0	909	167	40	26	-1	
3	1	7	1	0	0	909	167	40	26	-1	
4	1	7	1	1	0	909	167	40	26	-1	
5	1	7	1	1	1	909	167	40	26	94	Qty
2	1	8	0	0	0	984	168	83	21	-1	
3	1	8	1	0	0	984	168	83	21	-1	
4	1	8	1	1	0	984	168	83	21	-1	
5	1	8	1	1	1	984	168	44	21	97	Part
5	1	8	1	1	2	1036	168	31	21	89	No
2	1	9	0	0	0	1319	171	131	22	-1	
3	1	9	1	0	0	1319	171	131	22	-1	
4	1	9	1	1	0	1319	171	131	22	-1	
5	1	9	1	1	1	1319	171	131	22	96	REMARKS
2	1	10	0	0	0	936	207	12	21	-1	
3	1	10	1	0	0	936	207	12	21	-1	
4	1	10	1	1	0	936	207	12	21	-1	
5	1	10	1	1	1	936	207	12	21	96	2
2	1	11	0	0	0	1023	207	50	22	-1	
3	1	11	1	0	0	1023	207	50	22	-1	
4	1	11	1	1	0	1023	207	50	22	-1	
5	1	11	1	1	1	1023	207	50	22	96	3292
2	1	12	0	0	0	315	207	23	24	-1	
3	1	12	1	0	0	315	207	23	24	-1	
4	1	12	1	1	0	315	207	23	24	-1	
5	1	12	1	1	1	315	207	23	24	96	32
2	1	13	0	0	0	374	202	394	29	-1	
3	1	13	1	0	0	374	202	394	29	-1	
