level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1435	71	204	19	-1	
3	1	1	1	0	0	1435	71	204	19	-1	
4	1	1	1	1	0	1435	71	204	19	-1	
5	1	1	1	1	1	1435	71	98	19	96	SECTION
5	1	1	1	1	2	1541	71	10	18	70	I
5	1	1	1	1	3	1574	71	65	18	86	1948-51
2	1	2	0	0	0	28	102	133	39	-1	
3	1	2	1	0	0	28	102	133	39	-1	
4	1	2	1	1	0	28	102	133	39	-1	
5	1	2	1	1	1	28	102	133	39	96	EVER
2	1	3	0	0	0	270	97	1351	46	-1	
3	1	3	1	0	0	270	97	1351	46	-1	
4	1	3	1	1	0	270	97	1351	46	-1	
5	1	3	1	1	1	270	97	314	46	95	FREEWHEEL
5	1	3	1	1	2	611	97	284	39	93	SELECTORS
5	1	3	1	1	3	923	98	41	39	91	&
5	1	3	1	1	4	995	98	263	39	96	TRANSFER
5	1	3	1	1	5	1286	99	140	38	96	GEAR
5	1	3	1	1	6	1455	99	166	39	96	LEVER
2	1	4	0	0	0	252	158	56	31	-1	
3	1	4	1	0	0	252	158	56	31	-1	
4	1	4	1	1	0	252	158	56	31	-1	
5	1	4	1	1	1	252	158	56	31	34	ge
2	1	5	0	0	0	345	160	82	19	-1	
3	1	5	1	0	0	345	160	82	19	-1	
4	1	5	1	1	0	345	160	82	19	-1	
5	1	5	1	1	1	345	160	82	19	95	1234
2	1	6	0	0	0	535	157	184	23	-1	
3	1	6	1	0	0	535	157	184	23	-1	
4	1	6	1	1	0	535	157	184	23	-1	
5	1	6	1	1	1	535	157	184	23	96	DESCRIPTION
2	1	7	0	0	0	856	159	168	26	-1	
3	1	7	1	0	0	856	159	168	26	-1	
4	1	7	1	1	0	856	159	168	26	-1	
5	1	7	1	1	1	856	159	46	26	80	Qty.
5	1	7	1	1	2	931	159	46	21	87	Part
5	1	7	1	1	3	985	159	39	22	96	No.
2	1	8	0	0	0	1269	160	129	22	-1	
3	1	8	1	0	0	1269	160	129	22	-1	
4	1	8	1	1	0	1269	160	129	22	-1	
5	1	8	1	1	1	1269	160	129	22	96	REMARKS
2	1	9	0	0	0	263	203	24	22	-1	
3	1	9	1	0	0	263	203	24	22	-1	
4	1	9	1	1	0	263	203	24	22	-1	
5	1	9	1	1	1	263	203	24	22	93	48
2	1	10	0	0	0	323	197	155	26	-1	
3	1	10	1	0	0	323	197	155	26	-1	
4	1	10	1	1	0	323	197	155	26	-1	
5	1	10	1	1	1	323	199	92	22	96	Distance
5	1	10	1	1	2	424	197	54	26	96	piece
2	1	11	0	0	0	512	196	129	26	-1	
3	1	11	1	0	0	512	196	129	26	-1	
4	1	11	1	1	0	512	196	129	26	-1	
5	1	11	1	1	1	512	197	69	25	96	Fixing
5	1	11	1	1	2	589	196	52	22	96	lever
2	1	12	0	0	0	888	198	6	21	-1	
3	1	12	1	0	0	888	198	6	21	-1	
4	1	12	1	1	0	888	198	6	21	-1	
5	1	12	1	1	1	888	198	6	21	64	1
2	1	13	0	0	0	947	198	75	21	-1	
3	1	13	1	0	0	947	198	75	21	-1	
4	1	13	1	1	0	947	198	75	21	-1	
5	1	13	1	1	1	947	198	75	21	95	219779
2	1	14	0	0	0	511	230	113	26	-1	
3	1	14	1	0	0	511	230	113	26	-1	
4	1	14	1	1	0	511	230	113	26	-1	
5	1	14	1	1	1	511	236	21	15	96	to
5	1	14	1	1	2	541	230	83	26	96	housing
2	1	15	0	0	0	946	231	76	22	-1	
3	1	15	1	0	0	946	231	76	22	-1	
4	1	15	1	1	0	946	231	76	22	-1	
5	1	15	1	1	1	946	231	76	22	95	219776
2	1	16	0	0	0	263	236	24	22	-1	
3	1	16	1	0	0	263	236	24	22	-1	
4	1	16	1	1	0	263	236	24	22	-1	
5	1	16	1	1	1	263	236	24	22	95	49
2	1	17	0	0	0	323	230	146	28	-1	
3	1	17	1	0	0	323	230	146	28	-1	
4	1	17	1	1	0	323	230	146	28	-1	
5	1	17	1	1	1	323	230	77	28	96	Special
5	1	17	1	1	2	408	238	61	13	96	screw
2	1	18	0	0	0	483	192	26	67	-1	
3	1	18	1	0	0	483	192	26	67	-1	
4	1	18	1	1	0	483	192	26	67	-1	
5	1	18	1	1	1	483	192	26	67	16	jj
2	1	19	0	0	0	264	269	23	23	-1	
3	1	19	1	0	0	264	269	23	23	-1	
4	1	19	1	1	0	264	269	23	23	-1	
5	1	19	1	1	1	264	269	23	23	96	50
2	1	20	0	0	0	324	263	248	26	-1	
3	1	20	1	0	0	324	263	248	26	-1	
4	1	20	1	1	0	324	263	248	26	-1	
5	1	20	1	1	1	324	266	73	21	96	Return
5	1	20	1	1	2	406	264	67	25	96	spring
5	1	20	1	1	3	482	263	30	22	96	for
5	1	20	1	1	4	520	263	52	22	96	lever
2	1	21	0	0	0	946	264	75	22	-1	
3	1	21	1	0	0	946	264	75	22	-1	
4	1	21	1	1	0	946	264	75	22	-1	
5	1	21	1	1	1	946	264	75	22	95	219883
2	1	22	0	0	0	264	302	19	24	-1	
3	1	22	1	0	0	264	302	19	24	-1	
4	1	22	1	1	0	264	302	19	24	-1	
5	1	22	1	1	1	264	302	19	24	62	5l
2	1	23	0	0	0	323	296	193	27	-1	
3	1	23	1	0	0	323	296	193	27	-1	
4	1	23	1	1	0	323	296	193	27	-1	
5	1	23	1	1	1	323	297	79	23	96	Anchor
5	1	23	1	1	2	410	296	30	22	96	for
5	1	23	1	1	3	449	297	67	26	96	spring
2	1	24	0	0	0	946	298	70	22	-1	
3	1	24	1	0	0	946	298	70	22	-1	
4	1	24	1	1	0	946	298	70	22	-1	
5	1	24	1	1	1	946	298	70	22	95	214301
2	1	25	0	0	0	264	336	23	22	-1	
3	1	25	1	0	0	264	336	23	22	-1	
4	1	25	1	1	0	264	336	23	22	-1	
5	1	25	1	1	1	264	336	23	22	92	52
2	1	26	0	0	0	323	329	276	27	-1	
3	1	26	1	0	0	323	329	276	27	-1	
4	1	26	1	1	0	323	329	276	27	-1	
5	1	26	1	1	1	323	331	44	23	93	Bolt
5	1	26	1	1	2	376	330	29	26	1	(£”
5	1	26	1	1	3	413	330	58	22	96	Whit.
5	1	26	1	1	4	483	339	12	12	96	x
5	1	26	1	1	5	504	329	21	27	81	33”
5	1	26	1	1	6	546	329	53	27	95	long)
2	1	27	0	0	0	943	331	74	22	-1	
3	1	27	1	0	0	943	331	74	22	-1	
4	1	27	1	1	0	943	331	74	22	-1	
5	1	27	1	1	1	943	331	74	22	81	215593
2	1	28	0	0	0	1044	331	598	23	-1	
3	1	28	1	0	0	1044	331	598	23	-1	
4	1	28	1	1	0	1044	331	598	23	-1	
5	1	28	1	1	1	1044	331	110	22	96	Gearboxes
5	1	28	1	1	2	1163	331	107	22	96	numbered
5	1	28	1	1	3	1278	332	72	21	94	860001
5	1	28	1	1	4	1362	338	20	16	96	to
5	1	28	1	1	5	1393	332	95	22	96	16102313
5	1	28	1	1	6	1497	332	37	22	96	and
5	1	28	1	1	7	1544	332	98	22	96	16131687
2	1	29	0	0	0	323	363	153	28	-1	
3	1	29	1	0	0	323	363	153	28	-1	
4	1	29	1	1	0	323	363	153	28	-1	
5	1	29	1	1	1	323	365	72	26	96	Spring
5	1	29	1	1	2	403	363	73	22	96	washer
2	1	30	0	0	0	635	364	149	26	-1	
3	1	30	1	0	0	635	364	149	26	-1	
4	1	30	1	1	0	635	364	149	26	-1	
5	1	30	1	1	1	635	364	69	26	96	Fixing
5	1	30	1	1	2	712	364	72	21	96	anchor
2	1	31	0	0	0	970	365	51	21	-1	
3	1	31	1	0	0	970	365	51	21	-1	
4	1	31	1	1	0	970	365	51	21	-1	
5	1	31	1	1	1	970	365	51	21	96	3074
2	1	32	0	0	0	264	369	22	23	-1	
3	1	32	1	0	0	264	369	22	23	-1	
4	1	32	1	1	0	264	369	22	23	-1	
5	1	32	1	1	1	264	369	22	23	95	53
2	1	33	0	0	0	264	401	23	24	-1	
3	1	33	1	0	0	264	401	23	24	-1	
4	1	33	1	1	0	264	401	23	24	-1	
5	1	33	1	1	1	264	401	23	24	96	54
2	1	34	0	0	0	323	397	155	26	-1	
3	1	34	1	0	0	323	397	155	26	-1	
4	1	34	1	1	0	323	397	155	26	-1	
5	1	34	1	1	1	323	398	92	22	96	Distance
5	1	34	1	1	2	424	397	54	26	96	piece
2	1	35	0	0	0	945	398	75	22	-1	
3	1	35	1	0	0	945	398	75	22	-1	
4	1	35	1	1	0	945	398	75	22	-1	
5	1	35	1	1	1	945	398	75	22	95	219779
2	1	36	0	0	0	264	435	22	23	-1	
3	1	36	1	0	0	264	435	22	23	-1	
4	1	36	1	1	0	264	435	22	23	-1	
5	1	36	1	1	1	264	435	22	23	96	55
2	1	37	0	0	0	324	430	274	23	-1	
3	1	37	1	0	0	324	430	274	23	-1	
4	1	37	1	1	0	324	430	274	23	-1	
5	1	37	1	1	1	324	431	65	22	96	Guide
5	1	37	1	1	2	398	430	30	22	96	for
5	1	37	1	1	3	436	430	102	22	96	freewheel
5	1	37	1	1	4	546	430	52	21	96	lever
2	1	38	0	0	0	945	431	74	23	-1	
3	1	38	1	0	0	945	431	74	23	-1	
4	1	38	1	1	0	945	431	74	23	-1	
5	1	38	1	1	1	945	431	74	23	94	230242
2	1	39	0	0	0	264	468	23	23	-1	
3	1	39	1	0	0	264	468	23	23	-1	
4	1	39	1	1	0	264	468	23	23	-1	
5	1	39	1	1	1	264	468	23	23	96	56
2	1	40	0	0	0	323	464	152	27	-1	
3	1	40	1	0	0	323	464	152	27	-1	
4	1	40	1	1	0	323	464	152	27	-1	
5	1	40	1	1	1	323	465	71	26	96	Spring
5	1	40	1	1	2	402	464	73	21	96	washer
2	1	41	0	0	0	647	463	136	27	-1	
3	1	41	1	0	0	647	463	136	27	-1	
4	1	41	1	1	0	647	463	136	27	-1	
5	1	41	1	1	1	647	463	69	27	96	Fixing
5	1	41	1	1	2	724	464	59	26	96	guide
2	1	42	0	0	0	969	465	50	22	-1	
3	1	42	1	0	0	969	465	50	22	-1	
4	1	42	1	1	0	969	465	50	22	-1	
5	1	42	1	1	1	969	465	50	22	96	3073
2	1	43	0	0	0	263	502	23	22	-1	
3	1	43	1	0	0	263	502	23	22	-1	
4	1	43	1	1	0	263	502	23	22	-1	
5	1	43	1	1	1	263	502	23	22	92	57
2	1	44	0	0	0	323	496	282	27	-1	
3	1	44	1	0	0	323	496	282	27	-1	
4	1	44	1	1	0	323	496	282	27	-1	
5	1	44	1	1	1	323	498	34	22	95	Set
5	1	44	1	1	2	365	497	42	22	95	bolt
5	1	44	1	1	3	415	497	20	26	95	(2
5	1	44	1	1	4	444	497	44	22	93	B.A.
5	1	44	1	1	5	500	506	13	12	93	x
5	1	44	1	1	6	521	497	21	26	0	$”
5	1	44	1	1	7	551	496	54	27	75	long}
2	1	45	0	0	0	646	497	112	27	-1	
3	1	45	1	0	0	646	497	112	27	-1	
4	1	45	1	1	0	646	497	112	27	-1	
5	1	45	1	1	1	646	503	19	15	96	to
5	1	45	1	1	2	675	497	83	27	96	housing
2	1	46	0	0	0	944	498	74	22	-1	
3	1	46	1	0	0	944	498	74	22	-1	
4	1	46	1	1	0	944	498	74	22	-1	
5	1	46	1	1	1	944	498	74	22	74	234603,
2	1	47	0	0	0	1610	2019	24	21	-1	
3	1	47	1	0	0	1610	2019	24	21	-1	
4	1	47	1	1	0	1610	2019	24	21	-1	
5	1	47	1	1	1	1610	2019	24	21	89	69
