level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	240	83	211	22	-1	
3	1	1	1	0	0	240	83	211	22	-1	
4	1	1	1	1	0	240	83	211	22	-1	
5	1	1	1	1	1	240	85	93	20	96	SECTION
5	1	1	1	1	2	345	86	17	17	60	I]
5	1	1	1	1	3	384	83	67	19	32	1952-53
2	1	2	0	0	0	745	100	378	44	-1	
3	1	2	1	0	0	745	100	378	44	-1	
4	1	2	1	1	0	745	100	378	44	-1	
5	1	2	1	1	1	745	100	378	44	91	CARBURETTOR
2	1	3	0	0	0	1677	163	44	18	-1	
3	1	3	1	0	0	1677	163	44	18	-1	
4	1	3	1	1	0	1677	163	44	18	-1	
5	1	3	1	1	1	1677	163	44	18	77	PLAT
2	1	4	0	0	0	1687	179	34	17	-1	
3	1	4	1	0	0	1687	179	34	17	-1	
4	1	4	1	1	0	1687	179	34	17	-1	
5	1	4	1	1	1	1687	179	34	17	95	REF
2	1	5	0	0	0	1223	311	82	26	-1	
3	1	5	1	0	0	1223	311	82	26	-1	
4	1	5	1	1	0	1223	311	82	26	-1	
5	1	5	1	1	1	1223	307	20	35	28	ge
5	1	5	1	1	2	1271	311	34	21	89	64
2	1	6	0	0	0	1377	311	32	20	-1	
3	1	6	1	0	0	1377	311	32	20	-1	
4	1	6	1	1	0	1377	311	32	20	-1	
5	1	6	1	1	1	1377	311	32	20	96	66
2	1	7	0	0	0	986	318	36	22	-1	
3	1	7	1	0	0	986	318	36	22	-1	
4	1	7	1	1	0	986	318	36	22	-1	
5	1	7	1	1	1	986	318	36	22	93	63
2	1	8	0	0	0	845	366	51	12	-1	
3	1	8	1	0	0	845	366	51	12	-1	
4	1	8	1	1	0	845	366	51	12	-1	
5	1	8	1	1	1	845	366	51	12	37	ies
2	1	9	0	0	0	1029	267	87	104	-1	
3	1	9	1	0	0	1029	267	87	104	-1	
4	1	9	1	1	0	1029	267	87	104	-1	
5	1	9	1	1	1	1029	267	87	104	36	A
2	1	10	0	0	0	939	358	13	47	-1	
3	1	10	1	0	0	939	358	13	47	-1	
4	1	10	1	1	0	939	358	13	47	-1	
5	1	10	1	1	1	939	358	13	47	37	;
2	1	11	0	0	0	694	424	58	20	-1	
3	1	11	1	0	0	694	424	58	20	-1	
4	1	11	1	1	0	694	424	58	20	-1	
5	1	11	1	1	1	694	424	58	20	32	60—
2	1	12	0	0	0	1022	426	25	15	-1	
3	1	12	1	0	0	1022	426	25	15	-1	
4	1	12	1	1	0	1022	426	25	15	-1	
5	1	12	1	1	1	1022	426	25	15	43	AH
2	1	13	0	0	0	1146	356	166	70	-1	
3	1	13	1	0	0	1146	356	166	70	-1	
4	1	13	1	1	0	1146	356	166	70	-1	
5	1	13	1	1	1	1146	356	166	70	0	H0C0
2	1	14	0	0	0	1149	419	18	24	-1	
3	1	14	1	0	0	1149	419	18	24	-1	
4	1	14	1	1	0	1149	419	18	24	-1	
5	1	14	1	1	1	1149	419	18	24	20	rH
2	1	15	0	0	0	1466	363	91	66	-1	
3	1	15	1	0	0	1466	363	91	66	-1	
4	1	15	1	1	0	1466	363	91	66	-1	
5	1	15	1	1	1	1466	363	91	66	25	Cm
2	1	16	0	0	0	1319	465	30	19	-1	
3	1	16	1	0	0	1319	465	30	19	-1	
4	1	16	1	1	0	1319	465	30	19	-1	
5	1	16	1	1	1	1319	465	30	19	96	29
2	1	17	0	0	0	1394	463	29	19	-1	
3	1	17	1	0	0	1394	463	29	19	-1	
4	1	17	1	1	0	1394	463	29	19	-1	
5	1	17	1	1	1	1394	463	29	19	96	67
2	1	18	0	0	0	1535	472	74	23	-1	
3	1	18	1	0	0	1535	472	74	23	-1	
4	1	18	1	1	0	1535	472	74	23	-1	
5	1	18	1	1	1	1535	472	74	23	22	©)-28
2	1	19	0	0	0	1639	466	2	28	-1	
3	1	19	1	0	0	1639	466	2	28	-1	
4	1	19	1	1	0	1639	466	2	28	-1	
5	1	19	1	1	1	1639	466	2	28	56	|
2	1	20	0	0	0	1557	493	6	15	-1	
