level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1450	76	211	25	-1	
3	1	1	1	0	0	1450	76	211	25	-1	
4	1	1	1	1	0	1450	76	211	25	-1	
5	1	1	1	1	1	1450	79	96	19	95	SECTION
5	1	1	1	1	2	1556	81	18	17	46	HE
5	1	1	1	1	3	1598	76	63	25	78	1952-53
2	1	2	0	0	0	779	102	376	46	-1	
3	1	2	1	0	0	779	102	376	46	-1	
4	1	2	1	1	0	779	102	376	46	-1	
5	1	2	1	1	1	779	102	213	46	96	BRAKES,
5	1	2	1	1	2	1020	102	135	40	96	FOOT
2	1	3	0	0	0	276	156	52	22	-1	
3	1	3	1	0	0	276	156	52	22	-1	
4	1	3	1	1	0	276	156	52	22	-1	
5	1	3	1	1	1	276	156	52	22	82	PLATE
2	1	4	0	0	0	285	174	34	18	-1	
3	1	4	1	0	0	285	174	34	18	-1	
4	1	4	1	1	0	285	174	34	18	-1	
5	1	4	1	1	1	285	174	34	18	86	REF.
2	1	5	0	0	0	371	161	82	18	-1	
3	1	5	1	0	0	371	161	82	18	-1	
4	1	5	1	1	0	371	161	82	18	-1	
5	1	5	1	1	1	371	161	82	18	92	1234
2	1	6	0	0	0	520	160	37	22	-1	
3	1	6	1	0	0	520	160	37	22	-1	
4	1	6	1	1	0	520	160	37	22	-1	
5	1	6	1	1	1	520	160	37	22	96	DE
2	1	7	0	0	0	558	150	151	33	-1	
3	1	7	1	0	0	558	150	151	33	-1	
4	1	7	1	1	0	558	150	151	33	-1	
5	1	7	1	1	1	558	150	151	33	96	SCRIPTION
2	1	8	0	0	0	879	162	168	26	-1	
3	1	8	1	0	0	879	162	168	26	-1	
4	1	8	1	1	0	879	162	168	26	-1	
5	1	8	1	1	1	879	162	46	26	62	Qty.
5	1	8	1	1	2	955	163	45	21	77	Part
5	1	8	1	1	3	1008	163	39	22	93	No.
2	1	9	0	0	0	1316	165	130	24	-1	
3	1	9	1	0	0	1316	165	130	24	-1	
4	1	9	1	1	0	1316	165	130	24	-1	
5	1	9	1	1	1	1316	165	130	24	95	REMARKS
2	1	10	0	0	0	345	198	573	28	-1	
3	1	10	1	0	0	345	198	573	28	-1	
4	1	10	1	1	0	345	198	573	28	-1	
5	1	10	1	1	1	345	198	88	22	95	BRAKE
5	1	10	1	1	2	447	199	116	22	95	ANCHOR
5	1	10	1	1	3	575	200	86	22	96	PLATE
5	1	10	1	1	4	675	200	149	26	96	ASSEMBLY,
5	1	10	1	1	5	837	201	52	22	94	LH.
5	1	10	1	1	6	905	202	13	21	96	2
2	1	11	0	0	0	968	202	74	22	-1	
3	1	11	1	0	0	968	202	74	22	-1	
4	1	11	1	1	0	968	202	74	22	-1	
5	1	11	1	1	1	968	202	74	22	96	242387
2	1	12	0	0	0	344	231	574	28	-1	
3	1	12	1	0	0	344	231	574	28	-1	
4	1	12	1	1	0	344	231	574	28	-1	
5	1	12	1	1	1	344	231	89	22	96	BRAKE
5	1	12	1	1	2	447	232	115	22	96	ANCHOR
5	1	12	1	1	3	575	233	85	22	96	PLATE
5	1	12	1	1	4	674	233	149	26	96	ASSEMBLY,
5	1	12	1	1	5	837	235	49	21	95	RH.
5	1	12	1	1	6	905	235	13	21	96	2
2	1	13	0	0	0	967	235	76	22	-1	
3	1	13	1	0	0	967	235	76	22	-1	
4	1	13	1	1	0	967	235	76	22	-1	
5	1	13	1	1	1	967	235	76	22	95	243288
2	1	14	0	0	0	368	264	284	27	-1	
