level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1447	74	213	22	-1	
3	1	1	1	0	0	1447	74	213	22	-1	
4	1	1	1	1	0	1447	74	213	22	-1	
5	1	1	1	1	1	1447	74	98	19	96	SECTION
5	1	1	1	1	2	1554	76	20	18	63	If
5	1	1	1	1	3	1597	78	63	18	81	1952-53
2	1	2	0	0	0	467	92	994	50	-1	
3	1	2	1	0	0	467	92	994	50	-1	
4	1	2	1	1	0	467	92	994	50	-1	
5	1	2	1	1	1	467	92	204	41	96	CHASSIS
5	1	2	1	1	2	707	94	190	48	96	FRAME,
5	1	2	1	1	3	932	97	146	38	94	ROAD
5	1	2	1	1	4	1115	98	202	40	96	SPRINGS
5	1	2	1	1	5	1355	98	106	41	96	AND
2	1	3	0	0	0	718	146	492	42	-1	
3	1	3	1	0	0	718	146	492	42	-1	
4	1	3	1	1	0	718	146	492	42	-1	
5	1	3	1	1	1	718	146	172	39	96	SHOCK
5	1	3	1	1	2	917	147	293	41	96	ABSORBERS
2	1	4	0	0	0	272	204	9	15	-1	
3	1	4	1	0	0	272	204	9	15	-1	
4	1	4	1	1	0	272	204	9	15	-1	
5	1	4	1	1	1	272	204	9	15	32	Pi
2	1	5	0	0	0	367	204	82	19	-1	
3	1	5	1	0	0	367	204	82	19	-1	
4	1	5	1	1	0	367	204	82	19	-1	
5	1	5	1	1	1	367	204	82	19	80	1234
2	1	6	0	0	0	516	204	185	24	-1	
3	1	6	1	0	0	516	204	185	24	-1	
4	1	6	1	1	0	516	204	185	24	-1	
5	1	6	1	1	1	516	204	185	24	96	DESCRIPTION
2	1	7	0	0	0	281	198	44	32	-1	
3	1	7	1	0	0	281	198	44	32	-1	
4	1	7	1	1	0	281	198	44	32	-1	
5	1	7	1	1	1	281	198	44	32	19	heer
2	1	8	0	0	0	875	207	46	27	-1	
3	1	8	1	0	0	875	207	46	27	-1	
4	1	8	1	1	0	875	207	46	27	-1	
5	1	8	1	1	1	875	207	46	27	92	Qty.
2	1	9	0	0	0	951	208	93	22	-1	
3	1	9	1	0	0	951	208	93	22	-1	
4	1	9	1	1	0	951	208	93	22	-1	
5	1	9	1	1	1	951	208	46	22	96	Part
5	1	9	1	1	2	1005	208	39	22	96	No.
2	1	10	0	0	0	1312	211	131	23	-1	
3	1	10	1	0	0	1312	211	131	23	-1	
4	1	10	1	1	0	1312	211	131	23	-1	
5	1	10	1	1	1	1312	211	131	23	93	REMARKS
2	1	11	0	0	0	341	240	252	29	-1	
3	1	11	1	0	0	341	240	252	29	-1	
4	1	11	1	1	0	341	240	252	29	-1	
5	1	11	1	1	1	341	240	78	23	96	Chassis
5	1	11	1	1	2	428	241	60	23	96	frame
5	1	11	1	1	3	497	244	96	25	96	complete
2	1	12	0	0	0	904	247	133	22	-1	
3	1	12	1	0	0	904	247	133	22	-1	
4	1	12	1	1	0	904	247	133	22	-1	
5	1	12	1	1	1	904	247	6	21	38	1
5	1	12	1	1	2	962	247	75	22	37	236805
2	1	13	0	0	0	341	274	152	28	-1	
3	1	13	1	0	0	341	274	152	28	-1	
4	1	13	1	1	0	341	274	152	28	-1	
5	1	13	1	1	1	341	274	60	22	96	Front
5	1	13	1	1	2	410	275	83	27	96	bumper
2	1	14	0	0	0	961	281	76	22	-1	
3	1	14	1	0	0	961	281	76	22	-1	
4	1	14	1	1	0	961	281	76	22	-1	
5	1	14	1	1	1	961	281	76	22	95	270522
2	1	15	0	0	0	340	308	197	28	-1	
3	1	15	1	0	0	340	308	197	28	-1	
4	1	15	1	1	0	340	308	197	28	-1	
5	1	15	1	1	1	340	308	45	21	93	Bolt
5	1	15	1	1	2	394	308	29	26	70	@”
5	1	15	1	1	3	432	318	13	12	96	x
5	1	15	1	1	4	453	309	21	21	84	4”
5	1	15	1	1	5	483	310	54	26	96	long)
2	1	16	0	0	0	962	314	76	22	-1	
3	1	16	1	0	0	962	314	76	22	-1	
4	1	16	1	1	0	962	314	76	22	-1	
5	1	16	1	1	1	962	314	76	22	95	237194
2	1	17	0	0	0	340	341	136	23	-1	
3	1	17	1	0	0	340	341	136	23	-1	
4	1	17	1	1	0	340	341	136	23	-1	
5	1	17	1	1	1	340	341	54	22	96	Plain
5	1	17	1	1	2	402	342	74	22	96	washer
2	1	18	0	0	0	590	298	130	40	-1	
3	1	18	1	0	0	590	298	130	40	-1	
4	1	18	1	1	0	590	298	130	40	-1	
5	1	18	1	1	1	590	311	70	27	95	Fixing
5	1	18	1	1	2	668	298	52	36	96	front
2	1	19	0	0	0	604	351	97	20	-1	
3	1	19	1	0	0	604	351	97	20	-1	
4	1	19	1	1	0	604	351	97	20	-1	
5	1	19	1	1	1	604	354	69	17	56	jumper
5	1	19	1	1	2	680	351	21	16	96	to
2	1	20	0	0	0	987	348	50	21	-1	
3	1	20	1	0	0	987	348	50	21	-1	
4	1	20	1	1	0	987	348	50	21	-1	
5	1	20	1	1	1	987	348	50	21	96	3822
2	1	21	0	0	0	339	374	219	29	-1	
3	1	21	1	0	0	339	374	219	29	-1	
4	1	21	1	1	0	339	374	219	29	-1	
5	1	21	1	1	1	339	374	129	28	91	Self-locking
5	1	21	1	1	2	476	383	36	15	93	nut
5	1	21	1	1	3	521	377	37	26	63	(2”)
2	1	22	0	0	0	589	378	141	22	-1	
3	1	22	1	0	0	589	378	141	22	-1	
4	1	22	1	1	0	589	378	141	22	-1	
5	1	22	1	1	1	589	378	72	22	95	chassis
5	1	22	1	1	2	670	379	60	21	93	frame
2	1	23	0	0	0	961	381	75	22	-1	
3	1	23	1	0	0	961	381	75	22	-1	
4	1	23	1	1	0	961	381	75	22	-1	
5	1	23	1	1	1	961	381	75	22	88	251322
2	1	24	0	0	0	339	408	154	23	-1	
3	1	24	1	0	0	339	408	154	23	-1	
4	1	24	1	1	0	339	408	154	23	-1	
5	1	24	1	1	1	339	408	50	21	96	Rear
5	1	24	1	1	2	397	409	53	22	96	draw
5	1	24	1	1	3	458	409	35	22	96	bar
2	1	25	0	0	0	960	414	74	22	-1	
3	1	25	1	0	0	960	414	74	22	-1	
4	1	25	1	1	0	960	414	74	22	-1	
5	1	25	1	1	1	960	414	74	22	96	232625
2	1	26	0	0	0	339	432	427	40	-1	
3	1	26	1	0	0	339	432	427	40	-1	
4	1	26	1	1	0	339	432	427	40	-1	
5	1	26	1	1	1	339	441	34	22	96	Set
5	1	26	1	1	2	382	441	42	22	96	bolt
5	1	26	1	1	3	431	442	30	26	26	3”
5	1	26	1	1	4	470	452	12	12	95	x
5	1	26	1	1	5	491	443	34	26	31	#8”
