level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1431	78	213	19	-1	
3	1	1	1	0	0	1431	78	213	19	-1	
4	1	1	1	1	0	1431	78	213	19	-1	
5	1	1	1	1	1	1431	78	97	19	96	SECTION
5	1	1	1	1	2	1537	78	18	18	36	I
5	1	1	1	1	3	1578	78	66	19	76	1952-53
2	1	2	0	0	0	422	96	1022	48	-1	
3	1	2	1	0	0	422	96	1022	48	-1	
4	1	2	1	1	0	422	96	1022	48	-1	
5	1	2	1	1	1	422	96	303	48	91	TAILBOARD,
5	1	2	1	1	2	753	98	171	39	96	DOORS
5	1	2	1	1	3	954	99	108	38	96	AND
5	1	2	1	1	4	1091	100	109	39	96	SIDE
5	1	2	1	1	5	1228	101	216	42	96	SCREENS
2	1	3	0	0	0	256	149	53	38	-1	
3	1	3	1	0	0	256	149	53	38	-1	
4	1	3	1	1	0	256	149	53	38	-1	
5	1	3	1	1	1	256	149	53	38	95	PLATE
2	1	4	0	0	0	355	158	83	18	-1	
3	1	4	1	0	0	355	158	83	18	-1	
4	1	4	1	1	0	355	158	83	18	-1	
5	1	4	1	1	1	355	158	83	18	90	1234
2	1	5	0	0	0	538	157	184	23	-1	
3	1	5	1	0	0	538	157	184	23	-1	
4	1	5	1	1	0	538	157	184	23	-1	
5	1	5	1	1	1	538	157	184	23	96	DESCRIPTION
2	1	6	0	0	0	859	158	168	27	-1	
3	1	6	1	0	0	859	158	168	27	-1	
4	1	6	1	1	0	859	158	168	27	-1	
5	1	6	1	1	1	859	158	46	27	75	Qty.
5	1	6	1	1	2	935	159	46	22	65	Part
5	1	6	1	1	3	988	159	39	22	96	No.
2	1	7	0	0	0	1272	161	130	25	-1	
3	1	7	1	0	0	1272	161	130	25	-1	
4	1	7	1	1	0	1272	161	130	25	-1	
5	1	7	1	1	1	1272	161	130	25	96	REMARKS
2	1	8	0	0	0	375	195	98	26	-1	
3	1	8	1	0	0	375	195	98	26	-1	
4	1	8	1	1	0	375	195	98	26	-1	
5	1	8	1	1	1	375	195	41	26	96	Pop
5	1	8	1	1	2	425	196	48	21	96	rivet
2	1	9	0	0	0	885	198	137	22	-1	
3	1	9	1	0	0	885	198	137	22	-1	
4	1	9	1	1	0	885	198	137	22	-1	
5	1	9	1	1	1	885	198	13	21	79	4
5	1	9	1	1	2	946	198	76	22	56	300919
2	1	10	0	0	0	374	228	264	28	-1	
3	1	10	1	0	0	374	228	264	28	-1	
4	1	10	1	1	0	374	228	264	28	-1	
5	1	10	1	1	1	374	228	66	22	96	Screw
5	1	10	1	1	2	448	229	20	25	64	(2
5	1	10	1	1	3	477	229	42	21	64	B.A
5	1	10	1	1	4	534	239	12	11	93	x
5	1	10	1	1	5	554	229	21	25	30	4”
5	1	10	1	1	6	584	229	54	27	95	long)
2	1	11	0	0	0	884	231	14	21	-1	
3	1	11	1	0	0	884	231	14	21	-1	
4	1	11	1	1	0	884	231	14	21	-1	
5	1	11	1	1	1	884	231	14	21	96	4
2	1	12	0	0	0	960	231	62	22	-1	
3	1	12	1	0	0	960	231	62	22	-1	
4	1	12	1	1	0	960	231	62	22	-1	
5	1	12	1	1	1	960	231	62	22	93	77869
2	1	13	0	0	0	373	261	155	27	-1	
3	1	13	1	0	0	373	261	155	27	-1	
4	1	13	1	1	0	373	261	155	27	-1	
5	1	13	1	1	1	373	261	73	27	96	Spring
5	1	13	1	1	2	454	262	74	22	96	washer
2	1	14	0	0	0	674	263	69	27	-1	
3	1	14	1	0	0	674	263	69	27	-1	
4	1	14	1	1	0	674	263	69	27	-1	
5	1	14	1	1	1	674	263	69	27	96	Fixing
2	1	15	0	0	0	885	264	13	21	-1	
3	1	15	1	0	0	885	264	13	21	-1	
4	1	15	1	1	0	885	264	13	21	-1	
5	1	15	1	1	1	885	264	13	21	96	4
2	1	16	0	0	0	971	265	50	21	-1	
3	1	16	1	0	0	971	265	50	21	-1	
4	1	16	1	1	0	971	265	50	21	-1	
5	1	16	1	1	1	971	265	50	21	96	3073
2	1	17	0	0	0	373	295	137	26	-1	
3	1	17	1	0	0	373	295	137	26	-1	
4	1	17	1	1	0	373	295	137	26	-1	
5	1	17	1	1	1	373	295	43	21	96	Nut
5	1	17	1	1	2	425	295	20	26	45	(2
5	1	17	1	1	3	453	295	57	26	45	B.A)
2	1	18	0	0	0	672	297	125	26	-1	
3	1	18	1	0	0	672	297	125	26	-1	
4	1	18	1	1	0	672	297	125	26	-1	
5	1	18	1	1	1	672	303	64	20	95	gusset
5	1	18	1	1	2	745	297	52	26	96	plate
2	1	19	0	0	0	971	298	50	21	-1	
3	1	19	1	0	0	971	298	50	21	-1	
4	1	19	1	1	0	971	298	50	21	-1	
5	1	19	1	1	1	971	298	50	21	96	3823
2	1	20	0	0	0	373	328	128	26	-1	
3	1	20	1	0	0	373	328	128	26	-1	
4	1	20	1	1	0	373	328	128	26	-1	
5	1	20	1	1	1	373	328	77	26	96	Special
5	1	20	1	1	2	458	328	43	22	96	bolt
2	1	21	0	0	0	673	330	78	22	-1	
3	1	21	1	0	0	673	330	78	22	-1	
4	1	21	1	1	0	673	330	78	22	-1	
5	1	21	1	1	1	673	336	20	16	96	to
5	1	21	1	1	2	702	330	49	22	96	door
2	1	22	0	0	0	946	331	75	22	-1	
3	1	22	1	0	0	946	331	75	22	-1	
4	1	22	1	1	0	946	331	75	22	-1	
5	1	22	1	1	1	946	331	75	22	96	301502
2	1	23	0	0	0	372	361	155	27	-1	
3	1	23	1	0	0	372	361	155	27	-1	
4	1	23	1	1	0	372	361	155	27	-1	
5	1	23	1	1	1	372	361	73	27	96	Spring
5	1	23	1	1	2	453	362	74	21	96	washer
2	1	24	0	0	0	970	365	51	21	-1	
3	1	24	1	0	0	970	365	51	21	-1	
4	1	24	1	1	0	970	365	51	21	-1	
5	1	24	1	1	1	970	365	51	21	96	3074
2	1	25	0	0	0	372	394	89	27	-1	
3	1	25	1	0	0	372	394	89	27	-1	
4	1	25	1	1	0	372	394	89	27	-1	
5	1	25	1	1	1	372	395	43	21	91	Nut
5	1	25	1	1	2	424	394	37	27	24	@')
2	1	26	0	0	0	969	398	51	21	-1	
3	1	26	1	0	0	969	398	51	21	-1	
4	1	26	1	1	0	969	398	51	21	-1	
5	1	26	1	1	1	969	398	51	21	96	3819
2	1	27	0	0	0	265	430	20	22	-1	
3	1	27	1	0	0	265	430	20	22	-1	
4	1	27	1	1	0	265	430	20	22	-1	
5	1	27	1	1	1	265	430	20	22	94	17
2	1	28	0	0	0	350	427	294	27	-1	
3	1	28	1	0	0	350	427	294	27	-1	
4	1	28	1	1	0	350	427	294	27	-1	
5	1	28	1	1	1	350	427	42	27	96	Top
5	1	28	1	1	2	401	429	83	25	96	capping
5	1	28	1	1	3	493	428	30	22	96	for
5	1	28	1	1	4	531	429	55	25	93	door,
5	1	28	1	1	5	595	430	49	21	87	L.H.
2	1	29	0	0	0	944	431	76	22	-1	
3	1	29	1	0	0	944	431	76	22	-1	
