level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1460	76	197	20	-1	
3	1	1	1	0	0	1460	76	197	20	-1	
4	1	1	1	1	0	1460	76	197	20	-1	
5	1	1	1	1	1	1460	76	92	19	92	SECTION
5	1	1	1	1	2	1560	78	11	17	91	T
5	1	1	1	1	3	1594	79	63	17	95	1948-51
2	1	2	0	0	0	500	102	928	39	-1	
3	1	2	1	0	0	500	102	928	39	-1	
4	1	2	1	1	0	500	102	928	39	-1	
5	1	2	1	1	1	500	102	343	38	95	CRANKSHAFT
5	1	2	1	1	2	871	103	107	37	96	AND
5	1	2	1	1	3	1008	102	248	39	96	CYLINDER
5	1	2	1	1	4	1285	103	143	38	96	HEAD
2	1	3	0	0	0	271	160	58	33	-1	
3	1	3	1	0	0	271	160	58	33	-1	
4	1	3	1	1	0	271	160	58	33	-1	
5	1	3	1	1	1	271	160	58	33	35	rage
2	1	4	0	0	0	376	164	81	18	-1	
3	1	4	1	0	0	376	164	81	18	-1	
4	1	4	1	1	0	376	164	81	18	-1	
5	1	4	1	1	1	376	164	81	18	95	1234
2	1	5	0	0	0	520	162	184	22	-1	
3	1	5	1	0	0	520	162	184	22	-1	
4	1	5	1	1	0	520	162	184	22	-1	
5	1	5	1	1	1	520	162	184	22	96	DESCRIPTION
2	1	6	0	0	0	879	163	167	26	-1	
3	1	6	1	0	0	879	163	167	26	-1	
4	1	6	1	1	0	879	163	167	26	-1	
5	1	6	1	1	1	879	163	46	26	77	Qty.
5	1	6	1	1	2	954	163	45	21	77	Part
5	1	6	1	1	3	1008	163	38	21	96	No.
2	1	7	0	0	0	1315	163	129	22	-1	
3	1	7	1	0	0	1315	163	129	22	-1	
4	1	7	1	1	0	1315	163	129	22	-1	
5	1	7	1	1	1	1315	163	129	22	96	REMARKS
2	1	8	0	0	0	283	204	23	22	-1	
3	1	8	1	0	0	283	204	23	22	-1	
4	1	8	1	1	0	283	204	23	22	-1	
5	1	8	1	1	1	283	204	23	22	87	45
2	1	9	0	0	0	369	201	51	22	-1	
3	1	9	1	0	0	369	201	51	22	-1	
4	1	9	1	1	0	369	201	51	22	-1	
5	1	9	1	1	1	369	201	51	22	96	Stud
2	1	10	0	0	0	966	202	75	21	-1	
3	1	10	1	0	0	966	202	75	21	-1	
4	1	10	1	1	0	966	202	75	21	-1	
5	1	10	1	1	1	966	202	75	21	94	212098
2	1	11	0	0	0	369	234	243	22	-1	
3	1	11	1	0	0	369	234	243	22	-1	
4	1	11	1	1	0	369	234	243	22	-1	
5	1	11	1	1	1	369	235	51	21	96	Stud
5	1	11	1	1	2	429	234	29	22	96	for
5	1	11	1	1	3	467	240	65	16	96	centre
5	1	11	1	1	4	541	235	71	21	96	branch
2	1	12	0	0	0	282	238	25	21	-1	
3	1	12	1	0	0	282	238	25	21	-1	
4	1	12	1	1	0	282	238	25	21	-1	
5	1	12	1	1	1	282	238	25	21	95	46
2	1	13	0	0	0	965	235	71	22	-1	
3	1	13	1	0	0	965	235	71	22	-1	
4	1	13	1	1	0	965	235	71	22	-1	
5	1	13	1	1	1	965	235	71	22	95	243531
2	1	14	0	0	0	369	267	262	27	-1	
3	1	14	1	0	0	369	267	262	27	-1	
4	1	14	1	1	0	369	267	262	27	-1	
5	1	14	1	1	1	369	268	51	22	96	Stud
5	1	14	1	1	2	429	267	29	22	97	for
5	1	14	1	1	3	467	267	89	22	96	breather
5	1	14	1	1	4	564	268	67	26	96	steady
2	1	15	0	0	0	640	198	223	100	-1	
3	1	15	1	0	0	640	198	223	100	-1	
4	1	15	1	1	0	640	198	223	100	-1	
5	1	15	1	1	1	640	198	65	100	47	hr
5	1	15	1	1	2	714	235	47	21	53	inlet
5	1	15	1	1	3	771	235	92	22	22	manifld
2	1	16	0	0	0	978	269	62	21	-1	
3	1	16	1	0	0	978	269	62	21	-1	
4	1	16	1	1	0	978	269	62	21	-1	
5	1	16	1	1	1	978	269	62	21	96	57126
2	1	17	0	0	0	283	304	24	22	-1	
3	1	17	1	0	0	283	304	24	22	-1	
4	1	17	1	1	0	283	304	24	22	-1	
5	1	17	1	1	1	283	304	24	22	95	47
2	1	18	0	0	0	345	301	351	27	-1	
3	1	18	1	0	0	345	301	351	27	-1	
4	1	18	1	1	0	345	301	351	27	-1	
5	1	18	1	1	1	345	302	49	22	96	Rear
5	1	18	1	1	2	403	301	38	22	96	end
5	1	18	1	1	3	449	310	57	13	96	cover
5	1	18	1	1	4	514	301	30	22	96	for
5	1	18	1	1	5	553	301	86	27	95	cylinder
5	1	18	1	1	6	648	302	48	21	96	head
2	1	19	0	0	0	965	302	75	22	-1	
3	1	19	1	0	0	965	302	75	22	-1	
4	1	19	1	1	0	965	302	75	22	-1	
5	1	19	1	1	1	965	302	75	22	95	213810
2	1	20	0	0	0	283	337	24	22	-1	
3	1	20	1	0	0	283	337	24	22	-1	
4	1	20	1	1	0	283	337	24	22	-1	
5	1	20	1	1	1	283	337	24	22	96	48
2	1	21	0	0	0	344	334	335	27	-1	
3	1	21	1	0	0	344	334	335	27	-1	
4	1	21	1	1	0	344	334	335	27	-1	
5	1	21	1	1	1	344	335	53	26	96	Joint
5	1	21	1	1	2	406	334	72	22	96	washer
5	1	21	1	1	3	487	334	30	22	97	for
5	1	21	1	1	4	526	344	41	12	96	rear
5	1	21	1	1	5	575	335	38	22	96	end
5	1	21	1	1	6	622	344	57	13	96	cover
2	1	22	0	0	0	965	336	70	21	-1	
3	1	22	1	0	0	965	336	70	21	-1	
4	1	22	1	1	0	965	336	70	21	-1	
5	1	22	1	1	1	965	336	70	21	92	213811
2	1	23	0	0	0	990	369	49	22	-1	
3	1	23	1	0	0	990	369	49	22	-1	
4	1	23	1	1	0	990	369	49	22	-1	
5	1	23	1	1	1	990	369	49	22	86	3075
2	1	24	0	0	0	283	371	24	21	-1	
3	1	24	1	0	0	283	371	24	21	-1	
4	1	24	1	1	0	283	371	24	21	-1	
5	1	24	1	1	1	283	371	24	21	96	49
2	1	25	0	0	0	344	368	153	26	-1	
3	1	25	1	0	0	344	368	153	26	-1	
4	1	25	1	1	0	344	368	153	26	-1	
5	1	25	1	1	1	344	368	72	26	96	Spring
5	1	25	1	1	2	424	368	73	22	96	washer
2	1	26	0	0	0	615	364	259	33	-1	
3	1	26	1	0	0	615	364	259	33	-1	
4	1	26	1	1	0	615	364	259	33	-1	
5	1	26	1	1	1	615	364	22	33	0	|
5	1	26	1	1	2	644	369	68	25	94	Fixing
5	1	26	1	1	3	721	377	41	13	96	rear
5	1	26	1	1	4	771	369	37	21	96	end
5	1	26	1	1	5	817	378	57	12	96	cover
2	1	27	0	0	0	283	404	24	22	-1	
3	1	27	1	0	0	283	404	24	22	-1	
4	1	27	1	1	0	283	404	24	22	-1	
5	1	27	1	1	1	283	404	24	22	95	50
2	1	28	0	0	0	345	398	470	33	-1	
3	1	28	1	0	0	345	398	470	33	-1	
4	1	28	1	1	0	345	398	470	33	-1	
5	1	28	1	1	1	345	402	33	21	96	Set
5	1	28	1	1	2	387	401	42	22	93	bolt
5	1	28	1	1	3	438	401	40	26	53	(3;”
5	1	28	1	1	4	488	411	12	12	96	x
5	1	28	1	1	5	509	401	33	26	70	28”
5	1	28	1	1	6	552	402	52	25	90	long)
5	1	28	1	1	7	615	398	48	33	88	Sto
5	1	28	1	1	8	671	402	88	26	95	cylinder
5	1	28	1	1	9	767	402	48	21	92	head
2	1	29	0	0	0	965	403	70	21	-1	
3	1	29	1	0	0	965	403	70	21	-1	
4	1	29	1	1	0	965	403	70	21	-1	
5	1	29	1	1	1	965	403	70	21	94	237161
2	1	30	0	0	0	283	438	20	21	-1	
3	1	30	1	0	0	283	438	20	21	-1	
4	1	30	1	1	0	283	438	20	21	-1	
5	1	30	1	1	1	283	438	20	21	54	51
2	1	31	0	0	0	347	435	456	26	-1	
3	1	31	1	0	0	347	435	456	26	-1	
4	1	31	1	1	0	347	435	456	26	-1	
5	1	31	1	1	1	347	435	120	22	96	Thermostat
5	1	31	1	1	2	476	435	68	21	96	switch
5	1	31	1	1	3	554	435	28	21	96	for
5	1	31	1	1	4	591	435	60	22	96	choke
5	1	31	1	1	5	661	436	86	25	96	warning
5	1	31	1	1	6	755	435	48	26	96	light
2	1	32	0	0	0	965	436	75	21	-1	
3	1	32	1	0	0	965	436	75	21	-1	
4	1	32	1	1	0	965	436	75	21	-1	
5	1	32	1	1	1	965	436	75	21	92	213574
2	1	33	0	0	0	283	471	23	22	-1	
3	1	33	1	0	0	283	471	23	22	-1	
4	1	33	1	1	0	283	471	23	22	-1	
5	1	33	1	1	1	283	471	23	22	96	52
2	1	34	0	0	0	344	468	293	26	-1	
3	1	34	1	0	0	344	468	293	26	-1	
4	1	34	1	1	0	344	468	293	26	-1	
5	1	34	1	1	1	344	469	34	21	96	Set
5	1	34	1	1	2	386	468	42	21	95	bolt
5	1	34	1	1	3	437	468	19	26	88	(2
5	1	34	1	1	4	465	468	44	22	88	B.A.
5	1	34	1	1	5	522	478	12	12	93	x
5	1	34	1	1	6	542	468	33	26	91	48”
5	1	34	1	1	7	584	468	53	26	95	long)
2	1	35	0	0	0	680	469	68	26	-1	
3	1	35	1	0	0	680	469	68	26	-1	
4	1	35	1	1	0	680	469	68	26	-1	
5	1	35	1	1	1	680	469	68	26	96	Fixing
2	1	36	0	0	0	963	466	76	25	-1	
3	1	36	1	0	0	963	466	76	25	-1	
4	1	36	1	1	0	963	466	76	25	-1	
5	1	36	1	1	1	963	466	76	25	93	237119
2	1	37	0	0	0	1065	469	177	26	-1	
3	1	37	1	0	0	1065	469	177	26	-1	
4	1	37	1	1	0	1065	469	177	26	-1	
5	1	37	1	1	1	1065	469	117	22	93	Alternative
5	1	37	1	1	2	1190	475	52	20	96	type,
2	1	38	0	0	0	679	502	67	22	-1	
3	1	38	1	0	0	679	502	67	22	-1	
4	1	38	1	1	0	679	502	67	22	-1	
5	1	38	1	1	1	679	502	67	22	96	switch
2	1	39	0	0	0	344	501	281	27	-1	
3	1	39	1	0	0	344	501	281	27	-1	
4	1	39	1	1	0	344	501	281	27	-1	
