level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	983	67	629	21	-1	
3	1	1	1	0	0	983	67	629	21	-1	
4	1	1	1	1	0	983	67	629	21	-1	
5	1	1	1	1	1	983	67	93	18	96	SECTION
5	1	1	1	1	2	1086	67	26	17	72	IH
5	1	1	1	1	3	1121	67	74	18	95	EXTRA
5	1	1	1	1	4	1207	67	130	21	95	EQUIPMENT
5	1	1	1	1	5	1349	67	46	18	96	AND
5	1	1	1	1	6	1407	67	85	18	96	SPECIAL
5	1	1	1	1	7	1507	67	105	19	96	VEHICLES
2	1	2	0	0	0	514	99	90	22	-1	
3	1	2	1	0	0	514	99	90	22	-1	
4	1	2	1	1	0	514	99	90	22	-1	
5	1	2	1	1	1	514	100	46	21	96	Part
5	1	2	1	1	2	570	99	34	22	95	No.
2	1	3	0	0	0	803	98	91	21	-1	
3	1	3	1	0	0	803	98	91	21	-1	
4	1	3	1	1	0	803	98	91	21	-1	
5	1	3	1	1	1	803	98	47	21	96	Part
5	1	3	1	1	2	858	98	36	21	95	No.
2	1	4	0	0	0	1093	97	88	21	-1	
3	1	4	1	0	0	1093	97	88	21	-1	
4	1	4	1	1	0	1093	97	88	21	-1	
5	1	4	1	1	1	1093	97	47	21	96	Part
5	1	4	1	1	2	1150	97	31	21	94	No.
2	1	5	0	0	0	1381	97	86	22	-1	
3	1	5	1	0	0	1381	97	86	22	-1	
4	1	5	1	1	0	1381	97	86	22	-1	
5	1	5	1	1	1	1381	97	44	21	95	Part
5	1	5	1	1	2	1435	97	32	22	95	No.
2	1	6	0	0	0	227	100	86	22	-1	
3	1	6	1	0	0	227	100	86	22	-1	
4	1	6	1	1	0	227	100	86	22	-1	
5	1	6	1	1	1	227	101	47	21	96	Part
5	1	6	1	1	2	283	100	30	22	96	No
2	1	7	0	0	0	362	100	89	26	-1	
3	1	7	1	0	0	362	100	89	26	-1	
4	1	7	1	1	0	362	100	89	26	-1	
5	1	7	1	1	1	362	100	50	26	96	Page
5	1	7	1	1	2	421	100	30	22	96	No
2	1	8	0	0	0	649	99	95	26	-1	
3	1	8	1	0	0	649	99	95	26	-1	
4	1	8	1	1	0	649	99	95	26	-1	
5	1	8	1	1	1	649	99	51	26	96	Page
5	1	8	1	1	2	709	99	35	21	87	Ne.
2	1	9	0	0	0	940	97	89	26	-1	
3	1	9	1	0	0	940	97	89	26	-1	
4	1	9	1	1	0	940	97	89	26	-1	
5	1	9	1	1	1	940	98	50	25	96	Page
5	1	9	1	1	2	999	97	30	21	95	No
2	1	10	0	0	0	1230	97	89	26	-1	
3	1	10	1	0	0	1230	97	89	26	-1	
4	1	10	1	1	0	1230	97	89	26	-1	
5	1	10	1	1	1	1230	97	49	26	96	Page
5	1	10	1	1	2	1288	98	31	21	96	No.
2	1	11	0	0	0	1515	98	91	26	-1	
3	1	11	1	0	0	1515	98	91	26	-1	
4	1	11	1	1	0	1515	98	91	26	-1	
5	1	11	1	1	1	1515	98	49	26	96	Page
5	1	11	1	1	2	1574	99	32	21	96	No
2	1	12	0	0	0	227	137	75	22	-1	
3	1	12	1	0	0	227	137	75	22	-1	
4	1	12	1	1	0	227	137	75	22	-1	
5	1	12	1	1	1	227	137	75	22	96	219104
2	1	13	0	0	0	435	137	23	22	-1	
3	1	13	1	0	0	435	137	23	22	-1	
4	1	13	1	1	0	435	137	23	22	-1	
5	1	13	1	1	1	435	137	23	22	95	45
2	1	14	0	0	0	514	136	75	22	-1	
3	1	14	1	0	0	514	136	75	22	-1	
4	1	14	1	1	0	514	136	75	22	-1	
5	1	14	1	1	1	514	136	75	22	95	230047
2	1	15	0	0	0	723	136	21	20	-1	
3	1	15	1	0	0	723	136	21	20	-1	
4	1	15	1	1	0	723	136	21	20	-1	
5	1	15	1	1	1	723	136	21	20	86	él
2	1	16	0	0	0	803	135	70	21	-1	
3	1	16	1	0	0	803	135	70	21	-1	
4	1	16	1	1	0	803	135	70	21	-1	
5	1	16	1	1	1	803	135	70	21	95	232141
2	1	17	0	0	0	1012	134	25	21	-1	
3	1	17	1	0	0	1012	134	25	21	-1	
4	1	17	1	1	0	1012	134	25	21	-1	
5	1	17	1	1	1	1012	134	25	21	93	49
2	1	18	0	0	0	1092	133	76	22	-1	
3	1	18	1	0	0	1092	133	76	22	-1	
4	1	18	1	1	0	1092	133	76	22	-1	
5	1	18	1	1	1	1092	133	76	22	96	232304
2	1	19	0	0	0	1302	134	23	21	-1	
3	1	19	1	0	0	1302	134	23	21	-1	
4	1	19	1	1	0	1302	134	23	21	-1	
5	1	19	1	1	1	1302	134	23	21	91	83
2	1	20	0	0	0	1381	134	73	21	-1	
3	1	20	1	0	0	1381	134	73	21	-1	
4	1	20	1	1	0	1381	134	73	21	-1	
5	1	20	1	1	1	1381	134	73	21	95	233444
2	1	21	0	0	0	1589	136	25	21	-1	
3	1	21	1	0	0	1589	136	25	21	-1	
4	1	21	1	1	0	1589	136	25	21	-1	
5	1	21	1	1	1	1589	136	25	21	36	€4
2	1	22	0	0	0	227	165	74	22	-1	
3	1	22	1	0	0	227	165	74	22	-1	
4	1	22	1	1	0	227	165	74	22	-1	
5	1	22	1	1	1	227	165	74	22	96	219108
2	1	23	0	0	0	435	165	23	21	-1	
3	1	23	1	0	0	435	165	23	21	-1	
4	1	23	1	1	0	435	165	23	21	-1	
5	1	23	1	1	1	435	165	23	21	91	45
2	1	24	0	0	0	513	163	75	23	-1	
3	1	24	1	0	0	513	163	75	23	-1	
4	1	24	1	1	0	513	163	75	23	-1	
5	1	24	1	1	1	513	163	75	23	94	230095
2	1	25	0	0	0	723	163	21	22	-1	
3	1	25	1	0	0	723	163	21	22	-1	
4	1	25	1	1	0	723	163	21	22	-1	
5	1	25	1	1	1	723	163	21	22	61	31
2	1	26	0	0	0	802	162	75	22	-1	
3	1	26	1	0	0	802	162	75	22	-1	
4	1	26	1	1	0	802	162	75	22	-1	
5	1	26	1	1	1	802	162	75	22	93	232142
2	1	27	0	0	0	1012	162	25	20	-1	
3	1	27	1	0	0	1012	162	25	20	-1	
4	1	27	1	1	0	1012	162	25	20	-1	
5	1	27	1	1	1	1012	162	25	20	96	49
2	1	28	0	0	0	1091	161	75	22	-1	
3	1	28	1	0	0	1091	161	75	22	-1	
4	1	28	1	1	0	1091	161	75	22	-1	
5	1	28	1	1	1	1091	161	75	22	89	232305
2	1	29	0	0	0	1302	162	23	21	-1	
3	1	29	1	0	0	1302	162	23	21	-1	
4	1	29	1	1	0	1302	162	23	21	-1	
5	1	29	1	1	1	1302	162	23	21	91	83
2	1	30	0	0	0	1381	161	73	22	-1	
3	1	30	1	0	0	1381	161	73	22	-1	
4	1	30	1	1	0	1381	161	73	22	-1	
5	1	30	1	1	1	1381	161	73	22	96	233460
2	1	31	0	0	0	1589	164	25	21	-1	
3	1	31	1	0	0	1589	164	25	21	-1	
4	1	31	1	1	0	1589	164	25	21	-1	
5	1	31	1	1	1	1589	164	25	21	96	64
2	1	32	0	0	0	226	193	74	22	-1	
3	1	32	1	0	0	226	193	74	22	-1	
4	1	32	1	1	0	226	193	74	22	-1	
5	1	32	1	1	1	226	193	74	22	95	219113
2	1	33	0	0	0	434	193	23	21	-1	
3	1	33	1	0	0	434	193	23	21	-1	
4	1	33	1	1	0	434	193	23	21	-1	
5	1	33	1	1	1	434	193	23	21	93	43
2	1	34	0	0	0	513	191	76	22	-1	
3	1	34	1	0	0	513	191	76	22	-1	
4	1	34	1	1	0	513	191	76	22	-1	
5	1	34	1	1	1	513	191	76	22	96	230098
2	1	35	0	0	0	723	191	25	21	-1	
3	1	35	1	0	0	723	191	25	21	-1	
4	1	35	1	1	0	723	191	25	21	-1	
5	1	35	1	1	1	723	191	25	21	96	27
2	1	36	0	0	0	802	190	74	22	-1	
3	1	36	1	0	0	802	190	74	22	-1	
4	1	36	1	1	0	802	190	74	22	-1	
5	1	36	1	1	1	802	190	74	22	76	232143
2	1	37	0	0	0	1012	189	24	21	-1	
3	1	37	1	0	0	1012	189	24	21	-1	
4	1	37	1	1	0	1012	189	24	21	-1	
5	1	37	1	1	1	1012	189	24	21	96	49
2	1	38	0	0	0	1091	189	76	21	-1	
3	1	38	1	0	0	1091	189	76	21	-1	
4	1	38	1	1	0	1091	189	76	21	-1	
5	1	38	1	1	1	1091	189	76	21	96	232306
2	1	39	0	0	0	1302	190	22	21	-1	
3	1	39	1	0	0	1302	190	22	21	-1	
4	1	39	1	1	0	1302	190	22	21	-1	
5	1	39	1	1	1	1302	190	22	21	96	83
2	1	40	0	0	0	1380	189	74	22	-1	
3	1	40	1	0	0	1380	189	74	22	-1	
4	1	40	1	1	0	1380	189	74	22	-1	
5	1	40	1	1	1	1380	189	74	22	96	233480
2	1	41	0	0	0	1588	192	25	21	-1	
3	1	41	1	0	0	1588	192	25	21	-1	
