level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	213	67	210	20	-1	
3	1	1	1	0	0	213	67	210	20	-1	
4	1	1	1	1	0	213	67	210	20	-1	
5	1	1	1	1	1	213	68	94	19	96	SECTION
5	1	1	1	1	2	316	68	19	18	65	HI
5	1	1	1	1	3	356	67	67	18	86	1952-53
2	1	2	0	0	0	469	94	871	47	-1	
3	1	2	1	0	0	469	94	871	47	-1	
4	1	2	1	1	0	469	94	871	47	-1	
5	1	2	1	1	1	469	94	149	47	96	DASH,
5	1	2	1	1	2	648	95	328	40	96	WINDSCREEN
5	1	2	1	1	3	1003	97	108	38	96	AND
5	1	2	1	1	4	1139	97	201	40	96	BONNET
2	1	3	0	0	0	1688	168	33	15	-1	
3	1	3	1	0	0	1688	168	33	15	-1	
4	1	3	1	1	0	1688	168	33	15	-1	
5	1	3	1	1	1	1688	168	33	15	96	PLA
2	1	4	0	0	0	1218	268	40	8	-1	
3	1	4	1	0	0	1218	268	40	8	-1	
4	1	4	1	1	0	1218	268	40	8	-1	
5	1	4	1	1	1	1218	268	40	8	20	fw
2	1	5	0	0	0	341	255	238	61	-1	
3	1	5	1	0	0	341	255	238	61	-1	
4	1	5	1	1	0	341	255	238	61	-1	
5	1	5	1	1	1	341	255	238	61	0	=
2	1	6	0	0	0	735	295	31	20	-1	
3	1	6	1	0	0	735	295	31	20	-1	
4	1	6	1	1	0	735	295	31	20	-1	
5	1	6	1	1	1	735	295	31	20	18	>
2	1	7	0	0	0	290	346	39	8	-1	
3	1	7	1	0	0	290	346	39	8	-1	
4	1	7	1	1	0	290	346	39	8	-1	
5	1	7	1	1	1	290	346	39	8	36	om
2	1	8	0	0	0	511	335	61	24	-1	
3	1	8	1	0	0	511	335	61	24	-1	
4	1	8	1	1	0	511	335	61	24	-1	
5	1	8	1	1	1	511	335	61	24	76	Sa]
2	1	9	0	0	0	1692	343	27	22	-1	
3	1	9	1	0	0	1692	343	27	22	-1	
4	1	9	1	1	0	1692	343	27	22	-1	
5	1	9	1	1	1	1692	343	27	22	96	32
2	1	10	0	0	0	601	320	75	57	-1	
3	1	10	1	0	0	601	320	75	57	-1	
4	1	10	1	1	0	601	320	75	57	-1	
5	1	10	1	1	1	601	320	75	57	19	SS
2	1	11	0	0	0	757	317	30	76	-1	
3	1	11	1	0	0	757	317	30	76	-1	
4	1	11	1	1	0	757	317	30	76	-1	
5	1	11	1	1	1	757	317	30	76	14	(\
2	1	12	0	0	0	992	368	23	27	-1	
3	1	12	1	0	0	992	368	23	27	-1	
4	1	12	1	1	0	992	368	23	27	-1	
5	1	12	1	1	1	992	368	23	27	50	Ny
2	1	13	0	0	0	1220	368	20	24	-1	
3	1	13	1	0	0	1220	368	20	24	-1	
4	1	13	1	1	0	1220	368	20	24	-1	
5	1	13	1	1	1	1220	368	20	24	10	Vy
2	1	14	0	0	0	803	383	77	28	-1	
3	1	14	1	0	0	803	383	77	28	-1	
4	1	14	1	1	0	803	383	77	28	-1	
5	1	14	1	1	1	803	383	77	28	34	os
2	1	15	0	0	0	1003	399	29	13	-1	
3	1	15	1	0	0	1003	399	29	13	-1	
4	1	15	1	1	0	1003	399	29	13	-1	
5	1	15	1	1	1	1003	404	4	8	41	bi
5	1	15	1	1	2	1019	399	13	13	33	Uy
2	1	16	0	0	0	1003	407	24	28	-1	
3	1	16	1	0	0	1003	407	24	28	-1	
4	1	16	1	1	0	1003	407	24	28	-1	
5	1	16	1	1	1	1003	407	24	28	45	“ly
2	1	17	0	0	0	1028	406	17	21	-1	
3	1	17	1	0	0	1028	406	17	21	-1	
4	1	17	1	1	0	1028	406	17	21	-1	
5	1	17	1	1	1	1028	406	17	21	39	ny
2	1	18	0	0	0	1042	421	85	18	-1	
3	1	18	1	0	0	1042	421	85	18	-1	
4	1	18	1	1	0	1042	421	85	18	-1	
5	1	18	1	1	1	1042	421	85	18	0	fei
2	1	19	0	0	0	1132	429	2	7	-1	
3	1	19	1	0	0	1132	429	2	7	-1	
4	1	19	1	1	0	1132	429	2	7	-1	
5	1	19	1	1	1	1132	429	2	7	32	r
2	1	20	0	0	0	1140	429	2	10	-1	
3	1	20	1	0	0	1140	429	2	10	-1	
4	1	20	1	1	0	1140	429	2	10	-1	
5	1	20	1	1	1	1140	429	2	10	29	t
2	1	21	0	0	0	1026	425	16	23	-1	
3	1	21	1	0	0	1026	425	16	23	-1	
4	1	21	1	1	0	1026	425	16	23	-1	
5	1	21	1	1	1	1026	425	16	23	27	a
2	1	22	0	0	0	1048	439	81	13	-1	
3	1	22	1	0	0	1048	439	81	13	-1	
4	1	22	1	1	0	1048	439	81	13	-1	
5	1	22	1	1	1	1048	439	81	13	0	feituennuanni
2	1	23	0	0	0	1129	429	4	22	-1	
3	1	23	1	0	0	1129	429	4	22	-1	
4	1	23	1	1	0	1129	429	4	22	-1	
5	1	23	1	1	1	1129	429	4	22	38	(
2	1	24	0	0	0	1133	437	3	15	-1	
3	1	24	1	0	0	1133	437	3	15	-1	
4	1	24	1	1	0	1133	437	3	15	-1	
5	1	24	1	1	1	1133	437	3	15	45	i
2	1	25	0	0	0	1136	429	4	23	-1	
3	1	25	1	0	0	1136	429	4	23	-1	
4	1	25	1	1	0	1136	429	4	23	-1	
5	1	25	1	1	1	1136	429	4	23	37	i
2	1	26	0	0	0	1141	442	3	10	-1	
3	1	26	1	0	0	1141	442	3	10	-1	
4	1	26	1	1	0	1141	442	3	10	-1	
5	1	26	1	1	1	1141	442	3	10	27	i
2	1	27	0	0	0	1144	429	8	23	-1	
3	1	27	1	0	0	1144	429	8	23	-1	
4	1	27	1	1	0	1144	429	8	23	-1	
5	1	27	1	1	1	1144	429	8	23	20	(t
2	1	28	0	0	0	1151	430	4	23	-1	
3	1	28	1	0	0	1151	430	4	23	-1	
4	1	28	1	1	0	1151	430	4	23	-1	
5	1	28	1	1	1	1151	430	4	23	8	(
2	1	29	0	0	0	1154	429	8	24	-1	
3	1	29	1	0	0	1154	429	8	24	-1	
4	1	29	1	1	0	1154	429	8	24	-1	
5	1	29	1	1	1	1154	429	8	24	15	it
2	1	30	0	0	0	1161	430	4	23	-1	
3	1	30	1	0	0	1161	430	4	23	-1	
4	1	30	1	1	0	1161	430	4	23	-1	
5	1	30	1	1	1	1161	430	4	23	15	(
2	1	31	0	0	0	1164	429	17	25	-1	
3	1	31	1	0	0	1164	429	17	25	-1	
4	1	31	1	1	0	1164	429	17	25	-1	
5	1	31	1	1	1	1164	429	17	25	21	a
2	1	32	0	0	0	416	431	80	47	-1	
3	1	32	1	0	0	416	431	80	47	-1	
4	1	32	1	1	0	416	431	80	47	-1	
5	1	32	1	1	1	416	431	80	47	12	SS
2	1	33	0	0	0	1140	464	36	19	-1	
3	1	33	1	0	0	1140	464	36	19	-1	
4	1	33	1	1	0	1140	464	36	19	-1	
5	1	33	1	1	1	1140	464	36	19	29	co
2	1	34	0	0	0	1685	509	25	21	-1	
3	1	34	1	0	0	1685	509	25	21	-1	
4	1	34	1	1	0	1685	509	25	21	-1	
5	1	34	1	1	1	1685	509	25	21	96	33
2	1	35	0	0	0	480	511	35	59	-1	
3	1	35	1	0	0	480	511	35	59	-1	
4	1	35	1	1	0	480	511	35	59	-1	
5	1	35	1	1	1	480	511	35	59	59	i
2	1	36	0	0	0	1683	542	27	22	-1	
3	1	36	1	0	0	1683	542	27	22	-1	
4	1	36	1	1	0	1683	542	27	22	-1	
5	1	36	1	1	1	1683	542	27	22	96	34
2	1	37	0	0	0	507	515	83	74	-1	
3	1	37	1	0	0	507	515	83	74	-1	
4	1	37	1	1	0	507	515	83	74	-1	
5	1	37	1	1	1	507	515	83	74	0	a
2	1	38	0	0	0	952	578	23	25	-1	
3	1	38	1	0	0	952	578	23	25	-1	
4	1	38	1	1	0	952	578	23	25	-1	
5	1	38	1	1	1	952	578	23	25	52	‘o
2	1	39	0	0	0	505	595	16	39	-1	
3	1	39	1	0	0	505	595	16	39	-1	
4	1	39	1	1	0	505	595	16	39	-1	
5	1	39	1	1	1	505	595	16	39	12	\y
2	1	40	0	0	0	1054	596	22	22	-1	
3	1	40	1	0	0	1054	596	22	22	-1	
4	1	40	1	1	0	1054	596	22	22	-1	
5	1	40	1	1	1	1054	596	22	22	0	\\
2	1	41	0	0	0	1112	607	15	19	-1	
3	1	41	1	0	0	1112	607	15	19	-1	
4	1	41	1	1	0	1112	607	15	19	-1	
5	1	41	1	1	1	1112	607	15	19	42	Wy
2	1	42	0	0	0	513	632	12	25	-1	
3	1	42	1	0	0	513	632	12	25	-1	
4	1	42	1	1	0	513	632	12	25	-1	
5	1	42	1	1	1	513	632	12	25	25	\\
2	1	43	0	0	0	1080	684	11	12	-1	
3	1	43	1	0	0	1080	684	11	12	-1	
4	1	43	1	1	0	1080	684	11	12	-1	
5	1	43	1	1	1	1080	684	11	12	0	S
2	1	44	0	0	0	1677	674	25	22	-1	
3	1	44	1	0	0	1677	674	25	22	-1	
4	1	44	1	1	0	1677	674	25	22	-1	
5	1	44	1	1	1	1677	674	25	22	95	35
2	1	45	0	0	0	539	702	15	77	-1	
3	1	45	1	0	0	539	702	15	77	-1	
4	1	45	1	1	0	539	702	15	77	-1	
5	1	45	1	1	1	539	702	15	77	57	|
2	1	46	0	0	0	611	762	8	13	-1	
3	1	46	1	0	0	611	762	8	13	-1	
4	1	46	1	1	0	611	762	8	13	-1	
5	1	46	1	1	1	611	762	8	13	45	8
2	1	47	0	0	0	615	788	9	12	-1	
3	1	47	1	0	0	615	788	9	12	-1	
4	1	47	1	1	0	615	788	9	12	-1	
5	1	47	1	1	1	615	788	9	12	33	8
2	1	48	0	0	0	1018	713	50	83	-1	
3	1	48	1	0	0	1018	713	50	83	-1	
4	1	48	1	1	0	1018	713	50	83	-1	
5	1	48	1	1	1	1018	713	50	83	30	it
2	1	49	0	0	0	1038	794	78	24	-1	
3	1	49	1	0	0	1038	794	78	24	-1	
4	1	49	1	1	0	1038	794	78	24	-1	
5	1	49	1	1	1	1038	802	8	7	60	2
5	1	49	1	1	2	1056	794	60	24	46	OS
2	1	50	0	0	0	1672	807	25	22	-1	
3	1	50	1	0	0	1672	807	25	22	-1	
4	1	50	1	1	0	1672	807	25	22	-1	
5	1	50	1	1	1	1672	807	25	22	96	36
