level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	853	8	868	22	-1	
3	1	1	1	0	0	853	8	868	22	-1	
4	1	1	1	1	0	853	8	868	22	-1	
5	1	1	1	1	1	853	8	868	22	48	|
2	1	2	0	0	0	1457	99	211	23	-1	
3	1	2	1	0	0	1457	99	211	23	-1	
4	1	2	1	1	0	1457	99	211	23	-1	
5	1	2	1	1	1	1457	99	96	21	95	SECTION
5	1	2	1	1	2	1563	102	19	18	61	I
5	1	2	1	1	3	1604	103	64	19	77	1952-53
2	1	3	0	0	0	238	135	7	18	-1	
3	1	3	1	0	0	238	135	7	18	-1	
4	1	3	1	1	0	238	135	7	18	-1	
5	1	3	1	1	1	238	135	7	18	0	:
2	1	4	0	0	0	536	104	838	56	-1	
3	1	4	1	0	0	536	104	838	56	-1	
4	1	4	1	1	0	536	104	838	56	-1	
5	1	4	1	1	1	536	104	149	49	95	DASH,
5	1	4	1	1	2	714	107	329	45	96	WINDSCREEN
5	1	4	1	1	3	1071	115	108	40	96	AND
5	1	4	1	1	4	1206	118	168	42	85	BONNE
2	1	5	0	0	0	277	155	57	32	-1	
3	1	5	1	0	0	277	155	57	32	-1	
4	1	5	1	1	0	277	155	57	32	-1	
5	1	5	1	1	1	277	155	57	32	40	aE
2	1	6	0	0	0	379	162	83	19	-1	
3	1	6	1	0	0	379	162	83	19	-1	
4	1	6	1	1	0	379	162	83	19	-1	
5	1	6	1	1	1	379	162	83	19	95	1234
2	1	7	0	0	0	561	164	185	26	-1	
3	1	7	1	0	0	561	164	185	26	-1	
4	1	7	1	1	0	561	164	185	26	-1	
5	1	7	1	1	1	561	164	185	26	96	DESCRIPTION
2	1	8	0	0	0	883	171	154	27	-1	
3	1	8	1	0	0	883	171	154	27	-1	
4	1	8	1	1	0	883	171	154	27	-1	
5	1	8	1	1	1	883	171	46	27	92	Qty.
5	1	8	1	1	2	946	173	45	22	95	Part
5	1	8	1	1	3	999	174	38	22	95	No.
2	1	9	0	0	0	1296	180	129	25	-1	
3	1	9	1	0	0	1296	180	129	25	-1	
4	1	9	1	1	0	1296	180	129	25	-1	
5	1	9	1	1	1	1296	180	129	25	95	REMARKS
2	1	10	0	0	0	372	198	265	33	-1	
3	1	10	1	0	0	372	198	265	33	-1	
4	1	10	1	1	0	372	198	265	33	-1	
5	1	10	1	1	1	372	198	67	23	96	Screw
5	1	10	1	1	2	447	201	20	25	8	(2
5	1	10	1	1	3	475	202	42	21	8	B.A.
5	1	10	1	1	4	532	212	13	12	88	x
5	1	10	1	1	5	553	203	21	26	56	#”
5	1	10	1	1	6	583	204	54	27	89	Tong)
2	1	11	0	0	0	908	212	137	23	-1	
3	1	11	1	0	0	908	212	137	23	-1	
4	1	11	1	1	0	908	212	137	23	-1	
5	1	11	1	1	1	908	212	13	20	96	6
5	1	11	1	1	2	983	213	62	22	96	77700
2	1	12	0	0	0	371	232	136	25	-1	
3	1	12	1	0	0	371	232	136	25	-1	
4	1	12	1	1	0	371	232	136	25	-1	
5	1	12	1	1	1	371	232	54	22	96	Plain
5	1	12	1	1	2	434	234	73	23	96	washer
2	1	13	0	0	0	671	239	148	29	-1	
3	1	13	1	0	0	671	239	148	29	-1	
