level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	147	77	634	26	-1	
3	1	1	1	0	0	147	77	634	26	-1	
4	1	1	1	1	0	147	77	634	26	-1	
5	1	1	1	1	1	147	84	93	19	96	SECTION
5	1	1	1	1	2	250	84	27	17	70	II]
5	1	1	1	1	3	285	82	74	18	96	EXTRA
5	1	1	1	1	4	370	80	132	22	95	EQUIPMENT
5	1	1	1	1	5	513	79	48	18	96	AND
5	1	1	1	1	6	571	78	90	19	91	SPECIAL
5	1	1	1	1	7	676	77	105	18	91	VEHICLES
2	1	2	0	0	0	205	100	1269	51	-1	
3	1	2	1	0	0	205	100	1269	51	-1	
4	1	2	1	1	0	205	100	1269	51	-1	
5	1	2	1	1	1	205	110	195	41	94	ENGINE
5	1	2	1	1	2	428	106	428	42	90	GOVERNOR
5	1	2	1	1	3	740	96	28	66	90	—
5	1	2	1	1	4	795	96	55	66	92	35
5	1	2	1	1	5	882	103	158	42	92	M.P.H.
5	1	2	1	1	6	1067	103	164	40	96	SPEED
5	1	2	1	1	7	1259	100	215	41	96	LIMITER
2	1	3	0	0	0	1648	161	59	16	-1	
3	1	3	1	0	0	1648	161	59	16	-1	
4	1	3	1	1	0	1648	161	59	16	-1	
5	1	3	1	1	1	1648	161	59	16	95	PLATE
2	1	4	0	0	0	1658	178	33	15	-1	
3	1	4	1	0	0	1658	178	33	15	-1	
4	1	4	1	1	0	1658	178	33	15	-1	
5	1	4	1	1	1	1658	178	33	15	69	REF.
2	1	5	0	0	0	1226	479	57	28	-1	
3	1	5	1	0	0	1226	479	57	28	-1	
4	1	5	1	1	0	1226	479	57	28	-1	
5	1	5	1	1	1	1226	479	57	28	29	“ara
2	1	6	0	0	0	1655	606	21	22	-1	
3	1	6	1	0	0	1655	606	21	22	-1	
4	1	6	1	1	0	1655	606	21	22	-1	
5	1	6	1	1	1	1655	606	21	22	94	10
2	1	7	0	0	0	1100	634	20	31	-1	
3	1	7	1	0	0	1100	634	20	31	-1	
4	1	7	1	1	0	1100	634	20	31	-1	
5	1	7	1	1	1	1100	634	20	31	53	&
2	1	8	0	0	0	1190	631	21	14	-1	
3	1	8	1	0	0	1190	631	21	14	-1	
4	1	8	1	1	0	1190	631	21	14	-1	
5	1	8	1	1	1	1190	631	21	14	69	N
2	1	9	0	0	0	1654	640	17	21	-1	
3	1	9	1	0	0	1654	640	17	21	-1	
4	1	9	1	1	0	1654	640	17	21	-1	
5	1	9	1	1	1	1654	640	17	21	43	II
2	1	10	0	0	0	1127	643	29	35	-1	
3	1	10	1	0	0	1127	643	29	35	-1	
4	1	10	1	1	0	1127	643	29	35	-1	
5	1	10	1	1	1	1127	643	29	35	51	(\
2	1	11	0	0	0	1653	673	21	22	-1	
3	1	11	1	0	0	1653	673	21	22	-1	
4	1	11	1	1	0	1653	673	21	22	-1	
5	1	11	1	1	1	1653	673	21	22	96	12
2	1	12	0	0	0	32	704	12	19	-1	
3	1	12	1	0	0	32	704	12	19	-1	
4	1	12	1	1	0	32	704	12	19	-1	
5	1	12	1	1	1	32	704	12	19	19	Hp
2	1	13	0	0	0	40	694	7	12	-1	
3	1	13	1	0	0	40	694	7	12	-1	
4	1	13	1	1	0	40	694	7	12	-1	
5	1	13	1	1	1	40	694	7	12	48	al
2	1	14	0	0	0	754	701	83	24	-1	
3	1	14	1	0	0	754	701	83	24	-1	
4	1	14	1	1	0	754	701	83	24	-1	
5	1	14	1	1	1	754	701	83	24	22	OS
2	1	15	0	0	0	1145	691	85	33	-1	
3	1	15	1	0	0	1145	691	85	33	-1	
4	1	15	1	1	0	1145	691	85	33	-1	
5	1	15	1	1	1	1145	691	85	33	41	@-~Q
2	1	16	0	0	0	1653	707	20	21	-1	
3	1	16	1	0	0	1653	707	20	21	-1	
4	1	16	1	1	0	1653	707	20	21	-1	
