level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	244	71	209	21	-1	
3	1	1	1	0	0	244	71	209	21	-1	
4	1	1	1	1	0	244	71	209	21	-1	
5	1	1	1	1	1	244	73	93	19	96	SECTION
5	1	1	1	1	2	347	72	18	18	70	II
5	1	1	1	1	3	387	71	66	17	81	1952-53
2	1	2	0	0	0	547	96	200	39	-1	
3	1	2	1	0	0	547	96	200	39	-1	
4	1	2	1	1	0	547	96	200	39	-1	
5	1	2	1	1	1	547	96	200	39	96	CLUTCH
2	1	3	0	0	0	776	92	551	41	-1	
3	1	3	1	0	0	776	92	551	41	-1	
4	1	3	1	1	0	776	92	551	41	-1	
5	1	3	1	1	1	776	95	167	38	96	PEDAL
5	1	3	1	1	2	971	94	106	39	96	AND
5	1	3	1	1	3	1107	92	220	40	96	LINKAGE
2	1	4	0	0	0	1705	159	16	15	-1	
3	1	4	1	0	0	1705	159	16	15	-1	
4	1	4	1	1	0	1705	159	16	15	-1	
5	1	4	1	1	1	1705	159	16	15	94	PL
2	1	5	0	0	0	934	188	23	20	-1	
3	1	5	1	0	0	934	188	23	20	-1	
4	1	5	1	1	0	934	188	23	20	-1	
5	1	5	1	1	1	934	188	23	20	90	19
2	1	6	0	0	0	854	212	65	61	-1	
3	1	6	1	0	0	854	212	65	61	-1	
4	1	6	1	1	0	854	212	65	61	-1	
5	1	6	1	1	1	854	212	65	61	44	Re
2	1	7	0	0	0	807	273	75	22	-1	
3	1	7	1	0	0	807	273	75	22	-1	
4	1	7	1	1	0	807	273	75	22	-1	
5	1	7	1	1	1	807	273	75	22	29	2l—
2	1	8	0	0	0	804	329	31	20	-1	
3	1	8	1	0	0	804	329	31	20	-1	
4	1	8	1	1	0	804	329	31	20	-1	
5	1	8	1	1	1	804	329	31	20	96	22
2	1	9	0	0	0	838	315	88	60	-1	
3	1	9	1	0	0	838	315	88	60	-1	
4	1	9	1	1	0	838	315	88	60	-1	
5	1	9	1	1	1	838	315	88	60	36	Sf
2	1	10	0	0	0	1251	376	23	21	-1	
3	1	10	1	0	0	1251	376	23	21	-1	
4	1	10	1	1	0	1251	376	23	21	-1	
5	1	10	1	1	1	1251	376	23	21	92	18
2	1	11	0	0	0	908	403	44	29	-1	
3	1	11	1	0	0	908	403	44	29	-1	
4	1	11	1	1	0	908	403	44	29	-1	
5	1	11	1	1	1	908	403	44	29	57	‘2!
2	1	12	0	0	0	1238	422	21	29	-1	
3	1	12	1	0	0	1238	422	21	29	-1	
4	1	12	1	1	0	1238	422	21	29	-1	
5	1	12	1	1	1	1238	422	21	29	65	@
2	1	13	0	0	0	1303	414	22	21	-1	
3	1	13	1	0	0	1303	414	22	21	-1	
4	1	13	1	1	0	1303	414	22	21	-1	
5	1	13	1	1	1	1303	414	22	21	83	17
2	1	14	0	0	0	964	475	34	20	-1	
3	1	14	1	0	0	964	475	34	20	-1	
4	1	14	1	1	0	964	475	34	20	-1	
5	1	14	1	1	1	964	475	34	20	93	30
2	1	15	0	0	0	623	524	17	20	-1	
3	1	15	1	0	0	623	524	17	20	-1	
4	1	15	1	1	0	623	524	17	20	-1	
5	1	15	1	1	1	623	524	17	20	83	il
2	1	16	0	0	0	941	499	35	39	-1	
3	1	16	1	0	0	941	499	35	39	-1	
4	1	16	1	1	0	941	499	35	39	-1	
5	1	16	1	1	1	941	499	35	39	24	i
2	1	17	0	0	0	1429	525	22	20	-1	
3	1	17	1	0	0	1429	525	22	20	-1	
4	1	17	1	1	0	1429	525	22	20	-1	
5	1	17	1	1	1	1429	525	22	20	82	15
2	1	18	0	0	0	511	552	24	20	-1	
3	1	18	1	0	0	511	552	24	20	-1	
4	1	18	1	1	0	511	552	24	20	-1	
5	1	18	1	1	1	511	552	24	20	52	lo
2	1	19	0	0	0	1037	467	282	92	-1	
3	1	19	1	0	0	1037	467	282	92	-1	
4	1	19	1	1	0	1037	467	282	92	-1	
5	1	19	1	1	1	1037	467	282	92	0	[ssSOCO
2	1	20	0	0	0	1321	519	43	46	-1	
3	1	20	1	0	0	1321	519	43	46	-1	
4	1	20	1	1	0	1321	519	43	46	-1	
5	1	20	1	1	1	1321	519	43	46	89	@
2	1	21	0	0	0	692	576	20	20	-1	
3	1	21	1	0	0	692	576	20	20	-1	
4	1	21	1	1	0	692	576	20	20	-1	
5	1	21	1	1	1	692	576	20	20	47	3i
2	1	22	0	0	0	909	559	20	38	-1	
3	1	22	1	0	0	909	559	20	38	-1	
4	1	22	1	1	0	909	559	20	38	-1	
5	1	22	1	1	1	909	559	20	38	72	5
2	1	23	0	0	0	927	554	57	46	-1	
3	1	23	1	0	0	927	554	57	46	-1	
4	1	23	1	1	0	927	554	57	46	-1	
5	1	23	1	1	1	927	554	16	46	68	|
5	1	23	1	1	2	961	558	23	38	27	©
2	1	24	0	0	0	1139	562	29	19	-1	
3	1	24	1	0	0	1139	562	29	19	-1	
4	1	24	1	1	0	1139	562	29	19	-1	
5	1	24	1	1	1	1139	562	29	19	96	35
2	1	25	0	0	0	1296	570	26	20	-1	
3	1	25	1	0	0	1296	570	26	20	-1	
4	1	25	1	1	0	1296	570	26	20	-1	
5	1	25	1	1	1	1296	570	26	20	50	14
2	1	26	0	0	0	1543	565	20	22	-1	
3	1	26	1	0	0	1543	565	20	22	-1	
4	1	26	1	1	0	1543	565	20	22	-1	
5	1	26	1	1	1	1543	565	20	22	71	(3,
2	1	27	0	0	0	515	584	16	46	-1	
3	1	27	1	0	0	515	584	63	46	-1	
4	1	27	1	1	0	515	584	16	46	-1	
5	1	27	1	1	1	515	584	16	46	13	5
2	1	28	0	0	0	850	573	32	35	-1	
3	1	28	1	0	0	810	573	72	35	-1	
4	1	28	1	1	0	850	573	32	35	-1	
5	1	28	1	1	1	810	595	23	13	42	ss
5	1	28	1	1	2	850	573	32	35	85	©)
2	1	29	0	0	0	415	632	30	21	-1	
3	1	29	1	0	0	415	632	30	21	-1	
4	1	29	1	1	0	415	632	30	21	-1	
5	1	29	1	1	1	415	632	30	21	95	32
2	1	30	0	0	0	485	602	17	46	-1	
3	1	30	1	0	0	485	602	17	46	-1	
4	1	30	1	1	0	485	602	17	46	-1	
5	1	30	1	1	1	485	602	17	46	0	.
2	1	31	0	0	0	514	631	29	28	-1	
3	1	31	1	0	0	514	631	29	28	-1	
4	1	31	1	1	0	514	631	29	28	-1	
5	1	31	1	1	1	514	631	29	28	0	“
2	1	32	0	0	0	759	592	50	47	-1	
3	1	32	1	0	0	759	592	50	47	-1	
4	1	32	1	1	0	759	592	50	47	-1	
5	1	32	1	1	1	759	592	50	47	32	FP
2	1	33	0	0	0	946	624	32	20	-1	
3	1	33	1	0	0	946	624	32	20	-1	
4	1	33	1	1	0	946	624	32	20	-1	
5	1	33	1	1	1	946	624	32	20	95	28
2	1	34	0	0	0	553	662	33	18	-1	
3	1	34	1	0	0	553	662	33	18	-1	
4	1	34	1	1	0	553	662	33	18	-1	
5	1	34	1	1	1	553	662	33	18	9	oy
2	1	35	0	0	0	581	609	176	78	-1	
3	1	35	1	0	0	581	609	176	78	-1	
4	1	35	1	1	0	581	609	176	78	-1	
5	1	35	1	1	1	581	609	176	78	30	ssn
2	1	36	0	0	0	792	656	30	19	-1	
3	1	36	1	0	0	792	656	30	19	-1	
4	1	36	1	1	0	792	656	30	19	-1	
5	1	36	1	1	1	792	656	30	19	95	27
2	1	37	0	0	0	1561	685	22	21	-1	
3	1	37	1	0	0	1561	685	22	21	-1	
4	1	37	1	1	0	1561	685	22	21	-1	
5	1	37	1	1	1	1561	685	22	21	88	16
2	1	38	0	0	0	1710	698	11	21	-1	
3	1	38	1	0	0	1710	698	11	21	-1	
4	1	38	1	1	0	1710	698	11	21	-1	
5	1	38	1	1	1	1710	698	11	21	54	li
2	1	39	0	0	0	550	717	31	19	-1	
3	1	39	1	0	0	550	717	31	19	-1	
4	1	39	1	1	0	550	717	31	19	-1	
5	1	39	1	1	1	550	717	31	19	96	33
2	1	40	0	0	0	447	743	15	19	-1	
3	1	40	1	0	0	447	743	15	19	-1	
4	1	40	1	1	0	447	743	15	19	-1	
5	1	40	1	1	1	447	743	15	19	73	S
2	1	41	0	0	0	613	713	50	43	-1	
3	1	41	1	0	0	613	713	50	43	-1	
4	1	41	1	1	0	613	713	50	43	-1	
5	1	41	1	1	1	613	713	50	43	28	e
2	1	42	0	0	0	374	779	34	20	-1	
3	1	42	1	0	0	374	779	34	20	-1	
4	1	42	1	1	0	374	779	34	20	-1	
5	1	42	1	1	1	374	779	34	20	95	34
2	1	43	0	0	0	1446	760	71	20	-1	
3	1	43	1	0	0	1446	760	71	20	-1	
4	1	43	1	1	0	1446	760	71	20	-1	
5	1	43	1	1	1	1446	760	71	20	17	h—-36
2	1	44	0	0	0	1151	750	68	90	-1	
3	1	44	1	0	0	1151	750	68	90	-1	
4	1	44	1	1	0	1151	750	68	90	-1	
5	1	44	1	1	1	1151	750	68	90	52	iF
2	1	45	0	0	0	1708	797	13	21	-1	
3	1	45	1	0	0	1708	797	13	21	-1	
4	1	45	1	1	0	1708	797	13	21	-1	
5	1	45	1	1	1	1708	797	13	21	50	1
2	1	46	0	0	0	1506	817	29	21	-1	
3	1	46	1	0	0	1506	817	29	21	-1	
4	1	46	1	1	0	1506	817	29	21	-1	
5	1	46	1	1	1	1506	817	29	21	93	37
2	1	47	0	0	0	1704	830	17	21	-1	
3	1	47	1	0	0	1704	830	17	21	-1	
4	1	47	1	1	0	1704	830	17	21	-1	
5	1	47	1	1	1	1704	830	17	21	65	2
2	1	48	0	0	0	784	871	37	34	-1	
3	1	48	1	0	0	784	871	37	34	-1	
4	1	48	1	1	0	784	871	37	34	-1	
5	1	48	1	1	1	784	871	37	34	26	©
2	1	49	0	0	0	1374	877	18	23	-1	
3	1	49	1	0	0	1374	877	18	23	-1	
4	1	49	1	1	0	1374	877	18	23	-1	
5	1	49	1	1	1	1374	877	18	23	43	®
2	1	50	0	0	0	1516	898	31	22	-1	
3	1	50	1	0	0	1516	898	31	22	-1	
4	1	50	1	1	0	1516	898	31	22	-1	
5	1	50	1	1	1	1516	898	31	22	36	-B
2	1	51	0	0	0	1703	896	18	22	-1	
3	1	51	1	0	0	1703	896	18	22	-1	
4	1	51	1	1	0	1703	896	18	22	-1	
5	1	51	1	1	1	1703	896	18	22	33	a
2	1	52	0	0	0	1417	902	27	33	-1	
3	1	52	1	0	0	1417	902	27	33	-1	
4	1	52	1	1	0	1417	902	27	33	-1	
5	1	52	1	1	1	1417	902	27	33	21	©
2	1	53	0	0	0	1459	903	55	65	-1	
3	1	53	1	0	0	1459	903	55	65	-1	
4	1	53	1	1	0	1459	903	55	65	-1	
5	1	53	1	1	1	1459	903	55	65	0	(?
2	1	54	0	0	0	627	974	34	21	-1	
3	1	54	1	0	0	627	974	34	21	-1	
4	1	54	1	1	0	627	974	34	21	-1	
5	1	54	1	1	1	627	974	34	21	95	36
2	1	55	0	0	0	804	891	119	112	-1	
3	1	55	1	0	0	804	891	119	112	-1	
4	1	55	1	1	0	804	891	119	112	-1	
5	1	55	1	1	1	804	891	119	112	38	XY
2	1	56	0	0	0	1701	963	20	21	-1	
3	1	56	1	0	0	1701	963	20	21	-1	
4	1	56	1	1	0	1701	963	20	21	-1	
5	1	56	1	1	1	1701	963	20	21	44	2
2	1	57	0	0	0	899	997	47	26	-1	
3	1	57	1	0	0	899	997	47	26	-1	
4	1	57	1	1	0	899	997	47	26	-1	
5	1	57	1	1	1	899	997	47	26	11	W@W
2	1	58	0	0	0	900	977	39	35	-1	
3	1	58	1	0	0	900	977	39	35	-1	
4	1	58	1	1	0	900	977	39	35	-1	
5	1	58	1	1	1	900	977	39	35	89	G
