level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	1	1115	1057	48	22	95	1950
2	1	14	0	0	0	1452	1055	47	22	-1	
3	1	14	1	0	0	1452	1055	47	22	-1	
4	1	14	1	1	0	1452	1055	47	22	-1	
5	1	14	1	1	1	1452	1055	47	22	96	1951
2	1	15	0	0	0	338	1096	165	23	-1	
3	1	15	1	0	0	338	1096	165	23	-1	
4	1	15	1	1	0	338	1096	165	23	-1	
5	1	15	1	1	1	338	1097	65	22	95	Basic
5	1	15	1	1	2	416	1096	87	23	95	Vehicle
2	1	16	0	0	0	638	1096	263	22	-1	
3	1	16	1	0	0	638	1096	263	22	-1	
4	1	16	1	1	0	638	1096	263	22	-1	
5	1	16	1	1	1	638	1096	19	22	93	R
5	1	16	1	1	2	669	1096	74	22	92	860001
5	1	16	1	1	3	757	1100	24	18	93	to
5	1	16	1	1	4	793	1096	19	22	91	R
5	1	16	1	1	5	824	1096	77	22	95	863000
2	1	17	0	0	0	1013	1093	246	24	-1	
3	1	17	1	0	0	1013	1093	246	24	-1	
4	1	17	1	1	0	1013	1093	246	24	-1	
5	1	17	1	1	1	1013	1095	19	22	93	R
5	1	17	1	1	2	1045	1094	99	22	95	06100001
5	1	17	1	1	3	1159	1093	100	22	96	onwards
2	1	18	0	0	0	1365	1091	210	23	-1	
3	1	18	1	0	0	1365	1091	210	23	-1	
4	1	18	1	1	0	1365	1091	210	23	-1	
5	1	18	1	1	1	1365	1092	96	22	93	16100001
5	1	18	1	1	2	1476	1091	99	23	96	onwards
2	1	19	0	0	0	388	1125	71	22	-1	
3	1	19	1	0	0	388	1125	71	22	-1	
4	1	19	1	1	0	388	1125	71	22	-1	
5	1	19	1	1	1	388	1125	71	22	96	Home
2	1	20	0	0	0	638	1124	233	22	-1	
3	1	20	1	0	0	638	1124	233	22	-1	
4	1	20	1	1	0	638	1124	233	22	-1	
5	1	20	1	1	1	638	1124	19	22	93	R
5	1	20	1	1	2	670	1124	87	22	94	8660001
5	1	20	1	1	3	771	1124	100	22	96	onwards
2	1	21	0	0	0	338	1161	164	23	-1	
3	1	21	1	0	0	338	1161	164	23	-1	
4	1	21	1	1	0	338	1161	164	23	-1	
5	1	21	1	1	1	338	1161	64	23	96	Basic
5	1	21	1	1	2	415	1161	87	22	96	Vehicle
2	1	22	0	0	0	637	1160	258	23	-1	
3	1	22	1	0	0	637	1160	258	23	-1	
4	1	22	1	1	0	637	1160	258	23	-1	
5	1	22	1	1	1	637	1160	16	22	92	L
5	1	22	1	1	2	666	1160	73	22	96	860001
5	1	22	1	1	3	754	1165	23	17	93	to
5	1	22	1	1	4	790	1160	16	22	92	L
5	1	22	1	1	5	819	1160	76	23	94	863080
2	1	23	0	0	0	1012	1157	243	24	-1	
3	1	23	1	0	0	1012	1157	243	24	-1	
4	1	23	1	1	0	1012	1157	243	24	-1	
5	1	23	1	1	1	1012	1159	17	22	93	L
5	1	23	1	1	2	1042	1158	99	23	94	06100001
5	1	23	1	1	3	1155	1157	100	23	96	onwards
2	1	24	0	0	0	1365	1156	209	23	-1	
3	1	24	1	0	0	1365	1156	209	23	-1	
4	1	24	1	1	0	1365	1156	209	23	-1	
5	1	24	1	1	1	1365	1156	95	23	95	16130001
5	1	24	1	1	2	1476	1156	98	22	95	onwards
2	1	25	0	0	0	405	1189	157	27	-1	
3	1	25	1	0	0	405	1189	157	27	-1	
4	1	25	1	1	0	405	1189	157	27	-1	
5	1	25	1	1	1	405	1189	61	22	30	«H.D.
5	1	25	1	1	2	479	1189	83	27	96	Export
2	1	26	0	0	0	638	1188	230	23	-1	
3	1	26	1	0	0	638	1188	230	23	-1	
4	1	26	1	1	0	638	1188	230	23	-1	
5	1	26	1	1	1	638	1188	16	22	93	L
5	1	26	1	1	2	667	1189	86	21	95	8660001
5	1	26	1	1	3	767	1189	101	22	96	onwards
2	1	27	0	0	0	337	1225	164	23	-1	
3	1	27	1	0	0	337	1225	164	23	-1	
4	1	27	1	1	0	337	1225	164	23	-1	
5	1	27	1	1	1	337	1226	64	22	96	Basic
5	1	27	1	1	2	414	1225	87	23	96	Vehicle
2	1	28	0	0	0	737	1237	24	2	-1	
3	1	28	1	0	0	737	1237	24	2	-1	
4	1	28	1	1	0	737	1237	24	2	-1	
5	1	28	1	1	1	737	1237	24	2	57	—
2	1	29	0	0	0	1012	1223	246	23	-1	
3	1	29	1	0	0	1012	1223	246	23	-1	
4	1	29	1	1	0	1012	1223	246	23	-1	
5	1	29	1	1	1	1012	1224	19	22	93	R
5	1	29	1	1	2	1044	1223	99	23	96	06100001
5	1	29	1	1	3	1157	1223	101	21	96	onwards
2	1	30	0	0	0	1363	1220	210	23	-1	
3	1	30	1	0	0	1363	1220	210	23	-1	
4	1	30	1	1	0	1363	1220	210	23	-1	
5	1	30	1	1	1	1363	1221	96	22	94	16160001
5	1	30	1	1	2	1475	1220	98	23	94	onwards
2	1	31	0	0	0	407	1254	157	26	-1	
3	1	31	1	0	0	407	1254	157	26	-1	
4	1	31	1	1	0	407	1254	157	26	-1	
5	1	31	1	1	1	407	1269	61	7	46	.H.D.
5	1	31	1	1	2	481	1254	83	26	96	Export
2	1	32	0	0	0	1364	1285	210	23	-1	
3	1	32	1	0	0	1364	1285	210	23	-1	
4	1	32	1	1	0	1364	1285	210	23	-1	
5	1	32	1	1	1	1364	1286	95	22	96	16200001
5	1	32	1	1	2	1475	1285	99	22	96	onwards
2	1	33	0	0	0	337	1290	181	27	-1	
3	1	33	1	0	0	337	1290	181	27	-1	
4	1	33	1	1	0	337	1290	181	27	-1	
5	1	33	1	1	1	337	1290	87	23	95	Station
5	1	33	1	1	2	436	1290	82	27	96	Wagon
2	1	34	0	0	0	637	1289	232	23	-1	
3	1	34	1	0	0	637	1289	232	23	-1	
4	1	34	1	1	0	637	1289	232	23	-1	
5	1	34	1	1	1	637	1290	18	22	93	R
5	1	34	1	1	2	668	1289	87	23	96	8670001
5	1	34	1	1	3	769	1291	100	21	95	onwards
2	1	35	0	0	0	1012	1287	246	24	-1	
3	1	35	1	0	0	1012	1287	246	24	-1	
4	1	35	1	1	0	1012	1287	246	24	-1	
5	1	35	1	1	1	1012	1290	18	21	93	R
5	1	35	1	1	2	1044	1288	99	22	96	06200001
5	1	35	1	1	3	1158	1287	100	22	96	onwards
2	1	36	0	0	0	407	1327	51	14	-1	
3	1	36	1	0	0	407	1327	51	14	-1	
4	1	36	1	1	0	407	1327	51	14	-1	
5	1	36	1	1	1	407	1327	51	14	87	ome
2	1	37	0	0	0	336	1355	182	26	-1	
3	1	37	1	0	0	336	1355	182	26	-1	
4	1	37	1	1	0	336	1355	182	26	-1	
5	1	37	1	1	1	336	1356	87	22	95	Station
5	1	37	1	1	2	436	1355	82	26	96	Wagon
2	1	38	0	0	0	636	1355	231	22	-1	
3	1	38	1	0	0	636	1355	231	22	-1	
4	1	38	1	1	0	636	1355	231	22	-1	
5	1	38	1	1	1	636	1355	16	21	93	L
5	1	38	1	1	2	665	1355	86	21	96	8670001
5	1	38	1	1	3	766	1355	101	22	95	onwards
2	1	39	0	0	0	1011	1352	244	24	-1	
3	1	39	1	0	0	1011	1352	244	24	-1	
4	1	39	1	1	0	1011	1352	244	24	-1	
5	1	39	1	1	1	1011	1354	17	22	93	L
5	1	39	1	1	2	1041	1353	99	22	95	06200001
5	1	39	1	1	3	1154	1352	101	22	95	onwards
2	1	40	0	0	0	1364	1350	210	23	-1	
3	1	40	1	0	0	1364	1350	210	23	-1	
4	1	40	1	1	0	1364	1350	210	23	-1	
5	1	40	1	1	1	1364	1351	94	22	95	16230001
5	1	40	1	1	2	1475	1350	99	22	95	onwards
2	1	41	0	0	0	386	1383	175	27	-1	
3	1	41	1	0	0	386	1383	175	27	-1	
4	1	41	1	1	0	386	1383	175	27	-1	
5	1	41	1	1	1	386	1383	79	22	87	L.H.D.
5	1	41	1	1	2	478	1383	83	27	96	Export
2	1	42	0	0	0	636	1419	233	22	-1	
3	1	42	1	0	0	636	1419	233	22	-1	
4	1	42	1	1	0	636	1419	233	22	-1	
5	1	42	1	1	1	636	1419	19	22	92	R
5	1	42	1	1	2	668	1419	87	22	93	8670001
5	1	42	1	1	3	769	1420	100	21	96	onwards
2	1	43	0	0	0	1011	1417	246	23	-1	
3	1	43	1	0	0	1011	1417	246	23	-1	
4	1	43	1	1	0	1011	1417	246	23	-1	
5	1	43	1	1	1	1011	1419	19	21	92	R
5	1	43	1	1	2	1043	1417	100	23	95	06200001
5	1	43	1	1	3	1158	1417	99	21	96	onwards
2	1	44	0	0	0	1364	1415	210	22	-1	
3	1	44	1	0	0	1364	1415	210	22	-1	
4	1	44	1	1	0	1364	1415	210	22	-1	
5	1	44	1	1	1	1364	1415	96	22	96	16260001
5	1	44	1	1	2	1475	1415	99	22	95	onwards
2	1	45	0	0	0	337	1420	181	26	-1	
3	1	45	1	0	0	337	1420	181	26	-1	
4	1	45	1	1	0	337	1420	181	26	-1	
5	1	45	1	1	1	337	1420	86	22	96	Station
5	1	45	1	1	2	436	1420	82	26	96	Wagon
2	1	46	0	0	0	386	1448	178	26	-1	
3	1	46	1	0	0	386	1448	178	26	-1	
4	1	46	1	1	0	386	1448	178	26	-1	
5	1	46	1	1	1	386	1448	82	22	71	R.H.D.
5	1	46	1	1	2	481	1448	83	26	96	Export
2	1	47	0	0	0	336	1484	185	26	-1	
3	1	47	1	0	0	336	1484	185	26	-1	
4	1	47	1	1	0	336	1484	185	26	-1	
5	1	47	1	1	1	336	1485	99	25	96	Welding
5	1	47	1	1	2	447	1484	74	22	96	Outfit
2	1	48	0	0	0	637	1484	233	22	-1	
3	1	48	1	0	0	637	1484	233	22	-1	
4	1	48	1	1	0	637	1484	233	22	-1	
5	1	48	1	1	1	637	1484	19	21	93	R
5	1	48	1	1	2	669	1484	86	21	96	8680001
5	1	48	1	1	3	770	1484	100	22	96	onwards
2	1	49	0	0	0	1012	1481	246	24	-1	
3	1	49	1	0	0	1012	1481	246	24	-1	
4	1	49	1	1	0	1012	1481	246	24	-1	
5	1	49	1	1	1	1012	1483	19	22	93	R
5	1	49	1	1	2	1044	1482	100	22	95	06300001
5	1	49	1	1	3	1159	1481	99	22	96	onwards
2	1	50	0	0	0	1365	1480	209	22	-1	
3	1	50	1	0	0	1365	1480	209	22	-1	
4	1	50	1	1	0	1365	1480	209	22	-1	
5	1	50	1	1	1	1365	1480	94	22	96	16300001
5	1	50	1	1	2	1476	1480	98	21	96	onwards
2	1	51	0	0	0	407	1521	51	13	-1	
3	1	51	1	0	0	407	1521	51	13	-1	
4	1	51	1	1	0	407	1521	51	13	-1	
5	1	51	1	1	1	407	1521	51	13	83	ome
2	1	52	0	0	0	336	1548	185	27	-1	
3	1	52	1	0	0	336	1548	185	27	-1	
4	1	52	1	1	0	336	1548	185	27	-1	
5	1	52	1	1	1	336	1549	98	26	96	Welding
5	1	52	1	1	2	447	1548	74	23	95	Outfit
2	1	53	0	0	0	636	1549	231	21	-1	
3	1	53	1	0	0	636	1549	231	21	-1	
4	1	53	1	1	0	636	1549	231	21	-1	
5	1	53	1	1	1	636	1549	16	21	93	L
5	1	53	1	1	2	665	1549	87	21	96	8680001
5	1	53	1	1	3	766	1549	101	21	96	onwards
2	1	54	0	0	0	1011	1545	244	24	-1	
3	1	54	1	0	0	1011	1545	244	24	-1	
4	1	54	1	1	0	1011	1545	244	24	-1	
5	1	54	1	1	1	1011	1548	17	21	92	L
5	1	54	1	1	2	1041	1547	99	22	92	06300001
5	1	54	1	1	3	1155	1545	100	22	96	onwards
2	1	55	0	0	0	1364	1544	210	22	-1	
3	1	55	1	0	0	1364	1544	210	22	-1	
4	1	55	1	1	0	1364	1544	210	22	-1	
5	1	55	1	1	1	1364	1544	96	22	95	16330001
5	1	55	1	1	2	1475	1544	99	22	95	onwards
2	1	56	0	0	0	386	1577	175	26	-1	
3	1	56	1	0	0	386	1577	175	26	-1	
4	1	56	1	1	0	386	1577	175	26	-1	
5	1	56	1	1	1	386	1577	78	22	61	L.H.D.
5	1	56	1	1	2	478	1577	83	26	96	Export
2	1	57	0	0	0	1372	1608	209	23	-1	
3	1	57	1	0	0	1372	1608	209	23	-1	
4	1	57	1	1	0	1372	1608	209	23	-1	
5	1	57	1	1	1	1372	1609	94	22	91	16360001
5	1	57	1	1	2	1482	1608	99	22	91	onwards
2	1	58	0	0	0	335	1613	185	27	-1	
3	1	58	1	0	0	335	1613	185	27	-1	
4	1	58	1	1	0	335	1613	185	27	-1	
5	1	58	1	1	1	335	1614	99	26	96	Welding
5	1	58	1	1	2	447	1613	73	23	85	Outfit
2	1	59	0	0	0	636	1613	233	22	-1	
3	1	59	1	0	0	636	1613	233	22	-1	
4	1	59	1	1	0	636	1613	233	22	-1	
5	1	59	1	1	1	636	1614	19	20	93	R
5	1	59	1	1	2	668	1613	86	21	96	8680001
5	1	59	1	1	3	769	1614	100	21	96	onwards
2	1	60	0	0	0	1011	1610	246	24	-1	
3	1	60	1	0	0	1011	1610	246	24	-1	
4	1	60	1	1	0	1011	1610	246	24	-1	
5	1	60	1	1	1	1011	1613	19	21	91	R
5	1	60	1	1	2	1043	1611	99	23	95	06300001
5	1	60	1	1	3	1157	1610	100	22	96	onwards
2	1	61	0	0	0	406	1642	158	26	-1	
3	1	61	1	0	0	406	1642	158	26	-1	
4	1	61	1	1	0	406	1642	158	26	-1	
5	1	61	1	1	1	406	1642	61	22	22	-H.D,
5	1	61	1	1	2	481	1642	83	26	96	Export
2	1	62	0	0	0	336	1678	79	23	-1	
3	1	62	1	0	0	336	1678	79	23	-1	
4	1	62	1	1	0	336	1678	79	23	-1	
5	1	62	1	1	1	336	1678	79	23	41	CKD.
2	1	63	0	0	0	737	1689	24	2	-1	
3	1	63	1	0	0	737	1689	24	2	-1	
4	1	63	1	1	0	737	1689	24	2	-1	
5	1	63	1	1	1	737	1689	24	2	60	—
2	1	64	0	0	0	1012	1675	243	24	-1	
3	1	64	1	0	0	1012	1675	243	24	-1	
4	1	64	1	1	0	1012	1675	243	24	-1	
5	1	64	1	1	1	1012	1678	16	21	93	L
5	1	64	1	1	2	1041	1676	99	23	96	06100001
5	1	64	1	1	3	1155	1675	100	22	95	onwards
2	1	65	0	0	0	1364	1674	210	21	-1	
3	1	65	1	0	0	1364	1674	210	21	-1	
4	1	65	1	1	0	1364	1674	210	21	-1	
5	1	65	1	1	1	1364	1674	95	21	95	16630001
5	1	65	1	1	2	1475	1674	99	21	95	onwards
2	1	66	0	0	0	385	1707	175	26	-1	
3	1	66	1	0	0	385	1707	175	26	-1	
4	1	66	1	1	0	385	1707	175	26	-1	
5	1	66	1	1	1	385	1707	79	22	47	L.H.D,
5	1	66	1	1	2	477	1707	83	26	96	Export
2	1	67	0	0	0	335	1744	18	22	-1	
3	1	67	1	0	0	335	1744	18	22	-1	
4	1	67	1	1	0	335	1744	18	22	-1	
5	1	67	1	1	1	335	1744	18	22	48	Cc.
2	1	68	0	0	0	1011	1740	246	24	-1	
3	1	68	1	0	0	1011	1740	246	24	-1	
4	1	68	1	1	0	1011	1740	246	24	-1	
5	1	68	1	1	1	1011	1742	19	22	92	R
5	1	68	1	1	2	1043	1741	100	22	96	06100001
5	1	68	1	1	3	1157	1740	100	22	95	onwards
2	1	69	0	0	0	1364	1738	209	22	-1	
3	1	69	1	0	0	1364	1738	209	22	-1	
4	1	69	1	1	0	1364	1738	209	22	-1	
5	1	69	1	1	1	1364	1739	96	21	83	16666001
5	1	69	1	1	2	1475	1738	98	22	96	onwards
2	1	70	0	0	0	382	1744	181	58	-1	
3	1	70	1	0	0	382	1744	181	58	-1	
4	1	70	1	1	0	382	1744	181	58	-1	
5	1	70	1	1	1	382	1744	84	50	42	RED.
5	1	70	1	1	2	479	1767	84	35	96	Export
2	1	71	0	0	0	262	1823	1385	32	-1	
3	1	71	1	0	0	262	1823	1385	32	-1	
4	1	71	1	1	0	262	1823	1385	32	-1	
5	1	71	1	1	1	262	1829	41	22	96	The
5	1	71	1	1	2	314	1829	61	26	89	prefix
5	1	71	1	1	3	388	1828	42	22	55	‘R”
5	1	71	1	1	4	443	1829	15	21	96	is
5	1	71	1	1	5	469	1828	83	22	96	omitted
5	1	71	1	1	6	563	1828	51	21	96	from
5	1	71	1	1	7	629	1827	46	22	96	1950
5	1	71	1	1	8	686	1827	65	23	96	Home
5	1	71	1	1	9	761	1828	75	21	96	models
5	1	71	1	1	10	848	1828	50	21	96	from
5	1	71	1	1	11	908	1827	135	22	96	VEHICLES
5	1	71	1	1	12	1054	1825	108	23	96	numbered
5	1	71	1	1	13	1172	1825	34	22	95	061
5	1	71	1	1	14	1214	1824	64	25	96	10348,
5	1	71	1	1	15	1290	1823	100	23	96	06200265
5	1	71	1	1	16	1401	1824	38	21	96	and
5	1	71	1	1	17	1449	1823	96	23	94	06300001
5	1	71	1	1	18	1560	1823	87	22	95	onwards
