level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1021	83	632	31	-1	
3	1	1	1	0	0	1021	83	632	31	-1	
4	1	1	1	1	0	1021	83	632	31	-1	
5	1	1	1	1	1	1021	83	96	18	96	SECTION
5	1	1	1	1	2	1127	84	27	17	89	HI
5	1	1	1	1	3	1162	84	74	19	93	EXTRA
5	1	1	1	1	4	1247	86	131	21	96	EQUIPMENT
5	1	1	1	1	5	1389	90	47	18	96	AND
5	1	1	1	1	6	1446	91	88	20	96	SPECIAL
5	1	1	1	1	7	1548	94	105	20	95	VEHICLES
2	1	2	0	0	0	422	102	577	45	-1	
3	1	2	1	0	0	422	102	577	45	-1	
4	1	2	1	1	0	422	102	577	45	-1	
5	1	2	1	1	1	422	102	139	39	96	REAR
5	1	2	1	1	2	590	105	189	39	93	POWER
5	1	2	1	1	3	807	107	192	40	91	TAKE-O
2	1	3	0	0	0	263	157	46	14	-1	
3	1	3	1	0	0	263	157	46	14	-1	
4	1	3	1	1	0	263	157	46	14	-1	
5	1	3	1	1	1	263	157	46	14	86	PLATI
2	1	4	0	0	0	1000	110	480	48	-1	
3	1	4	1	0	0	1000	110	480	48	-1	
4	1	4	1	1	0	1000	110	480	48	-1	
5	1	4	1	1	1	1000	110	57	38	96	FF
5	1	4	1	1	2	1088	111	154	40	95	DRIVE
5	1	4	1	1	3	1271	114	209	44	96	SECTION
2	1	5	0	0	0	273	173	38	14	-1	
3	1	5	1	0	0	273	173	38	14	-1	
4	1	5	1	1	0	273	173	38	14	-1	
5	1	5	1	1	1	273	173	38	14	95	REF.
2	1	6	0	0	0	367	164	81	18	-1	
3	1	6	1	0	0	367	164	81	18	-1	
4	1	6	1	1	0	367	164	81	18	-1	
5	1	6	1	1	1	367	164	81	18	93	1234
2	1	7	0	0	0	549	164	184	23	-1	
3	1	7	1	0	0	549	164	184	23	-1	
4	1	7	1	1	0	549	164	184	23	-1	
5	1	7	1	1	1	549	164	184	23	96	DESCRIPTION
2	1	8	0	0	0	870	168	163	26	-1	
3	1	8	1	0	0	870	168	163	26	-1	
4	1	8	1	1	0	870	168	163	26	-1	
5	1	8	1	1	1	870	168	47	26	84	Qty.
5	1	8	1	1	2	947	170	46	21	84	Part
5	1	8	1	1	3	1001	170	32	22	96	No
2	1	9	0	0	0	1283	174	129	25	-1	
3	1	9	1	0	0	1283	174	129	25	-1	
4	1	9	1	1	0	1283	174	129	25	-1	
5	1	9	1	1	1	1283	174	129	25	95	REMARKS
2	1	10	0	0	0	273	199	25	21	-1	
3	1	10	1	0	0	273	199	25	21	-1	
4	1	10	1	1	0	273	199	25	21	-1	
5	1	10	1	1	1	273	199	25	21	95	44
2	1	11	0	0	0	898	208	11	21	-1	
3	1	11	1	0	0	898	208	11	21	-1	
4	1	11	1	1	0	898	208	11	21	-1	
5	1	11	1	1	1	898	208	11	21	96	5
2	1	12	0	0	0	273	232	23	22	-1	
3	1	12	1	0	0	273	232	23	22	-1	
4	1	12	1	1	0	273	232	23	22	-1	
5	1	12	1	1	1	273	232	23	22	90	45
2	1	13	0	0	0	360	200	459	31	-1	
3	1	13	1	0	0	360	200	459	31	-1	
4	1	13	1	1	0	360	200	459	31	-1	
5	1	13	1	1	1	360	200	66	22	51	Screw
5	1	13	1	1	2	434	201	25	26	28	(2"
5	1	13	1	1	3	472	202	58	22	93	Whit.
5	1	13	1	1	4	542	212	12	12	96	x
5	1	13	1	1	5	564	203	32	26	16	+"
5	1	13	1	1	6	605	204	54	26	96	long)
5	1	13	1	1	7	668	205	59	26	96	fixing
5	1	13	1	1	8	736	207	83	20	94	retainer
2	1	14	0	0	0	971	209	62	22	-1	
3	1	14	1	0	0	971	209	62	22	-1	
4	1	14	1	1	0	971	209	62	22	-1	
5	1	14	1	1	1	971	209	62	22	94	55779
2	1	15	0	0	0	361	234	220	26	-1	
3	1	15	1	0	0	361	234	220	26	-1	
4	1	15	1	1	0	361	234	220	26	-1	
5	1	15	1	1	1	361	234	51	21	96	Gear
5	1	15	1	1	2	420	235	67	25	96	wheel,
5	1	15	1	1	3	496	236	26	21	96	24
5	1	15	1	1	4	529	237	52	21	96	teeth
2	1	16	0	0	0	897	241	5	21	-1	
3	1	16	1	0	0	897	241	5	21	-1	
4	1	16	1	1	0	897	241	5	21	-1	
5	1	16	1	1	1	897	241	5	21	87	I
2	1	17	0	0	0	954	242	72	22	-1	
3	1	17	1	0	0	954	242	72	22	-1	
4	1	17	1	1	0	954	242	72	22	-1	
5	1	17	1	1	1	954	242	72	22	95	236301
2	1	18	0	0	0	1055	243	240	28	-1	
3	1	18	1	0	0	1055	243	240	28	-1	
4	1	18	1	1	0	1055	243	240	28	-1	
