level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	287	71	200	18	-1	
3	1	1	1	0	0	287	71	200	18	-1	
4	1	1	1	1	0	287	71	200	18	-1	
5	1	1	1	1	1	287	71	94	18	96	SECTION
5	1	1	1	1	2	391	71	8	16	81	I
5	1	1	1	1	3	422	71	65	17	88	1948-51
2	1	2	0	0	0	485	98	994	40	-1	
3	1	2	1	0	0	485	98	994	40	-1	
4	1	2	1	1	0	485	98	994	40	-1	
5	1	2	1	1	1	485	99	137	39	96	FOUR
5	1	2	1	1	2	654	99	186	38	95	WHEEL
5	1	2	1	1	3	871	99	154	39	96	DRIVE
5	1	2	1	1	4	1057	98	283	40	95	SELECTORS
5	1	2	1	1	5	1373	99	106	38	96	AND
2	1	3	0	0	0	670	150	624	39	-1	
3	1	3	1	0	0	670	150	624	39	-1	
4	1	3	1	1	0	670	150	624	39	-1	
5	1	3	1	1	1	670	150	262	39	95	TRANSFER
5	1	3	1	1	2	961	150	140	39	96	GEAR
5	1	3	1	1	3	1131	150	163	38	96	LEVER
2	1	4	0	0	0	1232	232	81	116	-1	
3	1	4	1	0	0	1232	232	81	116	-1	
4	1	4	1	1	0	1232	232	81	116	-1	
5	1	4	1	1	1	1232	232	81	116	0	q
2	1	5	0	0	0	1239	362	57	41	-1	
3	1	5	1	0	0	1239	362	57	41	-1	
4	1	5	1	1	0	1239	362	57	41	-1	
5	1	5	1	1	1	1239	362	57	41	94	©
2	1	6	0	0	0	1401	406	47	29	-1	
3	1	6	1	0	0	1401	406	47	29	-1	
4	1	6	1	1	0	1401	406	47	29	-1	
5	1	6	1	1	1	1401	406	47	29	48	(fin)
2	1	7	0	0	0	1227	459	54	21	-1	
3	1	7	1	0	0	1227	459	54	21	-1	
4	1	7	1	1	0	1227	459	54	21	-1	
5	1	7	1	1	1	1227	459	54	21	60	SS
2	1	8	0	0	0	973	450	62	35	-1	
3	1	8	1	0	0	973	450	62	35	-1	
4	1	8	1	1	0	973	450	62	35	-1	
5	1	8	1	1	1	973	450	62	35	14	S)
2	1	9	0	0	0	1164	494	52	11	-1	
3	1	9	1	0	0	1164	494	52	11	-1	
4	1	9	1	1	0	1164	494	52	11	-1	
5	1	9	1	1	1	1164	494	52	11	25	a
2	1	10	0	0	0	1223	484	56	17	-1	
3	1	10	1	0	0	1223	484	56	17	-1	
4	1	10	1	1	0	1223	484	56	17	-1	
5	1	10	1	1	1	1223	484	56	17	50	SS
2	1	11	0	0	0	1244	500	26	15	-1	
3	1	11	1	0	0	1244	500	26	15	-1	
4	1	11	1	1	0	1244	500	26	15	-1	
5	1	11	1	1	1	1244	500	26	15	78	=
2	1	12	0	0	0	906	524	52	16	-1	
3	1	12	1	0	0	906	524	52	16	-1	
4	1	12	1	1	0	906	524	52	16	-1	
5	1	12	1	1	1	906	524	52	16	29	ot
2	1	13	0	0	0	1220	506	41	18	-1	
3	1	13	1	0	0	1220	506	41	18	-1	
4	1	13	1	1	0	1220	506	41	18	-1	
5	1	13	1	1	1	1220	506	41	18	28	>
2	1	14	0	0	0	1222	522	49	18	-1	
3	1	14	1	0	0	1222	522	49	18	-1	
4	1	14	1	1	0	1222	522	49	18	-1	
5	1	14	1	1	1	1222	522	49	18	51	Sy
2	1	15	0	0	0	1212	562	54	21	-1	
3	1	15	1	0	0	1212	562	54	21	-1	
4	1	15	1	1	0	1212	562	54	21	-1	
5	1	15	1	1	1	1212	562	54	21	72	SY
2	1	16	0	0	0	1214	543	55	20	-1	
3	1	16	1	0	0	1214	543	55	20	-1	
4	1	16	1	1	0	1214	543	55	20	-1	
5	1	16	1	1	1	1214	543	55	20	68	SS
2	1	17	0	0	0	1211	604	38	12	-1	
3	1	17	1	0	0	1211	604	38	12	-1	
4	1	17	1	1	0	1211	604	38	12	-1	
5	1	17	1	1	1	1211	604	38	12	32	>
2	1	18	0	0	0	1213	581	50	17	-1	
3	1	18	1	0	0	1213	581	50	17	-1	
4	1	18	1	1	0	1213	581	50	17	-1	
5	1	18	1	1	1	1213	581	50	17	63	c=)
2	1	19	0	0	0	1131	595	39	35	-1	
3	1	19	1	0	0	1131	595	39	35	-1	
4	1	19	1	1	0	1131	595	39	35	-1	
5	1	19	1	1	1	1131	595	39	35	11	V3
2	1	20	0	0	0	1202	620	55	21	-1	
3	1	20	1	0	0	1202	620	55	21	-1	
4	1	20	1	1	0	1202	620	55	21	-1	
5	1	20	1	1	1	1202	620	55	21	19	jee
2	1	21	0	0	0	939	604	93	47	-1	
3	1	21	1	0	0	939	604	93	47	-1	
4	1	21	1	1	0	939	604	93	47	-1	
5	1	21	1	1	1	939	604	93	47	11	SS
2	1	22	0	0	0	963	656	42	14	-1	
3	1	22	1	0	0	963	656	42	14	-1	
4	1	22	1	1	0	963	656	42	14	-1	
5	1	22	1	1	1	963	656	42	14	60	Ss
2	1	23	0	0	0	1199	639	51	18	-1	
3	1	23	1	0	0	1199	639	51	18	-1	
4	1	23	1	1	0	1199	639	51	18	-1	
5	1	23	1	1	1	1199	639	51	18	53	CS
2	1	24	0	0	0	954	677	51	24	-1	
3	1	24	1	0	0	954	677	51	24	-1	
4	1	24	1	1	0	954	677	51	24	-1	
5	1	24	1	1	1	954	677	51	24	12	SS
2	1	25	0	0	0	1184	663	67	17	-1	
3	1	25	1	0	0	1184	663	67	17	-1	
4	1	25	1	1	0	1184	663	67	17	-1	
5	1	25	1	1	1	1184	663	67	17	0	“C34
2	1	26	0	0	0	1193	686	48	19	-1	
3	1	26	1	0	0	1193	686	48	19	-1	
