level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	149	83	638	33	-1	
3	1	1	1	0	0	149	83	638	33	-1	
4	1	1	1	1	0	149	83	638	33	-1	
5	1	1	1	1	1	149	94	97	22	96	SECTION
5	1	1	1	1	2	256	94	27	17	67	III
5	1	1	1	1	3	292	91	74	20	95	EXTRA
5	1	1	1	1	4	376	88	132	24	95	EQUIPMENT
5	1	1	1	1	5	519	87	48	18	96	AND
5	1	1	1	1	6	577	85	91	19	95	SPECIAL
5	1	1	1	1	7	681	83	106	19	95	VEHICLES
2	1	2	0	0	0	349	109	474	49	-1	
3	1	2	1	0	0	349	109	474	49	-1	
4	1	2	1	1	0	349	109	474	49	-1	
5	1	2	1	1	1	349	119	42	39	93	&
5	1	2	1	1	2	414	113	197	43	96	CENTRE
5	1	2	1	1	3	633	109	190	42	96	POWER
2	1	3	0	0	0	846	91	658	57	-1	
3	1	3	1	0	0	846	91	658	57	-1	
4	1	3	1	1	0	846	91	658	57	-1	
5	1	3	1	1	1	846	104	250	44	96	TAKE-OFF
5	1	3	1	1	2	1119	102	155	40	96	DRIVE
5	1	3	1	1	3	1296	91	208	49	96	SECTION
2	1	4	0	0	0	1664	99	57	39	-1	
3	1	4	1	0	0	1664	99	57	39	-1	
4	1	4	1	1	0	1664	99	57	39	-1	
5	1	4	1	1	1	1664	99	57	39	96	RE
2	1	5	0	0	0	1640	205	23	14	-1	
3	1	5	1	0	0	1640	205	23	14	-1	
4	1	5	1	1	0	1640	205	23	14	-1	
5	1	5	1	1	1	1640	205	23	14	26	LA’
2	1	6	0	0	0	1663	204	24	31	-1	
3	1	6	1	0	0	1663	204	24	31	-1	
4	1	6	1	1	0	1663	204	24	31	-1	
5	1	6	1	1	1	1663	204	24	31	34	TE
2	1	7	0	0	0	636	152	418	93	-1	
3	1	7	1	0	0	636	152	418	93	-1	
4	1	7	1	1	0	636	152	418	93	-1	
5	1	7	1	1	1	636	156	246	63	91	GEARBOX
5	1	7	1	1	2	904	152	150	93	96	UNITS
2	1	8	0	0	0	958	234	55	16	-1	
3	1	8	1	0	0	958	234	55	16	-1	
4	1	8	1	1	0	958	234	55	16	-1	
5	1	8	1	1	1	958	234	55	16	23	-i5
2	1	9	0	0	0	1003	285	23	15	-1	
3	1	9	1	0	0	1003	285	23	15	-1	
4	1	9	1	1	0	1003	285	23	15	-1	
5	1	9	1	1	1	1003	285	23	15	33	cy
2	1	10	0	0	0	1642	280	19	21	-1	
