level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	219	75	634	21	-1	
3	1	1	1	0	0	219	75	634	21	-1	
4	1	1	1	1	0	219	75	634	21	-1	
5	1	1	1	1	1	219	77	93	19	95	SECTION
5	1	1	1	1	2	322	77	27	17	46	III
5	1	1	1	1	3	358	75	73	18	95	EXTRA
5	1	1	1	1	4	442	75	132	21	95	EQUIPMENT
5	1	1	1	1	5	586	76	47	17	96	AND
5	1	1	1	1	6	644	76	89	18	95	SPECIAL
5	1	1	1	1	7	747	75	106	19	96	VEHICLES
2	1	2	0	0	0	646	103	530	39	-1	
3	1	2	1	0	0	646	103	530	39	-1	
4	1	2	1	1	0	646	103	530	39	-1	
5	1	2	1	1	1	646	104	147	38	96	HOOD
5	1	2	1	1	2	821	104	107	38	96	AND
5	1	2	1	1	3	956	103	220	39	96	FITTINGS
2	1	3	0	0	0	1684	173	36	14	-1	
3	1	3	1	0	0	1684	173	36	14	-1	
4	1	3	1	1	0	1684	173	36	14	-1	
5	1	3	1	1	1	1684	173	36	14	96	PLA
2	1	4	0	0	0	1695	190	25	13	-1	
3	1	4	1	0	0	1695	190	25	13	-1	
4	1	4	1	1	0	1695	190	25	13	-1	
5	1	4	1	1	1	1695	190	25	13	96	RE
2	1	5	0	0	0	472	223	14	15	-1	
3	1	5	1	0	0	472	223	14	15	-1	
4	1	5	1	1	0	472	223	14	15	-1	
5	1	5	1	1	1	472	223	14	15	57	9
2	1	6	0	0	0	703	223	16	14	-1	
3	1	6	1	0	0	703	223	16	14	-1	
4	1	6	1	1	0	703	223	16	14	-1	
5	1	6	1	1	1	703	223	16	14	0	e
2	1	7	0	0	0	776	222	24	17	-1	
3	1	7	1	0	0	776	222	24	17	-1	
4	1	7	1	1	0	776	222	24	17	-1	
5	1	7	1	1	1	776	222	24	17	0	o
2	1	8	0	0	0	562	262	108	7	-1	
3	1	8	1	0	0	562	262	108	7	-1	
4	1	8	1	1	0	562	262	108	7	-1	
5	1	8	1	1	1	562	262	108	7	14	-~—-----.
2	1	9	0	0	0	798	260	30	13	-1	
3	1	9	1	0	0	798	260	30	13	-1	
4	1	9	1	1	0	798	260	30	13	-1	
5	1	9	1	1	1	798	260	30	13	23	re
2	1	10	0	0	0	658	294	11	8	-1	
3	1	10	1	0	0	658	294	11	8	-1	
4	1	10	1	1	0	658	294	11	8	-1	
5	1	10	1	1	1	658	294	11	8	45	1
2	1	11	0	0	0	593	311	19	19	-1	
3	1	11	1	0	0	593	311	19	19	-1	
4	1	11	1	1	0	593	311	19	19	-1	
5	1	11	1	1	1	593	311	19	19	44	&
2	1	12	0	0	0	559	386	96	4	-1	
3	1	12	1	0	0	559	386	96	4	-1	
4	1	12	1	1	0	559	386	96	4	-1	
5	1	12	1	1	1	559	386	96	4	42	tt
2	1	13	0	0	0	1069	370	54	32	-1	
3	1	13	1	0	0	1069	370	54	32	-1	
4	1	13	1	1	0	1069	370	54	32	-1	
5	1	13	1	1	1	1069	370	54	32	22	\f
2	1	14	0	0	0	646	422	23	2	-1	
3	1	14	1	0	0	646	422	23	2	-1	
4	1	14	1	1	0	646	422	23	2	-1	
5	1	14	1	1	1	646	422	23	2	36	=<,
2	1	15	0	0	0	1086	402	33	26	-1	
3	1	15	1	0	0	1086	402	33	26	-1	
4	1	15	1	1	0	1086	402	33	26	-1	
5	1	15	1	1	1	1086	402	33	26	16	Ge
2	1	16	0	0	0	1356	384	11	39	-1	
3	1	16	1	0	0	1356	384	11	39	-1	
4	1	16	1	1	0	1356	384	11	39	-1	
5	1	16	1	1	1	1356	384	11	39	49	}
2	1	17	0	0	0	1491	384	11	40	-1	
