level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	987	76	634	26	-1	
3	1	1	1	0	0	987	76	634	26	-1	
4	1	1	1	1	0	987	76	634	26	-1	
5	1	1	1	1	1	987	76	94	19	96	SECTION
5	1	1	1	1	2	1091	78	27	18	52	Il]
5	1	1	1	1	3	1128	79	72	18	96	EXTRA
5	1	1	1	1	4	1212	79	131	23	96	EQUIPMENT
5	1	1	1	1	5	1355	81	47	19	96	AND
5	1	1	1	1	6	1412	82	92	19	96	SPECIAL
5	1	1	1	1	7	1516	84	105	18	95	VEHICLES
2	1	2	0	0	0	229	156	59	14	-1	
3	1	2	1	0	0	229	156	59	14	-1	
4	1	2	1	1	0	229	156	59	14	-1	
5	1	2	1	1	1	229	156	59	14	92	PLATE
2	1	3	0	0	0	399	99	1035	50	-1	
3	1	3	1	0	0	399	99	1035	50	-1	
4	1	3	1	1	0	399	99	1035	50	-1	
5	1	3	1	1	1	399	99	228	49	92	TRAILER,
5	1	3	1	1	2	656	101	265	41	92	DRAWBAR
5	1	3	1	1	3	953	106	107	37	96	AND
5	1	3	1	1	4	1088	107	147	38	96	HAND
5	1	3	1	1	5	1263	109	171	40	96	BRAKE
2	1	4	0	0	0	240	172	38	14	-1	
3	1	4	1	0	0	240	172	38	14	-1	
4	1	4	1	1	0	240	172	38	14	-1	
5	1	4	1	1	1	240	172	38	14	95	REF.
2	1	5	0	0	0	323	161	78	19	-1	
3	1	5	1	0	0	323	161	78	19	-1	
4	1	5	1	1	0	323	161	78	19	-1	
5	1	5	1	1	1	323	161	78	19	96	1234
2	1	6	0	0	0	519	162	184	23	-1	
3	1	6	1	0	0	519	162	184	23	-1	
4	1	6	1	1	0	519	162	184	23	-1	
5	1	6	1	1	1	519	162	184	23	96	DESCRIPTION
2	1	7	0	0	0	844	164	158	26	-1	
3	1	7	1	0	0	844	164	158	26	-1	
4	1	7	1	1	0	844	164	158	26	-1	
5	1	7	1	1	1	844	164	45	26	73	Qty.
5	1	7	1	1	2	916	165	45	22	73	Part
5	1	7	1	1	3	969	166	33	21	96	No
2	1	8	0	0	0	1247	170	129	22	-1	
3	1	8	1	0	0	1247	170	129	22	-1	
4	1	8	1	1	0	1247	170	129	22	-1	
5	1	8	1	1	1	1247	170	129	22	96	REMARKS
2	1	9	0	0	0	241	198	24	21	-1	
3	1	9	1	0	0	241	198	24	21	-1	
4	1	9	1	1	0	241	198	24	21	-1	
5	1	9	1	1	1	241	198	24	21	95	45
2	1	10	0	0	0	328	199	222	28	-1	
3	1	10	1	0	0	328	199	222	28	-1	
4	1	10	1	1	0	328	199	222	28	-1	
5	1	10	1	1	1	328	199	45	21	93	Bolt
5	1	10	1	1	2	381	199	43	26	0	(@”
5	1	10	1	1	3	433	209	12	12	96	x
5	1	10	1	1	4	456	199	31	26	89	12”
5	1	10	1	1	5	496	200	54	27	96	long)
2	1	11	0	0	0	592	201	130	26	-1	
3	1	11	1	0	0	592	201	130	26	-1	
4	1	11	1	1	0	592	201	130	26	-1	
5	1	11	1	1	1	592	201	70	26	96	Fixing
5	1	11	1	1	2	670	202	52	21	94	hand
2	1	12	0	0	0	869	203	5	21	-1	
3	1	12	1	0	0	869	203	5	21	-1	
4	1	12	1	1	0	869	203	5	21	-1	
5	1	12	1	1	1	869	203	5	21	61	i
2	1	13	0	0	0	928	204	74	22	-1	
3	1	13	1	0	0	928	204	74	22	-1	
4	1	13	1	1	0	928	204	74	22	-1	
5	1	13	1	1	1	928	204	74	22	96	250559
2	1	14	0	0	0	241	231	25	22	-1	
3	1	14	1	0	0	241	231	25	22	-1	
4	1	14	1	1	0	241	231	25	22	-1	
5	1	14	1	1	1	241	231	25	22	95	46
2	1	15	0	0	0	591	234	117	22	-1	
3	1	15	1	0	0	591	234	117	22	-1	
4	1	15	1	1	0	591	234	117	22	-1	
5	1	15	1	1	1	591	234	57	22	96	brake
5	1	15	1	1	2	657	235	51	21	96	lever
2	1	16	0	0	0	329	232	159	26	-1	
3	1	16	1	0	0	329	232	159	26	-1	
4	1	16	1	1	0	329	232	159	26	-1	
5	1	16	1	1	1	329	232	65	21	96	Castle
5	1	16	1	1	2	403	239	35	15	96	nut
5	1	16	1	1	3	447	233	41	25	24	Gi"
2	1	17	0	0	0	868	237	4	20	-1	
3	1	17	1	0	0	868	237	4	20	-1	
4	1	17	1	1	0	868	237	4	20	-1	
5	1	17	1	1	1	868	237	4	20	70	!
2	1	18	0	0	0	951	238	50	21	-1	
3	1	18	1	0	0	951	238	50	21	-1	
4	1	18	1	1	0	951	238	50	21	-1	
5	1	18	1	1	1	951	238	50	21	95	2454
2	1	19	0	0	0	241	265	24	21	-1	
3	1	19	1	0	0	241	265	24	21	-1	
4	1	19	1	1	0	241	265	24	21	-1	
5	1	19	1	1	1	241	265	24	21	96	47
2	1	20	0	0	0	328	265	93	26	-1	
3	1	20	1	0	0	328	265	93	26	-1	
4	1	20	1	1	0	328	265	93	26	-1	
5	1	20	1	1	1	328	265	51	26	95	Split
5	1	20	1	1	2	387	267	34	24	96	pin
2	1	21	0	0	0	591	268	115	22	-1	
3	1	21	1	0	0	591	268	115	22	-1	
4	1	21	1	1	0	591	268	115	22	-1	
5	1	21	1	1	1	591	273	20	16	93	to
5	1	21	1	1	2	619	268	87	22	92	drawbar
2	1	22	0	0	0	951	271	48	21	-1	
3	1	22	1	0	0	951	271	48	21	-1	
4	1	22	1	1	0	951	271	48	21	-1	
5	1	22	1	1	1	951	271	48	21	91	2393
2	1	23	0	0	0	241	298	24	21	-1	
3	1	23	1	0	0	241	298	24	21	-1	
4	1	23	1	1	0	241	298	24	21	-1	
5	1	23	1	1	1	241	298	24	21	96	48
2	1	24	0	0	0	328	299	245	23	-1	
3	1	24	1	0	0	328	299	245	23	-1	
4	1	24	1	1	0	328	299	245	23	-1	
5	1	24	1	1	1	328	299	81	22	96	Ratchet
5	1	24	1	1	2	417	299	30	22	96	for
5	1	24	1	1	3	456	300	52	22	96	hand
5	1	24	1	1	4	516	300	57	22	96	brake
2	1	25	0	0	0	926	304	74	22	-1	
3	1	25	1	0	0	926	304	74	22	-1	
4	1	25	1	1	0	926	304	74	22	-1	
5	1	25	1	1	1	926	304	74	22	95	232269
2	1	26	0	0	0	241	332	24	21	-1	
3	1	26	1	0	0	241	332	24	21	-1	
4	1	26	1	1	0	241	332	24	21	-1	
5	1	26	1	1	1	241	332	24	21	93	49
2	1	27	0	0	0	327	332	209	28	-1	
3	1	27	1	0	0	327	332	209	28	-1	
4	1	27	1	1	0	327	332	209	28	-1	
5	1	27	1	1	1	327	332	45	22	93	Bolt
5	1	27	1	1	2	381	332	26	26	24	@"
5	1	27	1	1	3	420	342	12	12	96	x
5	1	27	1	1	4	443	332	30	26	88	12"
5	1	27	1	1	5	482	333	54	27	95	long)
2	1	28	0	0	0	577	335	70	26	-1	
3	1	28	1	0	0	577	335	70	26	-1	
4	1	28	1	1	0	577	335	70	26	-1	
5	1	28	1	1	1	577	335	70	26	96	Fixing
2	1	29	0	0	0	925	338	74	21	-1	
3	1	29	1	0	0	925	338	74	21	-1	
4	1	29	1	1	0	925	338	74	21	-1	
5	1	29	1	1	1	925	338	74	21	94	250544
2	1	30	0	0	0	241	365	24	21	-1	
3	1	30	1	0	0	241	365	24	21	-1	
4	1	30	1	1	0	241	365	24	21	-1	
5	1	30	1	1	1	241	365	24	21	96	50
2	1	31	0	0	0	577	368	101	22	-1	
3	1	31	1	0	0	577	368	101	22	-1	
4	1	31	1	1	0	577	368	101	22	-1	
5	1	31	1	1	1	577	368	73	22	96	ratchet
5	1	31	1	1	2	658	375	20	15	96	to
2	1	32	0	0	0	327	365	154	27	-1	
3	1	32	1	0	0	327	365	154	27	-1	
4	1	32	1	1	0	327	365	154	27	-1	
5	1	32	1	1	1	327	365	72	27	96	Spring
5	1	32	1	1	2	407	367	74	21	96	washer
2	1	33	0	0	0	949	371	49	21	-1	
3	1	33	1	0	0	949	371	49	21	-1	
4	1	33	1	1	0	949	371	49	21	-1	
5	1	33	1	1	1	949	371	49	21	94	3076
2	1	34	0	0	0	240	398	20	21	-1	
3	1	34	1	0	0	240	398	20	21	-1	
4	1	34	1	1	0	240	398	20	21	-1	
5	1	34	1	1	1	240	398	20	21	64	51
2	1	35	0	0	0	327	399	89	26	-1	
3	1	35	1	0	0	327	399	89	26	-1	
4	1	35	1	1	0	327	399	89	26	-1	
5	1	35	1	1	1	327	399	43	21	93	Nut
5	1	35	1	1	2	379	399	37	26	39	3’)
2	1	36	0	0	0	548	331	26	99	-1	
3	1	36	1	0	0	548	331	26	99	-1	
4	1	36	1	1	0	548	331	26	99	-1	
5	1	36	1	1	1	548	331	26	99	25	J
2	1	37	0	0	0	575	401	88	22	-1	
3	1	37	1	0	0	575	401	88	22	-1	
