level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	969	80	633	23	-1	
3	1	1	1	0	0	969	80	633	23	-1	
4	1	1	1	1	0	969	80	633	23	-1	
5	1	1	1	1	1	969	80	95	18	95	SECTION
5	1	1	1	1	2	1074	81	26	17	68	II]
5	1	1	1	1	3	1109	81	73	18	96	EXTRA
5	1	1	1	1	4	1193	82	131	21	95	EQUIPMENT
5	1	1	1	1	5	1336	84	48	18	96	AND
5	1	1	1	1	6	1396	84	86	18	80	SPECIAL
5	1	1	1	1	7	1497	84	105	18	94	VEHICLES
2	1	2	0	0	0	278	198	21	22	-1	
3	1	2	1	0	0	278	198	21	22	-1	
4	1	2	1	1	0	278	198	21	22	-1	
5	1	2	1	1	1	278	198	21	22	78	H
2	1	3	0	0	0	521	206	93	21	-1	
3	1	3	1	0	0	521	206	93	21	-1	
4	1	3	1	1	0	521	206	93	21	-1	
5	1	3	1	1	1	521	206	93	21	96	Description
2	1	4	0	0	0	838	208	41	21	-1	
3	1	4	1	0	0	838	208	41	21	-1	
4	1	4	1	1	0	838	208	41	21	-1	
5	1	4	1	1	1	838	208	41	21	96	Page
2	1	5	0	0	0	928	204	18	21	-1	
3	1	5	1	0	0	928	204	18	21	-1	
4	1	5	1	1	0	928	204	18	21	-1	
5	1	5	1	1	1	928	204	18	21	89	P
2	1	6	0	0	0	1167	210	94	21	-1	
3	1	6	1	0	0	1167	210	94	21	-1	
4	1	6	1	1	0	1167	210	94	21	-1	
5	1	6	1	1	1	1167	210	94	21	96	Description
2	1	7	0	0	0	1486	214	40	21	-1	
3	1	7	1	0	0	1486	214	40	21	-1	
4	1	7	1	1	0	1486	214	40	21	-1	
5	1	7	1	1	1	1486	214	40	21	95	Page
2	1	8	0	0	0	278	242	130	19	-1	
3	1	8	1	0	0	278	242	130	19	-1	
4	1	8	1	1	0	278	242	130	19	-1	
5	1	8	1	1	1	278	242	58	18	86	Heater,
5	1	8	1	1	2	349	243	59	18	96	vehicle
2	1	9	0	0	0	858	247	20	17	-1	
3	1	9	1	0	0	858	247	20	17	-1	
4	1	9	1	1	0	858	247	20	17	-1	
5	1	9	1	1	1	858	247	20	17	89	53
2	1	10	0	0	0	928	248	120	20	-1	
3	1	10	1	0	0	928	248	120	20	-1	
4	1	10	1	1	0	928	248	120	20	-1	
5	1	10	1	1	1	928	248	56	20	89	Pulley.
5	1	10	1	1	2	1001	248	6	17	37	P
5	1	10	1	1	3	1015	248	33	18	37	T.0
2	1	11	0	0	0	1506	253	18	17	-1	
3	1	11	1	0	0	1506	253	18	17	-1	
4	1	11	1	1	0	1506	253	18	17	-1	
5	1	11	1	1	1	1506	253	18	17	94	33
2	1	12	0	0	0	278	281	213	23	-1	
3	1	12	1	0	0	278	281	213	23	-1	
4	1	12	1	1	0	278	281	213	23	-1	
5	1	12	1	1	1	278	281	55	21	96	Heavy
5	1	12	1	1	2	340	282	38	21	96	duty
5	1	12	1	1	3	385	283	38	17	96	road
5	1	12	1	1	4	430	283	61	21	97	springs
2	1	13	0	0	0	857	286	21	17	-1	
3	1	13	1	0	0	857	286	21	17	-1	
4	1	13	1	1	0	857	286	21	17	-1	
5	1	13	1	1	1	857	286	21	17	95	62
2	1	14	0	0	0	928	286	177	21	-1	
3	1	14	1	0	0	928	286	177	21	-1	
4	1	14	1	1	0	928	286	177	21	-1	
5	1	14	1	1	1	928	286	106	21	92	Pump—Fire
5	1	14	1	1	2	1043	287	62	17	96	Tender
2	1	15	0	0	0	1506	292	19	17	-1	
3	1	15	1	0	0	1506	292	19	17	-1	
4	1	15	1	1	0	1506	292	19	17	-1	
5	1	15	1	1	1	1506	292	19	17	95	69
2	1	16	0	0	0	278	320	125	20	-1	
3	1	16	1	0	0	278	320	125	20	-1	
4	1	16	1	1	0	278	320	125	20	-1	
