level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1444	63	199	19	-1	
3	1	1	1	0	0	1444	63	199	19	-1	
4	1	1	1	1	0	1444	63	199	19	-1	
5	1	1	1	1	1	1444	63	93	19	95	SECTION
5	1	1	1	1	2	1547	64	9	17	74	I
5	1	1	1	1	3	1579	63	64	19	74	1948-51
2	1	2	0	0	0	509	91	880	41	-1	
3	1	2	1	0	0	509	91	880	41	-1	
4	1	2	1	1	0	509	91	880	41	-1	
5	1	2	1	1	1	509	91	192	40	95	WATER
5	1	2	1	1	2	727	91	146	41	96	PUMP
5	1	2	1	1	3	902	92	108	38	96	AND
5	1	2	1	1	4	1037	91	352	39	96	THERMOSTAT
2	1	3	0	0	0	350	155	82	19	-1	
3	1	3	1	0	0	350	155	82	19	-1	
4	1	3	1	1	0	350	155	82	19	-1	
5	1	3	1	1	1	350	155	82	19	71	12.3
5	1	3	1	1	2	418	151	16	32	71	4
2	1	4	0	0	0	540	152	185	22	-1	
3	1	4	1	0	0	540	152	185	22	-1	
4	1	4	1	1	0	540	152	185	22	-1	
5	1	4	1	1	1	540	152	185	22	95	DESCRIPTION
2	1	5	0	0	0	1275	152	130	22	-1	
3	1	5	1	0	0	1275	152	130	22	-1	
4	1	5	1	1	0	1275	152	130	22	-1	
5	1	5	1	1	1	1275	152	130	22	95	REMARKS
2	1	6	0	0	0	255	148	57	39	-1	
3	1	6	1	0	0	255	148	57	39	-1	
4	1	6	1	1	0	255	148	57	39	-1	
5	1	6	1	1	1	255	148	57	39	96	PLATE
2	1	7	0	0	0	862	152	168	26	-1	
3	1	7	1	0	0	862	152	168	26	-1	
4	1	7	1	1	0	862	152	168	26	-1	
5	1	7	1	1	1	862	152	46	26	84	Qty.
5	1	7	1	1	2	937	152	46	22	84	Part
5	1	7	1	1	3	992	152	38	21	96	No.
2	1	8	0	0	0	328	191	338	24	-1	
3	1	8	1	0	0	328	191	338	24	-1	
4	1	8	1	1	0	328	191	338	24	-1	
5	1	8	1	1	1	328	192	96	23	96	WATER
5	1	8	1	1	2	437	192	75	21	96	PUMP
5	1	8	1	1	3	524	191	142	22	96	ASSEMBLY
2	1	9	0	0	0	947	191	76	22	-1	
3	1	9	1	0	0	947	191	76	22	-1	
4	1	9	1	1	0	947	191	76	22	-1	
5	1	9	1	1	1	947	191	76	22	95	241884
2	1	10	0	0	0	282	229	5	21	-1	
3	1	10	1	0	0	282	229	5	21	-1	
4	1	10	1	1	0	282	229	5	21	-1	
5	1	10	1	1	1	282	229	5	21	71	1
2	1	11	0	0	0	352	225	312	26	-1	
3	1	11	1	0	0	352	225	312	26	-1	
4	1	11	1	1	0	352	225	312	26	-1	
5	1	11	1	1	1	352	226	65	22	95	Water
5	1	11	1	1	2	426	234	61	17	96	pump
5	1	11	1	1	3	496	226	64	25	96	casing
5	1	11	1	1	4	568	225	96	26	96	complete
2	1	12	0	0	0	947	224	76	22	-1	
3	1	12	1	0	0	947	224	76	22	-1	
4	1	12	1	1	0	947	224	76	22	-1	
5	1	12	1	1	1	947	224	76	22	96	214789
2	1	13	0	0	0	1048	224	431	27	-1	
3	1	13	1	0	0	1048	224	431	27	-1	
4	1	13	1	1	0	1048	224	431	27	-1	
5	1	13	1	1	1	1048	224	103	27	96	Complete
5	1	13	1	1	2	1160	234	61	17	96	pump
5	1	13	1	1	3	1229	225	75	22	96	241884
5	1	13	1	1	4	1312	225	90	26	94	supplied
5	1	13	1	1	5	1411	226	19	20	94	in
5	1	13	1	1	6	1439	225	40	21	96	lieu
2	1	14	0	0	0	950	258	74	22	-1	
3	1	14	1	0	0	950	258	74	22	-1	
4	1	14	1	1	0	950	258	74	22	-1	
5	1	14	1	1	1	950	258	74	22	96	213695
2	1	15	0	0	0	279	263	12	21	-1	
3	1	15	1	0	0	279	263	12	21	-1	
4	1	15	1	1	0	279	263	12	21	-1	
5	1	15	1	1	1	279	263	12	21	96	2
2	1	16	0	0	0	353	258	282	27	-1	
3	1	16	1	0	0	353	258	282	27	-1	
4	1	16	1	1	0	353	258	282	27	-1	
5	1	16	1	1	1	353	259	63	26	96	Pump
5	1	16	1	1	2	424	258	77	26	96	spindle
5	1	16	1	1	3	509	258	38	22	96	and
5	1	16	1	1	4	556	258	79	26	96	bearing
2	1	17	0	0	0	279	296	11	22	-1	
3	1	17	1	0	0	279	296	11	22	-1	
4	1	17	1	1	0	279	296	11	22	-1	
5	1	17	1	1	1	279	296	11	22	96	3
2	1	18	0	0	0	353	292	128	22	-1	
3	1	18	1	0	0	353	292	128	22	-1	
4	1	18	1	1	0	353	292	128	22	-1	
5	1	18	1	1	1	353	292	48	22	96	Hub
5	1	18	1	1	2	410	292	30	21	96	for
5	1	18	1	1	3	448	292	33	21	96	fan
2	1	19	0	0	0	949	291	75	22	-1	
3	1	19	1	0	0	949	291	75	22	-1	
4	1	19	1	1	0	949	291	75	22	-1	
5	1	19	1	1	1	949	291	75	22	89	213698
2	1	20	0	0	0	355	325	235	27	-1	
3	1	20	1	0	0	355	325	235	27	-1	
4	1	20	1	1	0	355	325	235	27	-1	
5	1	20	1	1	1	355	325	91	27	96	Impeller
5	1	20	1	1	2	454	325	38	22	96	and
5	1	20	1	1	3	501	325	38	22	96	seal
5	1	20	1	1	4	547	326	43	20	96	unit
2	1	21	0	0	0	951	325	74	22	-1	
3	1	21	1	0	0	951	325	74	22	-1	
4	1	21	1	1	0	951	325	74	22	-1	
5	1	21	1	1	1	951	325	74	22	95	268598
2	1	22	0	0	0	379	358	274	27	-1	
3	1	22	1	0	0	379	358	274	27	-1	
4	1	22	1	1	0	379	358	274	27	-1	
5	1	22	1	1	1	379	358	77	23	96	Carbon
5	1	22	1	1	2	465	359	43	26	96	ring
5	1	22	1	1	3	516	358	38	22	96	and
5	1	22	1	1	4	563	358	39	22	74	seal
5	1	22	1	1	5	610	359	43	21	95	unit
2	1	23	0	0	0	950	358	74	22	-1	
3	1	23	1	0	0	950	358	74	22	-1	
4	1	23	1	1	0	950	358	74	22	-1	
5	1	23	1	1	1	950	358	74	22	81	231143
2	1	24	0	0	0	381	392	196	26	-1	
3	1	24	1	0	0	381	392	196	26	-1	
4	1	24	1	1	0	381	392	196	26	-1	
5	1	24	1	1	1	381	392	89	26	95	Impeller
5	1	24	1	1	2	478	392	30	22	96	for
5	1	24	1	1	3	517	401	60	17	96	pump
2	1	25	0	0	0	949	392	75	22	-1	
3	1	25	1	0	0	949	392	75	22	-1	
4	1	25	1	1	0	949	392	75	22	-1	
5	1	25	1	1	1	949	392	75	22	95	233440
2	1	26	0	0	0	1049	392	236	26	-1	
3	1	26	1	0	0	1049	392	236	26	-1	
4	1	26	1	1	0	1049	392	236	26	-1	
5	1	26	1	1	1	1049	392	76	26	96	Supply
5	1	26	1	1	2	1133	392	75	21	96	268598
5	1	26	1	1	3	1217	393	20	20	96	in
5	1	26	1	1	4	1246	392	39	21	74	lieu
2	1	27	0	0	0	354	426	153	26	-1	
3	1	27	1	0	0	354	426	153	26	-1	
4	1	27	1	1	0	354	426	153	26	-1	
5	1	27	1	1	1	354	426	72	26	96	Spring
5	1	27	1	1	2	433	426	74	21	96	washer
2	1	28	0	0	0	628	426	94	24	-1	
3	1	28	1	0	0	628	426	94	24	-1	
4	1	28	1	1	0	628	426	94	24	-1	
5	1	28	1	1	1	628	426	94	24	95	Locating
2	1	29	0	0	0	975	425	50	22	-1	
3	1	29	1	0	0	975	425	50	22	-1	
4	1	29	1	1	0	975	425	50	22	-1	
5	1	29	1	1	1	975	425	50	22	96	3074
