level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	248	62	202	19	-1	
3	1	1	1	0	0	248	62	202	19	-1	
4	1	1	1	1	0	248	62	202	19	-1	
5	1	1	1	1	1	248	62	96	19	96	SECTION
5	1	1	1	1	2	354	63	9	18	89	I
5	1	1	1	1	3	384	63	66	18	20	1948-51
2	1	2	0	0	0	799	90	288	39	-1	
3	1	2	1	0	0	799	90	288	39	-1	
4	1	2	1	1	0	799	90	288	39	-1	
5	1	2	1	1	1	799	90	288	39	95	MANIFOLDS
2	1	3	0	0	0	505	175	70	24	-1	
3	1	3	1	0	0	505	175	70	24	-1	
4	1	3	1	1	0	505	175	70	24	-1	
5	1	3	1	1	1	505	175	70	24	11	o-
2	1	4	0	0	0	504	218	48	19	-1	
3	1	4	1	0	0	504	218	48	19	-1	
4	1	4	1	1	0	504	218	48	19	-1	
5	1	4	1	1	1	504	218	48	19	42	~~
2	1	5	0	0	0	629	222	56	16	-1	
3	1	5	1	0	0	629	222	56	16	-1	
4	1	5	1	1	0	629	222	56	16	-1	
5	1	5	1	1	1	629	222	56	16	23	ey
2	1	6	0	0	0	570	306	29	20	-1	
3	1	6	1	0	0	570	306	29	20	-1	
4	1	6	1	1	0	570	306	29	20	-1	
5	1	6	1	1	1	570	306	29	20	59	te)
2	1	7	0	0	0	581	334	75	24	-1	
3	1	7	1	0	0	581	334	75	24	-1	
4	1	7	1	1	0	581	334	75	24	-1	
5	1	7	1	1	1	581	334	75	24	46	eo
2	1	8	0	0	0	725	318	51	53	-1	
3	1	8	1	0	0	725	318	51	53	-1	
4	1	8	1	1	0	725	318	51	53	-1	
5	1	8	1	1	1	725	318	51	53	0	(o
2	1	9	0	0	0	897	357	52	27	-1	
3	1	9	1	0	0	897	357	52	27	-1	
4	1	9	1	1	0	897	357	52	27	-1	
5	1	9	1	1	1	897	357	52	27	66	o~
2	1	10	0	0	0	488	445	55	18	-1	
3	1	10	1	0	0	488	445	55	18	-1	
4	1	10	1	1	0	488	445	55	18	-1	
5	1	10	1	1	1	488	445	18	15	34	0
5	1	10	1	1	2	514	445	29	18	35	__
2	1	11	0	0	0	551	361	173	82	-1	
3	1	11	1	0	0	551	361	173	82	-1	
4	1	11	1	1	0	551	361	173	82	-1	
5	1	11	1	1	1	551	361	173	82	7	fe
2	1	12	0	0	0	752	395	204	108	-1	
3	1	12	1	0	0	752	395	204	108	-1	
4	1	12	1	1	0	752	395	204	108	-1	
5	1	12	1	1	1	752	395	204	108	69	WMO
2	1	13	0	0	0	593	480	47	64	-1	
3	1	13	1	0	0	593	480	47	64	-1	
4	1	13	1	1	0	593	480	47	64	-1	
5	1	13	1	1	1	593	480	47	64	0	L
2	1	14	0	0	0	595	547	46	13	-1	
3	1	14	1	0	0	595	547	46	13	-1	
4	1	14	1	1	0	595	547	46	13	-1	
5	1	14	1	1	1	595	547	17	13	92	©
5	1	14	1	1	2	636	547	5	9	57	2%,
2	1	15	0	0	0	728	517	76	65	-1	
3	1	15	1	0	0	728	517	76	65	-1	
4	1	15	1	1	0	728	517	76	65	-1	
5	1	15	1	1	1	728	546	20	11	0	:
5	1	15	1	1	2	748	517	56	65	37	fe
2	1	16	0	0	0	916	673	61	14	-1	
3	1	16	1	0	0	916	673	61	14	-1	
4	1	16	1	1	0	916	673	61	14	-1	
5	1	16	1	1	1	916	673	61	14	29	aN
2	1	17	0	0	0	531	681	60	18	-1	
3	1	17	1	0	0	531	681	60	18	-1	
4	1	17	1	1	0	531	681	60	18	-1	
5	1	17	1	1	1	531	681	60	18	25	OW
2	1	18	0	0	0	615	745	7	14	-1	
3	1	18	1	0	0	615	745	7	14	-1	
4	1	18	1	1	0	615	745	7	14	-1	
5	1	18	1	1	1	615	745	7	14	85	4
2	1	19	0	0	0	623	771	9	16	-1	
3	1	19	1	0	0	623	771	9	16	-1	
4	1	19	1	1	0	623	771	9	16	-1	
5	1	19	1	1	1	623	771	9	16	83	4,
2	1	20	0	0	0	661	675	84	96	-1	
3	1	20	1	0	0	661	675	84	96	-1	
4	1	20	1	1	0	661	675	84	96	-1	
5	1	20	1	1	1	661	675	84	96	81	Ve
2	1	21	0	0	0	704	787	14	15	-1	
3	1	21	1	0	0	626	784	92	56	-1	
4	1	21	1	1	0	704	787	14	15	-1	
5	1	21	1	1	1	704	787	14	15	0	%
2	1	22	0	0	0	1054	936	25	18	-1	
3	1	22	1	0	0	1054	936	25	18	-1	
4	1	22	1	1	0	1054	936	25	18	-1	
5	1	22	1	1	1	1054	936	25	18	44	MN
2	1	23	0	0	0	1044	976	67	31	-1	
3	1	23	1	0	0	1044	976	67	31	-1	
4	1	23	1	1	0	1044	976	67	31	-1	
5	1	23	1	1	1	1044	976	67	31	42	ey
2	1	24	0	0	0	1055	1006	75	26	-1	
3	1	24	1	0	0	1055	1006	75	26	-1	
4	1	24	1	1	0	1055	1006	75	26	-1	
5	1	24	1	1	1	1055	1006	75	26	51	(2/49
2	1	25	0	0	0	687	1075	42	18	-1	
3	1	25	1	0	0	687	1075	42	18	-1	
4	1	25	1	1	0	687	1075	42	18	-1	
5	1	25	1	1	1	687	1075	42	18	0	NM
2	1	26	0	0	0	946	1027	65	69	-1	
3	1	26	1	0	0	946	1027	65	69	-1	
4	1	26	1	1	0	946	1027	65	69	-1	
5	1	26	1	1	1	946	1027	65	69	24	U7
2	1	27	0	0	0	879	1096	75	42	-1	
3	1	27	1	0	0	879	1096	75	42	-1	
4	1	27	1	1	0	879	1096	75	42	-1	
5	1	27	1	1	1	879	1096	75	42	53	SOA
2	1	28	0	0	0	991	1110	15	9	-1	
3	1	28	1	0	0	991	1110	15	9	-1	
4	1	28	1	1	0	991	1110	15	9	-1	
5	1	28	1	1	1	991	1110	15	9	6	oy
2	1	29	0	0	0	1013	1004	42	136	-1	
3	1	29	1	0	0	1013	1004	42	136	-1	
4	1	29	1	1	0	1013	1004	42	136	-1	
5	1	29	1	1	1	1013	1004	42	136	0	N
2	1	30	0	0	0	1066	1039	115	81	-1	
3	1	30	1	0	0	1066	1039	115	81	-1	
4	1	30	1	1	0	1066	1039	115	81	-1	
5	1	30	1	1	1	1066	1039	115	81	30	{9D
2	1	31	0	0	0	793	1144	88	23	-1	
3	1	31	1	0	0	793	1144	88	23	-1	
4	1	31	1	1	0	793	1144	88	23	-1	
5	1	31	1	1	1	793	1144	88	23	54	met
2	1	32	0	0	0	401	1161	35	47	-1	
3	1	32	1	0	0	401	1161	35	47	-1	
4	1	32	1	1	0	401	1161	35	47	-1	
5	1	32	1	1	1	401	1161	35	47	42	Q
2	1	33	0	0	0	413	1152	42	31	-1	
3	1	33	1	0	0	413	1152	42	31	-1	
4	1	33	1	1	0	413	1152	42	31	-1	
5	1	33	1	1	1	413	1152	42	31	35	Sw
2	1	34	0	0	0	429	1172	55	32	-1	
3	1	34	1	0	0	429	1172	55	32	-1	
4	1	34	1	1	0	429	1172	55	32	-1	
5	1	34	1	1	1	429	1172	55	32	14	TAD
2	1	35	0	0	0	443	1160	33	18	-1	
3	1	35	1	0	0	443	1160	33	18	-1	
4	1	35	1	1	0	443	1160	33	18	-1	
5	1	35	1	1	1	443	1160	33	18	44	Apt
2	1	36	0	0	0	568	1213	36	25	-1	
3	1	36	1	0	0	568	1213	36	25	-1	
4	1	36	1	1	0	568	1213	36	25	-1	
5	1	36	1	1	1	568	1213	36	25	21	iN
2	1	37	0	0	0	614	1178	37	36	-1	
3	1	37	1	0	0	614	1178	37	36	-1	
4	1	37	1	1	0	614	1178	37	36	-1	
5	1	37	1	1	1	614	1178	37	36	18	\
2	1	38	0	0	0	834	1192	29	35	-1	
3	1	38	1	0	0	834	1192	29	35	-1	
4	1	38	1	1	0	834	1192	29	35	-1	
5	1	38	1	1	1	834	1192	29	35	8	@,
2	1	39	0	0	0	969	1186	19	35	-1	
3	1	39	1	0	0	969	1186	19	35	-1	
4	1	39	1	1	0	969	1186	19	35	-1	
5	1	39	1	1	1	969	1186	19	35	27	i
2	1	40	0	0	0	1187	1194	47	18	-1	
3	1	40	1	0	0	1187	1194	47	18	-1	
4	1	40	1	1	0	1187	1194	47	18	-1	
5	1	40	1	1	1	1187	1194	47	18	36	pone
