level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	132	72	637	24	-1	
3	1	1	1	0	0	132	72	637	24	-1	
4	1	1	1	1	0	132	72	637	24	-1	
5	1	1	1	1	1	132	77	94	19	96	SECTION
5	1	1	1	1	2	237	76	26	18	42	HI
5	1	1	1	1	3	272	75	74	18	96	EXTRA
5	1	1	1	1	4	357	74	132	21	96	EQUIPMENT
5	1	1	1	1	5	501	74	47	17	96	AND
5	1	1	1	1	6	561	73	90	19	96	SPECIAL
5	1	1	1	1	7	662	72	107	19	96	VEHICLES
2	1	2	0	0	0	28	101	10	31	-1	
3	1	2	1	0	0	28	101	10	31	-1	
4	1	2	1	1	0	28	101	10	31	-1	
5	1	2	1	1	1	28	101	10	31	68	|
2	1	3	0	0	0	600	99	455	41	-1	
3	1	3	1	0	0	600	99	455	41	-1	
4	1	3	1	1	0	600	99	455	41	-1	
5	1	3	1	1	1	600	100	217	40	95	VEHICLE
5	1	3	1	1	2	844	99	211	39	96	HEATER
2	1	4	0	0	0	1646	156	58	32	-1	
3	1	4	1	0	0	1646	156	58	32	-1	
4	1	4	1	1	0	1646	156	58	32	-1	
5	1	4	1	1	1	1646	156	58	32	32	TREES
2	1	5	0	0	0	1122	254	60	29	-1	
3	1	5	1	0	0	1122	254	60	29	-1	
4	1	5	1	1	0	1122	254	60	29	-1	
5	1	5	1	1	1	1122	254	60	29	41	==
2	1	6	0	0	0	1176	278	83	35	-1	
3	1	6	1	0	0	1176	278	83	35	-1	
4	1	6	1	1	0	1176	278	83	35	-1	
5	1	6	1	1	1	1176	278	83	35	25	we
2	1	7	0	0	0	889	342	39	17	-1	
3	1	7	1	0	0	889	342	39	17	-1	
4	1	7	1	1	0	889	342	39	17	-1	
5	1	7	1	1	1	889	342	39	17	49	ee
2	1	8	0	0	0	902	318	58	27	-1	
3	1	8	1	0	0	902	318	58	27	-1	
4	1	8	1	1	0	902	318	58	27	-1	
5	1	8	1	1	1	902	318	58	27	59	ge"
2	1	9	0	0	0	880	361	11	14	-1	
3	1	9	1	0	0	880	361	11	14	-1	
4	1	9	1	1	0	880	361	11	14	-1	
5	1	9	1	1	1	880	361	11	14	77	&
2	1	10	0	0	0	895	367	12	14	-1	
3	1	10	1	0	0	895	367	12	14	-1	
4	1	10	1	1	0	895	367	12	14	-1	
5	1	10	1	1	1	895	367	12	14	0	s
2	1	11	0	0	0	1090	393	31	10	-1	
3	1	11	1	0	0	1090	393	31	10	-1	
4	1	11	1	1	0	1090	393	31	10	-1	
5	1	11	1	1	1	1090	393	31	10	60	re
2	1	12	0	0	0	906	470	19	12	-1	
3	1	12	1	0	0	906	470	19	12	-1	
4	1	12	1	1	0	906	470	19	12	-1	
5	1	12	1	1	1	906	470	19	12	49	Ss
2	1	13	0	0	0	900	475	28	16	-1	
3	1	13	1	0	0	900	475	28	16	-1	
4	1	13	1	1	0	900	475	28	16	-1	
5	1	13	1	1	1	900	475	28	16	51	RS
2	1	14	0	0	0	1041	589	38	12	-1	
3	1	14	1	0	0	1041	589	38	12	-1	
4	1	14	1	1	0	1041	589	38	12	-1	
5	1	14	1	1	1	1041	589	38	12	63	SS
2	1	15	0	0	0	1043	584	26	10	-1	
3	1	15	1	0	0	1043	584	26	10	-1	
4	1	15	1	1	0	1043	584	26	10	-1	
5	1	15	1	1	1	1043	584	26	10	15	a
2	1	16	0	0	0	1652	565	21	21	-1	
3	1	16	1	0	0	1652	565	21	21	-1	
4	1	16	1	1	0	1652	565	21	21	-1	
