level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1461	83	208	20	-1	
3	1	1	1	0	0	1461	83	208	20	-1	
4	1	1	1	1	0	1461	83	208	20	-1	
5	1	1	1	1	1	1461	83	93	19	96	SECTION
5	1	1	1	1	2	1564	85	18	17	64	II
5	1	1	1	1	3	1606	86	63	17	64	1952-53
2	1	2	0	0	0	740	105	470	40	-1	
3	1	2	1	0	0	740	105	470	40	-1	
4	1	2	1	1	0	740	105	470	40	-1	
5	1	2	1	1	1	740	105	242	39	96	EXHAUST
5	1	2	1	1	2	1010	106	200	39	95	SYSTEM
2	1	3	0	0	0	282	155	53	39	-1	
3	1	3	1	0	0	282	155	53	39	-1	
4	1	3	1	1	0	282	155	53	39	-1	
5	1	3	1	1	1	282	155	53	39	93	PLATE
2	1	4	0	0	0	369	164	82	18	-1	
3	1	4	1	0	0	369	164	82	18	-1	
4	1	4	1	1	0	369	164	82	18	-1	
5	1	4	1	1	1	369	164	82	18	81	1234
2	1	5	0	0	0	526	164	184	22	-1	
3	1	5	1	0	0	526	164	184	22	-1	
4	1	5	1	1	0	526	164	184	22	-1	
5	1	5	1	1	1	526	164	184	22	95	DESCRIPTION
2	1	6	0	0	0	885	166	41	26	-1	
3	1	6	1	0	0	885	166	41	26	-1	
4	1	6	1	1	0	885	166	41	26	-1	
5	1	6	1	1	1	885	166	41	26	25	Qty.
2	1	7	0	0	0	961	167	92	22	-1	
3	1	7	1	0	0	961	167	92	22	-1	
4	1	7	1	1	0	961	167	92	22	-1	
5	1	7	1	1	1	961	167	45	21	96	Part
5	1	7	1	1	2	1014	167	39	22	96	No.
2	1	8	0	0	0	1323	170	130	22	-1	
3	1	8	1	0	0	1323	170	130	22	-1	
4	1	8	1	1	0	1323	170	130	22	-1	
5	1	8	1	1	1	1323	170	130	22	96	REMARKS
2	1	9	0	0	0	352	202	307	27	-1	
