level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1447	69	198	20	-1	
3	1	1	1	0	0	1447	69	198	20	-1	
4	1	1	1	1	0	1447	69	198	20	-1	
5	1	1	1	1	1	1447	69	93	19	95	SECTION
5	1	1	1	1	2	1549	71	9	17	76	I
5	1	1	1	1	3	1581	71	64	18	85	1948-51
2	1	2	0	0	0	455	94	992	41	-1	
3	1	2	1	0	0	455	94	992	41	-1	
4	1	2	1	1	0	455	94	992	41	-1	
5	1	2	1	1	1	455	94	136	38	96	FOUR
5	1	2	1	1	2	624	94	187	39	96	WHEEL
5	1	2	1	1	3	841	95	154	39	96	DRIVE
5	1	2	1	1	4	1028	96	281	39	95	SELECTORS
5	1	2	1	1	5	1342	97	105	38	96	AND
2	1	3	0	0	0	638	145	626	40	-1	
3	1	3	1	0	0	638	145	626	40	-1	
4	1	3	1	1	0	638	145	626	40	-1	
5	1	3	1	1	1	638	145	264	40	96	TRANSFER
5	1	3	1	1	2	930	146	140	39	96	GEAR
5	1	3	1	1	3	1099	147	165	38	96	LEVER
2	1	4	0	0	0	257	202	56	18	-1	
3	1	4	1	0	0	257	202	56	18	-1	
4	1	4	1	1	0	257	202	56	18	-1	
5	1	4	1	1	1	257	202	56	18	94	PLATE
2	1	5	0	0	0	351	206	81	18	-1	
3	1	5	1	0	0	351	206	81	18	-1	
4	1	5	1	1	0	351	206	81	18	-1	
5	1	5	1	1	1	351	206	81	18	91	1234
2	1	6	0	0	0	540	205	184	23	-1	
3	1	6	1	0	0	540	205	184	23	-1	
4	1	6	1	1	0	540	205	184	23	-1	
5	1	6	1	1	1	540	205	184	23	96	DESCRIPTION
2	1	7	0	0	0	945	207	86	21	-1	
3	1	7	1	0	0	945	207	86	21	-1	
4	1	7	1	1	0	945	207	86	21	-1	
5	1	7	1	1	1	945	207	45	21	96	Part
5	1	7	1	1	2	998	207	33	21	96	No.
2	1	8	0	0	0	267	219	22	17	-1	
3	1	8	1	0	0	267	219	22	17	-1	
4	1	8	1	1	0	267	219	22	17	-1	
5	1	8	1	1	1	267	219	22	17	78	REI
2	1	9	0	0	0	863	206	46	26	-1	
3	1	9	1	0	0	863	206	46	26	-1	
4	1	9	1	1	0	863	206	46	26	-1	
5	1	9	1	1	1	863	206	46	26	55	Qty.
2	1	10	0	0	0	1275	207	129	23	-1	
3	1	10	1	0	0	1275	207	129	23	-1	
4	1	10	1	1	0	1275	207	129	23	-1	
5	1	10	1	1	1	1275	207	129	23	96	REMARKS
2	1	11	0	0	0	329	243	336	23	-1	
3	1	11	1	0	0	329	243	336	23	-1	
4	1	11	1	1	0	329	243	336	23	-1	
5	1	11	1	1	1	329	243	86	22	96	Selector
5	1	11	1	1	2	423	243	51	22	96	shaft,
5	1	11	1	1	3	489	243	45	23	96	four
5	1	11	1	1	4	541	244	61	22	95	wheel
5	1	11	1	1	5	611	244	54	22	95	drive
2	1	12	0	0	0	952	242	83	25	-1	
3	1	12	1	0	0	952	242	83	25	-1	
4	1	12	1	1	0	952	242	83	25	-1	
5	1	12	1	1	1	952	242	83	25	95	233416)
2	1	13	0	0	0	329	276	432	28	-1	
3	1	13	1	0	0	329	276	432	28	-1	
