level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	976	74	635	25	-1	
3	1	1	1	0	0	976	74	635	25	-1	
4	1	1	1	1	0	976	74	635	25	-1	
5	1	1	1	1	1	976	74	97	19	96	SECTION
5	1	1	1	1	2	1082	76	27	17	54	II]
5	1	1	1	1	3	1118	76	73	19	95	EXTRA
5	1	1	1	1	4	1202	77	131	21	95	EQUIPMENT
5	1	1	1	1	5	1345	79	47	18	96	AND
5	1	1	1	1	6	1405	79	86	18	96	SPECIAL
5	1	1	1	1	7	1506	80	105	19	95	VEHICLES
2	1	2	0	0	0	688	101	453	41	-1	
3	1	2	1	0	0	688	101	453	41	-1	
4	1	2	1	1	0	688	101	453	41	-1	
5	1	2	1	1	1	688	101	215	39	96	VEHICLE
5	1	2	1	1	2	931	102	210	40	96	HEATER
2	1	3	0	0	0	219	154	57	14	-1	
3	1	3	1	0	0	219	154	57	14	-1	
4	1	3	1	1	0	219	154	57	14	-1	
5	1	3	1	1	1	219	154	57	14	95	PLATE
2	1	4	0	0	0	230	171	37	14	-1	
3	1	4	1	0	0	230	171	37	14	-1	
4	1	4	1	1	0	230	171	37	14	-1	
5	1	4	1	1	1	230	171	37	14	87	REF,
2	1	5	0	0	0	310	160	81	18	-1	
3	1	5	1	0	0	310	160	81	18	-1	
4	1	5	1	1	0	310	160	81	18	-1	
5	1	5	1	1	1	310	160	81	18	91	1234
2	1	6	0	0	0	467	157	185	26	-1	
3	1	6	1	0	0	467	157	185	26	-1	
4	1	6	1	1	0	467	157	185	26	-1	
5	1	6	1	1	1	467	157	185	26	96	DESCRIPTION
2	1	7	0	0	0	826	162	40	26	-1	
3	1	7	1	0	0	826	162	40	26	-1	
4	1	7	1	1	0	826	162	40	26	-1	
5	1	7	1	1	1	826	162	40	26	93	Qty.
2	1	8	0	0	0	902	163	92	21	-1	
3	1	8	1	0	0	902	163	92	21	-1	
4	1	8	1	1	0	902	163	92	21	-1	
5	1	8	1	1	1	902	163	45	21	96	Part
5	1	8	1	1	2	955	163	39	21	96	No.
2	1	9	0	0	0	1260	144	133	56	-1	
3	1	9	1	0	0	1260	144	133	56	-1	
4	1	9	1	1	0	1260	144	133	56	-1	
5	1	9	1	1	1	1260	144	133	56	95	REMARKS
2	1	10	0	0	0	293	197	507	25	-1	
3	1	10	1	0	0	293	197	507	25	-1	
4	1	10	1	1	0	293	197	507	25	-1	
5	1	10	1	1	1	293	197	108	21	96	HEATER
5	1	10	1	1	2	414	198	71	22	95	UNIT
