level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	988	55	634	35	-1	
3	1	1	1	0	0	988	55	634	35	-1	
4	1	1	1	1	0	988	55	634	35	-1	
5	1	1	1	1	1	988	55	97	30	84	SECLION
5	1	1	1	1	2	1095	68	26	17	68	Hl
5	1	1	1	1	3	1131	69	73	17	95	EXTRA
5	1	1	1	1	4	1215	69	131	21	96	EQUIPMENT
5	1	1	1	1	5	1358	71	46	17	95	AND
5	1	1	1	1	6	1417	71	86	17	95	SPECIAL
5	1	1	1	1	7	1517	71	105	19	96	VEHICLES
2	1	2	0	0	0	586	95	679	41	-1	
3	1	2	1	0	0	586	95	679	41	-1	
4	1	2	1	1	0	586	95	679	41	-1	
5	1	2	1	1	1	586	95	328	39	93	WINDSCREEN
5	1	2	1	1	2	943	96	322	40	96	VENTILATOR
2	1	3	0	0	0	229	150	58	15	-1	
3	1	3	1	0	0	229	150	58	15	-1	
4	1	3	1	1	0	229	150	58	15	-1	
5	1	3	1	1	1	229	150	58	15	95	PLATE
2	1	4	0	0	0	321	156	82	17	-1	
3	1	4	1	0	0	321	156	82	17	-1	
4	1	4	1	1	0	321	156	82	17	-1	
5	1	4	1	1	1	321	156	82	17	92	1234
2	1	5	0	0	0	241	166	37	14	-1	
3	1	5	1	0	0	241	166	37	14	-1	
4	1	5	1	1	0	241	166	37	14	-1	
5	1	5	1	1	1	241	166	37	14	85	REF,
2	1	6	0	0	0	478	154	184	23	-1	
3	1	6	1	0	0	478	154	184	23	-1	
4	1	6	1	1	0	478	154	184	23	-1	
5	1	6	1	1	1	478	154	184	23	96	DESCRIPTION
2	1	7	0	0	0	837	156	40	26	-1	
3	1	7	1	0	0	837	156	40	26	-1	
4	1	7	1	1	0	837	156	40	26	-1	
5	1	7	1	1	1	837	156	40	26	92	Qty
2	1	8	0	0	0	913	157	85	21	-1	
3	1	8	1	0	0	913	157	85	21	-1	
4	1	8	1	1	0	913	157	85	21	-1	
5	1	8	1	1	1	913	157	44	21	96	Part
5	1	8	1	1	2	965	157	33	21	96	No
2	1	9	0	0	0	1273	158	131	22	-1	
3	1	9	1	0	0	1273	158	131	22	-1	
4	1	9	1	1	0	1273	158	131	22	-1	
5	1	9	1	1	1	1273	158	131	22	89	REMARKS
2	1	10	0	0	0	303	192	534	24	-1	
3	1	10	1	0	0	303	192	534	24	-1	
4	1	10	1	1	0	303	192	534	24	-1	
5	1	10	1	1	1	303	192	181	22	96	WINDSCREEN
5	1	10	1	1	2	498	193	178	23	96	VENTILATOR
5	1	10	1	1	3	690	194	147	22	96	COMPLETE
2	1	11	0	0	0	352	225	143	23	-1	
3	1	11	1	0	0	352	225	143	23	-1	
4	1	11	1	1	0	352	225	143	23	-1	
5	1	11	1	1	1	352	225	143	23	96	ASSEMBLY
2	1	12	0	0	0	924	228	75	22	-1	
3	1	12	1	0	0	924	228	75	22	-1	
4	1	12	1	1	0	924	228	75	22	-1	
5	1	12	1	1	1	924	228	75	22	94	232974
2	1	13	0	0	0	327	247	520	36	-1	
3	1	13	1	0	0	327	247	520	36	-1	
4	1	13	1	1	0	327	247	520	36	-1	
5	1	13	1	1	1	327	259	182	22	96	WINDSCREEN
5	1	13	1	1	2	518	259	178	23	96	VENTILATOR
5	1	13	1	1	3	704	247	143	36	96	ASSEMBLY
2	1	14	0	0	0	924	262	75	21	-1	
3	1	14	1	0	0	924	262	75	21	-1	
4	1	14	1	1	0	924	262	75	21	-1	
5	1	14	1	1	1	924	262	75	21	86	301438
2	1	15	0	0	0	352	292	339	23	-1	
3	1	15	1	0	0	352	292	339	23	-1	
4	1	15	1	1	0	352	292	339	23	-1	
5	1	15	1	1	1	352	292	89	22	82	Cranked
5	1	15	1	1	2	449	293	41	21	96	link
5	1	15	1	1	3	499	293	29	21	96	for
