level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	979	76	636	26	-1	
3	1	1	1	0	0	979	76	636	26	-1	
4	1	1	1	1	0	979	76	636	26	-1	
5	1	1	1	1	1	979	76	97	18	96	SECTION
5	1	1	1	1	2	1086	77	27	17	70	Il]
5	1	1	1	1	3	1122	77	73	19	96	EXTRA
5	1	1	1	1	4	1206	79	131	21	96	EQUIPMENT
5	1	1	1	1	5	1349	82	47	17	96	AND
5	1	1	1	1	6	1409	82	86	19	96	SPECIAL
5	1	1	1	1	7	1510	84	105	18	96	VEHICLES
2	1	2	0	0	0	763	102	311	40	-1	
3	1	2	1	0	0	763	102	311	40	-1	
4	1	2	1	1	0	763	102	311	40	-1	
5	1	2	1	1	1	763	102	81	39	89	OIL
5	1	2	1	1	2	871	103	203	39	89	COOLER
2	1	3	0	0	0	322	159	83	18	-1	
3	1	3	1	0	0	322	159	83	18	-1	
4	1	3	1	1	0	322	159	83	18	-1	
5	1	3	1	1	1	322	159	83	18	94	1234
2	1	4	0	0	0	479	159	185	23	-1	
3	1	4	1	0	0	479	159	185	23	-1	
4	1	4	1	1	0	479	159	185	23	-1	
5	1	4	1	1	1	479	159	185	23	96	DESCRIPTION
2	1	5	0	0	0	906	164	92	21	-1	
3	1	5	1	0	0	906	164	92	21	-1	
4	1	5	1	1	0	906	164	92	21	-1	
5	1	5	1	1	1	906	164	45	21	95	Part
5	1	5	1	1	2	958	164	40	21	95	No.
2	1	6	0	0	0	1267	168	130	24	-1	
3	1	6	1	0	0	1267	168	130	24	-1	
4	1	6	1	1	0	1267	168	130	24	-1	
5	1	6	1	1	1	1267	168	130	24	96	REMARKS
2	1	7	0	0	0	321	195	290	25	-1	
3	1	7	1	0	0	321	195	290	25	-1	
4	1	7	1	1	0	321	195	290	25	-1	
5	1	7	1	1	1	321	195	47	22	95	OIL
5	1	7	1	1	2	381	196	75	22	95	PUMP
5	1	7	1	1	3	468	198	143	22	74	ASSEMBLY
2	1	8	0	0	0	830	158	46	69	-1	
3	1	8	1	0	0	830	158	46	69	-1	
4	1	8	1	1	0	830	158	46	69	-1	
5	1	8	1	1	1	830	158	46	69	44	Oe.
2	1	9	0	0	0	915	203	75	21	-1	
3	1	9	1	0	0	915	203	75	21	-1	
4	1	9	1	1	0	915	203	75	21	-1	
5	1	9	1	1	1	915	203	75	21	96	214997
2	1	10	0	0	0	345	219	377	35	-1	
3	1	10	1	0	0	345	219	377	35	-1	
4	1	10	1	1	0	345	219	377	35	-1	
5	1	10	1	1	1	345	229	45	21	95	OIL
5	1	10	1	1	2	406	230	75	22	96	PUMP
5	1	10	1	1	3	493	231	75	22	96	BODY
5	1	10	1	1	4	579	219	143	35	96	ASSEMBLY
2	1	11	0	0	0	915	236	75	21	-1	
3	1	11	1	0	0	915	236	75	21	-1	
4	1	11	1	1	0	915	236	75	21	-1	
5	1	11	1	1	1	915	236	75	21	93	212373
2	1	12	0	0	0	368	262	216	24	-1	
3	1	12	1	0	0	368	262	216	24	-1	
4	1	12	1	1	0	368	262	216	24	-1	
5	1	12	1	1	1	368	262	55	22	2	Bush
5	1	12	1	1	2	431	264	30	21	96	for
5	1	12	1	1	3	469	264	55	22	96	drive
5	1	12	1	1	4	533	265	51	21	96	shaft
2	1	13	0	0	0	916	269	76	22	-1	
3	1	13	1	0	0	916	269	76	22	-1	
4	1	13	1	1	0	916	269	76	22	-1	
5	1	13	1	1	1	916	269	76	22	96	212309
2	1	14	0	0	0	368	296	175	27	-1	
3	1	14	1	0	0	368	296	175	27	-1	
4	1	14	1	1	0	368	296	175	27	-1	
5	1	14	1	1	1	368	296	33	21	72	Oi]
5	1	14	1	1	2	410	305	61	18	96	pump
5	1	14	1	1	3	480	298	63	21	96	shield
2	1	15	0	0	0	928	302	62	22	-1	
3	1	15	1	0	0	928	302	62	22	-1	
4	1	15	1	1	0	928	302	62	22	-1	
5	1	15	1	1	1	928	302	62	22	96	09225
2	1	16	0	0	0	343	328	234	28	-1	
3	1	16	1	0	0	343	328	234	28	-1	
4	1	16	1	1	0	343	328	234	28	-1	
5	1	16	1	1	1	343	328	33	22	90	Oil
5	1	16	1	1	2	384	339	62	17	95	pump
5	1	16	1	1	3	455	340	50	16	95	gear,
5	1	16	1	1	4	514	332	63	21	96	driver
2	1	17	0	0	0	916	336	74	21	-1	
3	1	17	1	0	0	916	336	74	21	-1	
4	1	17	1	1	0	916	336	74	21	-1	
5	1	17	1	1	1	916	336	74	21	96	214996
2	1	18	0	0	0	342	353	394	35	-1	
3	1	18	1	0	0	342	353	394	35	-1	
4	1	18	1	1	0	342	353	394	35	-1	
5	1	18	1	1	1	342	362	48	22	72	OIL.
5	1	18	1	1	2	403	363	75	22	94	PUMP
5	1	18	1	1	3	491	364	89	22	96	COVER
5	1	18	1	1	4	592	353	144	35	96	ASSEMBLY
2	1	19	0	0	0	914	369	70	22	-1	
3	1	19	1	0	0	914	369	70	22	-1	
4	1	19	1	1	0	914	369	70	22	-1	
5	1	19	1	1	1	914	369	70	22	85	214991
2	1	20	0	0	0	366	396	222	28	-1	
3	1	20	1	0	0	366	396	222	28	-1	
4	1	20	1	1	0	366	396	222	28	-1	
5	1	20	1	1	1	366	396	70	22	96	Dowel
5	1	20	1	1	2	444	397	84	27	96	locating
5	1	20	1	1	3	537	397	51	27	93	body
2	1	21	0	0	0	927	402	62	22	-1	
3	1	21	1	0	0	927	402	62	22	-1	
4	1	21	1	1	0	927	402	62	22	-1	
5	1	21	1	1	1	927	402	62	22	94	52710
2	1	22	0	0	0	365	429	249	26	-1	
3	1	22	1	0	0	365	429	249	26	-1	
4	1	22	1	1	0	365	429	249	26	-1	
5	1	22	1	1	1	365	429	82	26	96	Spindle
5	1	22	1	1	2	456	430	30	22	96	for
5	1	22	1	1	3	495	432	49	22	96	idler
5	1	22	1	1	4	552	432	62	22	96	wheel
2	1	23	0	0	0	914	436	75	21	-1	
3	1	23	1	0	0	914	436	75	21	-1	
4	1	23	1	1	0	914	436	75	21	-1	
5	1	23	1	1	1	914	436	75	21	96	214992
2	1	24	0	0	0	364	453	373	40	-1	
3	1	24	1	0	0	364	453	373	40	-1	
4	1	24	1	1	0	364	453	373	40	-1	
5	1	24	1	1	1	364	462	128	28	84	Self-locking
5	1	24	1	1	2	500	471	36	16	93	nut
5	1	24	1	1	3	545	464	37	27	69	(2”)
5	1	24	1	1	4	591	465	60	27	92	fixing
5	1	24	1	1	5	660	453	77	40	95	spindle
2	1	25	0	0	0	927	469	674	30	-1	
3	1	25	1	0	0	927	469	674	30	-1	
4	1	25	1	1	0	927	469	674	30	-1	
5	1	25	1	1	1	927	469	61	22	96	50526
5	1	25	1	1	2	996	465	11	40	96	|
5	1	25	1	1	3	1014	470	82	27	96	Engines
5	1	25	1	1	4	1107	471	107	22	93	numbered
5	1	25	1	1	5	1224	472	69	22	87	86000!
5	1	25	1	1	6	1307	479	19	15	95	to
5	1	25	1	1	7	1340	473	90	22	89	16102271
5	1	25	1	1	8	1448	476	39	21	95	and
5	1	25	1	1	9	1504	469	97	30	95	16131648
2	1	26	0	0	0	338	495	471	28	-1	
3	1	26	1	0	0	338	495	471	28	-1	
4	1	26	1	1	0	338	495	471	28	-1	
5	1	26	1	1	1	338	495	45	22	95	OIL
5	1	26	1	1	2	398	496	76	22	95	PUMP
5	1	26	1	1	3	488	498	82	22	95	IDLER
5	1	26	1	1	4	583	499	73	22	96	GEAR
5	1	26	1	1	5	668	500	141	23	95	ASSEMBLY
2	1	27	0	0	0	911	502	75	22	-1	
3	1	27	1	0	0	911	502	75	22	-1	
4	1	27	1	1	0	911	502	75	22	-1	
5	1	27	1	1	1	911	502	75	22	96	214994
2	1	28	0	0	0	992	499	36	50	-1	
3	1	28	1	0	0	992	499	36	50	-1	
4	1	28	1	1	0	992	499	36	50	-1	
5	1	28	1	1	1	992	499	36	50	38	rt
2	1	29	0	0	0	1031	504	576	38	-1	
3	1	29	1	0	0	1031	504	576	38	-1	
4	1	29	1	1	0	1031	504	576	38	-1	
5	1	29	1	1	1	1031	504	45	21	95	hese
5	1	29	1	1	2	1085	505	56	21	94	items
5	1	29	1	1	3	1150	505	74	26	96	replace
5	1	29	1	1	4	1233	506	72	21	83	similar
5	1	29	1	1	5	1314	512	52	20	96	parts
5	1	29	1	1	6	1376	508	19	21	96	in
5	1	29	1	1	7	1404	507	32	22	96	the
5	1	29	1	1	8	1446	510	90	22	96	standard
5	1	29	1	1	9	1545	506	62	36	96	Spare
2	1	30	0	0	0	362	529	200	29	-1	
3	1	30	1	0	0	362	529	200	29	-1	
4	1	30	1	1	0	362	529	200	29	-1	
5	1	30	1	1	1	362	529	53	22	96	Bush
5	1	30	1	1	2	425	530	29	22	96	for
5	1	30	1	1	3	463	531	49	22	95	idler
5	1	30	1	1	4	520	541	42	17	96	gear
2	1	31	0	0	0	909	536	74	21	-1	
3	1	31	1	0	0	909	536	74	21	-1	
4	1	31	1	1	0	909	536	74	21	-1	
5	1	31	1	1	1	909	536	74	21	96	214995
2	1	32	0	0	0	1034	537	103	22	-1	
3	1	32	1	0	0	1034	537	103	22	-1	
4	1	32	1	1	0	1034	537	103	22	-1	
5	1	32	1	1	1	1034	537	52	21	96	Parts
5	1	32	1	1	2	1095	537	42	22	89	List
2	1	33	0	0	0	1171	538	435	28	-1	
3	1	33	1	0	0	1171	538	435	28	-1	
4	1	33	1	1	0	1171	538	435	28	-1	
5	1	33	1	1	1	1171	538	55	26	96	They
5	1	33	1	1	2	1235	545	51	16	96	must
5	1	33	1	1	3	1294	539	23	21	95	be
5	1	33	1	1	4	1326	540	55	22	92	fitted
5	1	33	1	1	5	1389	541	54	21	97	when
5	1	33	1	1	6	1452	542	34	21	96	the
5	1	33	1	1	7	1494	543	32	21	96	Oil
5	1	33	1	1	8	1534	543	72	23	96	Cooler
2	1	34	0	0	0	336	561	410	33	-1	
3	1	34	1	0	0	336	561	410	33	-1	
4	1	34	1	1	0	336	561	410	33	-1	
5	1	34	1	1	1	336	562	45	22	93	Bolt
5	1	34	1	1	2	390	562	42	26	11	(#"
5	1	34	1	1	3	441	573	11	12	96	x
5	1	34	1	1	4	461	564	47	26	54	24%”
5	1	34	1	1	5	517	565	52	26	96	long)
5	1	34	1	1	6	583	561	20	33	0	|
5	1	34	1	1	7	613	566	68	26	94	Fixing
5	1	34	1	1	8	689	576	57	12	96	cover
2	1	35	0	0	0	908	569	71	22	-1	
3	1	35	1	0	0	908	569	71	22	-1	
4	1	35	1	1	0	908	569	71	22	-1	
5	1	35	1	1	1	908	569	71	22	64	215181
2	1	36	0	0	0	1034	571	76	21	-1	
3	1	36	1	0	0	1034	571	76	21	-1	
4	1	36	1	1	0	1034	571	76	21	-1	
5	1	36	1	1	1	1034	571	15	20	96	is
5	1	36	1	1	2	1063	571	47	21	96	used
2	1	37	0	0	0	336	595	356	34	-1	
3	1	37	1	0	0	336	595	356	34	-1	
4	1	37	1	1	0	336	595	356	34	-1	
5	1	37	1	1	1	336	595	128	28	92	Self-locking
5	1	37	1	1	2	473	604	35	16	89	nut
5	1	37	1	1	3	518	599	49	26	40	G&")
5	1	37	1	1	4	583	595	48	34	73	Sto
5	1	37	1	1	5	640	599	52	27	95	body
2	1	38	0	0	0	921	602	61	22	-1	
3	1	38	1	0	0	921	602	61	22	-1	
4	1	38	1	1	0	921	602	61	22	-1	
5	1	38	1	1	1	921	602	61	22	95	50525
2	1	39	0	0	0	310	628	343	31	-1	
3	1	39	1	0	0	310	628	343	31	-1	
4	1	39	1	1	0	310	628	343	31	-1	
5	1	39	1	1	1	310	628	76	26	96	Special
5	1	39	1	1	2	394	636	29	15	96	set
5	1	39	1	1	3	432	639	60	14	96	screw
5	1	39	1	1	4	500	632	83	26	96	locating
5	1	39	1	1	5	592	642	61	17	96	pump
2	1	40	0	0	0	907	636	74	21	-1	
3	1	40	1	0	0	907	636	74	21	-1	
4	1	40	1	1	0	907	636	74	21	-1	
5	1	40	1	1	1	907	636	74	21	95	232182
2	1	41	0	0	0	308	661	173	28	-1	
3	1	41	1	0	0	308	661	173	28	-1	
4	1	41	1	1	0	308	661	173	28	-1	
5	1	41	1	1	1	308	661	105	28	96	Adjusting
5	1	41	1	1	2	421	672	60	14	96	screw
2	1	42	0	0	0	523	664	142	28	-1	
3	1	42	1	0	0	523	664	142	28	-1	
4	1	42	1	1	0	523	664	142	28	-1	
5	1	42	1	1	1	523	664	37	23	96	For
5	1	42	1	1	2	568	666	27	21	93	oil
5	1	42	1	1	3	604	675	61	17	96	pump
2	1	43	0	0	0	906	669	74	22	-1	
3	1	43	1	0	0	906	669	74	22	-1	
4	1	43	1	1	0	906	669	74	22	-1	
5	1	43	1	1	1	906	669	74	22	95	232245
2	1	44	0	0	0	308	694	72	28	-1	
3	1	44	1	0	0	308	694	72	28	-1	
4	1	44	1	1	0	308	694	72	28	-1	
5	1	44	1	1	1	308	694	72	28	96	Spring
2	1	45	0	0	0	520	699	116	22	-1	
3	1	45	1	0	0	520	699	116	22	-1	
4	1	45	1	1	0	520	699	116	22	-1	
5	1	45	1	1	1	520	699	55	22	96	relief
5	1	45	1	1	2	583	699	53	22	96	valve
2	1	46	0	0	0	905	702	75	22	-1	
3	1	46	1	0	0	905	702	75	22	-1	
4	1	46	1	1	0	905	702	75	22	-1	
5	1	46	1	1	1	905	702	75	22	95	232244
2	1	47	0	0	0	308	728	261	30	-1	
3	1	47	1	0	0	308	728	261	30	-1	
4	1	47	1	1	0	308	728	261	30	-1	
