level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	128	76	635	22	-1	
3	1	1	1	0	0	128	76	635	22	-1	
4	1	1	1	1	0	128	76	635	22	-1	
5	1	1	1	1	1	128	79	94	19	95	SECTION
5	1	1	1	1	2	232	79	27	17	84	III
5	1	1	1	1	3	268	78	73	18	96	EXTRA
5	1	1	1	1	4	353	77	131	20	96	EQUIPMENT
5	1	1	1	1	5	496	77	48	18	96	AND
5	1	1	1	1	6	553	77	90	18	92	SPECIAL
5	1	1	1	1	7	657	76	106	18	92	VEHICLES
2	1	2	0	0	0	666	105	312	38	-1	
3	1	2	1	0	0	666	105	312	38	-1	
4	1	2	1	1	0	666	105	312	38	-1	
5	1	2	1	1	1	666	105	83	38	68	OIL
5	1	2	1	1	2	775	105	203	38	95	COOLER
2	1	3	0	0	0	1646	158	34	14	-1	
3	1	3	1	0	0	1646	158	34	14	-1	
4	1	3	1	1	0	1646	158	34	14	-1	
5	1	3	1	1	1	1646	158	34	14	70	PLA
2	1	4	0	0	0	1656	174	38	16	-1	
3	1	4	1	0	0	1656	174	38	16	-1	
4	1	4	1	1	0	1656	174	38	16	-1	
5	1	4	1	1	1	1656	174	38	16	90	REF.
2	1	5	0	0	0	567	225	12	23	-1	
3	1	5	1	0	0	567	225	12	23	-1	
4	1	5	1	1	0	567	225	12	23	-1	
5	1	5	1	1	1	567	225	12	23	0	X
2	1	6	0	0	0	505	222	66	52	-1	
3	1	6	1	0	0	505	222	66	52	-1	
4	1	6	1	1	0	505	222	66	52	-1	
5	1	6	1	1	1	505	222	66	52	27	HF
2	1	7	0	0	0	1029	258	32	21	-1	
3	1	7	1	0	0	1029	258	32	21	-1	
4	1	7	1	1	0	1029	258	32	21	-1	
5	1	7	1	1	1	1029	258	32	21	4	Sy
2	1	8	0	0	0	1060	251	53	22	-1	
3	1	8	1	0	0	1060	251	53	22	-1	
4	1	8	1	1	0	1060	251	53	22	-1	
5	1	8	1	1	1	1060	251	53	22	10	SHOES
2	1	9	0	0	0	1114	265	17	21	-1	
3	1	9	1	0	0	1114	265	17	21	-1	
4	1	9	1	1	0	1114	265	17	21	-1	
5	1	9	1	1	1	1114	265	17	21	42	DS
2	1	10	0	0	0	1022	275	21	15	-1	
3	1	10	1	0	0	1022	275	21	15	-1	
4	1	10	1	1	0	1022	275	21	15	-1	
5	1	10	1	1	1	1022	275	21	15	48	ES
2	1	11	0	0	0	1123	281	16	14	-1	
3	1	11	1	0	0	1123	281	16	14	-1	
4	1	11	1	1	0	1123	281	16	14	-1	
5	1	11	1	1	1	1123	281	16	14	28	4
2	1	12	0	0	0	1128	292	16	11	-1	
3	1	12	1	0	0	1128	292	16	11	-1	
4	1	12	1	1	0	1128	292	16	11	-1	
5	1	12	1	1	1	1128	292	16	11	52	Z
2	1	13	0	0	0	1009	294	23	24	-1	
3	1	13	1	0	0	1009	294	23	24	-1	
4	1	13	1	1	0	1009	294	23	24	-1	
5	1	13	1	1	1	1009	294	23	24	55	a)
2	1	14	0	0	0	1100	311	29	14	-1	
3	1	14	1	0	0	1100	311	29	14	-1	
4	1	14	1	1	0	1100	311	29	14	-1	
5	1	14	1	1	1	1100	311	29	14	36	o-
2	1	15	0	0	0	1132	302	17	8	-1	
3	1	15	1	0	0	1132	302	17	8	-1	
4	1	15	1	1	0	1132	302	17	8	-1	
5	1	15	1	1	1	1132	302	17	8	24	a
2	1	16	0	0	0	1000	317	24	18	-1	
3	1	16	1	0	0	1000	317	24	18	-1	
4	1	16	1	1	0	1000	317	24	18	-1	
5	1	16	1	1	1	1000	317	24	18	30	fi
2	1	17	0	0	0	973	380	85	19	-1	
3	1	17	1	0	0	973	380	85	19	-1	
4	1	17	1	1	0	973	380	85	19	-1	
5	1	17	1	1	1	973	380	85	19	42	“ENA
2	1	18	0	0	0	959	444	58	12	-1	
3	1	18	1	0	0	959	444	58	12	-1	
4	1	18	1	1	0	959	444	58	12	-1	
5	1	18	1	1	1	959	444	58	12	29	Joo
2	1	19	0	0	0	888	493	79	32	-1	
3	1	19	1	0	0	888	493	79	32	-1	
4	1	19	1	1	0	888	493	79	32	-1	
5	1	19	1	1	1	888	493	79	32	4	eh
2	1	20	0	0	0	1014	485	36	24	-1	
3	1	20	1	0	0	1014	485	36	24	-1	
4	1	20	1	1	0	1014	485	36	24	-1	
5	1	20	1	1	1	1014	485	36	24	83	Nog
2	1	21	0	0	0	1069	539	29	25	-1	
3	1	21	1	0	0	1069	539	29	25	-1	
4	1	21	1	1	0	1069	539	29	25	-1	
5	1	21	1	1	1	1069	539	29	25	54	ey
2	1	22	0	0	0	1647	567	21	22	-1	
3	1	22	1	0	0	1647	567	21	22	-1	
4	1	22	1	1	0	1647	567	21	22	-1	
5	1	22	1	1	1	1647	567	21	22	94	10
2	1	23	0	0	0	1647	601	16	21	-1	
3	1	23	1	0	0	1647	601	16	21	-1	
4	1	23	1	1	0	1647	601	16	21	-1	
5	1	23	1	1	1	1647	601	16	21	36	i
2	1	24	0	0	0	1645	634	20	21	-1	
3	1	24	1	0	0	1645	634	20	21	-1	
4	1	24	1	1	0	1645	634	20	21	-1	
5	1	24	1	1	1	1645	634	20	21	96	12
2	1	25	0	0	0	1644	668	19	21	-1	
3	1	25	1	0	0	1644	668	19	21	-1	
4	1	25	1	1	0	1644	668	19	21	-1	
5	1	25	1	1	1	1644	668	19	21	79	13
2	1	26	0	0	0	1643	701	20	22	-1	
3	1	26	1	0	0	1643	701	20	22	-1	
4	1	26	1	1	0	1643	701	20	22	-1	
5	1	26	1	1	1	1643	701	20	22	94	14
2	1	27	0	0	0	1642	734	19	22	-1	
3	1	27	1	0	0	1642	734	19	22	-1	
4	1	27	1	1	0	1642	734	19	22	-1	
5	1	27	1	1	1	1642	734	19	22	55	iB)
2	1	28	0	0	0	1640	768	21	21	-1	
3	1	28	1	0	0	1640	768	21	21	-1	
