level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1466	85	211	22	-1	
3	1	1	1	0	0	1466	85	211	22	-1	
4	1	1	1	1	0	1466	85	211	22	-1	
5	1	1	1	1	1	1466	85	96	20	95	SECTION
5	1	1	1	1	2	1572	87	19	18	67	II
5	1	1	1	1	3	1613	87	64	20	80	1952-53
2	1	2	0	0	0	299	99	1117	49	-1	
3	1	2	1	0	0	299	99	1117	49	-1	
4	1	2	1	1	0	299	99	1117	49	-1	
5	1	2	1	1	1	299	99	129	42	96	SEAT
5	1	2	1	1	2	451	99	138	47	96	BASE,
5	1	2	1	1	3	612	100	168	47	95	SEATS,
5	1	2	1	1	4	802	102	168	39	96	FRONT
5	1	2	1	1	5	997	104	168	39	96	FLOOR
5	1	2	1	1	6	1187	106	107	39	96	AND
5	1	2	1	1	7	1316	109	100	39	96	FRO
2	1	3	0	0	0	28	93	165	74	-1	
3	1	3	1	0	0	28	93	203	74	-1	
4	1	3	1	1	0	28	93	165	74	-1	
5	1	3	1	1	1	28	93	165	74	96	WINGS
2	1	4	0	0	0	288	156	56	18	-1	
3	1	4	1	0	0	288	156	56	18	-1	
4	1	4	1	1	0	288	156	56	18	-1	
5	1	4	1	1	1	288	156	56	18	96	PLATE
2	1	5	0	0	0	1417	111	252	44	-1	
3	1	5	1	0	0	1417	111	252	44	-1	
4	1	5	1	1	0	1417	111	252	44	-1	
5	1	5	1	1	1	1417	111	68	39	96	NT
5	1	5	1	1	2	1508	113	161	42	96	WINGS
2	1	6	0	0	0	298	173	36	16	-1	
3	1	6	1	0	0	298	173	36	16	-1	
4	1	6	1	1	0	298	173	36	16	-1	
5	1	6	1	1	1	298	173	36	16	80	REE.
2	1	7	0	0	0	390	161	83	18	-1	
3	1	7	1	0	0	390	161	83	18	-1	
4	1	7	1	1	0	390	161	83	18	-1	
5	1	7	1	1	1	390	161	83	18	94	1234
