level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1434	71	199	20	-1	
3	1	1	1	0	0	1434	71	199	20	-1	
4	1	1	1	1	0	1434	71	199	20	-1	
5	1	1	1	1	1	1434	71	94	20	96	SECTION
5	1	1	1	1	2	1537	72	8	18	78	1
5	1	1	1	1	3	1568	73	65	18	79	1948-51
2	1	2	0	0	0	535	97	807	47	-1	
3	1	2	1	0	0	535	97	807	47	-1	
4	1	2	1	1	0	535	97	807	47	-1	
5	1	2	1	1	1	535	97	256	47	92	GEARBOX,
5	1	2	1	1	2	819	98	192	39	96	SHAFTS
5	1	2	1	1	3	1040	98	107	38	96	AND
5	1	2	1	1	4	1176	98	166	40	96	GEARS
2	1	3	0	0	0	247	157	56	34	-1	
3	1	3	1	0	0	247	157	56	34	-1	
4	1	3	1	1	0	247	157	56	34	-1	
5	1	3	1	1	1	247	157	56	34	35	Fir
2	1	4	0	0	0	340	160	82	18	-1	
3	1	4	1	0	0	340	160	82	18	-1	
4	1	4	1	1	0	340	160	82	18	-1	
5	1	4	1	1	1	340	160	82	18	92	1234
2	1	5	0	0	0	530	158	185	22	-1	
3	1	5	1	0	0	530	158	185	22	-1	
4	1	5	1	1	0	530	158	185	22	-1	
5	1	5	1	1	1	530	158	185	22	95	DESCRIPTION
2	1	6	0	0	0	852	158	167	26	-1	
3	1	6	1	0	0	852	158	167	26	-1	
4	1	6	1	1	0	852	158	167	26	-1	
5	1	6	1	1	1	852	158	46	26	86	Qty.
5	1	6	1	1	2	928	158	45	22	86	Part
5	1	6	1	1	3	979	159	40	21	96	No.
2	1	7	0	0	0	1265	160	130	22	-1	
3	1	7	1	0	0	1265	160	130	22	-1	
4	1	7	1	1	0	1265	160	130	22	-1	
5	1	7	1	1	1	1265	160	130	22	96	REMARKS
2	1	8	0	0	0	258	202	23	22	-1	
3	1	8	1	0	0	258	202	23	22	-1	
4	1	8	1	1	0	258	202	23	22	-1	
5	1	8	1	1	1	258	202	23	22	37	42
2	1	9	0	0	0	318	196	310	24	-1	
3	1	9	1	0	0	318	196	310	24	-1	
4	1	9	1	1	0	318	196	310	24	-1	
5	1	9	1	1	1	318	197	34	23	95	Oil
5	1	9	1	1	2	360	196	38	22	94	seal
5	1	9	1	1	3	407	196	31	22	96	for
5	1	9	1	1	4	446	205	41	13	96	rear
5	1	9	1	1	5	496	197	20	21	93	of
5	1	9	1	1	6	525	197	103	22	91	mainshaft
2	1	10	0	0	0	881	197	133	23	-1	
3	1	10	1	0	0	881	197	133	23	-1	
4	1	10	1	1	0	881	197	133	23	-1	
5	1	10	1	1	1	881	197	6	21	52	1
5	1	10	1	1	2	939	197	75	23	52	236305
2	1	11	0	0	0	318	230	276	23	-1	
3	1	11	1	0	0	318	230	276	23	-1	
4	1	11	1	1	0	318	230	276	23	-1	
5	1	11	1	1	1	318	230	33	23	95	Oil
5	1	11	1	1	2	359	230	85	22	96	thrower
5	1	11	1	1	3	452	230	30	22	93	for
5	1	11	1	1	4	491	230	103	22	92	mainshaft
2	1	12	0	0	0	939	231	75	22	-1	
3	1	12	1	0	0	939	231	75	22	-1	
4	1	12	1	1	0	939	231	75	22	-1	
5	1	12	1	1	1	939	231	75	22	92	232415
2	1	13	0	0	0	258	235	22	22	-1	
3	1	13	1	0	0	258	235	22	22	-1	
4	1	13	1	1	0	258	235	22	22	-1	
5	1	13	1	1	1	258	235	22	22	64	4B
2	1	14	0	0	0	318	263	353	27	-1	
3	1	14	1	0	0	318	263	353	27	-1	
4	1	14	1	1	0	318	263	353	27	-1	
5	1	14	1	1	1	318	265	92	21	96	Distance
5	1	14	1	1	2	419	264	60	26	96	piece,
5	1	14	1	1	3	488	272	42	13	96	rear
5	1	14	1	1	4	538	263	21	22	93	of
5	1	14	1	1	5	567	264	104	21	92	mainshaft
2	1	15	0	0	0	940	264	75	22	-1	
3	1	15	1	0	0	940	264	75	22	-1	
4	1	15	1	1	0	940	264	75	22	-1	
5	1	15	1	1	1	940	264	75	22	96	217474
2	1	16	0	0	0	258	302	22	22	-1	
3	1	16	1	0	0	258	302	22	22	-1	
4	1	16	1	1	0	258	302	22	22	-1	
5	1	16	1	1	1	258	302	22	22	96	45
2	1	17	0	0	0	318	296	336	27	-1	
3	1	17	1	0	0	318	296	336	27	-1	
4	1	17	1	1	0	318	296	336	27	-1	
5	1	17	1	1	1	318	296	107	24	92	Mainshaft
5	1	17	1	1	2	434	305	44	18	96	gear
5	1	17	1	1	3	486	297	31	22	96	for
5	1	17	1	1	4	525	297	82	22	96	transfer
5	1	17	1	1	5	615	297	39	22	96	box
2	1	18	0	0	0	939	298	76	21	-1	
3	1	18	1	0	0	939	298	76	21	-1	
4	1	18	1	1	0	939	298	76	21	-1	
5	1	18	1	1	1	939	298	76	21	96	218244
