level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1019	86	635	28	-1	
3	1	1	1	0	0	1019	86	635	28	-1	
4	1	1	1	1	0	1019	86	635	28	-1	
5	1	1	1	1	1	1019	86	98	18	96	SECTION
5	1	1	1	1	2	1126	87	27	17	63	III
5	1	1	1	1	3	1161	87	75	19	95	EXTRA
5	1	1	1	1	4	1246	89	131	21	96	EQUIPMENT
5	1	1	1	1	5	1388	92	47	17	95	AND
5	1	1	1	1	6	1449	93	85	19	96	SPECIAL
5	1	1	1	1	7	1549	95	105	19	96	VEHICLES
2	1	2	0	0	0	662	230	595	37	-1	
3	1	2	1	0	0	662	230	595	37	-1	
4	1	2	1	1	0	662	230	595	37	-1	
5	1	2	1	1	1	662	230	175	32	96	INDEX
5	1	2	1	1	2	878	231	68	33	96	TO
5	1	2	1	1	3	985	234	272	33	96	SECTIONS
2	1	3	0	0	0	546	368	115	26	-1	
3	1	3	1	0	0	546	368	115	26	-1	
4	1	3	1	1	0	546	368	115	26	-1	
5	1	3	1	1	1	546	368	115	26	95	Description
2	1	4	0	0	0	870	372	50	26	-1	
3	1	4	1	0	0	870	372	50	26	-1	
4	1	4	1	1	0	870	372	50	26	-1	
5	1	4	1	1	1	870	372	50	26	96	Page
2	1	5	0	0	0	1211	376	114	26	-1	
3	1	5	1	0	0	1211	376	114	26	-1	
4	1	5	1	1	0	1211	376	114	26	-1	
5	1	5	1	1	1	1211	376	114	26	96	Description
2	1	6	0	0	0	321	408	18	21	-1	
3	1	6	1	0	0	321	408	18	21	-1	
4	1	6	1	1	0	321	408	18	21	-1	
5	1	6	1	1	1	321	408	18	21	45	Cc
2	1	7	0	0	0	1534	381	51	26	-1	
3	1	7	1	0	0	1534	381	51	26	-1	
4	1	7	1	1	0	1534	381	51	26	-1	
5	1	7	1	1	1	1534	381	51	26	96	Page
2	1	8	0	0	0	859	461	59	22	-1	
3	1	8	1	0	0	859	461	59	22	-1	
4	1	8	1	1	0	859	461	59	22	-1	
5	1	8	1	1	1	859	461	59	22	96	16-19
2	1	9	0	0	0	345	449	195	49	-1	
