level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1438	69	200	19	-1	
3	1	1	1	0	0	1438	69	200	19	-1	
4	1	1	1	1	0	1438	69	200	19	-1	
5	1	1	1	1	1	1438	70	94	18	94	SECTION
5	1	1	1	1	2	1541	69	8	18	72	I
5	1	1	1	1	3	1572	69	66	18	91	1948-51
2	1	2	0	0	0	578	100	729	42	-1	
3	1	2	1	0	0	578	100	729	42	-1	
4	1	2	1	1	0	578	100	729	42	-1	
5	1	2	1	1	1	578	102	334	40	96	DISTRIBUTOR
5	1	2	1	1	2	939	101	107	39	96	AND
5	1	2	1	1	3	1073	100	234	39	96	STARTER
2	1	3	0	0	0	249	161	56	39	-1	
3	1	3	1	0	0	249	161	56	39	-1	
4	1	3	1	1	0	249	161	56	39	-1	
5	1	3	1	1	1	249	161	56	39	88	PLATE
2	1	4	0	0	0	343	167	82	19	-1	
3	1	4	1	0	0	343	167	82	19	-1	
4	1	4	1	1	0	343	167	82	19	-1	
5	1	4	1	1	1	343	167	82	19	96	1234
2	1	5	0	0	0	533	162	184	23	-1	
3	1	5	1	0	0	533	162	184	23	-1	
4	1	5	1	1	0	533	162	184	23	-1	
5	1	5	1	1	1	533	162	184	23	96	DESCRIPTION
2	1	6	0	0	0	855	162	166	26	-1	
3	1	6	1	0	0	855	162	166	26	-1	
4	1	6	1	1	0	855	162	166	26	-1	
5	1	6	1	1	1	855	162	46	26	79	Qty.
5	1	6	1	1	2	931	162	45	22	79	Part
5	1	6	1	1	3	983	162	38	22	96	No.
2	1	7	0	0	0	1267	159	130	22	-1	
3	1	7	1	0	0	1267	159	130	22	-1	
4	1	7	1	1	0	1267	159	130	22	-1	
5	1	7	1	1	1	1267	159	130	22	96	REMARKS
2	1	8	0	0	0	322	202	225	27	-1	
3	1	8	1	0	0	322	202	225	27	-1	
4	1	8	1	1	0	322	202	225	27	-1	
5	1	8	1	1	1	322	203	121	24	95	Distributor
5	1	8	1	1	2	451	202	96	27	96	complete
2	1	9	0	0	0	886	201	134	22	-1	
3	1	9	1	0	0	886	201	134	22	-1	
4	1	9	1	1	0	886	201	134	22	-1	
5	1	9	1	1	1	886	202	5	21	58	1
5	1	9	1	1	2	945	201	75	22	35	217530
2	1	10	0	0	0	347	235	270	27	-1	
3	1	10	1	0	0	347	235	270	27	-1	
4	1	10	1	1	0	347	235	270	27	-1	
5	1	10	1	1	1	347	236	121	23	96	Distributor
5	1	10	1	1	2	476	245	35	17	96	cap
5	1	10	1	1	3	520	235	97	27	96	complete
2	1	11	0	0	0	945	234	76	27	-1	
3	1	11	1	0	0	945	234	76	27	-1	
4	1	11	1	1	0	945	234	76	27	-1	
5	1	11	1	1	1	945	234	76	27	95	261240
2	1	12	0	0	0	371	268	270	27	-1	
3	1	12	1	0	0	371	268	270	27	-1	
4	1	12	1	1	0	371	268	270	27	-1	
5	1	12	1	1	1	371	270	64	22	96	Brush
5	1	12	1	1	2	443	269	39	22	96	and
5	1	12	1	1	3	491	270	67	25	96	spring
5	1	12	1	1	4	566	268	31	22	96	for
5	1	12	1	1	5	605	278	36	17	96	cap
2	1	13	0	0	0	945	268	71	22	-1	
3	1	13	1	0	0	945	268	71	22	-1	
4	1	13	1	1	0	945	268	71	22	-1	
5	1	13	1	1	1	945	268	71	22	90	261241
2	1	14	0	0	0	348	304	110	22	-1	
3	1	14	1	0	0	348	304	110	22	-1	
4	1	14	1	1	0	348	304	110	22	-1	
5	1	14	1	1	1	348	304	61	22	95	Rotor
5	1	14	1	1	2	417	311	41	13	95	arm
2	1	15	0	0	0	944	301	76	22	-1	
3	1	15	1	0	0	944	301	76	22	-1	
4	1	15	1	1	0	944	301	76	22	-1	
5	1	15	1	1	1	944	301	76	22	96	261242
2	1	16	0	0	0	348	317	288	49	-1	
3	1	16	1	0	0	348	317	288	49	-1	
4	1	16	1	1	0	348	317	288	49	-1	
5	1	16	1	1	1	348	337	82	22	96	Contact
5	1	16	1	1	2	438	336	79	21	96	breaker
5	1	16	1	1	3	526	317	72	49	96	points,
5	1	16	1	1	4	607	341	29	16	96	set
2	1	17	0	0	0	944	334	76	22	-1	
3	1	17	1	0	0	944	334	76	22	-1	
4	1	17	1	1	0	944	334	76	22	-1	
5	1	17	1	1	1	944	334	76	22	96	260073
2	1	18	0	0	0	944	368	77	22	-1	
3	1	18	1	0	0	944	368	77	22	-1	
4	1	18	1	1	0	944	368	77	22	-1	
5	1	18	1	1	1	944	368	77	22	96	260070
2	1	19	0	0	0	348	369	274	23	-1	
3	1	19	1	0	0	348	369	274	23	-1	
4	1	19	1	1	0	348	369	274	23	-1	
5	1	19	1	1	1	348	370	112	22	96	Condenser
5	1	19	1	1	2	468	369	31	22	96	for
5	1	19	1	1	3	507	369	115	22	96	distributor
2	1	20	0	0	0	348	402	386	27	-1	
3	1	20	1	0	0	348	402	386	27	-1	
4	1	20	1	1	0	348	402	386	27	-1	
5	1	20	1	1	1	348	404	70	25	96	Bridge
5	1	20	1	1	2	427	403	105	22	96	insulation
5	1	20	1	1	3	541	402	20	22	96	fo
5	1	20	1	1	4	569	408	77	16	96	contact
5	1	20	1	1	5	654	402	80	22	96	breaker
2	1	21	0	0	0	945	401	75	22	-1	
3	1	21	1	0	0	945	401	75	22	-1	
4	1	21	1	1	0	945	401	75	22	-1	
5	1	21	1	1	1	945	401	75	22	96	261244
2	1	22	0	0	0	348	437	274	25	-1	
3	1	22	1	0	0	348	437	274	25	-1	
4	1	22	1	1	0	348	437	274	25	-1	
5	1	22	1	1	1	348	438	52	21	96	Auto
5	1	22	1	1	2	408	437	84	21	97	advance
5	1	22	1	1	3	501	437	82	25	96	springs,
5	1	22	1	1	4	593	441	29	16	96	set
2	1	23	0	0	0	944	435	75	22	-1	
3	1	23	1	0	0	944	435	75	22	-1	
4	1	23	1	1	0	944	435	75	22	-1	
5	1	23	1	1	1	944	435	75	22	96	261487
2	1	24	0	0	0	347	469	224	26	-1	
3	1	24	1	0	0	347	469	224	26	-1	
4	1	24	1	1	0	347	469	224	26	-1	
5	1	24	1	1	1	347	471	52	21	96	Auto
5	1	24	1	1	2	408	470	84	22	96	advance
5	1	24	1	1	3	500	469	71	26	96	weight
2	1	25	0	0	0	944	468	76	22	-1	
3	1	25	1	0	0	944	468	76	22	-1	
4	1	25	1	1	0	944	468	76	22	-1	
5	1	25	1	1	1	944	468	76	22	96	261846
2	1	26	0	0	0	347	504	141	22	-1	
3	1	26	1	0	0	347	504	141	22	-1	
4	1	26	1	1	0	347	504	141	22	-1	
5	1	26	1	1	1	347	504	89	22	95	Vacuum
5	1	26	1	1	2	445	504	43	21	95	unit
2	1	27	0	0	0	944	502	76	21	-1	
3	1	27	1	0	0	944	502	76	21	-1	
4	1	27	1	1	0	944	502	76	21	-1	
5	1	27	1	1	1	944	502	76	21	95	261489
2	1	28	0	0	0	265	508	21	22	-1	
3	1	28	1	0	0	265	508	21	22	-1	
4	1	28	1	1	0	265	508	21	22	-1	
5	1	28	1	1	1	265	508	21	22	96	10
2	1	29	0	0	0	347	536	334	27	-1	
3	1	29	1	0	0	347	536	334	27	-1	
4	1	29	1	1	0	347	536	334	27	-1	
5	1	29	1	1	1	347	537	104	26	96	Adjusting
5	1	29	1	1	2	459	545	60	13	96	screw
5	1	29	1	1	3	528	536	30	22	96	for
5	1	29	1	1	4	566	536	115	22	96	distributor
2	1	30	0	0	0	945	535	75	22	-1	
3	1	30	1	0	0	945	535	75	22	-1	
4	1	30	1	1	0	945	535	75	22	-1	
5	1	30	1	1	1	945	535	75	22	85	243584
2	1	31	0	0	0	348	569	413	28	-1	
3	1	31	1	0	0	348	569	413	28	-1	
4	1	31	1	1	0	348	569	413	28	-1	
5	1	31	1	1	1	348	571	72	26	96	Spring
5	1	31	1	1	2	428	570	38	22	96	and
5	1	31	1	1	3	474	570	74	21	96	washer
5	1	31	1	1	4	556	569	30	22	96	for
5	1	31	1	1	5	595	570	97	26	96	adjusting
5	1	31	1	1	6	701	578	60	13	96	screw
2	1	32	0	0	0	945	568	74	22	-1	
3	1	32	1	0	0	945	568	74	22	-1	
4	1	32	1	1	0	945	568	74	22	-1	
5	1	32	1	1	1	945	568	74	22	86	243585
2	1	33	0	0	0	265	608	17	22	-1	
3	1	33	1	0	0	265	608	17	22	-1	
4	1	33	1	1	0	265	608	17	22	-1	
5	1	33	1	1	1	265	608	17	22	38	YW
2	1	34	0	0	0	323	603	387	26	-1	
3	1	34	1	0	0	323	603	387	26	-1	
4	1	34	1	1	0	323	603	387	26	-1	
5	1	34	1	1	1	323	604	52	23	96	Cork
5	1	34	1	1	2	383	603	73	22	96	washer
5	1	34	1	1	3	465	603	30	22	96	for
5	1	34	1	1	4	503	603	116	22	96	distributor
5	1	34	1	1	5	628	603	82	26	96	housing
2	1	35	0	0	0	959	602	61	22	-1	
3	1	35	1	0	0	959	602	61	22	-1	
4	1	35	1	1	0	959	602	61	22	-1	
5	1	35	1	1	1	959	602	61	22	96	52278
2	1	36	0	0	0	944	635	75	22	-1	
3	1	36	1	0	0	944	635	75	22	-1	
4	1	36	1	1	0	944	635	75	22	-1	
5	1	36	1	1	1	944	635	75	22	96	215758
2	1	37	0	0	0	265	641	20	22	-1	
3	1	37	1	0	0	265	641	20	22	-1	
4	1	37	1	1	0	265	641	20	22	-1	
5	1	37	1	1	1	265	641	20	22	94	12
2	1	38	0	0	0	323	632	270	33	-1	
3	1	38	1	0	0	323	632	270	33	-1	
4	1	38	1	1	0	323	632	270	33	-1	
5	1	38	1	1	1	323	637	76	28	96	Special
5	1	38	1	1	2	407	642	29	16	96	set
5	1	38	1	1	3	444	637	43	21	95	bolt
5	1	38	1	1	4	503	632	11	33	54	|
5	1	38	1	1	5	524	636	69	26	81	Fixing
2	1	39	0	0	0	264	674	21	22	-1	
3	1	39	1	0	0	264	674	21	22	-1	
4	1	39	1	1	0	264	674	21	22	-1	
5	1	39	1	1	1	264	674	21	22	74	13
2	1	40	0	0	0	322	666	373	34	-1	
3	1	40	1	0	0	322	666	373	34	-1	
4	1	40	1	1	0	322	666	373	34	-1	
5	1	40	1	1	1	322	672	72	26	96	Spring
5	1	40	1	1	2	402	670	74	22	89	washer
5	1	40	1	1	3	494	666	25	34	23	_f
5	1	40	1	1	4	521	670	115	22	91	distributor
5	1	40	1	1	5	644	669	51	22	96	lever
2	1	41	0	0	0	968	669	51	22	-1	
3	1	41	1	0	0	968	669	51	22	-1	
4	1	41	1	1	0	968	669	51	22	-1	
