level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1015	73	633	24	-1	
3	1	1	1	0	0	1015	73	633	24	-1	
4	1	1	1	1	0	1015	73	633	24	-1	
5	1	1	1	1	1	1015	73	96	18	96	SECTION
5	1	1	1	1	2	1121	74	27	17	62	II
5	1	1	1	1	3	1157	74	73	18	94	EXTRA
5	1	1	1	1	4	1241	75	131	21	94	EQUIPMENT
5	1	1	1	1	5	1384	77	46	18	94	AND
5	1	1	1	1	6	1443	78	86	18	95	SPECIAL
5	1	1	1	1	7	1543	79	105	18	95	VEHICLES
2	1	2	0	0	0	783	100	339	40	-1	
3	1	2	1	0	0	783	100	339	40	-1	
4	1	2	1	1	0	783	100	339	40	-1	
5	1	2	1	1	1	783	100	111	38	88	FIRE
5	1	2	1	1	2	921	101	201	39	88	TENDER
2	1	3	0	0	0	257	153	59	14	-1	
3	1	3	1	0	0	257	153	59	14	-1	
4	1	3	1	1	0	257	153	59	14	-1	
5	1	3	1	1	1	257	153	59	14	96	PLATE
2	1	4	0	0	0	269	170	37	23	-1	
3	1	4	1	0	0	269	170	37	23	-1	
4	1	4	1	1	0	269	170	37	23	-1	
5	1	4	1	1	1	269	170	37	23	75	REF.
2	1	5	0	0	0	349	159	82	18	-1	
3	1	5	1	0	0	349	159	82	18	-1	
4	1	5	1	1	0	349	159	82	18	-1	
5	1	5	1	1	1	349	159	82	18	86	1234
2	1	6	0	0	0	506	158	183	23	-1	
3	1	6	1	0	0	506	158	183	23	-1	
4	1	6	1	1	0	506	158	183	23	-1	
5	1	6	1	1	1	506	158	183	23	96	DESCRIPTION
2	1	7	0	0	0	865	157	46	34	-1	
3	1	7	1	0	0	865	157	46	34	-1	
4	1	7	1	1	0	865	157	46	34	-1	
5	1	7	1	1	1	865	157	46	34	92	Qty.
2	1	8	0	0	0	943	162	91	22	-1	
3	1	8	1	0	0	943	162	91	22	-1	
4	1	8	1	1	0	943	162	91	22	-1	
5	1	8	1	1	1	943	162	44	21	96	Part
5	1	8	1	1	2	996	162	38	22	96	No.
2	1	9	0	0	0	1303	165	129	22	-1	
3	1	9	1	0	0	1303	165	129	22	-1	
4	1	9	1	1	0	1303	165	129	22	-1	
5	1	9	1	1	1	1303	165	129	22	96	REMARKS
2	1	10	0	0	0	332	195	417	29	-1	
