level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	519	8	1202	30	-1	
3	1	1	1	0	0	519	8	1202	30	-1	
4	1	1	1	1	0	519	8	1202	30	-1	
5	1	1	1	1	1	519	8	1202	30	3	ee
2	1	2	0	0	0	1471	94	200	24	-1	
3	1	2	1	0	0	1471	94	200	24	-1	
4	1	2	1	1	0	1471	94	200	24	-1	
5	1	2	1	1	1	1471	94	96	21	96	SECTION
5	1	2	1	1	2	1576	98	11	18	58	I
5	1	2	1	1	3	1608	100	63	18	87	1948-51
2	1	3	0	0	0	790	106	377	45	-1	
3	1	3	1	0	0	790	106	377	45	-1	
4	1	3	1	1	0	790	106	377	45	-1	
5	1	3	1	1	1	790	106	377	45	91	CARBURETTOR
2	1	4	0	0	0	286	154	56	39	-1	
3	1	4	1	0	0	286	154	56	39	-1	
4	1	4	1	1	0	286	154	56	39	-1	
5	1	4	1	1	1	286	154	56	39	94	PLATE
2	1	5	0	0	0	380	163	81	17	-1	
3	1	5	1	0	0	380	163	81	17	-1	
4	1	5	1	1	0	380	163	81	17	-1	
5	1	5	1	1	1	380	163	81	17	94	1234
2	1	6	0	0	0	496	153	1174	30	-1	
3	1	6	1	0	0	496	153	1174	30	-1	
4	1	6	1	1	0	496	153	1174	30	-1	
5	1	6	1	1	1	492	139	500	48	36	DESCRIPTION
5	1	6	1	1	2	1264	139	408	48	30	Se
2	1	7	0	0	0	504	191	43	5	-1	
3	1	7	1	0	0	504	191	43	5	-1	
4	1	7	1	1	0	504	191	43	5	-1	
5	1	7	1	1	1	504	191	43	5	0	———
2	1	8	0	0	0	569	163	185	24	-1	
3	1	8	1	0	0	569	163	185	24	-1	
4	1	8	1	1	0	569	163	185	24	-1	
5	1	8	1	1	1	569	163	185	24	95	DESCRIPTION
2	1	9	0	0	0	892	168	45	27	-1	
3	1	9	1	0	0	892	168	45	27	-1	
4	1	9	1	1	0	892	168	45	27	-1	
5	1	9	1	1	1	892	168	45	27	79	Qty.
2	1	10	0	0	0	967	170	90	23	-1	
3	1	10	1	0	0	967	170	90	23	-1	
4	1	10	1	1	0	967	170	90	23	-1	
5	1	10	1	1	1	967	170	44	22	96	Part
5	1	10	1	1	2	1020	171	37	22	96	No.
2	1	11	0	0	0	1302	178	130	24	-1	
3	1	11	1	0	0	1302	178	130	24	-1	
4	1	11	1	1	0	1302	178	130	24	-1	
5	1	11	1	1	1	1302	178	130	24	96	REMARKS
2	1	12	0	0	0	296	202	25	21	-1	
3	1	12	1	0	0	296	202	25	21	-1	
4	1	12	1	1	0	296	202	25	21	-1	
5	1	12	1	1	1	296	202	25	21	96	46
2	1	13	0	0	0	383	199	224	27	-1	
3	1	13	1	0	0	383	199	224	27	-1	
4	1	13	1	1	0	383	199	224	27	-1	
5	1	13	1	1	1	383	199	50	25	96	Bolt,
5	1	13	1	1	2	442	200	52	21	96	main
5	1	13	1	1	3	503	201	26	25	96	jet
5	1	13	1	1	4	537	202	70	21	96	carrier
2	1	14	0	0	0	223	221	7	18	-1	
3	1	14	1	0	0	223	221	7	18	-1	
