level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	276	87	213	23	-1	
3	1	1	1	0	0	276	87	213	23	-1	
4	1	1	1	1	0	276	87	213	23	-1	
5	1	1	1	1	1	276	89	96	21	96	SECTION
5	1	1	1	1	2	382	89	18	17	61	II
5	1	1	1	1	3	422	87	67	19	85	1952-53
2	1	2	0	0	0	363	113	142	40	-1	
3	1	2	1	0	0	363	113	142	40	-1	
4	1	2	1	1	0	363	113	142	40	-1	
5	1	2	1	1	1	363	113	142	40	96	BRAK
2	1	3	0	0	0	506	100	1076	51	-1	
3	1	3	1	0	0	506	100	1076	51	-1	
4	1	3	1	1	0	506	100	1076	51	-1	
5	1	3	1	1	1	506	113	31	38	91	E
5	1	3	1	1	2	566	110	209	40	96	MASTER
5	1	3	1	1	3	802	106	249	41	96	CYLINDER
5	1	3	1	1	4	1082	104	105	39	95	AND
5	1	3	1	1	5	1217	101	172	41	96	BRAKE
5	1	3	1	1	6	1418	100	164	40	96	LEVER
2	1	4	0	0	0	973	233	46	16	-1	
3	1	4	1	0	0	973	233	46	16	-1	
4	1	4	1	1	0	973	233	46	16	-1	
5	1	4	1	1	1	973	233	46	16	27	—
2	1	5	0	0	0	896	278	126	74	-1	
3	1	5	1	0	0	896	278	127	74	-1	
4	1	5	1	1	0	896	278	126	74	-1	
5	1	5	1	1	1	896	278	126	74	0	Q*
2	1	6	0	0	0	901	349	68	23	-1	
3	1	6	1	0	0	901	349	68	23	-1	
4	1	6	1	1	0	901	349	68	23	-1	
5	1	6	1	1	1	901	349	68	23	47	FA
2	1	7	0	0	0	842	405	27	18	-1	
3	1	7	1	0	0	842	405	27	18	-1	
4	1	7	1	1	0	842	405	27	18	-1	
5	1	7	1	1	1	842	405	27	18	95	35
2	1	8	0	0	0	757	408	27	19	-1	
3	1	8	1	0	0	757	408	27	19	-1	
4	1	8	1	1	0	757	408	27	19	-1	
5	1	8	1	1	1	757	408	27	19	95	36
2	1	9	0	0	0	680	434	29	18	-1	
3	1	9	1	0	0	680	434	29	18	-1	
4	1	9	1	1	0	680	434	29	18	-1	
5	1	9	1	1	1	680	434	29	18	94	37
2	1	10	0	0	0	1001	453	55	17	-1	
3	1	10	1	0	0	1001	453	55	17	-1	
4	1	10	1	1	0	1001	453	55	17	-1	
5	1	10	1	1	1	997	449	26	31	7	-—-
5	1	10	1	1	2	1033	449	27	31	51	30
2	1	11	0	0	0	645	478	35	22	-1	
3	1	11	1	0	0	645	478	35	22	-1	
4	1	11	1	1	0	645	478	35	22	-1	
5	1	11	1	1	1	645	478	35	22	18	Ge
2	1	12	0	0	0	658	524	27	18	-1	
3	1	12	1	0	0	658	524	27	18	-1	
4	1	12	1	1	0	658	524	27	18	-1	
5	1	12	1	1	1	658	524	27	18	90	38
2	1	13	0	0	0	738	552	29	18	-1	
3	1	13	1	0	0	738	552	29	18	-1	
4	1	13	1	1	0	738	552	29	18	-1	
5	1	13	1	1	1	738	552	29	18	96	33
2	1	14	0	0	0	793	519	33	44	-1	
3	1	14	1	0	0	793	519	33	44	-1	
4	1	14	1	1	0	793	519	33	44	-1	
5	1	14	1	1	1	793	519	33	44	58	&
2	1	15	0	0	0	827	564	31	20	-1	
3	1	15	1	0	0	827	564	31	20	-1	
4	1	15	1	1	0	827	564	31	20	-1	
5	1	15	1	1	1	827	564	31	20	93	34
2	1	16	0	0	0	982	781	59	20	-1	
3	1	16	1	0	0	982	781	59	20	-1	
4	1	16	1	1	0	982	781	59	20	-1	
5	1	16	1	1	1	982	781	59	20	65	\~29
2	1	17	0	0	0	1480	952	49	28	-1	
3	1	17	1	0	0	1480	952	49	28	-1	
4	1	17	1	1	0	1480	952	49	28	-1	
5	1	17	1	1	1	1480	952	49	28	52	wot
2	1	18	0	0	0	106	978	19	48	-1	
3	1	18	1	0	0	106	978	19	48	-1	
4	1	18	1	1	0	106	978	19	48	-1	
5	1	18	1	1	1	106	978	19	48	0	;
2	1	19	0	0	0	1426	1024	29	10	-1	
3	1	19	1	0	0	1426	1024	29	10	-1	
4	1	19	1	1	0	1426	1024	29	10	-1	
5	1	19	1	1	1	1426	1024	29	10	50	SA
2	1	20	0	0	0	1490	1002	21	35	-1	
3	1	20	1	0	0	1490	1002	21	35	-1	
4	1	20	1	1	0	1490	1002	21	35	-1	
5	1	20	1	1	1	1490	1002	21	35	24	‘a
2	1	21	0	0	0	1052	1039	27	18	-1	
3	1	21	1	0	0	1052	1039	27	18	-1	
4	1	21	1	1	0	1052	1039	27	18	-1	
5	1	21	1	1	1	1052	1039	27	18	96	43
2	1	22	0	0	0	1363	1046	35	29	-1	
3	1	22	1	0	0	1363	1046	35	29	-1	
4	1	22	1	1	0	1363	1046	35	29	-1	
5	1	22	1	1	1	1363	1046	35	29	24	ss
2	1	23	0	0	0	1396	1036	23	19	-1	
3	1	23	1	0	0	1396	1036	23	19	-1	
4	1	23	1	1	0	1396	1036	23	19	-1	
5	1	23	1	1	1	1396	1036	23	19	53	Ss
2	1	24	0	0	0	1464	1040	86	26	-1	
3	1	24	1	0	0	1464	1040	86	26	-1	
4	1	24	1	1	0	1464	1040	86	26	-1	
5	1	24	1	1	1	1464	1040	86	26	27	SN
5	1	24	1	1	2	1525	1036	29	34	27	53
2	1	25	0	0	0	560	1058	52	20	-1	
3	1	25	1	0	0	560	1058	52	20	-1	
4	1	25	1	1	0	560	1058	52	20	-1	
5	1	25	1	1	1	560	1058	52	20	81	26—
2	1	26	0	0	0	1320	1076	25	22	-1	
3	1	26	1	0	0	1320	1076	25	22	-1	
4	1	26	1	1	0	1320	1076	25	22	-1	
5	1	26	1	1	1	1320	1076	25	22	46	a
2	1	27	0	0	0	1344	1066	20	18	-1	
3	1	27	1	0	0	1344	1066	20	18	-1	
4	1	27	1	1	0	1344	1066	20	18	-1	
5	1	27	1	1	1	1344	1066	20	18	65	a
2	1	28	0	0	0	578	1104	29	21	-1	
3	1	28	1	0	0	578	1104	29	21	-1	
4	1	28	1	1	0	578	1104	29	21	-1	
5	1	28	1	1	1	578	1104	29	21	95	24
2	1	29	0	0	0	1008	1087	25	19	-1	
3	1	29	1	0	0	1008	1087	25	19	-1	
4	1	29	1	1	0	1008	1087	25	19	-1	
5	1	29	1	1	1	1008	1087	25	19	96	45
2	1	30	0	0	0	1085	1031	130	70	-1	
3	1	30	1	0	0	1085	1031	130	70	-1	
4	1	30	1	1	0	1085	1031	130	70	-1	
5	1	30	1	1	1	1085	1031	130	70	18	Ba
2	1	31	0	0	0	1288	1095	22	22	-1	
3	1	31	1	0	0	1288	1095	22	22	-1	
4	1	31	1	1	0	1288	1095	22	22	-1	
5	1	31	1	1	1	1288	1095	22	22	39	ae
2	1	32	0	0	0	1309	1089	13	15	-1	
3	1	32	1	0	0	1309	1089	13	15	-1	
4	1	32	1	1	0	1309	1089	13	15	-1	
5	1	32	1	1	1	1309	1089	13	15	61	a
2	1	33	0	0	0	1378	1100	24	18	-1	
3	1	33	1	0	0	1378	1100	24	18	-1	
4	1	33	1	1	0	1378	1100	24	18	-1	
5	1	33	1	1	1	1378	1100	24	18	96	55
2	1	34	0	0	0	953	1118	27	18	-1	
3	1	34	1	0	0	953	1118	27	18	-1	
4	1	34	1	1	0	953	1118	27	18	-1	
5	1	34	1	1	1	953	1118	27	18	91	46
2	1	35	0	0	0	1155	1130	18	20	-1	
3	1	35	1	0	0	1155	1130	18	20	-1	
4	1	35	1	1	0	1155	1130	18	20	-1	
5	1	35	1	1	1	1155	1130	18	20	36	2i
2	1	36	0	0	0	588	1124	85	36	-1	
3	1	36	1	0	0	588	1124	85	36	-1	
4	1	36	1	1	0	588	1124	85	36	-1	
5	1	36	1	1	1	588	1120	22	44	38	3s
5	1	36	1	1	2	639	1120	37	44	53	QB
2	1	37	0	0	0	646	1158	55	13	-1	
3	1	37	1	0	0	646	1158	55	13	-1	
4	1	37	1	1	0	646	1158	55	13	-1	
5	1	37	1	1	1	646	1158	55	13	33	cas
2	1	38	0	0	0	740	1132	44	19	-1	
3	1	38	1	0	0	740	1132	44	19	-1	
4	1	38	1	1	0	740	1132	44	19	-1	
5	1	38	1	1	1	740	1132	44	19	76	-27
2	1	39	0	0	0	966	1138	54	37	-1	
3	1	39	1	0	0	966	1138	54	37	-1	
4	1	39	1	1	0	966	1138	54	37	-1	
5	1	39	1	1	1	966	1138	54	37	43	‘ee
2	1	40	0	0	0	1051	1155	29	20	-1	
3	1	40	1	0	0	1051	1155	29	20	-1	
4	1	40	1	1	0	1051	1155	29	20	-1	
5	1	40	1	1	1	1051	1155	29	20	44	uD
2	1	41	0	0	0	739	1160	59	30	-1	
3	1	41	1	0	0	739	1160	59	30	-1	
4	1	41	1	1	0	739	1160	59	30	-1	
5	1	41	1	1	1	739	1160	41	21	11	728
5	1	41	1	1	2	793	1168	5	22	82	{
2	1	42	0	0	0	571	1153	115	56	-1	
3	1	42	1	0	0	571	1153	115	56	-1	
4	1	42	1	1	0	571	1153	115	56	-1	
5	1	42	1	1	1	571	1153	115	56	16	or)
2	1	43	0	0	0	606	1215	41	19	-1	
3	1	43	1	0	0	606	1215	41	19	-1	
4	1	43	1	1	0	606	1215	41	19	-1	
5	1	43	1	1	1	606	1215	41	19	21	25"
2	1	44	0	0	0	951	1192	26	57	-1	
3	1	44	1	0	0	951	1192	26	57	-1	
4	1	44	1	1	0	951	1192	26	57	-1	
5	1	44	1	1	1	951	1192	26	57	0	s
2	1	45	0	0	0	825	1216	48	59	-1	
3	1	45	1	0	0	825	1216	48	59	-1	
4	1	45	1	1	0	825	1216	48	59	-1	
5	1	45	1	1	1	825	1216	48	59	3	O
2	1	46	0	0	0	880	1203	48	62	-1	
3	1	46	1	0	0	880	1203	48	62	-1	
4	1	46	1	1	0	880	1203	48	62	-1	
5	1	46	1	1	1	880	1203	48	62	0	Ss
2	1	47	0	0	0	1304	1235	24	18	-1	
3	1	47	1	0	0	1304	1235	24	18	-1	
4	1	47	1	1	0	1304	1235	24	18	-1	
5	1	47	1	1	1	1304	1235	24	18	68	22
2	1	48	0	0	0	510	1282	24	12	-1	
3	1	48	1	0	0	510	1282	24	12	-1	
4	1	48	1	1	0	510	1282	24	12	-1	
5	1	48	1	1	1	510	1282	24	12	47	ee
2	1	49	0	0	0	534	1281	6	10	-1	
