level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	299	74	200	19	-1	
3	1	1	1	0	0	299	74	200	19	-1	
4	1	1	1	1	0	299	74	200	19	-1	
5	1	1	1	1	1	299	75	93	18	96	SECTION
5	1	1	1	1	2	403	75	8	17	75	I
5	1	1	1	1	3	433	74	66	18	78	1948-51
2	1	2	0	0	0	627	96	730	44	-1	
3	1	2	1	0	0	627	96	730	44	-1	
4	1	2	1	1	0	627	96	730	44	-1	
5	1	2	1	1	1	627	99	334	41	96	DISTRIBUTOR
5	1	2	1	1	2	988	97	108	39	96	AND
5	1	2	1	1	3	1124	96	233	40	96	STARTER
2	1	3	0	0	0	743	435	33	37	-1	
3	1	3	1	0	0	743	435	33	37	-1	
4	1	3	1	1	0	743	435	33	37	-1	
5	1	3	1	1	1	743	435	33	37	48	(i)
2	1	4	0	0	0	785	447	66	18	-1	
3	1	4	1	0	0	785	447	66	18	-1	
4	1	4	1	1	0	785	447	66	18	-1	
5	1	4	1	1	1	785	447	66	18	79	—20
2	1	5	0	0	0	1153	448	29	46	-1	
3	1	5	1	0	0	1153	448	29	46	-1	
4	1	5	1	1	0	1153	448	29	46	-1	
5	1	5	1	1	1	1153	448	29	46	9	)
2	1	6	0	0	0	1349	477	74	39	-1	
3	1	6	1	0	0	1349	477	74	39	-1	
4	1	6	1	1	0	1349	477	74	39	-1	
5	1	6	1	1	1	1349	477	74	39	55	ims
2	1	7	0	0	0	741	507	96	19	-1	
3	1	7	1	0	0	741	507	96	19	-1	
4	1	7	1	1	0	741	507	96	19	-1	
5	1	7	1	1	1	741	507	96	19	24	Q-—a2i
2	1	8	0	0	0	1185	513	31	18	-1	
3	1	8	1	0	0	1185	513	31	18	-1	
4	1	8	1	1	0	1185	513	31	18	-1	
5	1	8	1	1	1	1185	513	31	18	66	~2
2	1	9	0	0	0	1126	568	49	23	-1	
3	1	9	1	0	0	1126	568	49	23	-1	
4	1	9	1	1	0	1126	568	49	23	-1	
5	1	9	1	1	1	1126	568	49	23	65	ZA
2	1	10	0	0	0	809	597	21	19	-1	
3	1	10	1	0	0	809	597	21	19	-1	
4	1	10	1	1	0	809	597	21	19	-1	
5	1	10	1	1	1	809	597	21	19	95	18
2	1	11	0	0	0	712	663	43	20	-1	
3	1	11	1	0	0	712	663	43	20	-1	
4	1	11	1	1	0	712	663	43	20	-1	
5	1	11	1	1	1	712	663	43	20	24	7
2	1	12	0	0	0	976	646	180	66	-1	
3	1	12	1	0	0	976	646	180	66	-1	
4	1	12	1	1	0	976	646	180	66	-1	
5	1	12	1	1	1	976	684	15	18	0	»
2	1	13	0	0	0	771	716	43	18	-1	
3	1	13	1	0	0	771	716	43	18	-1	
4	1	13	1	1	0	771	716	43	18	-1	
5	1	13	1	1	1	771	716	43	18	43	—t9
2	1	14	0	0	0	940	747	18	30	-1	
3	1	14	1	0	0	940	747	18	30	-1	
4	1	14	1	1	0	940	747	18	30	-1	
5	1	14	1	1	1	940	747	18	30	62	i
2	1	15	0	0	0	1090	745	55	54	-1	
3	1	15	1	0	0	1090	745	55	54	-1	
4	1	15	1	1	0	1090	745	55	54	-1	
5	1	15	1	1	1	1090	745	55	54	35	Aa
2	1	16	0	0	0	708	802	22	14	-1	
3	1	16	1	0	0	708	802	22	14	-1	
4	1	16	1	1	0	708	802	22	14	-1	
5	1	16	1	1	1	708	802	22	14	30	=
2	1	17	0	0	0	1103	818	20	10	-1	
3	1	17	1	0	0	1103	818	20	10	-1	
4	1	17	1	1	0	1103	818	20	10	-1	
5	1	17	1	1	1	1103	818	20	10	52	&
2	1	18	0	0	0	1141	817	27	17	-1	
3	1	18	1	0	0	1141	817	27	17	-1	
4	1	18	1	1	0	1141	817	27	17	-1	
5	1	18	1	1	1	1141	817	27	17	46	le
2	1	19	0	0	0	1151	818	49	35	-1	
3	1	19	1	0	0	1151	818	49	35	-1	
4	1	19	1	1	0	1151	818	49	35	-1	
5	1	19	1	1	1	1151	818	49	35	32	ru
2	1	20	0	0	0	1181	813	28	42	-1	
3	1	20	1	0	0	1181	813	28	42	-1	
4	1	20	1	1	0	1181	813	28	42	-1	
5	1	20	1	1	1	1181	813	28	42	38	»
2	1	21	0	0	0	689	862	52	29	-1	
3	1	21	1	0	0	689	862	52	29	-1	
4	1	21	1	1	0	689	862	52	29	-1	
5	1	21	1	1	1	689	862	52	29	20	SEA
2	1	22	0	0	0	748	848	50	18	-1	
3	1	22	1	0	0	748	848	50	18	-1	
4	1	22	1	1	0	748	848	50	18	-1	
5	1	22	1	1	1	748	848	50	18	56	—16
2	1	23	0	0	0	1070	822	105	54	-1	
3	1	23	1	0	0	1070	822	105	54	-1	
4	1	23	1	1	0	1070	822	105	54	-1	
5	1	23	1	1	1	1070	822	105	54	29	SIS
2	1	24	0	0	0	919	879	40	47	-1	
3	1	24	1	0	0	919	879	40	47	-1	
4	1	24	1	1	0	919	879	40	47	-1	
5	1	24	1	1	1	919	879	40	47	49	ey
2	1	25	0	0	0	1054	849	130	71	-1	
3	1	25	1	0	0	1054	849	130	71	-1	
4	1	25	1	1	0	1054	849	130	71	-1	
5	1	25	1	1	1	1054	849	130	71	26	ay
2	1	26	0	0	0	697	933	18	11	-1	
3	1	26	1	0	0	697	933	18	11	-1	
4	1	26	1	1	0	697	933	18	11	-1	
5	1	26	1	1	1	697	933	18	11	0	SS
2	1	27	0	0	0	903	951	26	20	-1	
3	1	27	1	0	0	903	951	26	20	-1	
4	1	27	1	1	0	903	951	26	20	-1	
5	1	27	1	1	1	903	951	26	20	81	10
2	1	28	0	0	0	984	955	82	19	-1	
3	1	28	1	0	0	984	955	82	19	-1	
4	1	28	1	1	0	984	955	82	19	-1	
5	1	28	1	1	1	984	955	82	19	0	eo
2	1	29	0	0	0	1362	944	44	18	-1	
3	1	29	1	0	0	1362	944	44	18	-1	
4	1	29	1	1	0	1362	944	44	18	-1	
5	1	29	1	1	1	1362	944	44	18	0	—-9
2	1	30	0	0	0	680	968	106	34	-1	
3	1	30	1	0	0	680	968	106	34	-1	
4	1	30	1	1	0	680	968	106	34	-1	
5	1	30	1	1	1	680	968	106	34	14	@©-17
2	1	31	0	0	0	1123	993	28	27	-1	
3	1	31	1	0	0	1123	993	28	27	-1	
4	1	31	1	1	0	1123	993	28	27	-1	
5	1	31	1	1	1	1123	993	28	27	16	9D
2	1	32	0	0	0	1205	990	58	23	-1	
3	1	32	1	0	0	1205	990	58	23	-1	
4	1	32	1	1	0	1205	990	58	23	-1	
