level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	261	71	202	21	-1	
3	1	1	1	0	0	261	71	202	21	-1	
4	1	1	1	1	0	261	71	202	21	-1	
5	1	1	1	1	1	261	71	97	21	96	SECTION
5	1	1	1	1	2	367	73	9	18	79	I
5	1	1	1	1	3	398	72	65	19	88	1948-51
2	1	2	0	0	0	507	95	898	43	-1	
3	1	2	1	0	0	507	95	898	43	-1	
4	1	2	1	1	0	507	95	898	43	-1	
5	1	2	1	1	1	507	99	209	39	92	TRACTA
5	1	2	1	1	2	744	98	169	39	96	JOINTS
5	1	2	1	1	3	941	97	107	39	96	AND
5	1	2	1	1	4	1077	96	167	39	96	FRONT
5	1	2	1	1	5	1272	95	133	39	96	HUBS
2	1	3	0	0	0	629	299	34	12	-1	
3	1	3	1	0	0	629	299	34	12	-1	
4	1	3	1	1	0	629	299	34	12	-1	
5	1	3	1	1	1	629	299	34	12	22	ean
2	1	4	0	0	0	568	348	55	15	-1	
3	1	4	1	0	0	568	348	55	15	-1	
4	1	4	1	1	0	568	348	55	15	-1	
5	1	4	1	1	1	568	348	55	15	33	mw
2	1	5	0	0	0	710	288	64	52	-1	
3	1	5	1	0	0	710	288	64	52	-1	
4	1	5	1	1	0	710	288	64	52	-1	
5	1	5	1	1	1	710	288	64	52	29	Tv
2	1	6	0	0	0	738	351	50	15	-1	
3	1	6	1	0	0	738	351	50	15	-1	
4	1	6	1	1	0	738	351	50	15	-1	
5	1	6	1	1	1	738	351	50	15	45	OY
2	1	7	0	0	0	972	404	101	34	-1	
3	1	7	1	0	0	972	404	101	34	-1	
4	1	7	1	1	0	972	404	101	34	-1	
5	1	7	1	1	1	972	404	101	34	59	a\
5	1	7	1	1	2	1055	400	22	42	72	3
2	1	8	0	0	0	1242	426	63	24	-1	
3	1	8	1	0	0	1242	426	63	24	-1	
4	1	8	1	1	0	1242	426	63	24	-1	
5	1	8	1	1	1	1242	426	63	24	13	19
2	1	9	0	0	0	623	466	91	47	-1	
3	1	9	1	0	0	623	466	91	47	-1	
4	1	9	1	1	0	623	466	91	47	-1	
5	1	9	1	1	1	623	466	91	47	19	s(
2	1	10	0	0	0	789	573	33	8	-1	
3	1	10	1	0	0	789	573	33	8	-1	
4	1	10	1	1	0	789	573	33	8	-1	
5	1	10	1	1	1	789	573	33	8	19	an
2	1	11	0	0	0	985	463	57	86	-1	
3	1	11	1	0	0	985	463	57	86	-1	
4	1	11	1	1	0	985	463	57	86	-1	
5	1	11	1	1	1	985	463	57	86	66	y
2	1	12	0	0	0	1161	433	122	107	-1	
3	1	12	1	0	0	1161	433	122	107	-1	
4	1	12	1	1	0	1161	433	122	107	-1	
5	1	12	1	1	1	1161	433	122	107	57	©
2	1	13	0	0	0	1231	535	54	36	-1	
3	1	13	1	0	0	1231	535	54	36	-1	
4	1	13	1	1	0	1231	535	54	36	-1	
5	1	13	1	1	1	1231	535	54	36	37	css
2	1	14	0	0	0	792	579	37	11	-1	
3	1	14	1	0	0	792	579	37	11	-1	
4	1	14	1	1	0	792	579	37	11	-1	
5	1	14	1	1	1	792	579	37	11	36	cen
2	1	15	0	0	0	1197	590	103	32	-1	
3	1	15	1	0	0	1197	590	103	32	-1	
4	1	15	1	1	0	1197	590	103	32	-1	
5	1	15	1	1	1	1197	590	103	32	0	sO
2	1	16	0	0	0	1322	537	95	73	-1	
3	1	16	1	0	0	1322	537	95	73	-1	
4	1	16	1	1	0	1322	537	95	73	-1	
5	1	16	1	1	1	1322	537	95	73	59	Ve
2	1	17	0	0	0	1347	609	70	19	-1	
3	1	17	1	0	0	1347	609	70	19	-1	
4	1	17	1	1	0	1347	609	70	19	-1	
5	1	17	1	1	1	1347	609	70	19	21	on
2	1	18	0	0	0	1240	630	99	37	-1	
3	1	18	1	0	0	1240	630	99	37	-1	
4	1	18	1	1	0	1240	630	99	37	-1	
5	1	18	1	1	1	1240	630	99	37	42	SOE
2	1	19	0	0	0	1267	625	72	17	-1	
3	1	19	1	0	0	1267	625	72	17	-1	
4	1	19	1	1	0	1267	625	72	17	-1	
5	1	19	1	1	1	1267	625	72	17	0	cg
2	1	20	0	0	0	1353	647	33	18	-1	
3	1	20	1	0	0	1353	647	33	18	-1	
4	1	20	1	1	0	1353	647	33	18	-1	
5	1	20	1	1	1	1353	647	33	18	22	A
2	1	21	0	0	0	572	663	42	40	-1	
3	1	21	1	0	0	572	663	42	40	-1	
4	1	21	1	1	0	572	663	42	40	-1	
5	1	21	1	1	1	572	663	42	40	55	2
2	1	22	0	0	0	624	645	48	40	-1	
3	1	22	1	0	0	624	645	48	40	-1	
4	1	22	1	1	0	624	645	48	40	-1	
5	1	22	1	1	1	624	645	48	40	37	AQ?
2	1	23	0	0	0	1163	692	51	28	-1	
3	1	23	1	0	0	1163	692	51	28	-1	
4	1	23	1	1	0	1163	692	51	28	-1	
5	1	23	1	1	1	1163	692	51	28	33	gH
2	1	24	0	0	0	1218	674	97	43	-1	
3	1	24	1	0	0	1218	674	97	43	-1	
4	1	24	1	1	0	1218	674	97	43	-1	
5	1	24	1	1	1	1218	674	39	43	36	WV,
5	1	24	1	1	2	1295	677	20	22	46	iy
2	1	25	0	0	0	339	726	55	39	-1	
3	1	25	1	0	0	339	726	55	39	-1	
4	1	25	1	1	0	339	726	55	39	-1	
5	1	25	1	1	1	339	737	17	14	78	&
5	1	25	1	1	2	378	726	16	39	79	\
2	1	26	0	0	0	518	704	48	37	-1	
3	1	26	1	0	0	518	704	48	37	-1	
4	1	26	1	1	0	518	704	48	37	-1	
5	1	26	1	1	1	518	704	48	37	13	eS
2	1	27	0	0	0	715	624	136	107	-1	
3	1	27	1	0	0	715	624	136	107	-1	
4	1	27	1	1	0	715	624	136	107	-1	
5	1	27	1	1	1	715	624	136	107	34	Fy
2	1	28	0	0	0	1198	756	59	14	-1	
3	1	28	1	0	0	1198	756	59	14	-1	
4	1	28	1	1	0	1198	756	59	14	-1	
5	1	28	1	1	1	1198	756	34	14	66	OW
5	1	28	1	1	2	1243	761	14	9	38	fe:
2	1	29	0	0	0	1265	713	114	59	-1	
3	1	29	1	0	0	1265	713	114	59	-1	
4	1	29	1	1	0	1265	713	114	59	-1	
5	1	29	1	1	1	1265	713	114	59	0	gk
2	1	30	0	0	0	368	761	35	32	-1	
3	1	30	1	0	0	368	761	35	32	-1	
4	1	30	1	1	0	368	761	35	32	-1	
5	1	30	1	1	1	368	761	35	32	36	@
