level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	149	79	636	21	-1	
3	1	1	1	0	0	149	79	636	21	-1	
4	1	1	1	1	0	149	79	636	21	-1	
5	1	1	1	1	1	149	81	93	18	96	SECTION
5	1	1	1	1	2	252	81	26	17	47	Ill
5	1	1	1	1	3	288	79	72	19	95	EXTRA
5	1	1	1	1	4	372	79	133	21	95	EQUIPMENT
5	1	1	1	1	5	517	79	48	17	95	AND
5	1	1	1	1	6	578	79	86	18	95	SPECIAL
5	1	1	1	1	7	679	79	106	17	95	VEHICLES
2	1	2	0	0	0	672	106	341	40	-1	
3	1	2	1	0	0	672	106	341	40	-1	
4	1	2	1	1	0	672	106	341	40	-1	
5	1	2	1	1	1	672	107	111	39	96	FIRE
5	1	2	1	1	2	810	106	203	39	96	TENDER
2	1	3	0	0	0	1693	158	23	15	-1	
3	1	3	1	0	0	1693	158	23	15	-1	
4	1	3	1	1	0	1693	158	23	15	-1	
5	1	3	1	1	1	1693	158	23	15	68	PL
2	1	4	0	0	0	1705	176	16	14	-1	
3	1	4	1	0	0	1705	176	16	14	-1	
4	1	4	1	1	0	1705	176	16	14	-1	
5	1	4	1	1	1	1705	176	16	14	89	Ri
2	1	5	0	0	0	1703	469	18	21	-1	
3	1	5	1	0	0	1703	469	18	21	-1	
4	1	5	1	1	0	1703	469	18	21	-1	
5	1	5	1	1	1	1703	469	18	21	44	la
2	1	6	0	0	0	1703	502	18	21	-1	
3	1	6	1	0	0	1703	502	18	21	-1	
4	1	6	1	1	0	1703	502	18	21	-1	
5	1	6	1	1	1	1703	502	18	21	27	12
2	1	7	0	0	0	1702	536	19	21	-1	
3	1	7	1	0	0	1702	536	19	21	-1	
4	1	7	1	1	0	1702	536	19	21	-1	
5	1	7	1	1	1	1702	536	19	21	84	14
2	1	8	0	0	0	1700	602	21	22	-1	
3	1	8	1	0	0	1700	602	21	22	-1	
4	1	8	1	1	0	1700	602	21	22	-1	
5	1	8	1	1	1	1700	602	21	22	89	15
2	1	9	0	0	0	1699	635	22	22	-1	
3	1	9	1	0	0	1699	635	22	22	-1	
4	1	9	1	1	0	1699	635	22	22	-1	
5	1	9	1	1	1	1699	635	22	22	96	16
2	1	10	0	0	0	592	650	8	33	-1	
3	1	10	1	0	0	592	650	8	33	-1	
4	1	10	1	1	0	592	650	8	33	-1	
5	1	10	1	1	1	592	650	8	33	36	1
2	1	11	0	0	0	493	764	64	22	-1	
3	1	11	1	0	0	493	764	64	22	-1	
4	1	11	1	1	0	493	764	64	22	-1	
5	1	11	1	1	1	493	764	64	22	76	7—
2	1	12	0	0	0	1694	802	23	22	-1	
3	1	12	1	0	0	1694	802	23	22	-1	
4	1	12	1	1	0	1694	802	23	22	-1	
5	1	12	1	1	1	1694	802	23	22	96	17
2	1	13	0	0	0	1090	819	52	44	-1	
3	1	13	1	0	0	1090	819	52	44	-1	
4	1	13	1	1	0	1090	819	52	44	-1	
5	1	13	1	1	1	1090	819	52	44	31	id
2	1	14	0	0	0	1088	867	39	31	-1	
3	1	14	1	0	0	1088	867	39	31	-1	
4	1	14	1	1	0	1088	867	39	31	-1	
5	1	14	1	1	1	1088	867	39	31	27	co
2	1	15	0	0	0	303	952	217	22	-1	
3	1	15	1	0	0	303	952	217	22	-1	
4	1	15	1	1	0	303	952	217	22	-1	
5	1	15	1	1	1	303	952	217	22	31	LF
2	1	16	0	0	0	616	967	337	21	-1	
3	1	16	1	0	0	616	967	337	21	-1	
4	1	16	1	1	0	616	967	337	21	-1	
5	1	16	1	1	1	616	967	337	21	29	ar
5	1	16	1	1	2	846	963	18	29	16	A
5	1	16	1	1	3	870	963	86	29	16	ASS
2	1	17	0	0	0	167	954	135	61	-1	
3	1	17	1	0	0	167	954	135	61	-1	
4	1	17	1	1	0	167	954	135	61	-1	
5	1	17	1	1	1	167	954	135	61	62	LA
2	1	18	0	0	0	275	978	41	24	-1	
3	1	18	1	0	0	275	978	41	24	-1	
4	1	18	1	1	0	275	978	41	24	-1	
5	1	18	1	1	1	275	978	41	24	48	ce
2	1	19	0	0	0	1116	977	191	24	-1	
3	1	19	1	0	0	1116	977	191	24	-1	
4	1	19	1	1	0	1116	977	191	24	-1	
5	1	19	1	1	1	1175	973	69	33	21	ne
5	1	19	1	1	2	1255	973	17	33	25	de
2	1	20	0	0	0	259	1018	257	19	-1	
3	1	20	1	0	0	259	1018	257	19	-1	
4	1	20	1	1	0	259	1018	257	19	-1	
5	1	20	1	1	1	255	1014	33	28	0	ca
5	1	20	1	1	2	297	1014	45	28	0	crniaste
5	1	20	1	1	3	353	1014	89	28	0	eatseee
5	1	20	1	1	4	451	1014	68	28	16	SS
2	1	21	0	0	0	449	1034	110	34	-1	
3	1	21	1	0	0	449	1034	110	34	-1	
4	1	21	1	1	0	449	1034	110	34	-1	
5	1	21	1	1	1	445	1030	40	53	38	PZ
5	1	21	1	1	2	502	1030	57	53	41	ess
2	1	22	0	0	0	575	1054	148	16	-1	
3	1	22	1	0	0	575	1054	148	16	-1	
4	1	22	1	1	0	575	1054	148	16	-1	
5	1	22	1	1	1	575	1054	148	16	56	S53
2	1	23	0	0	0	731	1046	36	20	-1	
3	1	23	1	0	0	731	1046	36	20	-1	
4	1	23	1	1	0	731	1046	36	20	-1	
5	1	23	1	1	1	731	1046	36	20	21	pin
2	1	24	0	0	0	826	1032	27	27	-1	
3	1	24	1	0	0	826	1032	27	27	-1	
4	1	24	1	1	0	826	1032	27	27	-1	
5	1	24	1	1	1	826	1032	27	27	3	wy
2	1	25	0	0	0	1308	989	100	65	-1	
3	1	25	1	0	0	1308	989	100	65	-1	
4	1	25	1	1	0	1308	989	100	65	-1	
5	1	25	1	1	1	1308	989	100	65	18	SX
2	1	26	0	0	0	252	1068	82	73	-1	
3	1	26	1	0	0	252	1068	82	73	-1	
4	1	26	1	1	0	252	1068	82	73	-1	
5	1	26	1	1	1	252	1068	82	73	38	a
2	1	27	0	0	0	647	1127	29	1	-1	
