level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	165	89	635	28	-1	
3	1	1	1	0	0	165	89	635	28	-1	
4	1	1	1	1	0	165	89	635	28	-1	
5	1	1	1	1	1	165	98	94	19	96	SECTION
5	1	1	1	1	2	270	97	25	18	33	II
5	1	1	1	1	3	305	95	74	19	95	EXTRA
5	1	1	1	1	4	389	94	132	22	95	EQUIPMENT
5	1	1	1	1	5	533	92	48	18	96	AND
5	1	1	1	1	6	591	90	89	19	94	SPECIAL.
5	1	1	1	1	7	695	89	105	19	95	VEHICLES
2	1	2	0	0	0	395	111	928	54	-1	
3	1	2	1	0	0	395	111	928	54	-1	
4	1	2	1	1	0	395	111	928	54	-1	
5	1	2	1	1	1	395	121	228	44	96	TRAILER,
5	1	2	1	1	2	652	118	146	45	96	AXLE,
5	1	2	1	1	3	826	115	201	40	96	BRAKES
5	1	2	1	1	4	1055	113	107	39	96	AND
5	1	2	1	1	5	1190	111	133	39	96	HUBS
2	1	3	0	0	0	993	220	16	18	-1	
3	1	3	1	0	0	993	220	16	18	-1	
4	1	3	1	1	0	993	220	16	18	-1	
5	1	3	1	1	1	993	220	16	18	55	i
2	1	4	0	0	0	580	225	197	56	-1	
3	1	4	1	0	0	580	225	197	56	-1	
4	1	4	1	1	0	580	225	197	56	-1	
5	1	4	1	1	1	580	270	18	4	85	_
5	1	4	1	1	2	637	225	140	56	35	4-3
2	1	5	0	0	0	638	269	60	24	-1	
3	1	5	1	0	0	638	269	60	24	-1	
4	1	5	1	1	0	638	269	60	24	-1	
5	1	5	1	1	1	638	269	60	24	4	ss
2	1	6	0	0	0	647	271	58	16	-1	
3	1	6	1	0	0	647	271	58	16	-1	
4	1	6	1	1	0	647	271	58	16	-1	
5	1	6	1	1	1	647	271	58	16	27	S33
2	1	7	0	0	0	698	313	50	16	-1	
3	1	7	1	0	0	698	313	50	16	-1	
4	1	7	1	1	0	698	313	50	16	-1	
5	1	7	1	1	1	698	313	50	16	17	|\_O
2	1	8	0	0	0	574	301	122	45	-1	
3	1	8	1	0	0	574	301	122	45	-1	
4	1	8	1	1	0	574	301	122	45	-1	
5	1	8	1	1	1	574	301	122	45	0	-—®
2	1	9	0	0	0	638	354	49	28	-1	
3	1	9	1	0	0	638	354	49	28	-1	
4	1	9	1	1	0	638	354	49	28	-1	
5	1	9	1	1	1	638	354	49	28	78	S
2	1	10	0	0	0	693	365	53	14	-1	
3	1	10	1	0	0	693	365	53	14	-1	
4	1	10	1	1	0	693	365	53	14	-1	
5	1	10	1	1	1	693	365	53	14	43	OY
2	1	11	0	0	0	914	337	114	82	-1	
3	1	11	1	0	0	914	337	114	82	-1	
4	1	11	1	1	0	914	337	114	82	-1	
5	1	11	1	1	1	914	337	114	82	37	c®
2	1	12	0	0	0	1109	409	59	19	-1	
3	1	12	1	0	0	1109	409	59	19	-1	
4	1	12	1	1	0	1109	409	59	19	-1	
5	1	12	1	1	1	1109	409	59	19	19	Iw
2	1	13	0	0	0	1162	385	53	24	-1	
3	1	13	1	0	0	1162	385	53	24	-1	
4	1	13	1	1	0	1162	385	53	24	-1	
5	1	13	1	1	1	1162	385	53	24	14	Oo
2	1	14	0	0	0	954	416	8	21	-1	
3	1	14	1	0	0	954	416	8	21	-1	
4	1	14	1	1	0	954	416	8	21	-1	
5	1	14	1	1	1	954	416	8	21	55	i
2	1	15	0	0	0	623	485	9	8	-1	
3	1	15	1	0	0	623	485	9	8	-1	
4	1	15	1	1	0	623	485	9	8	-1	
5	1	15	1	1	1	623	485	9	8	0	S
2	1	16	0	0	0	624	478	8	8	-1	
3	1	16	1	0	0	624	478	8	8	-1	
4	1	16	1	1	0	624	478	8	8	-1	
5	1	16	1	1	1	624	478	8	8	15	Si
2	1	17	0	0	0	624	471	9	9	-1	
3	1	17	1	0	0	624	471	9	9	-1	
4	1	17	1	1	0	624	471	9	9	-1	
5	1	17	1	1	1	624	471	9	9	28	S
2	1	18	0	0	0	1089	466	78	26	-1	
3	1	18	1	0	0	1089	466	78	26	-1	
4	1	18	1	1	0	1089	466	78	26	-1	
5	1	18	1	1	1	1089	466	19	13	41	A
5	1	18	1	1	2	1123	466	44	26	41	OLY
2	1	19	0	0	0	1089	431	121	43	-1	
3	1	19	1	0	0	1089	431	121	43	-1	
4	1	19	1	1	0	1089	431	121	43	-1	
5	1	19	1	1	1	1089	452	18	13	5	«
5	1	19	1	1	2	1136	431	74	43	17	S\-8
2	1	20	0	0	0	515	518	10	8	-1	
3	1	20	1	0	0	515	518	10	8	-1	
4	1	20	1	1	0	515	518	10	8	-1	
5	1	20	1	1	1	515	518	10	8	58	‘=
2	1	21	0	0	0	1159	495	62	27	-1	
3	1	21	1	0	0	1159	495	62	27	-1	
4	1	21	1	1	0	1159	495	62	27	-1	
5	1	21	1	1	1	1159	495	62	27	0	a-ak
2	1	22	0	0	0	434	523	48	20	-1	
3	1	22	1	0	0	434	523	48	20	-1	
4	1	22	1	1	0	434	523	48	20	-1	
5	1	22	1	1	1	434	523	48	20	63	ton
2	1	23	0	0	0	760	518	47	14	-1	
3	1	23	1	0	0	760	518	47	14	-1	
4	1	23	1	1	0	760	518	47	14	-1	
5	1	23	1	1	1	760	518	24	7	56	—
5	1	23	1	1	2	791	520	16	12	10	a
2	1	24	0	0	0	496	576	10	25	-1	
3	1	24	1	0	0	496	576	10	25	-1	
4	1	24	1	1	0	496	576	10	25	-1	
5	1	24	1	1	1	496	576	10	25	92	\
2	1	25	0	0	0	508	575	21	36	-1	
3	1	25	1	0	0	508	575	21	36	-1	
4	1	25	1	1	0	508	575	21	36	-1	
5	1	25	1	1	1	508	575	21	36	84	\
2	1	26	0	0	0	620	655	66	19	-1	
3	1	26	1	0	0	620	655	66	19	-1	
4	1	26	1	1	0	620	655	66	19	-1	
5	1	26	1	1	1	620	655	66	19	24	2)
2	1	27	0	0	0	619	698	55	18	-1	
3	1	27	1	0	0	619	698	55	18	-1	
4	1	27	1	1	0	619	698	55	18	-1	
5	1	27	1	1	1	619	698	55	18	0	oo
2	1	28	0	0	0	500	758	32	18	-1	
3	1	28	1	0	0	500	758	32	18	-1	
4	1	28	1	1	0	500	758	32	18	-1	
5	1	28	1	1	1	500	758	32	18	25	“Ze
2	1	29	0	0	0	514	769	21	11	-1	
3	1	29	1	0	0	514	769	21	11	-1	
4	1	29	1	1	0	514	769	21	11	-1	
5	1	29	1	1	1	514	769	21	11	38	ee
2	1	30	0	0	0	544	798	15	7	-1	
3	1	30	1	0	0	544	798	15	7	-1	
4	1	30	1	1	0	544	798	15	7	-1	
5	1	30	1	1	1	544	798	15	7	28	Zea,
2	1	31	0	0	0	398	792	45	16	-1	
3	1	31	1	0	0	398	792	45	16	-1	
4	1	31	1	1	0	398	792	45	16	-1	
5	1	31	1	1	1	398	792	45	16	0	™N
