level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1392	65	213	19	-1	
3	1	1	1	0	0	1392	65	213	19	-1	
4	1	1	1	1	0	1392	65	213	19	-1	
5	1	1	1	1	1	1392	65	97	19	95	SECTION
5	1	1	1	1	2	1499	66	17	17	58	II
5	1	1	1	1	3	1538	66	67	18	87	1952-53
2	1	2	0	0	0	460	92	899	47	-1	
3	1	2	1	0	0	460	92	899	47	-1	
4	1	2	1	1	0	460	92	899	47	-1	
5	1	2	1	1	1	460	92	81	39	94	OIL
5	1	2	1	1	2	568	93	184	46	94	FILTER,
5	1	2	1	1	3	781	93	136	38	96	PIPES
5	1	2	1	1	4	945	92	107	38	96	AND
5	1	2	1	1	5	1082	92	81	39	95	OIL
5	1	2	1	1	6	1190	93	169	38	96	FILLER
2	1	3	0	0	0	307	155	82	18	-1	
3	1	3	1	0	0	307	155	82	18	-1	
4	1	3	1	1	0	307	155	82	18	-1	
5	1	3	1	1	1	307	155	82	18	88	1234
2	1	4	0	0	0	464	153	184	22	-1	
3	1	4	1	0	0	464	153	184	22	-1	
4	1	4	1	1	0	464	153	184	22	-1	
5	1	4	1	1	1	464	153	184	22	96	DESCRIPTION
2	1	5	0	0	0	1070	145	537	4	-1	
3	1	5	1	0	0	1070	145	537	4	-1	
4	1	5	1	1	0	1070	145	537	4	-1	
5	1	5	1	1	1	1070	145	537	4	0	nn
2	1	6	0	0	0	220	142	53	46	-1	
3	1	6	1	0	0	220	142	53	46	-1	
4	1	6	1	1	0	220	142	53	46	-1	
5	1	6	1	1	1	220	159	2	2	0	S
5	1	6	1	1	2	226	142	47	46	9	fare
2	1	7	0	0	0	824	153	160	27	-1	
3	1	7	1	0	0	824	153	160	27	-1	
4	1	7	1	1	0	824	153	160	27	-1	
5	1	7	1	1	1	824	153	46	27	72	Qty.
5	1	7	1	1	2	898	154	45	21	89	Part
5	1	7	1	1	3	950	154	34	21	96	No
2	1	8	0	0	0	1032	183	570	5	-1	
3	1	8	1	0	0	1032	183	570	5	-1	
4	1	8	1	1	0	1032	183	570	5	-1	
5	1	8	1	1	1	1028	169	59	28	4	tr
5	1	8	1	1	2	1121	183	23	5	30	i
5	1	8	1	1	3	1228	184	76	4	26	en
5	1	8	1	1	4	1368	184	59	4	16	I
2	1	9	0	0	0	1259	153	130	23	-1	
3	1	9	1	0	0	1259	153	130	23	-1	
4	1	9	1	1	0	1259	153	130	23	-1	
5	1	9	1	1	1	1259	153	130	23	96	REMARKS
2	1	10	0	0	0	246	192	238	28	-1	
3	1	10	1	0	0	246	192	238	28	-1	
4	1	10	1	1	0	246	192	238	28	-1	
5	1	10	1	1	1	246	199	4	21	88	{
5	1	10	1	1	2	289	192	33	23	80	Oil
5	1	10	1	1	3	330	192	50	22	96	filter
5	1	10	1	1	4	388	192	96	26	96	complete
2	1	11	0	0	0	911	192	74	22	-1	
3	1	11	1	0	0	911	192	74	22	-1	
4	1	11	1	1	0	911	192	74	22	-1	
5	1	11	1	1	1	911	192	74	22	95	216322
2	1	12	0	0	0	291	226	117	22	-1	
3	1	12	1	0	0	291	226	117	22	-1	
4	1	12	1	1	0	291	226	117	22	-1	
5	1	12	1	1	1	291	226	48	22	95	Inlet
5	1	12	1	1	2	348	226	60	21	95	union
2	1	13	0	0	0	465	226	37	22	-1	
3	1	13	1	0	0	465	226	37	22	-1	
4	1	13	1	1	0	465	226	37	22	-1	
5	1	13	1	1	1	465	226	37	22	96	For
2	1	14	0	0	0	911	226	74	22	-1	
3	1	14	1	0	0	911	226	74	22	-1	
4	1	14	1	1	0	911	226	74	22	-1	
5	1	14	1	1	1	911	226	74	22	94	230168
2	1	15	0	0	0	289	259	135	23	-1	
3	1	15	1	0	0	289	259	135	23	-1	
4	1	15	1	1	0	289	259	135	23	-1	
5	1	15	1	1	1	289	259	67	23	93	Outlet
5	1	15	1	1	2	365	260	59	21	96	union
2	1	16	0	0	0	463	259	84	22	-1	
3	1	16	1	0	0	463	259	84	22	-1	
4	1	16	1	1	0	463	259	84	22	-1	
5	1	16	1	1	1	463	259	26	22	93	oil
5	1	16	1	1	2	497	259	50	22	95	filter
2	1	17	0	0	0	911	259	74	22	-1	
3	1	17	1	0	0	911	259	74	22	-1	
4	1	17	1	1	0	911	259	74	22	-1	
5	1	17	1	1	1	911	259	74	22	95	230169
2	1	18	0	0	0	289	292	215	27	-1	
3	1	18	1	0	0	289	292	215	27	-1	
4	1	18	1	1	0	289	292	215	27	-1	
5	1	18	1	1	1	289	293	65	22	96	Union
5	1	18	1	1	2	365	292	29	22	96	for
5	1	18	1	1	3	403	293	47	21	96	inlet
5	1	18	1	1	4	459	294	45	25	96	pipe
