level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	250	84	199	19	-1	
3	1	1	1	0	0	250	84	199	19	-1	
4	1	1	1	1	0	250	84	199	19	-1	
5	1	1	1	1	1	250	85	94	18	95	SECTION
5	1	1	1	1	2	354	85	9	17	77	I
5	1	1	1	1	3	384	84	65	18	80	1948-51
2	1	2	0	0	0	478	105	931	46	-1	
3	1	2	1	0	0	478	105	931	46	-1	
4	1	2	1	1	0	478	105	931	46	-1	
5	1	2	1	1	1	478	111	200	40	96	CLUTCH
5	1	2	1	1	2	707	108	371	41	96	WITHDRAWAL
5	1	2	1	1	3	1105	105	304	40	95	MECHANISM
2	1	3	0	0	0	956	206	213	76	-1	
3	1	3	1	0	0	956	206	213	76	-1	
4	1	3	1	1	0	956	206	213	76	-1	
5	1	3	1	1	1	956	206	213	76	0	—e/
2	1	4	0	0	0	1187	258	47	14	-1	
3	1	4	1	0	0	1187	258	47	14	-1	
4	1	4	1	1	0	1187	258	47	14	-1	
5	1	4	1	1	1	1187	258	47	14	48	a"
2	1	5	0	0	0	1318	395	48	19	-1	
3	1	5	1	0	0	1318	395	48	19	-1	
4	1	5	1	1	0	1318	395	48	19	-1	
5	1	5	1	1	1	1318	395	48	19	45	7M
2	1	6	0	0	0	655	498	590	132	-1	
3	1	6	1	0	0	655	498	590	132	-1	
4	1	6	1	1	0	655	498	590	132	-1	
5	1	6	1	1	1	655	498	182	96	55	>
5	1	6	1	1	2	913	508	165	122	25	(fy
5	1	6	1	1	3	1142	508	103	122	64	YO
2	1	7	0	0	0	1348	463	147	164	-1	
3	1	7	1	0	0	1348	463	153	164	-1	
4	1	7	1	1	0	1348	463	147	164	-1	
5	1	7	1	1	1	1348	463	147	164	34	dS
2	1	8	0	0	0	1482	585	47	48	-1	
3	1	8	1	0	0	1482	585	47	48	-1	
4	1	8	1	1	0	1482	585	47	48	-1	
5	1	8	1	1	1	1482	585	47	48	86	O
2	1	9	0	0	0	725	667	36	25	-1	
3	1	9	1	0	0	725	667	36	25	-1	
4	1	9	1	1	0	725	667	36	25	-1	
5	1	9	1	1	1	725	667	36	25	26	“\
2	1	10	0	0	0	843	681	46	27	-1	
3	1	10	1	0	0	843	681	46	27	-1	
4	1	10	1	1	0	843	681	46	27	-1	
5	1	10	1	1	1	843	681	46	27	8	o~\
2	1	11	0	0	0	921	713	36	23	-1	
3	1	11	1	0	0	921	713	36	23	-1	
4	1	11	1	1	0	921	713	36	23	-1	
5	1	11	1	1	1	921	713	36	23	45	Nb.
2	1	12	0	0	0	1100	641	149	78	-1	
3	1	12	1	0	0	1100	641	149	78	-1	
4	1	12	1	1	0	1100	641	149	78	-1	
5	1	12	1	1	1	1100	641	149	78	0	>
2	1	13	0	0	0	756	719	66	49	-1	
3	1	13	1	0	0	756	719	66	49	-1	
4	1	13	1	1	0	756	719	66	49	-1	
5	1	13	1	1	1	756	719	66	49	55	Oo
2	1	14	0	0	0	951	734	99	13	-1	
3	1	14	1	0	0	951	734	99	13	-1	
4	1	14	1	1	0	951	734	99	13	-1	
5	1	14	1	1	1	951	734	99	13	50	Se
2	1	15	0	0	0	1386	766	87	30	-1	
3	1	15	1	0	0	1386	766	87	30	-1	
4	1	15	1	1	0	1386	766	87	30	-1	
5	1	15	1	1	1	1386	766	87	30	47	WA
2	1	16	0	0	0	1404	730	29	26	-1	
3	1	16	1	0	0	1404	730	29	26	-1	
4	1	16	1	1	0	1404	730	29	26	-1	
5	1	16	1	1	1	1404	730	29	26	49	SS
2	1	17	0	0	0	757	789	107	48	-1	
3	1	17	1	0	0	757	789	107	48	-1	
4	1	17	1	1	0	757	789	107	48	-1	
5	1	17	1	1	1	757	789	107	48	67	©
2	1	18	0	0	0	1056	833	44	12	-1	
3	1	18	1	0	0	1056	833	44	12	-1	
4	1	18	1	1	0	1056	833	44	12	-1	
5	1	18	1	1	1	1056	833	44	12	0	I
2	1	19	0	0	0	1488	823	34	26	-1	
3	1	19	1	0	0	1488	823	34	26	-1	
4	1	19	1	1	0	1488	823	34	26	-1	
5	1	19	1	1	1	1484	818	19	44	0	.
2	1	20	0	0	0	380	801	212	94	-1	
3	1	20	1	0	0	380	801	212	94	-1	
4	1	20	1	1	0	380	801	212	94	-1	
5	1	20	1	1	1	380	801	212	94	60	GY
2	1	21	0	0	0	1493	848	38	38	-1	
3	1	21	1	0	0	1493	848	38	38	-1	
4	1	21	1	1	0	1493	848	38	38	-1	
5	1	21	1	1	1	1493	848	38	38	76	O
2	1	22	0	0	0	394	886	133	41	-1	
3	1	22	1	0	0	394	886	133	41	-1	
4	1	22	1	1	0	394	886	133	41	-1	
5	1	22	1	1	1	394	886	133	41	48	Rew
2	1	23	0	0	0	855	935	116	21	-1	
3	1	23	1	0	0	855	935	116	21	-1	
4	1	23	1	1	0	855	935	116	21	-1	
5	1	23	1	1	1	855	925	32	39	55	Po
5	1	23	1	1	2	922	935	49	18	38	ES
2	1	24	0	0	0	1016	889	64	32	-1	
3	1	24	1	0	0	1016	889	64	32	-1	
4	1	24	1	1	0	1016	889	64	32	-1	
5	1	24	1	1	1	1016	889	64	32	52	Gn
2	1	25	0	0	0	361	966	180	72	-1	
3	1	25	1	0	0	361	966	180	72	-1	
4	1	25	1	1	0	361	966	180	72	-1	
5	1	25	1	1	1	361	966	180	72	30	eS
2	1	26	0	0	0	906	964	121	56	-1	
3	1	26	1	0	0	906	964	121	56	-1	
4	1	26	1	1	0	906	964	121	56	-1	
5	1	26	1	1	1	906	964	121	56	40	SEN
2	1	27	0	0	0	694	1057	25	34	-1	
3	1	27	1	0	0	694	1057	25	34	-1	
4	1	27	1	1	0	694	1057	25	34	-1	
5	1	27	1	1	1	694	1057	25	34	0	mn
2	1	28	0	0	0	695	1045	25	19	-1	
3	1	28	1	0	0	695	1045	25	19	-1	
4	1	28	1	1	0	695	1045	25	19	-1	
5	1	28	1	1	1	695	1045	25	19	44	S&S
2	1	29	0	0	0	923	1079	134	21	-1	
3	1	29	1	0	0	923	1079	134	21	-1	
4	1	29	1	1	0	923	1079	134	21	-1	
5	1	29	1	1	1	923	1079	134	21	26	CIES
2	1	30	0	0	0	1172	1050	32	21	-1	
3	1	30	1	0	0	1172	1050	32	21	-1	
4	1	30	1	1	0	1172	1050	32	21	-1	
5	1	30	1	1	1	1172	1050	32	21	25	ie
2	1	31	0	0	0	481	1051	164	85	-1	
3	1	31	1	0	0	481	1051	164	85	-1	
4	1	31	1	1	0	481	1051	164	85	-1	
5	1	31	1	1	1	481	1051	164	85	45	MPA
2	1	32	0	0	0	1234	1079	50	72	-1	
3	1	32	1	0	0	1234	1079	50	72	-1	
4	1	32	1	1	0	1234	1079	50	72	-1	
5	1	32	1	1	1	1234	1079	50	72	0	|
2	1	33	0	0	0	422	1155	136	21	-1	
3	1	33	1	0	0	422	1155	136	21	-1	
4	1	33	1	1	0	422	1155	136	21	-1	
5	1	33	1	1	1	422	1155	86	21	53	SO
5	1	33	1	1	2	523	1151	35	36	51	-S
2	1	34	0	0	0	743	1116	39	65	-1	
3	1	34	1	0	0	743	1116	39	65	-1	
4	1	34	1	1	0	743	1116	39	65	-1	
5	1	34	1	1	1	743	1116	39	65	0	é
2	1	35	0	0	0	912	1150	138	21	-1	
3	1	35	1	0	0	912	1150	138	21	-1	
4	1	35	1	1	0	912	1150	138	21	-1	
5	1	35	1	1	1	912	1150	29	21	86	S
5	1	35	1	1	2	983	1150	67	21	0	0,8
2	1	36	0	0	0	952	1165	53	34	-1	
3	1	36	1	0	0	952	1165	53	34	-1	
4	1	36	1	1	0	952	1165	53	34	-1	
5	1	36	1	1	1	952	1165	53	34	31	ry
2	1	37	0	0	0	1203	1148	42	25	-1	
3	1	37	1	0	0	1203	1148	42	25	-1	
4	1	37	1	1	0	1203	1148	42	25	-1	
5	1	37	1	1	1	1203	1148	42	25	43	LH
2	1	38	0	0	0	1201	1183	109	46	-1	
3	1	38	1	0	0	1201	1183	109	46	-1	
4	1	38	1	1	0	1201	1183	109	46	-1	
5	1	38	1	1	1	1201	1183	109	46	48	eo"
2	1	39	0	0	0	828	1305	199	44	-1	
3	1	39	1	0	0	828	1305	199	44	-1	
4	1	39	1	1	0	828	1305	199	44	-1	
5	1	39	1	1	1	828	1305	199	44	0	~(G)
5	1	39	1	1	2	991	1301	39	65	94	©
2	1	40	0	0	0	1023	1345	50	29	-1	
3	1	40	1	0	0	1023	1345	50	29	-1	
4	1	40	1	1	0	1023	1345	50	29	-1	
5	1	40	1	1	1	1023	1345	50	29	49	Nw
2	1	41	0	0	0	1159	1274	121	108	-1	
3	1	41	1	0	0	1159	1274	121	108	-1	
4	1	41	1	1	0	1159	1274	121	108	-1	
5	1	41	1	1	1	1159	1274	121	108	37	OS
2	1	42	0	0	0	378	1359	115	53	-1	
3	1	42	1	0	0	378	1359	115	53	-1	
